episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1241.9166666666667,3290.75,3.8131863999878988,124.25,-1241.9166666666667,-1241.9166666666667,-2483.8333333333335,1.0
2,1143.75,3000.75,1.3206634999951348,119.0,-1143.75,-1143.75,-2287.5,1.0
3,1182.9166666666667,3069.0,1.3278434000676498,118.75,-1182.9166666666667,-1182.9166666666667,-2365.8333333333335,1.0
4,1154.875,2807.0,1.2707017000066116,116.25,-1154.875,-1154.875,-2309.75,1.0
5,1203.7500000000002,3347.25,1.3097299999790266,123.5,-1203.7500000000002,-1203.7500000000002,-2407.5000000000005,1.0
6,1349.0416666666665,3506.25,1.338937099906616,126.75,-1349.0416666666665,-1349.0416666666665,-2698.083333333333,1.0
7,1160.5,2758.25,1.305947900051251,114.0,-1160.5,-1160.5,-2321.0,1.0
8,1222.8333333333333,3179.25,1.3153424999909475,120.5,-1222.8333333333333,-1222.8333333333333,-2445.6666666666665,1.0
9,1186.5833333333333,3011.5,1.325683500035666,120.25,-1186.5833333333333,-1186.5833333333333,-2373.1666666666665,1.0
10,1097.7916666666667,2808.25,1.2723886999301612,115.0,-1097.7916666666667,-1097.7916666666667,-2195.5833333333335,1.0
11,1311.75,3442.5,1.3749497999669984,124.0,-1311.75,-1311.75,-2623.5,1.0
12,1089.1666666666667,2964.25,1.2810662999982014,116.5,-1089.1666666666667,-1089.1666666666667,-2178.3333333333335,1.0
13,1179.5833333333335,3190.25,1.274512399919331,121.5,-1179.5833333333335,-1179.5833333333335,-2359.166666666667,1.0
14,1202.875,3497.5,1.480440300074406,126.25,-1202.875,-1202.875,-2405.75,1.0
15,1128.375,2707.5,1.1934735999675468,114.75,-1128.375,-1128.375,-2256.75,1.0
16,1144.1666666666667,2801.0,1.3080336999846622,113.75,-1144.1666666666667,-1144.1666666666667,-2288.3333333333335,1.0
17,1070.5416666666667,2857.0,1.2831375999376178,116.25,-1070.5416666666667,-1070.5416666666667,-2141.0833333333335,1.0
18,1083.1666666666667,2643.25,1.2885789000429213,112.75,-1083.1666666666667,-1083.1666666666667,-2166.3333333333335,1.0
19,1047.25,2806.25,1.28742109995801,117.0,-1047.25,-1047.25,-2094.5,1.0
20,1032.0833333333333,2763.0,1.2579717000480741,113.75,-1032.0833333333333,-1032.0833333333333,-2064.1666666666665,1.0
21,1008.6249999999999,2573.75,1.3136230000527576,113.25,-1008.6249999999999,-1008.6249999999999,-2017.2499999999998,1.0
22,826.7083333333334,2171.0,1.1204413999803364,106.5,-826.7083333333334,-826.7083333333334,-1653.4166666666667,1.0
23,920.75,2268.25,1.190716000040993,106.75,-920.75,-920.75,-1841.5,1.0
24,781.625,1581.0,1.1278157000197098,96.5,-781.625,-781.625,-1563.25,1.0
25,741.625,1604.0,1.135804200079292,97.5,-741.625,-741.625,-1483.25,1.0
26,806.4166666666667,1722.75,1.1212399000069126,100.25,-806.4166666666667,-806.4166666666667,-1612.8333333333335,1.0
27,732.0833333333334,1492.25,1.013395799905993,96.0,-732.0833333333334,-732.0833333333334,-1464.1666666666667,1.0
28,732.5,1512.5,1.1226729000918567,96.0,-732.5,-732.5,-1465.0,1.0
29,726.375,1505.0,1.0781617999309674,95.5,-726.375,-726.375,-1452.75,1.0
30,775.4583333333333,1672.5,1.1293682999676093,99.0,-775.4583333333333,-775.4583333333333,-1550.9166666666665,1.0
31,777.0,1643.25,1.0474247999954969,98.5,-777.0,-777.0,-1554.0,1.0
32,736.6666666666667,1592.25,1.1461207000538707,98.0,-736.6666666666667,-736.6666666666667,-1473.3333333333335,1.0
33,758.625,1651.25,1.1074898999650031,98.5,-758.625,-758.625,-1517.25,1.0
34,777.2083333333333,1432.5,1.105756500037387,95.25,-777.2083333333333,-777.2083333333333,-1554.4166666666665,1.0
35,744.25,1485.5,1.0525426000822335,96.0,-744.25,-744.25,-1488.5,1.0
36,690.5,1251.5,1.0048050000332296,93.25,-690.5,-690.5,-1381.0,1.0
37,703.0,1275.25,1.0643141999607906,93.5,-703.0,-703.0,-1406.0,1.0
38,681.0,1276.5,1.0651116999797523,93.5,-681.0,-681.0,-1362.0,1.0
39,737.75,1331.5,1.075514700030908,94.0,-737.75,-737.75,-1475.5,1.0
40,682.7916666666667,1197.25,1.0017681999597698,92.25,-682.7916666666667,-682.7916666666667,-1365.5833333333335,1.0
41,663.5416666666666,1094.75,1.065690099960193,90.25,-663.5416666666666,-663.5416666666666,-1327.0833333333333,1.0
42,693.0416666666666,1175.0,1.0485194999491796,92.25,-693.0416666666666,-693.0416666666666,-1386.0833333333333,1.0
43,645.2083333333334,1125.75,1.0603147000074387,91.5,-645.2083333333334,-645.2083333333334,-1290.4166666666667,1.0
44,646.4166666666667,1028.5,0.9840456999372691,89.75,-646.4166666666667,-646.4166666666667,-1292.8333333333335,1.0
45,658.8333333333334,967.75,1.0491940999636427,87.75,-658.8333333333334,-658.8333333333334,-1317.6666666666667,1.0
46,656.375,1171.75,1.0505090999649838,91.5,-656.375,-656.375,-1312.75,1.0
47,659.2083333333333,1131.0,1.0595023999921978,91.75,-659.2083333333333,-659.2083333333333,-1318.4166666666665,1.0
48,699.7083333333333,1164.25,1.0061922000022605,91.5,-699.7083333333333,-699.7083333333333,-1399.4166666666665,1.0
49,705.5833333333333,1273.5,1.0680321000982076,93.0,-705.5833333333333,-705.5833333333333,-1411.1666666666665,1.0
50,650.625,1213.5,1.069934400031343,92.25,-650.625,-650.625,-1301.25,1.0
51,615.5833333333333,1083.0,1.0823542000725865,90.25,-615.5833333333333,-615.5833333333333,-1231.1666666666665,1.0
52,655.625,1045.25,0.9837291999720037,89.75,-655.625,-655.625,-1311.25,1.0
53,653.25,1030.75,1.0538723000790924,89.5,-653.25,-653.25,-1306.5,1.0
54,609.8333333333334,993.0,1.0786101999692619,89.0,-609.8333333333334,-609.8333333333334,-1219.6666666666667,1.0
55,710.2916666666666,1082.0,1.1041839000536129,90.25,-710.2916666666666,-710.2916666666666,-1420.5833333333333,1.0
56,670.1666666666666,1058.25,1.0609884000150487,90.25,-670.1666666666666,-670.1666666666666,-1340.3333333333333,1.0
57,651.75,1014.75,1.0181549999397248,89.0,-651.75,-651.75,-1303.5,1.0
58,667.625,1037.75,1.081192500074394,89.75,-667.625,-667.625,-1335.25,1.0
59,626.4166666666666,1021.5,1.085385899990797,90.0,-626.4166666666666,-626.4166666666666,-1252.8333333333333,1.0
60,663.5,1032.25,1.0899161000270396,90.0,-663.5,-663.5,-1327.0,1.0
61,634.8333333333333,1008.5,0.9730243000667542,89.25,-634.8333333333333,-634.8333333333333,-1269.6666666666665,1.0
62,655.125,938.5,1.084051699959673,88.0,-655.125,-655.125,-1310.25,1.0
63,634.5416666666667,1006.75,1.054827000014484,90.0,-634.5416666666667,-634.5416666666667,-1269.0833333333335,1.0
64,618.9583333333334,942.75,0.991330899996683,88.5,-618.9583333333334,-618.9583333333334,-1237.9166666666667,1.0
65,649.2916666666666,961.25,1.0580841000191867,89.0,-649.2916666666666,-649.2916666666666,-1298.5833333333333,1.0
66,648.5,1000.0,1.1011588999535888,89.0,-648.5,-648.5,-1297.0,1.0
67,597.5,857.75,1.1030934000154957,87.0,-597.5,-597.5,-1195.0,1.0
68,623.375,1103.25,1.0018344999989495,91.0,-623.375,-623.375,-1246.75,1.0
69,641.2916666666666,1026.5,1.072985399980098,89.25,-641.2916666666666,-641.2916666666666,-1282.5833333333333,1.0
70,598.9166666666667,936.25,1.1112403000006452,88.75,-598.9166666666667,-598.9166666666667,-1197.8333333333335,1.0
71,638.0416666666666,970.25,1.064083999954164,89.0,-638.0416666666666,-638.0416666666666,-1276.0833333333333,1.0
72,629.8333333333334,968.5,0.9911880999570712,88.0,-629.8333333333334,-629.8333333333334,-1259.6666666666667,1.0
73,623.625,1078.25,1.0776324000908062,90.25,-623.625,-623.625,-1247.25,1.0
74,620.9583333333334,1013.75,1.08005420002155,89.5,-620.9583333333334,-620.9583333333334,-1241.9166666666667,1.0
75,579.125,883.5,0.9799093999899924,87.75,-579.125,-579.125,-1158.25,1.0
76,627.625,973.5,1.0766569999977946,89.0,-627.625,-627.625,-1255.25,1.0
77,605.8333333333334,922.0,1.0453499000286683,87.75,-605.8333333333334,-605.8333333333334,-1211.6666666666667,1.0
78,589.9583333333334,952.0,1.0691015999764204,89.0,-589.9583333333334,-589.9583333333334,-1179.9166666666667,1.0
79,618.4583333333333,875.25,1.0172846000641584,87.25,-618.4583333333333,-618.4583333333333,-1236.9166666666665,1.0
80,617.875,878.0,1.0719516000244766,87.25,-617.875,-617.875,-1235.75,1.0
81,632.7083333333334,899.75,1.0784562999615446,87.75,-632.7083333333334,-632.7083333333334,-1265.4166666666667,1.0
82,629.125,903.25,1.1002847999334335,88.0,-629.125,-629.125,-1258.25,1.0
83,620.625,872.25,1.0297374998917803,87.25,-620.625,-620.625,-1241.25,1.0
84,604.125,935.0,1.0739908000687137,88.5,-604.125,-604.125,-1208.25,1.0
85,587.2916666666667,845.75,1.055294300080277,86.25,-587.2916666666667,-587.2916666666667,-1174.5833333333335,1.0
86,580.6666666666667,889.75,1.0783606000477448,87.5,-580.6666666666667,-580.6666666666667,-1161.3333333333335,1.0
87,601.4583333333334,905.5,1.0135428999783471,88.0,-601.4583333333334,-601.4583333333334,-1202.9166666666667,1.0
88,616.8333333333333,921.25,1.0620820000767708,88.0,-616.8333333333333,-616.8333333333333,-1233.6666666666665,1.0
89,651.9166666666666,1044.75,1.0639207999920473,90.0,-651.9166666666666,-651.9166666666666,-1303.8333333333333,1.0
90,606.0,944.25,1.0598127999110147,88.0,-606.0,-606.0,-1212.0,1.0
91,630.9583333333334,1019.5,1.0183214000426233,89.75,-630.9583333333334,-630.9583333333334,-1261.9166666666667,1.0
92,630.1666666666667,935.5,1.056275499984622,88.75,-630.1666666666667,-630.1666666666667,-1260.3333333333335,1.0
93,653.1666666666666,933.75,1.0625055000418797,88.0,-653.1666666666666,-653.1666666666666,-1306.3333333333333,1.0
94,609.2083333333333,973.0,1.1147697999840602,89.25,-609.2083333333333,-609.2083333333333,-1218.4166666666665,1.0
95,605.0,953.0,1.0941190000157803,88.5,-605.0,-605.0,-1210.0,1.0
96,605.5833333333334,1038.25,1.0119136000284925,89.5,-605.5833333333334,-605.5833333333334,-1211.1666666666667,1.0
97,588.4166666666666,899.75,1.07112579990644,88.0,-588.4166666666666,-588.4166666666666,-1176.8333333333333,1.0
98,614.7083333333334,932.0,1.1024856999283656,88.0,-614.7083333333334,-614.7083333333334,-1229.4166666666667,1.0
99,612.6666666666667,992.5,1.1092275999253616,89.25,-612.6666666666667,-612.6666666666667,-1225.3333333333335,1.0
100,592.4583333333333,935.75,1.0208733999170363,88.5,-592.4583333333333,-592.4583333333333,-1184.9166666666665,1.0
101,605.0416666666667,1010.5,1.1127663999795914,89.5,-605.0416666666667,-605.0416666666667,-1210.0833333333335,1.0
102,594.1666666666666,941.25,1.075273200054653,88.75,-594.1666666666666,-594.1666666666666,-1188.3333333333333,1.0
103,620.4583333333334,1077.75,1.1220820000162348,90.5,-620.4583333333334,-620.4583333333334,-1240.9166666666667,1.0
104,569.7083333333334,844.75,0.9607409000163898,86.75,-569.7083333333334,-569.7083333333334,-1139.4166666666667,1.0
