episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3123.916666666667,10456.5,7.306111400015652,407.5,-10456.5,-10456.5,-20913.0,1.0
2,3027.5,9933.75,6.458672299981117,398.75,-9933.75,-9933.75,-19867.5,1.0
3,3130.0,10221.0,7.505797600373626,402.75,-10221.0,-10221.0,-20442.0,1.0
4,3102.0,10230.75,7.713914399966598,402.75,-10230.75,-10230.75,-20461.5,1.0
5,3107.2083333333335,9805.75,7.673878500238061,395.75,-9805.75,-9805.75,-19611.5,1.0
6,2959.7499999999995,10162.0,7.546614300459623,400.75,-10162.0,-10162.0,-20324.0,1.0
7,2966.75,9966.5,7.431302399840206,399.25,-9966.5,-9966.5,-19933.0,1.0
8,3103.125,9388.25,7.483142800163478,384.75,-9388.25,-9388.25,-18776.5,1.0
9,3220.0,9656.0,7.427545799873769,394.0,-9656.0,-9656.0,-19312.0,1.0
10,3168.5,9627.25,7.512713599950075,388.25,-9627.25,-9627.25,-19254.5,1.0
11,3015.2083333333335,8968.0,7.1674378998577595,384.75,-8968.0,-8968.0,-17936.0,1.0
12,2949.125,8249.25,7.086301599629223,367.75,-8249.25,-8249.25,-16498.5,1.0
13,2762.125,7432.75,6.79728169972077,354.75,-7432.75,-7432.75,-14865.5,1.0
14,2773.0416666666665,6863.0,6.485378900077194,347.75,-6863.0,-6863.0,-13726.0,1.0
15,2775.5,7436.5,6.591076100245118,357.75,-7436.5,-7436.5,-14873.0,1.0
16,2849.2083333333335,6786.5,6.4755069999955595,346.75,-6786.5,-6786.5,-13573.0,1.0
17,2864.8333333333335,6524.25,6.225442700088024,342.25,-6524.25,-6524.25,-13048.5,1.0
18,2807.375,6367.75,6.402714400086552,339.25,-6367.75,-6367.75,-12735.5,1.0
19,2322.7916666666665,4988.0,5.917912200093269,315.25,-4988.0,-4988.0,-9976.0,1.0
20,2532.5,5052.0,5.982228199951351,322.5,-5052.0,-5052.0,-10104.0,1.0
21,2487.416666666667,5431.5,5.848720999900252,324.5,-5431.5,-5431.5,-10863.0,1.0
22,2425.5,5333.25,5.921892299782485,323.25,-5333.25,-5333.25,-10666.5,1.0
23,2155.7083333333335,5015.0,5.761843599844724,318.5,-5015.0,-5015.0,-10030.0,1.0
24,2138.7916666666665,3915.75,5.645376100204885,302.0,-3915.75,-3915.75,-7831.5,1.0
25,2184.7083333333335,3632.0,5.553759399801493,299.0,-3632.0,-3632.0,-7264.0,1.0
26,2200.75,3437.75,5.39043670007959,294.5,-3437.75,-3437.75,-6875.5,1.0
27,2206.25,2952.5,5.272938699927181,289.0,-2952.5,-2952.5,-5905.0,1.0
28,2200.625,2273.0,5.130261899903417,278.75,-2273.0,-2273.0,-4546.0,1.0
29,1934.958333333333,1989.0,4.791458900086582,273.5,-1989.0,-1989.0,-3978.0,1.0
30,1903.2083333333333,1767.0,5.061103199608624,269.75,-1767.0,-1767.0,-3534.0,1.0
31,1822.2916666666665,1406.5,4.78089139983058,265.5,-1406.5,-1406.5,-2813.0,1.0
32,1799.708333333333,1431.25,4.833090099971741,267.75,-1431.25,-1431.25,-2862.5,1.0
33,1691.0833333333333,1525.75,4.828597199637443,269.0,-1525.75,-1525.75,-3051.5,1.0
34,1782.2916666666665,1397.5,4.847460299730301,267.5,-1397.5,-1397.5,-2795.0,1.0
35,1674.6666666666665,1451.5,4.816838500089943,267.5,-1451.5,-1451.5,-2903.0,1.0
36,1607.5416666666665,1562.25,4.8540548998862505,269.0,-1562.25,-1562.25,-3124.5,1.0
37,1832.0416666666665,1393.75,4.806570100132376,266.25,-1393.75,-1393.75,-2787.5,1.0
38,1557.4583333333333,1670.5,4.8861918998882174,270.75,-1670.5,-1670.5,-3341.0,1.0
39,1615.375,1394.75,4.885469899978489,266.25,-1394.75,-1394.75,-2789.5,1.0
40,1541.0,1078.5,4.834198299795389,262.0,-1078.5,-1078.5,-2157.0,1.0
41,1683.5833333333333,1308.75,4.77094960026443,266.75,-1308.75,-1308.75,-2617.5,1.0
42,1813.5833333333333,1261.5,4.702535999938846,263.75,-1261.5,-1261.5,-2523.0,1.0
43,1730.3333333333333,1349.75,4.714959700126201,267.0,-1349.75,-1349.75,-2699.5,1.0
44,1572.9583333333333,1232.0,4.818173200357705,263.0,-1232.0,-1232.0,-2464.0,1.0
45,1885.5,1472.75,4.908509799744934,267.0,-1472.75,-1472.75,-2945.5,1.0
46,1705.0833333333333,1384.5,4.815163400024176,265.75,-1384.5,-1384.5,-2769.0,1.0
47,1746.5833333333333,1574.25,4.7645996999926865,267.25,-1574.25,-1574.25,-3148.5,1.0
48,1780.0833333333333,1094.0,4.9390087001957,261.75,-1094.0,-1094.0,-2188.0,1.0
49,1618.5833333333333,1425.5,4.685358799993992,266.25,-1425.5,-1425.5,-2851.0,1.0
50,1699.7916666666665,1575.25,4.964881000109017,268.5,-1575.25,-1575.25,-3150.5,1.0
51,1755.3333333333333,1672.25,4.856999899726361,269.25,-1672.25,-1672.25,-3344.5,1.0
52,1657.3333333333333,1356.75,4.808896200265735,266.5,-1356.75,-1356.75,-2713.5,1.0
53,1977.875,1459.5,4.8516238001175225,266.0,-1459.5,-1459.5,-2919.0,1.0
54,1799.4583333333335,1441.25,4.724747099913657,266.25,-1441.25,-1441.25,-2882.5,1.0
55,1556.3749999999998,1554.5,4.8779549999162555,270.0,-1554.5,-1554.5,-3109.0,1.0
56,1528.6666666666665,1248.5,4.845095799770206,264.0,-1248.5,-1248.5,-2497.0,1.0
57,1779.5833333333333,1138.0,4.812787599861622,263.75,-1138.0,-1138.0,-2276.0,1.0
58,1439.2083333333333,1414.0,4.855056299827993,267.0,-1414.0,-1414.0,-2828.0,1.0
59,1498.625,1423.5,4.780869000125676,268.25,-1423.5,-1423.5,-2847.0,1.0
60,1876.0,1100.5,4.804922400042415,261.75,-1100.5,-1100.5,-2201.0,1.0
61,1483.1666666666665,938.5,4.765217500273138,260.25,-938.5,-938.5,-1877.0,1.0
62,1608.625,1176.5,4.8663487997837365,262.5,-1176.5,-1176.5,-2353.0,1.0
63,1498.9166666666665,1095.25,4.743939899839461,262.5,-1095.25,-1095.25,-2190.5,1.0
64,1444.1666666666665,1038.25,4.839705199934542,261.75,-1038.25,-1038.25,-2076.5,1.0
65,1601.8333333333333,1254.0,4.7882536998949945,264.75,-1254.0,-1254.0,-2508.0,1.0
66,1505.6666666666665,1178.5,4.785385599825531,262.25,-1178.5,-1178.5,-2357.0,1.0
67,1576.4166666666665,1459.75,4.82473579980433,268.25,-1459.75,-1459.75,-2919.5,1.0
68,1475.9583333333333,1242.75,4.927556900307536,264.25,-1242.75,-1242.75,-2485.5,1.0
69,1516.1666666666665,1382.75,4.866824899800122,267.0,-1382.75,-1382.75,-2765.5,1.0
70,1660.625,1120.0,4.85170069988817,263.0,-1120.0,-1120.0,-2240.0,1.0
71,1509.4166666666665,1297.0,4.9107884000986814,267.5,-1297.0,-1297.0,-2594.0,1.0
72,1551.2083333333333,1156.25,4.814541699830443,262.5,-1156.25,-1156.25,-2312.5,1.0
73,1472.0416666666665,1279.75,4.820602499879897,266.25,-1279.75,-1279.75,-2559.5,1.0
74,1594.875,1087.0,4.782314399722964,261.25,-1087.0,-1087.0,-2174.0,1.0
75,1547.8749999999998,1498.5,4.790675400290638,267.75,-1498.5,-1498.5,-2997.0,1.0
76,1531.9166666666665,1432.5,5.0243818000890315,268.25,-1432.5,-1432.5,-2865.0,1.0
77,1581.5833333333333,1449.25,4.7678923001512885,267.5,-1449.25,-1449.25,-2898.5,1.0
78,1603.875,1364.0,4.913675399962813,266.25,-1364.0,-1364.0,-2728.0,1.0
79,1454.2916666666665,1312.5,4.8223419999703765,265.5,-1312.5,-1312.5,-2625.0,1.0
80,1625.4583333333333,1402.75,4.803840599954128,266.5,-1402.75,-1402.75,-2805.5,1.0
81,1620.875,1278.5,4.869876899756491,264.75,-1278.5,-1278.5,-2557.0,1.0
82,1491.9166666666665,1193.75,4.84052769979462,263.0,-1193.75,-1193.75,-2387.5,1.0
83,1592.125,1463.75,4.734352899715304,267.25,-1463.75,-1463.75,-2927.5,1.0
84,1610.625,1496.25,4.833859400358051,268.75,-1496.25,-1496.25,-2992.5,1.0
85,1616.0833333333333,1401.5,4.859658700414002,266.25,-1401.5,-1401.5,-2803.0,1.0
86,1469.1666666666665,1631.75,5.219733700156212,271.75,-1631.75,-1631.75,-3263.5,1.0
87,1410.25,1409.0,4.968581900000572,267.5,-1409.0,-1409.0,-2818.0,1.0
88,1493.0416666666665,1567.25,4.996026199776679,270.0,-1567.25,-1567.25,-3134.5,1.0
89,1481.4166666666665,1407.75,4.741024900227785,267.25,-1407.75,-1407.75,-2815.5,1.0
90,1405.1666666666665,1351.0,5.042706899810582,266.75,-1351.0,-1351.0,-2702.0,1.0
91,1562.625,1462.5,4.819110099691898,267.25,-1462.5,-1462.5,-2925.0,1.0
92,1458.1666666666665,1229.75,4.773124000057578,265.25,-1229.75,-1229.75,-2459.5,1.0
93,1582.7499999999998,1214.75,4.825010499916971,264.5,-1214.75,-1214.75,-2429.5,1.0
94,1466.4166666666665,1563.5,4.894993199966848,269.5,-1563.5,-1563.5,-3127.0,1.0
95,1601.625,1551.25,4.821806500200182,270.25,-1551.25,-1551.25,-3102.5,1.0
96,1613.9583333333333,1346.25,4.917743000201881,266.0,-1346.25,-1346.25,-2692.5,1.0
97,1772.0416666666665,1296.25,4.832185099832714,264.75,-1296.25,-1296.25,-2592.5,1.0
98,1553.2916666666665,1260.75,4.79426349978894,262.75,-1260.75,-1260.75,-2521.5,1.0
99,1504.8333333333333,1745.25,4.991856799926609,273.75,-1745.25,-1745.25,-3490.5,1.0
100,1528.375,1502.25,4.787825100123882,268.25,-1502.25,-1502.25,-3004.5,1.0
101,1704.875,1259.25,4.891569100320339,264.5,-1259.25,-1259.25,-2518.5,1.0
102,1566.9166666666665,1355.25,4.738254699856043,265.0,-1355.25,-1355.25,-2710.5,1.0
103,1515.1666666666665,1417.0,4.756606299895793,267.0,-1417.0,-1417.0,-2834.0,1.0
104,1466.7916666666665,1394.75,4.851623099762946,267.75,-1394.75,-1394.75,-2789.5,1.0
105,1517.9166666666665,1436.25,4.959905799943954,269.25,-1436.25,-1436.25,-2872.5,1.0
106,1458.1666666666665,1215.5,4.831408299971372,265.5,-1215.5,-1215.5,-2431.0,1.0
107,1437.0833333333333,1526.25,4.831490899901837,269.75,-1526.25,-1526.25,-3052.5,1.0
108,1435.625,1286.5,4.780471200123429,264.5,-1286.5,-1286.5,-2573.0,1.0
109,1496.9166666666665,1195.25,4.84718480007723,263.75,-1195.25,-1195.25,-2390.5,1.0
110,1399.625,1157.5,4.776350500062108,263.0,-1157.5,-1157.5,-2315.0,1.0
111,1654.625,1480.75,4.782059300225228,268.25,-1480.75,-1480.75,-2961.5,1.0
112,1653.1666666666665,1156.25,4.7844936000183225,263.75,-1156.25,-1156.25,-2312.5,1.0
113,1520.9166666666665,1199.25,4.983802899718285,264.25,-1199.25,-1199.25,-2398.5,1.0
114,1816.375,1237.5,4.811343399807811,264.0,-1237.5,-1237.5,-2475.0,1.0
115,1638.6666666666665,1364.0,4.796140399761498,267.5,-1364.0,-1364.0,-2728.0,1.0
116,1570.0416666666665,1408.25,4.861334499903023,267.5,-1408.25,-1408.25,-2816.5,1.0
117,1927.4999999999998,1371.0,4.817427100148052,266.75,-1371.0,-1371.0,-2742.0,1.0
118,1885.8333333333333,1240.5,4.758713399991393,264.75,-1240.5,-1240.5,-2481.0,1.0
119,1895.625,1067.5,4.736221400089562,261.75,-1067.5,-1067.5,-2135.0,1.0
120,1720.625,1053.75,4.797083099838346,261.75,-1053.75,-1053.75,-2107.5,1.0
121,1678.875,1073.5,4.676630400121212,262.25,-1073.5,-1073.5,-2147.0,1.0
122,1551.2916666666665,1217.75,4.912901500239968,265.25,-1217.75,-1217.75,-2435.5,1.0
123,1623.4166666666665,1307.25,4.765382499899715,266.5,-1307.25,-1307.25,-2614.5,1.0
124,1580.1249999999998,1235.25,4.78451419994235,264.5,-1235.25,-1235.25,-2470.5,1.0
125,1499.9166666666665,1104.0,4.7752165999263525,263.0,-1104.0,-1104.0,-2208.0,1.0
126,1688.125,1164.0,4.601242000237107,264.0,-1164.0,-1164.0,-2328.0,1.0
127,1987.0,1433.5,4.9433551002293825,267.75,-1433.5,-1433.5,-2867.0,1.0
128,1684.875,1106.25,4.809874800033867,263.0,-1106.25,-1106.25,-2212.5,1.0
129,1748.5833333333333,1284.75,4.726055100094527,265.5,-1284.75,-1284.75,-2569.5,1.0
130,1749.0833333333333,1233.5,4.7214359999634326,264.5,-1233.5,-1233.5,-2467.0,1.0
131,1632.9166666666665,1071.75,4.746648999862373,262.25,-1071.75,-1071.75,-2143.5,1.0
132,1780.875,1082.75,4.796107700094581,262.0,-1082.75,-1082.75,-2165.5,1.0
133,1674.125,1232.75,4.692795699927956,264.75,-1232.75,-1232.75,-2465.5,1.0
134,1530.4166666666665,1036.25,4.8439842001535,262.25,-1036.25,-1036.25,-2072.5,1.0
135,1630.875,1350.0,4.7455528997816145,266.25,-1350.0,-1350.0,-2700.0,1.0
136,1665.6666666666665,1271.0,4.9146191999316216,265.25,-1271.0,-1271.0,-2542.0,1.0
137,1510.6666666666665,1186.75,4.81166150001809,263.75,-1186.75,-1186.75,-2373.5,1.0
138,1595.6666666666665,1149.5,4.874219699762762,263.5,-1149.5,-1149.5,-2299.0,1.0
139,1529.5,1185.5,4.739249700214714,265.5,-1185.5,-1185.5,-2371.0,1.0
140,1569.4166666666665,1382.25,5.060416999738663,268.5,-1382.25,-1382.25,-2764.5,1.0
141,1690.8333333333333,1149.75,4.787872700020671,263.75,-1149.75,-1149.75,-2299.5,1.0
