global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3283.0,10329.0,397,True,-10329.0,-10329.0,-20658.0
1,1,2932.3333333333335,10174.0,403,True,-10174.0,-10174.0,-20348.0
1,2,3101.166666666667,10306.0,412,True,-10306.0,-10306.0,-20612.0
1,3,3179.1666666666665,11017.0,418,True,-11017.0,-11017.0,-22034.0
2,0,2805.6666666666665,9167.0,391,True,-9167.0,-9167.0,-18334.0
2,1,3267.3333333333335,11304.0,420,True,-11304.0,-11304.0,-22608.0
2,2,3043.5,9907.0,395,True,-9907.0,-9907.0,-19814.0
2,3,2993.5,9357.0,389,True,-9357.0,-9357.0,-18714.0
3,0,2802.1666666666665,10311.0,401,True,-10311.0,-10311.0,-20622.0
3,1,3238.3333333333335,10548.0,412,True,-10548.0,-10548.0,-21096.0
3,2,3063.1666666666665,10206.0,401,True,-10206.0,-10206.0,-20412.0
3,3,3416.3333333333335,9819.0,397,True,-9819.0,-9819.0,-19638.0
4,0,2818.6666666666665,8998.0,382,True,-8998.0,-8998.0,-17996.0
4,1,3511.0,10927.0,413,True,-10927.0,-10927.0,-21854.0
4,2,3051.166666666667,10863.0,417,True,-10863.0,-10863.0,-21726.0
4,3,3027.1666666666665,10135.0,399,True,-10135.0,-10135.0,-20270.0
5,0,3128.666666666667,10282.0,405,True,-10282.0,-10282.0,-20564.0
5,1,3103.3333333333335,10382.0,407,True,-10382.0,-10382.0,-20764.0
5,2,3294.3333333333335,8958.0,379,True,-8958.0,-8958.0,-17916.0
5,3,2902.5,9601.0,392,True,-9601.0,-9601.0,-19202.0
6,0,2855.333333333333,9514.0,392,True,-9514.0,-9514.0,-19028.0
6,1,2969.4999999999995,10131.0,399,True,-10131.0,-10131.0,-20262.0
6,2,3082.4999999999995,9934.0,397,True,-9934.0,-9934.0,-19868.0
6,3,2931.6666666666665,11069.0,415,True,-11069.0,-11069.0,-22138.0
7,0,2742.6666666666665,9725.0,403,True,-9725.0,-9725.0,-19450.0
7,1,2941.0,9162.0,384,True,-9162.0,-9162.0,-18324.0
7,2,3205.5,9388.0,382,True,-9388.0,-9388.0,-18776.0
7,3,2977.8333333333335,11591.0,428,True,-11591.0,-11591.0,-23182.0
8,0,3302.1666666666665,8708.0,378,True,-8708.0,-8708.0,-17416.0
8,1,2883.5,9356.0,380,True,-9356.0,-9356.0,-18712.0
8,2,3019.3333333333335,9744.0,391,True,-9744.0,-9744.0,-19488.0
8,3,3207.5,9745.0,390,True,-9745.0,-9745.0,-19490.0
9,0,3304.166666666667,9445.0,395,True,-9445.0,-9445.0,-18890.0
9,1,3613.0000000000005,10655.0,408,True,-10655.0,-10655.0,-21310.0
9,2,3044.5,9368.0,386,True,-9368.0,-9368.0,-18736.0
9,3,2918.3333333333335,9156.0,387,True,-9156.0,-9156.0,-18312.0
10,0,3230.0,9034.0,378,True,-9034.0,-9034.0,-18068.0
10,1,3365.1666666666665,10251.0,400,True,-10251.0,-10251.0,-20502.0
10,2,3357.0,9684.0,393,True,-9684.0,-9684.0,-19368.0
10,3,2721.833333333333,9540.0,382,True,-9540.0,-9540.0,-19080.0
11,0,2598.6666666666665,8118.0,370,True,-8118.0,-8118.0,-16236.0
