episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1394.0,3593.0,1.3616507000000002,129.0,-1394.0,-1394.0,-1394.0,1.0
2,1211.3333333333333,3776.0,1.2203917000000004,134.0,-1211.3333333333333,-1211.3333333333333,-1211.3333333333333,1.0
3,1306.1666666666665,3964.0,1.3635456999999995,134.0,-1306.1666666666665,-1306.1666666666665,-1306.1666666666665,1.0
4,1193.5,2784.0,1.0439360999999998,113.0,-1193.5,-1193.5,-1193.5,1.0
5,983.1666666666666,2345.0,1.0465482000000002,110.0,-983.1666666666666,-983.1666666666666,-983.1666666666666,1.0
6,1068.3333333333335,2985.0,1.103693100000001,118.0,-1068.3333333333335,-1068.3333333333335,-1068.3333333333335,1.0
7,1338.6666666666667,3741.0,1.1856617000000007,133.0,-1338.6666666666667,-1338.6666666666667,-1338.6666666666667,1.0
8,1393.0,3352.0,1.1437741999999993,126.0,-1393.0,-1393.0,-1393.0,1.0
9,1412.1666666666667,3713.0,1.182897999999998,134.0,-1412.1666666666667,-1412.1666666666667,-1412.1666666666667,1.0
10,1088.6666666666667,3937.0,1.2101895999999996,134.0,-1088.6666666666667,-1088.6666666666667,-1088.6666666666667,1.0
11,1088.3333333333333,3390.0,1.1733992999999998,127.0,-1088.3333333333333,-1088.3333333333333,-1088.3333333333333,1.0
12,1165.0,3109.0,1.050480799999999,122.0,-1165.0,-1165.0,-1165.0,1.0
13,1242.5000000000002,3755.0,1.2187669999999997,135.0,-1242.5000000000002,-1242.5000000000002,-1242.5000000000002,1.0
14,1509.8333333333333,4668.0,1.319137099999999,147.0,-1509.8333333333333,-1509.8333333333333,-1509.8333333333333,1.0
15,1463.1666666666667,4194.0,1.3577782999999997,139.0,-1463.1666666666667,-1463.1666666666667,-1463.1666666666667,1.0
16,1529.3333333333333,4661.0,1.5686080000000011,151.0,-1529.3333333333333,-1529.3333333333333,-1529.3333333333333,1.0
17,1526.4999999999998,4258.0,1.3641325000000002,141.0,-1526.4999999999998,-1526.4999999999998,-1526.4999999999998,1.0
18,1491.0,4520.0,1.3877325999999996,145.0,-1491.0,-1491.0,-1491.0,1.0
19,1585.8333333333335,4964.0,1.4734299000000028,151.0,-1585.8333333333335,-1585.8333333333335,-1585.8333333333335,1.0
20,1334.0,4564.0,1.564502400000002,150.0,-1334.0,-1334.0,-1334.0,1.0
21,1763.1666666666665,6700.0,1.7780169999999984,182.0,-1763.1666666666665,-1763.1666666666665,-1763.1666666666665,1.0
22,1964.0000000000005,6345.0,1.988569500000004,179.0,-1964.0000000000005,-1964.0000000000005,-1964.0000000000005,1.0
23,1792.6666666666667,6297.0,1.6659265000000048,173.0,-1792.6666666666667,-1792.6666666666667,-1792.6666666666667,1.0
24,1752.0,5269.0,1.351711899999998,160.0,-1752.0,-1752.0,-1752.0,1.0
25,1924.8333333333337,6059.0,1.4331321000000017,168.0,-1924.8333333333337,-1924.8333333333337,-1924.8333333333337,1.0
26,2224.166666666666,7521.0,1.759323700000003,197.0,-2224.166666666666,-2224.166666666666,-2224.166666666666,1.0
27,2232.8333333333335,7309.0,1.6379230999999947,192.0,-2232.8333333333335,-2232.8333333333335,-2232.8333333333335,1.0
28,1990.4999999999995,6416.0,1.4795185999999987,180.0,-1990.4999999999995,-1990.4999999999995,-1990.4999999999995,1.0
29,2244.4999999999995,6898.0,1.5308135000000007,188.0,-2244.4999999999995,-2244.4999999999995,-2244.4999999999995,1.0
30,2535.1666666666665,8330.0,1.607861100000001,213.0,-2535.1666666666665,-2535.1666666666665,-2535.1666666666665,1.0
31,2599.0,8020.0,1.6675528000000028,207.0,-2599.0,-2599.0,-2599.0,1.0
32,2288.3333333333326,6869.0,1.7108969999999957,191.0,-2288.3333333333326,-2288.3333333333326,-2288.3333333333326,1.0
33,2716.1666666666665,8235.0,1.813436699999997,212.0,-2716.1666666666665,-2716.1666666666665,-2716.1666666666665,1.0
34,2569.9999999999995,8152.0,1.7816855000000018,213.0,-2569.9999999999995,-2569.9999999999995,-2569.9999999999995,1.0
35,3013.0,9186.0,1.8448528999999994,232.0,-3013.0,-3013.0,-3013.0,1.0
36,2860.0,8416.0,1.7364941999999957,218.0,-2860.0,-2860.0,-2860.0,1.0
37,2935.833333333333,8852.0,1.9912819999999982,226.0,-2935.833333333333,-2935.833333333333,-2935.833333333333,1.0
38,2900.5,9140.0,1.9840242999999944,230.0,-2900.5,-2900.5,-2900.5,1.0
39,2900.6666666666665,9072.0,1.922646499999999,230.0,-2900.6666666666665,-2900.6666666666665,-2900.6666666666665,1.0
