global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1606.8333333333333,4303.0,120,True,-2.5589110030988325,-2.5589110030988325,-2.5589110030988325
2,0,1889.1666666666667,4004.0,118,True,-2.6142601860086225,-2.6142601860086225,-2.6142601860086225
3,0,1841.6666666666667,3561.0,111,True,-2.4206043904199572,-2.4206043904199572,-2.4206043904199572
4,0,1343.3333333333335,2063.0,89,True,-1.5659030846010555,-1.5659030846010555,-1.5659030846010555
5,0,1227.5,3313.0,105,True,-1.9644687341018694,-1.9644687341018694,-1.9644687341018694
6,0,1611.8333333333333,4168.0,119,True,-2.511421541569263,-2.511421541569263,-2.511421541569263
7,0,1517.6666666666665,3301.0,105,True,-2.131703261362715,-2.131703261362715,-2.131703261362715
8,0,1134.3333333333335,2253.0,89,True,-1.5132196766865678,-1.5132196766865678,-1.5132196766865678
9,0,1354.1666666666665,3617.0,110,True,-2.1530316728116503,-2.1530316728116503,-2.1530316728116503
10,0,1571.333333333333,3502.0,110,True,-2.238574969196449,-2.238574969196449,-2.238574969196449
11,0,1715.1666666666665,3796.0,114,True,-2.4335601139043326,-2.4335601139043326,-2.4335601139043326
12,0,1447.6666666666665,2669.0,98,True,-1.8541043027468036,-1.8541043027468036,-1.8541043027468036
13,0,1617.0,4266.0,119,True,-2.551100966449096,-2.551100966449096,-2.551100966449096
14,0,1878.6666666666667,3814.0,117,True,-2.537044856416535,-2.537044856416535,-2.537044856416535
15,0,1757.8333333333333,3466.0,108,True,-2.3354915967443763,-2.3354915967443763,-2.3354915967443763
16,0,1715.5000000000002,3259.0,104,True,-2.2330847327620025,-2.2330847327620025,-2.2330847327620025
17,0,1785.1666666666665,2410.0,91,True,-1.9570484596652367,-1.9570484596652367,-1.9570484596652367
18,0,1531.6666666666665,3205.0,101,True,-2.1041139349992024,-2.1041139349992024,-2.1041139349992024
19,0,1532.9999999999998,4121.0,118,True,-2.4472049365883253,-2.4472049365883253,-2.4472049365883253
20,0,1504.8333333333333,3297.0,105,True,-2.1226138060449657,-2.1226138060449657,-2.1226138060449657
21,0,1135.6666666666667,3261.0,106,True,-1.8906903494266647,-1.8906903494266647,-1.8906903494266647
22,0,1411.6666666666667,3320.0,105,True,-2.076073268809037,-2.076073268809037,-2.076073268809037
