episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1256.3333333333335,602.0,0.3749758000000156,56.0,-602.0,-602.0,-602.0,1.0
2,1229.3333333333335,602.0,0.40991350000001603,58.0,-602.0,-602.0,-602.0,1.0
3,1286.3333333333335,838.0,0.4537861000000021,61.0,-838.0,-838.0,-838.0,1.0
4,1276.3333333333335,678.0,0.40552360000003773,59.0,-678.0,-678.0,-678.0,1.0
5,1286.3333333333335,602.0,0.4477939999999876,57.0,-602.0,-602.0,-602.0,1.0
6,1339.6666666666667,948.0,0.6615423999999734,62.0,-948.0,-948.0,-948.0,1.0
7,1127.0,713.0,0.3755173000000127,58.0,-713.0,-713.0,-713.0,1.0
8,1129.0,478.0,0.4391051999999718,58.0,-478.0,-478.0,-478.0,1.0
9,1227.0,612.0,0.44754950000003646,55.0,-612.0,-612.0,-612.0,1.0
10,1175.0,522.0,0.4343158000000358,59.0,-522.0,-522.0,-522.0,1.0
11,1230.3333333333335,713.0,0.457454499999983,58.0,-713.0,-713.0,-713.0,1.0
12,1230.3333333333335,915.0,0.47069599999997536,63.0,-915.0,-915.0,-915.0,1.0
13,1395.6666666666667,702.0,0.5097803999999542,59.0,-702.0,-702.0,-702.0,1.0
14,1226.0,623.0,0.5337327999999957,59.0,-623.0,-623.0,-623.0,1.0
15,1226.0,536.0,0.4785491000000093,57.0,-536.0,-536.0,-536.0,1.0
16,1128.0,690.0,0.517852199999993,60.0,-690.0,-690.0,-690.0,1.0
17,1185.0,613.0,0.5346174000000019,59.0,-613.0,-613.0,-613.0,1.0
18,1338.6666666666667,780.0,0.4994685000000345,61.0,-780.0,-780.0,-780.0,1.0
19,1128.0,699.0,0.46086449999995693,61.0,-699.0,-699.0,-699.0,1.0
20,1241.3333333333335,703.0,0.5118456000000151,60.0,-703.0,-703.0,-703.0,1.0
21,1128.0,757.0,0.48108340000004546,60.0,-757.0,-757.0,-757.0,1.0
22,1129.0,512.0,0.5097676999999976,57.0,-512.0,-512.0,-512.0,1.0
23,1299.3333333333335,726.0,0.49913600000002134,62.0,-726.0,-726.0,-726.0,1.0
24,1228.0,478.0,0.504717200000016,58.0,-478.0,-478.0,-478.0,1.0
25,1185.0,536.0,0.46334050000001525,57.0,-536.0,-536.0,-536.0,1.0
26,1185.0,512.0,0.4978343999999879,60.0,-512.0,-512.0,-512.0,1.0
27,1128.0,902.0,0.5205427000000213,62.0,-902.0,-902.0,-902.0,1.0
28,1312.3333333333335,577.0,0.537532399999975,58.0,-577.0,-577.0,-577.0,1.0
29,1276.3333333333335,602.0,0.5400594999999839,59.0,-602.0,-602.0,-602.0,1.0
30,1226.0,411.0,0.4844931000000088,57.0,-411.0,-411.0,-411.0,1.0
31,1129.0,579.0,0.5654816999999639,62.0,-579.0,-579.0,-579.0,1.0
32,1284.0,570.0,0.4611236000000076,59.0,-570.0,-570.0,-570.0,1.0
33,1127.0,411.0,0.4065177999999605,55.0,-411.0,-411.0,-411.0,1.0
34,1256.3333333333335,626.0,0.4597464999999943,61.0,-626.0,-626.0,-626.0,1.0
35,1274.0,376.0,0.4605465999999865,58.0,-376.0,-376.0,-376.0,1.0
36,1127.0,400.0,0.44630229999995663,58.0,-400.0,-400.0,-400.0,1.0
37,1255.3333333333335,466.0,0.44729879999999866,58.0,-466.0,-466.0,-466.0,1.0
38,1312.3333333333335,466.0,0.49148180000003094,59.0,-466.0,-466.0,-466.0,1.0
39,1312.3333333333335,466.0,0.5155778999999825,59.0,-466.0,-466.0,-466.0,1.0
40,1175.0,411.0,0.48109300000004396,59.0,-411.0,-411.0,-411.0,1.0
41,1185.0,443.0,0.5976197999999613,59.0,-443.0,-443.0,-443.0,1.0
42,1256.3333333333335,490.0,0.5564784000000031,59.0,-490.0,-490.0,-490.0,1.0
43,1129.0,400.0,0.5221584000000234,58.0,-400.0,-400.0,-400.0,1.0
44,1256.3333333333335,533.0,0.5339962000000469,60.0,-533.0,-533.0,-533.0,1.0
45,1255.3333333333335,490.0,0.44842550000004167,59.0,-490.0,-490.0,-490.0,1.0
46,1129.0,376.0,0.5168108000000302,58.0,-376.0,-376.0,-376.0,1.0
47,1256.3333333333335,490.0,0.5258216999999945,59.0,-490.0,-490.0,-490.0,1.0
48,1255.3333333333335,533.0,0.5722850999999878,59.0,-533.0,-533.0,-533.0,1.0
49,1312.3333333333335,466.0,0.5016612000000009,59.0,-466.0,-466.0,-466.0,1.0
50,1129.0,400.0,0.4665861000000291,58.0,-400.0,-400.0,-400.0,1.0
51,1274.0,376.0,0.5192244000000414,58.0,-376.0,-376.0,-376.0,1.0
52,1255.3333333333335,533.0,0.4523879999999849,59.0,-533.0,-533.0,-533.0,1.0
53,1228.0,376.0,0.4942624999999907,58.0,-376.0,-376.0,-376.0,1.0
54,1256.3333333333335,490.0,0.496952599999986,59.0,-490.0,-490.0,-490.0,1.0
55,1129.0,376.0,0.4920308000000091,58.0,-376.0,-376.0,-376.0,1.0
56,1127.0,400.0,0.6117542999999728,58.0,-400.0,-400.0,-400.0,1.0
57,1129.0,400.0,0.5961031999999591,58.0,-400.0,-400.0,-400.0,1.0
58,1128.0,400.0,0.4933901999999648,58.0,-400.0,-400.0,-400.0,1.0
59,1226.0,376.0,0.43110360000002856,58.0,-376.0,-376.0,-376.0,1.0
60,1312.3333333333335,490.0,0.4719037000000412,59.0,-490.0,-490.0,-490.0,1.0
61,1274.0,376.0,0.42629479999999376,58.0,-376.0,-376.0,-376.0,1.0
62,1227.0,376.0,0.4390741999999932,58.0,-376.0,-376.0,-376.0,1.0
63,1255.3333333333335,466.0,0.5004448999999909,59.0,-466.0,-466.0,-466.0,1.0
64,1127.0,376.0,0.49837669999999434,58.0,-376.0,-376.0,-376.0,1.0
65,1228.0,400.0,0.4961685000000102,58.0,-400.0,-400.0,-400.0,1.0
66,1129.0,400.0,0.5017166000000088,58.0,-400.0,-400.0,-400.0,1.0
67,1128.0,400.0,0.5091144999999528,58.0,-400.0,-400.0,-400.0,1.0
68,1228.0,376.0,0.535522100000037,58.0,-376.0,-376.0,-376.0,1.0
69,1255.3333333333335,490.0,0.5205786999999873,59.0,-490.0,-490.0,-490.0,1.0
70,1256.3333333333335,466.0,0.5458568999999898,59.0,-466.0,-466.0,-466.0,1.0
71,1129.0,400.0,0.5101668999999447,58.0,-400.0,-400.0,-400.0,1.0
72,1129.0,400.0,0.6861624000000006,58.0,-400.0,-400.0,-400.0,1.0
73,1312.3333333333335,466.0,0.8204651000000354,59.0,-466.0,-466.0,-466.0,1.0
74,1312.3333333333335,466.0,0.5891657000000237,59.0,-466.0,-466.0,-466.0,1.0
75,1302.3333333333335,466.0,0.5057071999999607,59.0,-466.0,-466.0,-466.0,1.0
76,1128.0,400.0,0.4374945999999795,58.0,-400.0,-400.0,-400.0,1.0
77,1227.0,400.0,0.49305409999999483,58.0,-400.0,-400.0,-400.0,1.0
78,1256.3333333333335,490.0,0.4910777999999709,59.0,-490.0,-490.0,-490.0,1.0
79,1312.3333333333335,466.0,0.534370899999999,59.0,-466.0,-466.0,-466.0,1.0
80,1175.0,376.0,0.5975015999999869,58.0,-376.0,-376.0,-376.0,1.0
81,1312.3333333333335,490.0,0.44471079999999574,59.0,-490.0,-490.0,-490.0,1.0
82,1255.3333333333335,490.0,0.42937390000003006,59.0,-490.0,-490.0,-490.0,1.0
83,1128.0,376.0,0.46014370000000326,58.0,-376.0,-376.0,-376.0,1.0
84,1228.0,400.0,0.508006899999998,58.0,-400.0,-400.0,-400.0,1.0
85,1227.0,376.0,0.5316288000000213,58.0,-376.0,-376.0,-376.0,1.0
86,1227.0,400.0,0.5391865999999936,58.0,-400.0,-400.0,-400.0,1.0
87,1256.3333333333335,490.0,0.4951425000000427,59.0,-490.0,-490.0,-490.0,1.0
88,1128.0,376.0,0.5282450999999924,58.0,-376.0,-376.0,-376.0,1.0
89,1302.3333333333335,466.0,0.5253379000000109,59.0,-466.0,-466.0,-466.0,1.0
90,1255.3333333333335,490.0,0.5859884000000193,59.0,-490.0,-490.0,-490.0,1.0
91,1312.3333333333335,466.0,0.6260045000000218,59.0,-466.0,-466.0,-466.0,1.0
92,1129.0,400.0,0.5869784000000209,58.0,-400.0,-400.0,-400.0,1.0
93,1255.3333333333335,490.0,0.4590793000000417,59.0,-490.0,-490.0,-490.0,1.0
94,1255.3333333333335,466.0,0.43866069999995716,59.0,-466.0,-466.0,-466.0,1.0
95,1255.3333333333335,490.0,0.4534238999999616,59.0,-490.0,-490.0,-490.0,1.0
96,1185.0,376.0,0.4281265999999846,58.0,-376.0,-376.0,-376.0,1.0
97,1312.3333333333335,490.0,0.49639980000000605,59.0,-490.0,-490.0,-490.0,1.0
98,1228.0,376.0,0.4488370000000259,58.0,-376.0,-376.0,-376.0,1.0
99,1127.0,376.0,0.451137000000017,58.0,-376.0,-376.0,-376.0,1.0
100,1284.0,376.0,0.4798185999999873,58.0,-376.0,-376.0,-376.0,1.0
101,1175.0,376.0,0.5908169999999586,58.0,-376.0,-376.0,-376.0,1.0
102,1256.3333333333335,490.0,0.5555468999999675,59.0,-490.0,-490.0,-490.0,1.0
103,1127.0,400.0,0.4608623000000307,58.0,-400.0,-400.0,-400.0,1.0
104,1185.0,376.0,0.45917319999995243,58.0,-376.0,-376.0,-376.0,1.0
105,1255.3333333333335,466.0,0.49583240000004025,59.0,-466.0,-466.0,-466.0,1.0
106,1129.0,376.0,0.4532073999999966,58.0,-376.0,-376.0,-376.0,1.0
107,1255.3333333333335,466.0,0.5104342000000202,59.0,-466.0,-466.0,-466.0,1.0
108,1128.0,400.0,0.5263451000000146,58.0,-400.0,-400.0,-400.0,1.0
109,1128.0,400.0,0.4266637999999716,58.0,-400.0,-400.0,-400.0,1.0
110,1312.3333333333335,490.0,0.4525745999999913,59.0,-490.0,-490.0,-490.0,1.0
111,1128.0,400.0,0.4316719000000262,58.0,-400.0,-400.0,-400.0,1.0
112,1255.3333333333335,466.0,0.45844809999999825,59.0,-466.0,-466.0,-466.0,1.0
113,1129.0,376.0,0.4815676000000053,58.0,-376.0,-376.0,-376.0,1.0
114,1302.3333333333335,466.0,0.5039420000000518,59.0,-466.0,-466.0,-466.0,1.0
115,1185.0,376.0,0.4854951000000369,58.0,-376.0,-376.0,-376.0,1.0
116,1175.0,376.0,0.53536059999999,58.0,-376.0,-376.0,-376.0,1.0
117,1128.0,376.0,0.4873180000000161,58.0,-376.0,-376.0,-376.0,1.0
118,1128.0,400.0,0.43595349999998234,58.0,-400.0,-400.0,-400.0,1.0
119,1302.3333333333335,466.0,0.4636297000000127,59.0,-466.0,-466.0,-466.0,1.0
120,1128.0,376.0,0.4622407999999609,58.0,-376.0,-376.0,-376.0,1.0
121,1128.0,376.0,0.5178079000000366,58.0,-376.0,-376.0,-376.0,1.0
122,1128.0,376.0,0.5435714999999846,58.0,-376.0,-376.0,-376.0,1.0
123,1227.0,400.0,0.42232799999999315,58.0,-400.0,-400.0,-400.0,1.0
124,1274.0,376.0,0.42767520000001014,58.0,-376.0,-376.0,-376.0,1.0
125,1254.3333333333335,466.0,0.43961460000002717,59.0,-466.0,-466.0,-466.0,1.0
126,1129.0,400.0,0.4305944999999838,58.0,-400.0,-400.0,-400.0,1.0
127,1256.3333333333335,466.0,0.4362970000000246,59.0,-466.0,-466.0,-466.0,1.0
128,1312.3333333333335,490.0,0.4290632999999957,59.0,-490.0,-490.0,-490.0,1.0
129,1284.0,400.0,0.4704466000000025,58.0,-400.0,-400.0,-400.0,1.0
130,1227.0,376.0,0.6855879999999956,58.0,-376.0,-376.0,-376.0,1.0
131,1255.3333333333335,490.0,0.48977550000000747,59.0,-490.0,-490.0,-490.0,1.0
132,1255.3333333333335,466.0,0.4782318000000032,59.0,-466.0,-466.0,-466.0,1.0
133,1255.3333333333335,490.0,0.4335811999999919,59.0,-490.0,-490.0,-490.0,1.0
134,1185.0,400.0,0.5157684999999788,58.0,-400.0,-400.0,-400.0,1.0
135,1129.0,400.0,0.4938535999999658,58.0,-400.0,-400.0,-400.0,1.0
136,1302.3333333333335,466.0,0.4815135000000055,59.0,-466.0,-466.0,-466.0,1.0
137,1128.0,400.0,0.41921280000002525,58.0,-400.0,-400.0,-400.0,1.0
138,1128.0,376.0,0.43539040000001705,58.0,-376.0,-376.0,-376.0,1.0
139,1227.0,376.0,0.4340204000000085,58.0,-376.0,-376.0,-376.0,1.0
140,1255.3333333333335,466.0,0.43248820000002297,59.0,-466.0,-466.0,-466.0,1.0
141,1254.3333333333335,490.0,0.5273061999999982,59.0,-490.0,-490.0,-490.0,1.0
142,1227.0,400.0,0.4821256999999832,58.0,-400.0,-400.0,-400.0,1.0
143,1255.3333333333335,490.0,0.49126949999998715,59.0,-490.0,-490.0,-490.0,1.0
144,1128.0,376.0,0.4187570000000278,58.0,-376.0,-376.0,-376.0,1.0
145,1128.0,400.0,0.4428747000000044,58.0,-400.0,-400.0,-400.0,1.0
146,1129.0,376.0,0.42124330000001464,58.0,-376.0,-376.0,-376.0,1.0
147,1256.3333333333335,490.0,0.4355273999999554,59.0,-490.0,-490.0,-490.0,1.0
148,1255.3333333333335,490.0,0.49039260000000695,59.0,-490.0,-490.0,-490.0,1.0
149,1228.0,400.0,0.5172994000000131,58.0,-400.0,-400.0,-400.0,1.0
150,1129.0,400.0,0.47618779999999106,58.0,-400.0,-400.0,-400.0,1.0
151,1129.0,376.0,0.429602100000011,58.0,-376.0,-376.0,-376.0,1.0
152,1302.3333333333335,466.0,0.4338871999999583,59.0,-466.0,-466.0,-466.0,1.0
153,1228.0,400.0,0.4228358999999955,58.0,-400.0,-400.0,-400.0,1.0
154,1127.0,376.0,0.427911599999959,58.0,-376.0,-376.0,-376.0,1.0
155,1254.3333333333335,466.0,0.43850600000001805,59.0,-466.0,-466.0,-466.0,1.0
156,1302.3333333333335,466.0,0.48986569999999574,59.0,-466.0,-466.0,-466.0,1.0
157,1256.3333333333335,466.0,0.48749140000001034,59.0,-466.0,-466.0,-466.0,1.0
158,1128.0,400.0,0.48566489999996065,58.0,-400.0,-400.0,-400.0,1.0
159,1129.0,400.0,0.44749619999998913,58.0,-400.0,-400.0,-400.0,1.0
160,1256.3333333333335,490.0,0.4374520000000075,59.0,-490.0,-490.0,-490.0,1.0
161,1302.3333333333335,466.0,0.4362375000000043,59.0,-466.0,-466.0,-466.0,1.0
162,1284.0,400.0,0.5052239999999983,58.0,-400.0,-400.0,-400.0,1.0
163,1312.3333333333335,466.0,0.49509899999998197,59.0,-466.0,-466.0,-466.0,1.0
164,1129.0,400.0,0.48373739999999543,58.0,-400.0,-400.0,-400.0,1.0
165,1256.3333333333335,490.0,0.49983330000003434,59.0,-490.0,-490.0,-490.0,1.0
166,1129.0,400.0,0.4335270000000264,58.0,-400.0,-400.0,-400.0,1.0
167,1228.0,400.0,0.4480767999999671,58.0,-400.0,-400.0,-400.0,1.0
