episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1107.6666666666665,2897.0,1.0574119000000337,117.0,-2897.0,-2897.0,-2897.0,1.0
2,1133.0,3059.0,1.0239447000000155,123.0,-3059.0,-3059.0,-3059.0,1.0
3,1097.8333333333335,3111.0,1.1109089999999924,123.0,-3111.0,-3111.0,-3111.0,1.0
4,1322.1666666666667,3426.0,1.1279149000000643,126.0,-3426.0,-3426.0,-3426.0,1.0
5,1441.8333333333333,3965.0,1.1816859000000477,137.0,-3965.0,-3965.0,-3965.0,1.0
6,1330.6666666666667,3540.0,1.1789114999999128,127.0,-3540.0,-3540.0,-3540.0,1.0
7,1102.6666666666667,3039.0,1.0435721000000058,121.0,-3039.0,-3039.0,-3039.0,1.0
8,1206.9999999999998,3284.0,1.1354503000000022,120.0,-3284.0,-3284.0,-3284.0,1.0
9,1184.3333333333333,3824.0,1.1808950999999297,137.0,-3824.0,-3824.0,-3824.0,1.0
10,1535.1666666666665,3833.0,1.2021207999999888,133.0,-3833.0,-3833.0,-3833.0,1.0
11,1383.1666666666665,4059.0,1.732648900000072,138.0,-4059.0,-4059.0,-4059.0,1.0
12,1425.1666666666665,3993.0,1.4517205999999305,137.0,-3993.0,-3993.0,-3993.0,1.0
13,1296.5,3933.0,1.2208786999999575,133.0,-3933.0,-3933.0,-3933.0,1.0
14,1474.8333333333335,4310.0,1.3593561000000136,138.0,-4310.0,-4310.0,-4310.0,1.0
15,1614.3333333333333,4700.0,1.1201333000000204,149.0,-4700.0,-4700.0,-4700.0,1.0
16,1542.8333333333333,4693.0,1.1849902000000156,147.0,-4693.0,-4693.0,-4693.0,1.0
17,1584.3333333333333,4896.0,1.3526702999999998,155.0,-4896.0,-4896.0,-4896.0,1.0
18,1422.3333333333333,5005.0,1.3917308999999705,153.0,-5005.0,-5005.0,-5005.0,1.0
19,1701.3333333333335,5709.0,1.4547657000000527,160.0,-5709.0,-5709.0,-5709.0,1.0
20,1622.6666666666667,4937.0,1.45319649999999,154.0,-4937.0,-4937.0,-4937.0,1.0
21,1940.3333333333333,7025.0,1.378022900000019,186.0,-7025.0,-7025.0,-7025.0,1.0
22,1768.8333333333335,5723.0,1.3283020000000079,167.0,-5723.0,-5723.0,-5723.0,1.0
23,1708.9999999999998,6151.0,1.5139681000000564,173.0,-6151.0,-6151.0,-6151.0,1.0
24,1986.0000000000002,5788.0,1.53165290000004,169.0,-5788.0,-5788.0,-5788.0,1.0
25,1997.4999999999998,7182.0,1.7208795999999893,191.0,-7182.0,-7182.0,-7182.0,1.0
26,1535.0,5498.0,1.4640125999999327,163.0,-5498.0,-5498.0,-5498.0,1.0
27,1730.6666666666667,5598.0,1.4574795999999424,167.0,-5598.0,-5598.0,-5598.0,1.0
28,1641.5,4806.0,1.3357312000000547,151.0,-4806.0,-4806.0,-4806.0,1.0
29,1738.0,5914.0,1.5394619999999577,171.0,-5914.0,-5914.0,-5914.0,1.0
30,1501.8333333333335,3759.0,1.208857299999977,130.0,-3759.0,-3759.0,-3759.0,1.0
31,1546.6666666666667,4836.0,1.3698219000000336,154.0,-4836.0,-4836.0,-4836.0,1.0
32,1649.1666666666667,5651.0,1.504576400000019,168.0,-5651.0,-5651.0,-5651.0,1.0
33,1277.8333333333335,4807.0,1.4180120000000898,149.0,-4807.0,-4807.0,-4807.0,1.0
34,1784.8333333333333,6045.0,1.492837100000088,173.0,-6045.0,-6045.0,-6045.0,1.0
35,1145.8333333333335,3179.0,1.190420300000028,126.0,-3179.0,-3179.0,-3179.0,1.0
36,1105.5,2701.0,1.0888837999999623,114.0,-2701.0,-2701.0,-2701.0,1.0
