episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3419.1666666666665,308.0,2.475640199999999,248.0,-3419.1666666666665,-3419.1666666666665,-3419.1666666666665,1.0
2,3623.833333333333,401.0,2.191888500000001,249.0,-3623.833333333333,-3623.833333333333,-3623.833333333333,1.0
3,3355.833333333333,248.0,2.0216635000000007,246.0,-3355.833333333333,-3355.833333333333,-3355.833333333333,1.0
4,3611.0,401.0,2.010306100000001,247.0,-3611.0,-3611.0,-3611.0,1.0
5,3330.833333333333,314.0,2.000851000000001,246.0,-3330.833333333333,-3330.833333333333,-3330.833333333333,1.0
6,3488.3333333333335,179.0,2.0836109,245.0,-3488.3333333333335,-3488.3333333333335,-3488.3333333333335,1.0
7,3362.833333333333,209.0,1.9763055999999999,245.0,-3362.833333333333,-3362.833333333333,-3362.833333333333,1.0
8,3370.1666666666665,308.0,2.1997339999999994,249.0,-3370.1666666666665,-3370.1666666666665,-3370.1666666666665,1.0
9,3294.9999999999995,281.0,2.2315508999999984,246.0,-3294.9999999999995,-3294.9999999999995,-3294.9999999999995,1.0
10,3346.833333333333,248.0,2.2377442000000016,246.0,-3346.833333333333,-3346.833333333333,-3346.833333333333,1.0
11,3353.833333333333,248.0,2.1076261999999986,246.0,-3353.833333333333,-3353.833333333333,-3353.833333333333,1.0
12,3382.3333333333335,347.0,2.1880386000000023,249.0,-3382.3333333333335,-3382.3333333333335,-3382.3333333333335,1.0
13,3398.833333333333,275.0,2.151921299999998,246.0,-3398.833333333333,-3398.833333333333,-3398.833333333333,1.0
14,3657.0,497.0,2.3753752000000006,250.0,-3657.0,-3657.0,-3657.0,1.0
15,3723.9999999999995,473.0,2.1855806000000015,250.0,-3723.9999999999995,-3723.9999999999995,-3723.9999999999995,1.0
16,3727.833333333333,440.0,2.152050199999998,250.0,-3727.833333333333,-3727.833333333333,-3727.833333333333,1.0
17,3685.8333333333335,497.0,2.209376800000001,250.0,-3685.8333333333335,-3685.8333333333335,-3685.8333333333335,1.0
18,3351.1666666666665,212.0,2.1470569000000026,246.0,-3351.1666666666665,-3351.1666666666665,-3351.1666666666665,1.0
19,3367.1666666666665,299.0,2.1842808000000034,246.0,-3367.1666666666665,-3367.1666666666665,-3367.1666666666665,1.0
20,3514.833333333333,497.0,2.2441922000000005,251.0,-3514.833333333333,-3514.833333333333,-3514.833333333333,1.0
21,3232.9999999999995,314.0,2.171402300000004,246.0,-3232.9999999999995,-3232.9999999999995,-3232.9999999999995,1.0
22,3440.1666666666665,347.0,2.4406006000000033,249.0,-3440.1666666666665,-3440.1666666666665,-3440.1666666666665,1.0
23,3334.833333333333,347.0,2.225529799999997,248.0,-3334.833333333333,-3334.833333333333,-3334.833333333333,1.0
24,3409.333333333333,347.0,2.198210500000002,249.0,-3409.333333333333,-3409.333333333333,-3409.333333333333,1.0
25,3372.1666666666665,266.0,2.1682032000000007,246.0,-3372.1666666666665,-3372.1666666666665,-3372.1666666666665,1.0
26,3609.9999999999995,440.0,2.1616017999999926,248.0,-3609.9999999999995,-3609.9999999999995,-3609.9999999999995,1.0
27,3508.0,287.0,2.199172599999997,247.0,-3508.0,-3508.0,-3508.0,1.0
28,3309.9999999999995,248.0,2.142854,246.0,-3309.9999999999995,-3309.9999999999995,-3309.9999999999995,1.0
29,3650.1666666666665,401.0,2.454984500000009,249.0,-3650.1666666666665,-3650.1666666666665,-3650.1666666666665,1.0
30,3731.0,344.0,2.0563404999999904,249.0,-3731.0,-3731.0,-3731.0,1.0
31,3440.1666666666665,347.0,2.0742898999999966,249.0,-3440.1666666666665,-3440.1666666666665,-3440.1666666666665,1.0
32,3411.0,242.0,1.950345200000001,245.0,-3411.0,-3411.0,-3411.0,1.0
33,3268.0,248.0,1.9898756000000049,246.0,-3268.0,-3268.0,-3268.0,1.0
34,3626.166666666667,305.0,1.9678490999999951,245.0,-3626.166666666667,-3626.166666666667,-3626.166666666667,1.0
35,3721.9999999999995,497.0,2.0317500999999965,250.0,-3721.9999999999995,-3721.9999999999995,-3721.9999999999995,1.0
36,3388.833333333333,281.0,1.977525700000001,246.0,-3388.833333333333,-3388.833333333333,-3388.833333333333,1.0
37,3681.833333333333,401.0,2.056652799999995,249.0,-3681.833333333333,-3681.833333333333,-3681.833333333333,1.0
38,3382.833333333333,266.0,1.9504294000000044,245.0,-3382.833333333333,-3382.833333333333,-3382.833333333333,1.0
39,3793.833333333333,440.0,2.059388800000008,246.0,-3793.833333333333,-3793.833333333333,-3793.833333333333,1.0
40,3621.8333333333335,305.0,2.1872182000000038,247.0,-3621.8333333333335,-3621.8333333333335,-3621.8333333333335,1.0
41,3407.9999999999995,287.0,2.0728743000000094,246.0,-3407.9999999999995,-3407.9999999999995,-3407.9999999999995,1.0
42,3462.9999999999995,287.0,2.049203899999995,246.0,-3462.9999999999995,-3462.9999999999995,-3462.9999999999995,1.0
43,3476.833333333333,401.0,1.9603503000000018,248.0,-3476.833333333333,-3476.833333333333,-3476.833333333333,1.0
44,3756.0,401.0,2.0158119000000028,249.0,-3756.0,-3756.0,-3756.0,1.0
45,3716.833333333333,428.0,2.0488643000000053,247.0,-3716.833333333333,-3716.833333333333,-3716.833333333333,1.0
46,3725.3333333333335,371.0,1.987704800000003,247.0,-3725.3333333333335,-3725.3333333333335,-3725.3333333333335,1.0
47,3378.333333333333,281.0,1.9750290000000064,244.0,-3378.333333333333,-3378.333333333333,-3378.333333333333,1.0
48,3691.833333333333,401.0,2.0677959000000072,246.0,-3691.833333333333,-3691.833333333333,-3691.833333333333,1.0
49,3670.0,383.0,2.029628399999993,249.0,-3670.0,-3670.0,-3670.0,1.0
50,3806.833333333333,554.0,2.0490865999999954,248.0,-3806.833333333333,-3806.833333333333,-3806.833333333333,1.0
51,3403.1666666666665,365.0,2.1251165999999984,247.0,-3403.1666666666665,-3403.1666666666665,-3403.1666666666665,1.0
52,4046.0,722.0,2.029785799999999,251.0,-4046.0,-4046.0,-4046.0,1.0
53,3785.0,497.0,1.9941584000000034,250.0,-3785.0,-3785.0,-3785.0,1.0
54,3765.0,497.0,2.0560093999999935,250.0,-3765.0,-3765.0,-3765.0,1.0
55,3623.3333333333335,482.0,2.0449581000000023,247.0,-3623.3333333333335,-3623.3333333333335,-3623.3333333333335,1.0
56,3878.8333333333335,530.0,2.0087647999999945,250.0,-3878.8333333333335,-3878.8333333333335,-3878.8333333333335,1.0
57,3638.8333333333335,554.0,2.0570981000000046,248.0,-3638.8333333333335,-3638.8333333333335,-3638.8333333333335,1.0
58,3315.833333333333,248.0,1.9955314000000044,246.0,-3315.833333333333,-3315.833333333333,-3315.833333333333,1.0
59,3571.0,440.0,2.0240699000000006,249.0,-3571.0,-3571.0,-3571.0,1.0
60,3775.9999999999995,536.0,2.0931396999999947,249.0,-3775.9999999999995,-3775.9999999999995,-3775.9999999999995,1.0
61,3681.9999999999995,473.0,2.0361891000000014,249.0,-3681.9999999999995,-3681.9999999999995,-3681.9999999999995,1.0
62,3761.8333333333335,497.0,2.052047299999998,249.0,-3761.8333333333335,-3761.8333333333335,-3761.8333333333335,1.0
63,3251.1666666666665,218.0,1.9562767000000179,246.0,-3251.1666666666665,-3251.1666666666665,-3251.1666666666665,1.0
64,3405.9999999999995,281.0,1.9855990000000077,245.0,-3405.9999999999995,-3405.9999999999995,-3405.9999999999995,1.0
65,3355.833333333333,251.0,1.9860658999999998,245.0,-3355.833333333333,-3355.833333333333,-3355.833333333333,1.0
66,3572.8333333333335,401.0,2.0185671000000127,248.0,-3572.8333333333335,-3572.8333333333335,-3572.8333333333335,1.0
67,3595.3333333333335,482.0,1.9899242000000186,249.0,-3595.3333333333335,-3595.3333333333335,-3595.3333333333335,1.0
68,3611.9999999999995,440.0,2.0240895999999964,248.0,-3611.9999999999995,-3611.9999999999995,-3611.9999999999995,1.0
69,3497.8333333333335,458.0,1.960567900000001,247.0,-3497.8333333333335,-3497.8333333333335,-3497.8333333333335,1.0
70,3622.0,401.0,2.047112900000002,249.0,-3622.0,-3622.0,-3622.0,1.0
71,3714.9999999999995,440.0,1.9741659999999968,249.0,-3714.9999999999995,-3714.9999999999995,-3714.9999999999995,1.0
72,3593.833333333333,395.0,2.0319907999999884,247.0,-3593.833333333333,-3593.833333333333,-3593.833333333333,1.0
73,3632.833333333333,497.0,1.9801901999999814,250.0,-3632.833333333333,-3632.833333333333,-3632.833333333333,1.0
74,3855.0,401.0,1.9693737999999996,249.0,-3855.0,-3855.0,-3855.0,1.0
75,3353.3333333333335,347.0,2.033035500000011,249.0,-3353.3333333333335,-3353.3333333333335,-3353.3333333333335,1.0
76,3430.333333333333,347.0,2.062804799999981,249.0,-3430.333333333333,-3430.333333333333,-3430.333333333333,1.0
77,3912.9999999999995,497.0,2.0491633000000036,250.0,-3912.9999999999995,-3912.9999999999995,-3912.9999999999995,1.0
78,3346.9999999999995,440.0,2.0368493,248.0,-3346.9999999999995,-3346.9999999999995,-3346.9999999999995,1.0
79,3751.833333333333,554.0,2.0261112000000026,249.0,-3751.833333333333,-3751.833333333333,-3751.833333333333,1.0
80,3618.833333333333,473.0,2.0115129999999795,249.0,-3618.833333333333,-3618.833333333333,-3618.833333333333,1.0
81,3679.0,479.0,2.0575761000000057,248.0,-3679.0,-3679.0,-3679.0,1.0
82,3444.9999999999995,248.0,1.9839179999999885,245.0,-3444.9999999999995,-3444.9999999999995,-3444.9999999999995,1.0
83,3457.9999999999995,440.0,2.0474436000000082,249.0,-3457.9999999999995,-3457.9999999999995,-3457.9999999999995,1.0
84,3399.0,314.0,2.044028499999996,245.0,-3399.0,-3399.0,-3399.0,1.0
85,3739.8333333333335,626.0,2.316274600000014,251.0,-3739.8333333333335,-3739.8333333333335,-3739.8333333333335,1.0
86,3711.833333333333,401.0,2.1836098999999933,249.0,-3711.833333333333,-3711.833333333333,-3711.833333333333,1.0
87,3575.0,401.0,2.215231100000011,248.0,-3575.0,-3575.0,-3575.0,1.0
88,3771.8333333333335,554.0,2.1069068000000186,249.0,-3771.8333333333335,-3771.8333333333335,-3771.8333333333335,1.0
89,3767.9999999999995,497.0,2.02390410000001,250.0,-3767.9999999999995,-3767.9999999999995,-3767.9999999999995,1.0
90,3382.0,251.0,1.965059800000006,245.0,-3382.0,-3382.0,-3382.0,1.0
