global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1302.0,3986.0,195,True,-1302.0,-1302.0,-1302.0
2,0,1228.5,3762.0,188,True,-1228.5,-1228.5,-1228.5
3,0,1210.3333333333335,4126.0,197,True,-1210.3333333333335,-1210.3333333333335,-1210.3333333333335
4,0,1359.3333333333335,4683.0,204,True,-1359.3333333333335,-1359.3333333333335,-1359.3333333333335
5,0,1347.1666666666665,4486.0,202,True,-1347.1666666666665,-1347.1666666666665,-1347.1666666666665
6,0,1225.5,4396.0,202,True,-1225.5,-1225.5,-1225.5
7,0,1294.6666666666665,4285.0,198,True,-1294.6666666666665,-1294.6666666666665,-1294.6666666666665
8,0,1167.5,3681.0,191,True,-1167.5,-1167.5,-1167.5
9,0,1345.5,4633.0,205,True,-1345.5,-1345.5,-1345.5
10,0,1244.8333333333335,4128.0,199,True,-1244.8333333333335,-1244.8333333333335,-1244.8333333333335
11,0,1324.6666666666667,4468.0,201,True,-1324.6666666666667,-1324.6666666666667,-1324.6666666666667
12,0,1304.0,4542.0,205,True,-1304.0,-1304.0,-1304.0
13,0,1342.6666666666667,5005.0,211,True,-1342.6666666666667,-1342.6666666666667,-1342.6666666666667
14,0,1335.3333333333333,4640.0,206,True,-1335.3333333333333,-1335.3333333333333,-1335.3333333333333
15,0,1423.9999999999998,4685.0,203,True,-1423.9999999999998,-1423.9999999999998,-1423.9999999999998
16,0,1561.6666666666665,5095.0,210,True,-1561.6666666666665,-1561.6666666666665,-1561.6666666666665
17,0,1361.3333333333333,4943.0,206,True,-1361.3333333333333,-1361.3333333333333,-1361.3333333333333
18,0,1392.6666666666665,5134.0,210,True,-1392.6666666666665,-1392.6666666666665,-1392.6666666666665
19,0,1370.8333333333333,5054.0,208,True,-1370.8333333333333,-1370.8333333333333,-1370.8333333333333
20,0,1246.3333333333333,4260.0,202,True,-1246.3333333333333,-1246.3333333333333,-1246.3333333333333
21,0,1410.5,4925.0,212,True,-1410.5,-1410.5,-1410.5
22,0,1379.5,4880.0,212,True,-1379.5,-1379.5,-1379.5
23,0,1350.6666666666665,4852.0,207,True,-1350.6666666666665,-1350.6666666666665,-1350.6666666666665
24,0,1374.3333333333335,4893.0,208,True,-1374.3333333333335,-1374.3333333333335,-1374.3333333333335
25,0,1393.6666666666667,5234.0,217,True,-1393.6666666666667,-1393.6666666666667,-1393.6666666666667
26,0,1293.3333333333335,4585.0,203,True,-1293.3333333333335,-1293.3333333333335,-1293.3333333333335
27,0,1455.5,5586.0,216,True,-1455.5,-1455.5,-1455.5
28,0,1453.0,5044.0,211,True,-1453.0,-1453.0,-1453.0
29,0,1248.8333333333333,4012.0,196,True,-1248.8333333333333,-1248.8333333333333,-1248.8333333333333
30,0,1388.6666666666665,4347.0,203,True,-1388.6666666666665,-1388.6666666666665,-1388.6666666666665
31,0,1420.1666666666667,5434.0,221,True,-1420.1666666666667,-1420.1666666666667,-1420.1666666666667
32,0,1263.9999999999998,4228.0,200,True,-1263.9999999999998,-1263.9999999999998,-1263.9999999999998
33,0,1316.5,4791.0,208,True,-1316.5,-1316.5,-1316.5
34,0,1427.8333333333335,4754.0,206,True,-1427.8333333333335,-1427.8333333333335,-1427.8333333333335
35,0,1386.3333333333333,4638.0,207,True,-1386.3333333333333,-1386.3333333333333,-1386.3333333333333
36,0,1493.1666666666667,5516.0,219,True,-1493.1666666666667,-1493.1666666666667,-1493.1666666666667
37,0,1361.3333333333335,4790.0,209,True,-1361.3333333333335,-1361.3333333333335,-1361.3333333333335
38,0,1591.6666666666667,5964.0,228,True,-1591.6666666666667,-1591.6666666666667,-1591.6666666666667
39,0,1385.3333333333333,4913.0,209,True,-1385.3333333333333,-1385.3333333333333,-1385.3333333333333
40,0,1434.6666666666665,5271.0,217,True,-1434.6666666666665,-1434.6666666666665,-1434.6666666666665
41,0,1353.0,4846.0,202,True,-1353.0,-1353.0,-1353.0
42,0,1527.6666666666665,5715.0,224,True,-1527.6666666666665,-1527.6666666666665,-1527.6666666666665
43,0,1302.6666666666665,4264.0,197,True,-1302.6666666666665,-1302.6666666666665,-1302.6666666666665
44,0,1459.6666666666667,5128.0,212,True,-1459.6666666666667,-1459.6666666666667,-1459.6666666666667
45,0,1528.1666666666665,5463.0,221,True,-1528.1666666666665,-1528.1666666666665,-1528.1666666666665
46,0,1369.3333333333333,4875.0,210,True,-1369.3333333333333,-1369.3333333333333,-1369.3333333333333
47,0,1480.0,5392.0,218,True,-1480.0,-1480.0,-1480.0
48,0,1411.3333333333333,4952.0,211,True,-1411.3333333333333,-1411.3333333333333,-1411.3333333333333
49,0,1334.6666666666667,4823.0,211,True,-1334.6666666666667,-1334.6666666666667,-1334.6666666666667
50,0,1644.3333333333335,6594.0,236,True,-1644.3333333333335,-1644.3333333333335,-1644.3333333333335
51,0,1353.0,5021.0,213,True,-1353.0,-1353.0,-1353.0
52,0,1503.0000000000002,5740.0,223,True,-1503.0000000000002,-1503.0000000000002,-1503.0000000000002
53,0,1602.6666666666667,6489.0,235,True,-1602.6666666666667,-1602.6666666666667,-1602.6666666666667
54,0,1484.3333333333335,5611.0,222,True,-1484.3333333333335,-1484.3333333333335,-1484.3333333333335
55,0,1621.8333333333333,6305.0,231,True,-1621.8333333333333,-1621.8333333333333,-1621.8333333333333
56,0,1319.1666666666667,4641.0,202,True,-1319.1666666666667,-1319.1666666666667,-1319.1666666666667
57,0,1523.8333333333333,5491.0,222,True,-1523.8333333333333,-1523.8333333333333,-1523.8333333333333
58,0,1526.3333333333335,5997.0,231,True,-1526.3333333333335,-1526.3333333333335,-1526.3333333333335
59,0,1545.0,6077.0,225,True,-1545.0,-1545.0,-1545.0
60,0,1359.8333333333335,4386.0,206,True,-1359.8333333333335,-1359.8333333333335,-1359.8333333333335
61,0,1548.0,5973.0,226,True,-1548.0,-1548.0,-1548.0
62,0,1698.0,6954.0,241,True,-1698.0,-1698.0,-1698.0
63,0,1529.0,5678.0,226,True,-1529.0,-1529.0,-1529.0
64,0,1591.5,5941.0,229,True,-1591.5,-1591.5,-1591.5
65,0,1491.6666666666665,5812.0,231,True,-1491.6666666666665,-1491.6666666666665,-1491.6666666666665
66,0,1603.3333333333333,6398.0,235,True,-1603.3333333333333,-1603.3333333333333,-1603.3333333333333
67,0,1495.0,5165.0,215,True,-1495.0,-1495.0,-1495.0
68,0,1708.5,7509.0,254,True,-1708.5,-1708.5,-1708.5
69,0,1728.5,7425.0,254,True,-1728.5,-1728.5,-1728.5
70,0,1589.666666666667,6079.0,228,True,-1589.666666666667,-1589.666666666667,-1589.666666666667
71,0,1608.3333333333335,6068.0,230,True,-1608.3333333333335,-1608.3333333333335,-1608.3333333333335
72,0,1581.3333333333333,6660.0,237,True,-1581.3333333333333,-1581.3333333333333,-1581.3333333333333
73,0,1620.3333333333333,6102.0,229,True,-1620.3333333333333,-1620.3333333333333,-1620.3333333333333
74,0,1635.3333333333335,6422.0,238,True,-1635.3333333333335,-1635.3333333333335,-1635.3333333333335
75,0,1573.8333333333335,6615.0,243,True,-1573.8333333333335,-1573.8333333333335,-1573.8333333333335
76,0,1583.6666666666667,6284.0,238,True,-1583.6666666666667,-1583.6666666666667,-1583.6666666666667
77,0,1566.3333333333333,6192.0,235,True,-1566.3333333333333,-1566.3333333333333,-1566.3333333333333
78,0,1644.1666666666665,6129.0,234,True,-1644.1666666666665,-1644.1666666666665,-1644.1666666666665
79,0,1659.6666666666667,6165.0,231,True,-1659.6666666666667,-1659.6666666666667,-1659.6666666666667
80,0,1689.5000000000002,6562.0,240,True,-1689.5000000000002,-1689.5000000000002,-1689.5000000000002
81,0,1822.0000000000002,7096.0,252,True,-1822.0000000000002,-1822.0000000000002,-1822.0000000000002
82,0,1620.3333333333335,6701.0,240,True,-1620.3333333333335,-1620.3333333333335,-1620.3333333333335
83,0,1618.3333333333335,5935.0,233,True,-1618.3333333333335,-1618.3333333333335,-1618.3333333333335
84,0,1669.0,6879.0,248,True,-1669.0,-1669.0,-1669.0
85,0,1686.3333333333333,6715.0,246,True,-1686.3333333333333,-1686.3333333333333,-1686.3333333333333
86,0,1568.0,6004.0,229,True,-1568.0,-1568.0,-1568.0
87,0,1715.3333333333335,6754.0,244,True,-1715.3333333333335,-1715.3333333333335,-1715.3333333333335
88,0,1664.6666666666667,6486.0,238,True,-1664.6666666666667,-1664.6666666666667,-1664.6666666666667
