episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1258.625,3271.0,3.885856500128284,122.5,-4.3501007635258215,-4.3501007635258215,-8.700201527051643,1.0
2,1339.3333333333333,3533.25,1.4142650000285357,127.5,-4.689070071433923,-4.689070071433923,-9.378140142867846,1.0
3,1244.0833333333333,3299.5,1.4300194999668747,123.0,-4.3756323903109315,-4.3756323903109315,-8.751264780621863,1.0
4,1121.25,2719.75,1.3349978998303413,114.25,-3.653238460617208,-3.653238460617208,-7.306476921234416,1.0
5,1014.4583333333333,2291.5,1.2491584001109004,107.0,-3.111833036143771,-3.111833036143771,-6.223666072287542,1.0
6,929.0416666666666,2080.0,1.2295372998341918,104.75,-2.8286024500642677,-2.8286024500642677,-5.657204900128535,1.0
7,965.875,1972.0,1.230154300108552,102.75,-2.7229897565706986,-2.7229897565706986,-5.445979513141397,1.0
8,898.5416666666666,1800.75,1.0971608001273125,100.75,-2.494546503759473,-2.494546503759473,-4.989093007518946,1.0
9,886.625,1499.25,1.151936799986288,96.0,-2.144064581066216,-2.144064581066216,-4.288129162132432,1.0
10,823.0,1363.75,1.1616843999363482,94.75,-1.958292457447186,-1.958292457447186,-3.916584914894372,1.0
11,756.0,1309.25,1.1540834000334144,94.25,-1.8634902807184595,-1.8634902807184595,-3.726980561436919,1.0
12,758.0416666666666,1104.25,0.9735377999022603,90.25,-1.6301054197420612,-1.6301054197420612,-3.2602108394841225,1.0
13,701.7083333333333,1040.25,1.0801513998303562,89.25,-1.529614933750877,-1.529614933750877,-3.059229867501754,1.0
14,715.5416666666667,1121.0,1.13474170002155,90.5,-1.6286445149550912,-1.6286445149550912,-3.2572890299101824,1.0
15,736.5,1104.0,1.1002791000064462,90.0,-1.6193726195263893,-1.6193726195263893,-3.2387452390527787,1.0
16,741.7083333333334,990.0,1.0671832000371069,88.25,-1.4915631185288571,-1.4915631185288571,-2.9831262370577143,1.0
17,797.9583333333334,1116.25,1.1269043001811951,91.25,-1.6631831601945386,-1.6631831601945386,-3.326366320389077,1.0
18,760.1666666666666,1066.5,1.0942706000059843,89.75,-1.5879766738228733,-1.5879766738228733,-3.1759533476457467,1.0
19,788.5416666666667,1212.25,1.099455100018531,92.5,-1.768372494095637,-1.768372494095637,-3.536744988191274,1.0
20,801.5,1011.75,1.0277136000804603,89.25,-1.5454266629308506,-1.5454266629308506,-3.0908533258617013,1.0
21,748.25,1030.25,1.1144566999282688,90.0,-1.5407531352759576,-1.5407531352759576,-3.081506270551915,1.0
22,680.0416666666667,1033.5,1.1128399998415262,90.0,-1.511390110339634,-1.511390110339634,-3.022780220679268,1.0
23,742.875,1105.25,1.03933300008066,90.75,-1.6238933939639468,-1.6238933939639468,-3.2477867879278937,1.0
24,745.375,1023.5,1.118359199957922,90.0,-1.5316416322656194,-1.5316416322656194,-3.063283264531239,1.0
25,715.75,1042.5,1.1350259000901133,89.75,-1.5389970739395804,-1.5389970739395804,-3.077994147879161,1.0
26,693.0833333333333,1113.75,1.0183055000379682,90.25,-1.6094641137442531,-1.6094641137442531,-3.2189282274885063,1.0
27,687.0,997.5,1.1025735000148416,87.75,-1.4736061292020535,-1.4736061292020535,-2.947212258404107,1.0
28,795.0416666666666,1298.5,1.1661377002019435,94.5,-1.870133767338522,-1.870133767338522,-3.740267534677044,1.0
29,708.375,1186.0,1.1514102001674473,92.0,-1.6994829493033046,-1.6994829493033046,-3.398965898606609,1.0
30,738.5833333333334,1230.75,1.1334534999914467,93.0,-1.765295313029816,-1.765295313029816,-3.530590626059632,1.0
31,704.1666666666666,1255.75,1.045947999926284,93.75,-1.7771867151337009,-1.7771867151337009,-3.5543734302674017,1.0
32,642.5416666666666,1144.75,1.114510500105098,91.5,-1.620395194351131,-1.620395194351131,-3.240790388702262,1.0
33,653.6666666666667,1045.5,1.165672400034964,90.0,-1.51231864290333,-1.51231864290333,-3.02463728580666,1.0
34,689.3333333333333,981.75,1.1251827999949455,89.0,-1.4567308569015005,-1.4567308569015005,-2.913461713803001,1.0
35,644.5,974.75,1.026105600176379,89.0,-1.426985163439474,-1.426985163439474,-2.853970326878948,1.0
36,671.0416666666667,939.75,1.1172087001614273,87.75,-1.3998417268438568,-1.3998417268438568,-2.7996834536877135,1.0
37,679.375,1137.0,1.1207642001099885,91.0,-1.6293975923209763,-1.6293975923209763,-3.2587951846419525,1.0
38,673.5833333333334,1116.25,1.146474199835211,91.5,-1.602865507430232,-1.602865507430232,-3.205731014860464,1.0
39,750.5833333333334,1135.25,1.0462682999204844,91.25,-1.6619304544388194,-1.6619304544388194,-3.3238609088776387,1.0
40,767.4166666666667,1146.25,1.0993735000956804,91.0,-1.682670269166016,-1.682670269166016,-3.365340538332032,1.0
41,748.2916666666667,1028.75,1.0952014999929816,89.5,-1.5390584031704164,-1.5390584031704164,-3.078116806340833,1.0
