episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4073.125,7512.0,86.4022026999155,387.75,-7512.0,-7512.0,-15024.0,1.0
2,3849.75,7211.5,79.9482638000045,383.5,-7211.5,-7211.5,-14423.0,1.0
3,4045.9583333333335,6802.0,81.01122930005658,374.75,-6802.0,-6802.0,-13604.0,1.0
4,3867.291666666667,5805.25,77.87651339999866,362.0,-5805.25,-5805.25,-11610.5,1.0
5,3555.0,4370.5,73.23260119999759,336.25,-4370.5,-4370.5,-8741.0,1.0
6,3453.0833333333335,4090.25,73.88178260007408,335.5,-4090.25,-4090.25,-8180.5,1.0
7,3210.0833333333335,3210.75,65.71110590000171,318.25,-3210.75,-3210.75,-6421.5,1.0
8,3396.833333333334,2968.0,67.93903989996761,313.5,-2968.0,-2968.0,-5936.0,1.0
9,3310.791666666667,2588.75,67.62019909999799,307.75,-2588.75,-2588.75,-5177.5,1.0
10,3256.3750000000005,2337.0,63.072719200048596,302.5,-2337.0,-2337.0,-4674.0,1.0
11,3374.291666666667,2264.5,62.44119959999807,303.5,-2264.5,-2264.5,-4529.0,1.0
12,3302.0833333333335,2148.25,63.147605199948885,300.25,-2148.25,-2148.25,-4296.5,1.0
13,2816.75,1692.0,63.799126900034025,298.5,-1692.0,-1692.0,-3384.0,1.0
14,2918.041666666667,1787.5,62.105798900010996,300.0,-1787.5,-1787.5,-3575.0,1.0
15,3055.791666666667,2047.5,62.31933329999447,302.75,-2047.5,-2047.5,-4095.0,1.0
16,2877.875,1977.25,62.87385560001712,301.5,-1977.25,-1977.25,-3954.5,1.0
17,2965.7083333333335,1929.5,62.84652530006133,303.5,-1929.5,-1929.5,-3859.0,1.0
18,3173.791666666667,1933.25,63.205871700076386,304.0,-1933.25,-1933.25,-3866.5,1.0
19,2677.833333333333,1449.25,63.385248499922454,296.25,-1449.25,-1449.25,-2898.5,1.0
20,3042.4166666666665,1842.0,63.21794350002892,302.0,-1842.0,-1842.0,-3684.0,1.0
21,2846.1666666666665,1383.0,61.44855660002213,294.5,-1383.0,-1383.0,-2766.0,1.0
22,2704.625,1356.75,63.290064400061965,293.5,-1356.75,-1356.75,-2713.5,1.0
23,2851.0,1399.5,63.517835399950854,296.5,-1399.5,-1399.5,-2799.0,1.0
24,2938.625,1437.0,62.63105149997864,295.25,-1437.0,-1437.0,-2874.0,1.0
25,2783.75,1423.0,62.23739840008784,296.25,-1423.0,-1423.0,-2846.0,1.0
26,2946.541666666667,1725.5,63.62261929991655,300.25,-1725.5,-1725.5,-3451.0,1.0
27,2904.4166666666665,1371.25,61.8947548000142,296.5,-1371.25,-1371.25,-2742.5,1.0
28,2736.708333333333,1107.25,62.74431239999831,292.25,-1107.25,-1107.25,-2214.5,1.0
29,2855.6666666666665,1333.75,64.46872520004399,294.75,-1333.75,-1333.75,-2667.5,1.0
30,2688.9583333333335,1379.0,63.36111339996569,295.75,-1379.0,-1379.0,-2758.0,1.0
31,2744.958333333333,1319.25,62.021204699994996,296.0,-1319.25,-1319.25,-2638.5,1.0
32,2765.625,1569.5,61.97863380005583,300.75,-1569.5,-1569.5,-3139.0,1.0
33,2642.0,1194.75,63.175510499975644,293.75,-1194.75,-1194.75,-2389.5,1.0
34,2643.583333333333,1172.0,63.26176680007484,294.5,-1172.0,-1172.0,-2344.0,1.0
35,2985.25,1822.5,63.65032889996655,303.25,-1822.5,-1822.5,-3645.0,1.0
36,2840.9166666666665,1432.0,64.87547610001639,297.75,-1432.0,-1432.0,-2864.0,1.0
37,2707.0,1217.75,64.09666689997539,296.25,-1217.75,-1217.75,-2435.5,1.0
38,2878.0,1291.0,63.22345209994819,296.5,-1291.0,-1291.0,-2582.0,1.0
39,2833.75,1274.5,62.62107439991087,296.0,-1274.5,-1274.5,-2549.0,1.0
40,2841.7916666666665,1179.25,63.910593100008555,292.25,-1179.25,-1179.25,-2358.5,1.0
41,2736.0416666666665,1194.25,64.52969410002697,294.25,-1194.25,-1194.25,-2388.5,1.0
42,2884.75,1238.75,63.18529699998908,294.5,-1238.75,-1238.75,-2477.5,1.0
43,2835.0,1132.75,64.45122769998852,293.25,-1132.75,-1132.75,-2265.5,1.0
44,2975.1666666666665,1287.25,63.795976999914274,296.75,-1287.25,-1287.25,-2574.5,1.0
45,2802.9166666666665,1244.75,64.92254709999543,294.75,-1244.75,-1244.75,-2489.5,1.0
46,2756.25,1266.0,63.559157100040466,297.75,-1266.0,-1266.0,-2532.0,1.0
47,2598.9166666666665,1204.5,64.16075190005358,296.25,-1204.5,-1204.5,-2409.0,1.0
48,2819.583333333333,1065.75,65.09947249991819,291.75,-1065.75,-1065.75,-2131.5,1.0
49,2821.9166666666665,1292.25,63.59084249997977,297.75,-1292.25,-1292.25,-2584.5,1.0
50,2903.1666666666665,1193.0,62.59040210000239,296.25,-1193.0,-1193.0,-2386.0,1.0
51,2829.4166666666665,1251.0,62.52924669999629,295.75,-1251.0,-1251.0,-2502.0,1.0
52,2718.166666666667,1342.5,64.57777540001553,297.75,-1342.5,-1342.5,-2685.0,1.0
53,2815.1666666666665,1125.0,64.2072182999691,295.0,-1125.0,-1125.0,-2250.0,1.0
54,2724.1666666666665,1325.0,62.708110100007616,298.0,-1325.0,-1325.0,-2650.0,1.0
