global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1311.5,4371.0,219,True,-2.7780494351990845,-2.7780494351990845,-2.7780494351990845
2,0,1080.6666666666665,3362.0,206,True,-2.1812293760291097,-2.1812293760291097,-2.1812293760291097
3,0,1242.9999999999998,3860.0,212,True,-2.5057227693090827,-2.5057227693090827,-2.5057227693090827
4,0,1175.5,3695.0,205,True,-2.3897299767074816,-2.3897299767074816,-2.3897299767074816
5,0,1230.5,3827.0,208,True,-2.4831425125200077,-2.4831425125200077,-2.4831425125200077
6,0,1037.8333333333335,2783.0,187,True,-1.8941693942683637,-1.8941693942683637,-1.8941693942683637
7,0,1169.0,3591.0,203,True,-2.3389063349863397,-2.3389063349863397,-2.3389063349863397
8,0,996.0,3342.0,201,True,-2.119878929360373,-2.119878929360373,-2.119878929360373
9,0,1301.0,4238.0,216,True,-2.7117012814224535,-2.7117012814224535,-2.7117012814224535
10,0,1455.333333333333,5410.0,237,True,-3.334578593885768,-3.334578593885768,-3.334578593885768
11,0,1317.0,4160.0,213,True,-2.686490598771335,-2.686490598771335,-2.686490598771335
12,0,1087.0,3215.0,199,True,-2.118988671332097,-2.118988671332097,-2.118988671332097
13,0,1279.0,4080.0,214,True,-2.6269915326239968,-2.6269915326239968,-2.6269915326239968
14,0,1143.1666666666665,3331.0,200,True,-2.205921839092401,-2.205921839092401,-2.205921839092401
15,0,1169.5,3582.0,208,True,-2.3351650808114615,-2.3351650808114615,-2.3351650808114615
16,0,1146.8333333333335,3091.0,198,True,-2.1001781443601906,-2.1001781443601906,-2.1001781443601906
17,0,1152.0,3153.0,199,True,-2.1312754935839826,-2.1312754935839826,-2.1312754935839826
18,0,1066.0,2807.0,193,True,-1.9223859731397703,-1.9223859731397703,-1.9223859731397703
19,0,1085.1666666666665,2915.0,192,True,-1.9828416168080119,-1.9828416168080119,-1.9828416168080119
20,0,1078.8333333333335,3045.0,197,True,-2.0374315564285204,-2.0374315564285204,-2.0374315564285204
21,0,1267.0,4314.0,218,True,-2.724882442902164,-2.724882442902164,-2.724882442902164
22,0,1076.5,3040.0,199,True,-2.033738627366447,-2.033738627366447,-2.033738627366447
23,0,1091.0,2775.0,193,True,-1.9234420762768778,-1.9234420762768778,-1.9234420762768778
24,0,1142.5,3028.0,193,True,-2.069146001574601,-2.069146001574601,-2.069146001574601
25,0,1090.5,3348.0,205,True,-2.1810087129900126,-2.1810087129900126,-2.1810087129900126
26,0,1137.0,3315.0,200,True,-2.1949082583443817,-2.1949082583443817,-2.1949082583443817
27,0,1065.8333333333335,3183.0,200,True,-2.0914998445434,-2.0914998445434,-2.0914998445434
28,0,1138.5,3662.0,204,True,-2.352001327502906,-2.352001327502906,-2.352001327502906
29,0,1193.5,3512.0,206,True,-2.3185011720463047,-2.3185011720463047,-2.3185011720463047
30,0,1207.8333333333333,3509.0,205,True,-2.326013361847313,-2.326013361847313,-2.326013361847313
31,0,1136.0,3504.0,206,True,-2.279348462463725,-2.279348462463725,-2.279348462463725
32,0,1074.5,3237.0,203,True,-2.121160889790547,-2.121160889790547,-2.121160889790547
33,0,1021.5,2546.0,189,True,-1.777409799924758,-1.777409799924758,-1.777409799924758
34,0,1208.1666666666667,3479.0,205,True,-2.3127181122893825,-2.3127181122893825,-2.3127181122893825
35,0,1034.5,2537.0,190,True,-1.7813973173904376,-1.7813973173904376,-1.7813973173904376
36,0,1099.5,3359.0,204,True,-2.1915239236207227,-2.1915239236207227,-2.1915239236207227
37,0,1067.6666666666667,3294.0,203,True,-2.1425883932168976,-2.1425883932168976,-2.1425883932168976
38,0,1102.0,2955.0,195,True,-2.011251496130651,-2.011251496130651,-2.011251496130651
