episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3631.7916666666665,5058.5,5.285713499994017,242.5,-3631.7916666666665,-3631.7916666666665,-7263.583333333333,1.0
2,3542.1666666666665,5204.0,3.2655327001120895,243.75,-3542.1666666666665,-3542.1666666666665,-7084.333333333333,1.0
3,3593.041666666666,5137.5,3.39697989996057,242.5,-3593.041666666666,-3593.041666666666,-7186.083333333332,1.0
4,3533.6666666666665,5046.0,3.448053399915807,242.75,-3533.6666666666665,-3533.6666666666665,-7067.333333333333,1.0
5,3547.833333333333,4750.5,3.268650999991223,236.25,-3547.833333333333,-3547.833333333333,-7095.666666666666,1.0
6,3439.041666666667,4734.75,3.3470796999754384,237.5,-3439.041666666667,-3439.041666666667,-6878.083333333334,1.0
7,3642.75,5023.0,3.3633942001033574,239.25,-3642.75,-3642.75,-7285.5,1.0
8,3685.4166666666665,5195.25,3.391246799961664,242.75,-3685.4166666666665,-3685.4166666666665,-7370.833333333333,1.0
9,3423.5416666666665,4921.75,3.2618941999971867,236.5,-3423.5416666666665,-3423.5416666666665,-6847.083333333333,1.0
10,3593.0,4675.5,3.346350200008601,237.5,-3593.0,-3593.0,-7186.0,1.0
11,3595.0,4752.5,3.3481319999555126,235.5,-3595.0,-3595.0,-7190.0,1.0
12,3659.208333333333,5178.25,3.4118914999999106,246.25,-3659.208333333333,-3659.208333333333,-7318.416666666666,1.0
13,3558.25,4938.25,3.306542000034824,240.75,-3558.25,-3558.25,-7116.5,1.0
14,3498.2499999999995,4506.0,3.382333399960771,232.0,-3498.2499999999995,-3498.2499999999995,-6996.499999999999,1.0
15,3663.625,4890.75,3.34305869997479,239.5,-3663.625,-3663.625,-7327.25,1.0
16,3809.125,5178.25,3.4230595999397337,243.25,-3809.125,-3809.125,-7618.25,1.0
17,3507.625,4656.25,3.2279824001016095,234.75,-3507.625,-3507.625,-7015.25,1.0
18,3583.708333333333,4668.5,3.373177499976009,237.0,-3583.708333333333,-3583.708333333333,-7167.416666666666,1.0
19,3478.291666666667,4541.5,3.3301598000107333,231.5,-3478.291666666667,-3478.291666666667,-6956.583333333334,1.0
20,3727.6666666666665,5152.75,3.3460442000068724,243.0,-3727.6666666666665,-3727.6666666666665,-7455.333333333333,1.0
21,3653.2916666666665,5131.25,3.376638100016862,241.75,-3653.2916666666665,-3653.2916666666665,-7306.583333333333,1.0
22,3700.083333333333,5043.25,3.490510300034657,239.0,-3700.083333333333,-3700.083333333333,-7400.166666666666,1.0
23,3829.208333333333,4848.5,3.465062899980694,240.5,-3829.208333333333,-3829.208333333333,-7658.416666666666,1.0
24,3706.25,5232.25,3.354362600017339,246.75,-3706.25,-3706.25,-7412.5,1.0
25,3525.375,4907.25,3.3460632000351325,237.75,-3525.375,-3525.375,-7050.75,1.0
26,3697.083333333333,5265.5,3.3861203000415117,244.0,-3697.083333333333,-3697.083333333333,-7394.166666666666,1.0
27,3440.7916666666665,4547.0,3.3134143999777734,233.75,-3440.7916666666665,-3440.7916666666665,-6881.583333333333,1.0
28,3645.0,5171.25,3.415264799958095,244.75,-3645.0,-3645.0,-7290.0,1.0
29,3594.375,4790.0,3.349005699972622,236.75,-3594.375,-3594.375,-7188.75,1.0
30,3638.125,5199.0,3.3787149999989197,242.25,-3638.125,-3638.125,-7276.25,1.0
31,3299.25,4742.25,3.577427199925296,237.25,-3299.25,-3299.25,-6598.5,1.0
32,3168.583333333333,4472.5,3.398291299934499,232.0,-3168.583333333333,-3168.583333333333,-6337.166666666666,1.0
33,3252.1666666666665,4494.75,3.288774500018917,229.0,-3252.1666666666665,-3252.1666666666665,-6504.333333333333,1.0
34,3078.291666666667,3988.75,3.264386299997568,223.0,-3078.291666666667,-3078.291666666667,-6156.583333333334,1.0
35,3139.958333333333,4056.25,3.178557000006549,224.0,-3139.958333333333,-3139.958333333333,-6279.916666666666,1.0
36,2808.2083333333335,3188.75,3.0126794000389054,211.25,-2808.2083333333335,-2808.2083333333335,-5616.416666666667,1.0
37,2657.041666666667,3003.0,3.0620779000455514,207.0,-2657.041666666667,-2657.041666666667,-5314.083333333334,1.0
38,2625.791666666667,2630.25,2.9175634999992326,199.5,-2625.791666666667,-2625.791666666667,-5251.583333333334,1.0
39,2688.3333333333335,2738.75,2.916893900022842,204.0,-2688.3333333333335,-2688.3333333333335,-5376.666666666667,1.0
40,2567.5,2482.0,2.9179093999555334,198.25,-2567.5,-2567.5,-5135.0,1.0
41,2495.791666666667,1954.0,2.8559994000243023,190.25,-2495.791666666667,-2495.791666666667,-4991.583333333334,1.0
42,2838.5,2468.5,2.798183000064455,199.0,-2838.5,-2838.5,-5677.0,1.0
43,2580.666666666667,2125.25,2.8504410999594256,193.75,-2580.666666666667,-2580.666666666667,-5161.333333333334,1.0
44,2661.291666666667,2243.75,2.8602569999638945,196.75,-2661.291666666667,-2661.291666666667,-5322.583333333334,1.0
45,2498.416666666667,1983.25,2.8758795000612736,191.75,-2498.416666666667,-2498.416666666667,-4996.833333333334,1.0
46,2441.3333333333335,1936.75,2.7553764999611303,190.5,-2441.3333333333335,-2441.3333333333335,-4882.666666666667,1.0
47,2496.041666666667,1872.0,2.91358469997067,190.0,-2496.041666666667,-2496.041666666667,-4992.083333333334,1.0
48,2303.5833333333335,1669.5,2.7528062999481335,186.75,-2303.5833333333335,-2303.5833333333335,-4607.166666666667,1.0
49,2404.3333333333335,1665.0,2.747746100067161,186.75,-2404.3333333333335,-2404.3333333333335,-4808.666666666667,1.0
50,2364.8333333333335,1283.25,2.7818050000350922,180.0,-2364.8333333333335,-2364.8333333333335,-4729.666666666667,1.0
51,2531.791666666667,1412.0,2.856681799981743,183.0,-2531.791666666667,-2531.791666666667,-5063.583333333334,1.0
52,2396.541666666667,1167.75,2.7267401000717655,179.0,-2396.541666666667,-2396.541666666667,-4793.083333333334,1.0
53,2446.8333333333335,1256.0,2.692548800026998,180.0,-2446.8333333333335,-2446.8333333333335,-4893.666666666667,1.0
54,2394.0833333333335,1458.0,2.7858566000359133,184.25,-2394.0833333333335,-2394.0833333333335,-4788.166666666667,1.0
55,2434.25,1447.5,2.7509590999688953,184.0,-2434.25,-2434.25,-4868.5,1.0
56,2331.0833333333335,1406.25,2.669212199980393,183.5,-2331.0833333333335,-2331.0833333333335,-4662.166666666667,1.0
57,2389.8333333333335,1231.0,2.75989889993798,180.25,-2389.8333333333335,-2389.8333333333335,-4779.666666666667,1.0
58,2458.5833333333335,1124.75,2.6927121999906376,179.0,-2458.5833333333335,-2458.5833333333335,-4917.166666666667,1.0
59,2297.5833333333335,1211.75,2.715205599903129,180.75,-2297.5833333333335,-2297.5833333333335,-4595.166666666667,1.0
60,2266.3333333333335,829.75,2.5303814000217244,174.5,-2266.3333333333335,-2266.3333333333335,-4532.666666666667,1.0
61,2339.3333333333335,630.5,2.668138200067915,171.25,-2339.3333333333335,-2339.3333333333335,-4678.666666666667,1.0
62,2250.3333333333335,570.75,2.546871899976395,170.5,-2250.3333333333335,-2250.3333333333335,-4500.666666666667,1.0
63,2318.0833333333335,626.75,2.6407889999682084,171.25,-2318.0833333333335,-2318.0833333333335,-4636.166666666667,1.0
64,2213.5833333333335,752.25,2.5754738999530673,173.25,-2213.5833333333335,-2213.5833333333335,-4427.166666666667,1.0
65,2168.8333333333335,563.5,2.5556199999991804,170.25,-2168.8333333333335,-2168.8333333333335,-4337.666666666667,1.0
66,2104.0833333333335,728.0,2.652886900003068,173.25,-2104.0833333333335,-2104.0833333333335,-4208.166666666667,1.0
67,2104.5833333333335,714.5,2.614006599993445,172.5,-2104.5833333333335,-2104.5833333333335,-4209.166666666667,1.0
68,2116.3333333333335,632.0,2.6697746999561787,171.5,-2116.3333333333335,-2116.3333333333335,-4232.666666666667,1.0
69,2012.0833333333335,719.75,2.675069499993697,173.75,-2012.0833333333335,-2012.0833333333335,-4024.166666666667,1.0
70,2117.3333333333335,700.0,2.545550499926321,173.0,-2117.3333333333335,-2117.3333333333335,-4234.666666666667,1.0
71,2066.0833333333335,586.25,2.665407199994661,171.0,-2066.0833333333335,-2066.0833333333335,-4132.166666666667,1.0
72,2026.3333333333335,681.75,2.573308699997142,172.25,-2026.3333333333335,-2026.3333333333335,-4052.666666666667,1.0
73,2054.8333333333335,560.0,2.617065600003116,171.0,-2054.8333333333335,-2054.8333333333335,-4109.666666666667,1.0
74,2100.4583333333335,755.5,2.6254481999203563,174.25,-2100.4583333333335,-2100.4583333333335,-4200.916666666667,1.0
75,2103.2083333333335,741.0,2.6804215000011027,174.5,-2103.2083333333335,-2103.2083333333335,-4206.416666666667,1.0
76,2185.4583333333335,707.0,2.6025555999949574,173.75,-2185.4583333333335,-2185.4583333333335,-4370.916666666667,1.0
77,2309.875,719.25,2.862304799957201,174.25,-2309.875,-2309.875,-4619.75,1.0
78,2220.625,579.5,2.6271305000409484,171.5,-2220.625,-2220.625,-4441.25,1.0
79,2070.9583333333335,882.25,2.5791923999786377,176.75,-2070.9583333333335,-2070.9583333333335,-4141.916666666667,1.0
80,2408.541666666667,1060.75,2.758560899994336,180.25,-2408.541666666667,-2408.541666666667,-4817.083333333334,1.0
81,2094.291666666667,856.0,2.5918497999664396,176.25,-2094.291666666667,-2094.291666666667,-4188.583333333334,1.0
82,2238.4583333333335,1017.25,2.6773449999745935,178.75,-2238.4583333333335,-2238.4583333333335,-4476.916666666667,1.0
83,2152.7083333333335,715.75,2.557632999960333,174.0,-2152.7083333333335,-2152.7083333333335,-4305.416666666667,1.0
84,2074.8333333333335,831.5,2.7017837000312284,176.25,-2074.8333333333335,-2074.8333333333335,-4149.666666666667,1.0
85,2119.875,760.0,2.5460481999907643,175.25,-2119.875,-2119.875,-4239.75,1.0
86,2278.291666666667,909.5,2.6856443999568,176.5,-2278.291666666667,-2278.291666666667,-4556.583333333334,1.0
87,2020.3333333333335,816.0,2.5501076999353245,175.25,-2020.3333333333335,-2020.3333333333335,-4040.666666666667,1.0
88,2000.5833333333335,733.5,2.6273450000444427,174.5,-2000.5833333333335,-2000.5833333333335,-4001.166666666667,1.0
89,2197.083333333333,815.0,2.707199400058016,176.5,-2197.083333333333,-2197.083333333333,-4394.166666666666,1.0
90,2084.9583333333335,880.0,2.6387669999385253,176.0,-2084.9583333333335,-2084.9583333333335,-4169.916666666667,1.0
91,2089.333333333333,716.25,2.622869999962859,174.0,-2089.333333333333,-2089.333333333333,-4178.666666666666,1.0
92,2076.3333333333335,742.75,2.574504700023681,174.25,-2076.3333333333335,-2076.3333333333335,-4152.666666666667,1.0
93,2131.4583333333335,773.25,2.5743213000241667,175.0,-2131.4583333333335,-2131.4583333333335,-4262.916666666667,1.0
