episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2198.5,3223.5,7.982399700000001,114.25,-3223.5,-3223.5,-6447.0,1.0
2,1933.7499999999998,2570.75,7.468379600000002,103.0,-2570.75,-2570.75,-5141.5,1.0
3,1901.2083333333333,2486.0,7.3714245,101.75,-2486.0,-2486.0,-4972.0,1.0
4,2067.9166666666665,2854.5,7.498489700000004,108.25,-2854.5,-2854.5,-5709.0,1.0
5,1987.083333333333,2614.75,7.421275600000001,105.0,-2614.75,-2614.75,-5229.5,1.0
6,1933.4166666666667,2500.5,7.392321800000005,102.0,-2500.5,-2500.5,-5001.0,1.0
7,2277.2083333333335,3326.0,7.3934073,115.75,-3326.0,-3326.0,-6652.0,1.0
8,2088.291666666666,2955.0,7.445558200000008,109.75,-2955.0,-2955.0,-5910.0,1.0
9,2284.25,3526.75,7.379860199999996,119.5,-3526.75,-3526.75,-7053.5,1.0
10,2132.5833333333335,3034.25,7.661706800000005,111.25,-3034.25,-3034.25,-6068.5,1.0
11,1963.5,2636.5,7.439593899999991,104.25,-2636.5,-2636.5,-5273.0,1.0
12,2150.5416666666665,3119.75,7.3460753999999895,111.75,-3119.75,-3119.75,-6239.5,1.0
13,2137.291666666667,3064.0,7.487016300000008,111.5,-3064.0,-3064.0,-6128.0,1.0
14,2174.208333333333,3132.25,7.617143600000006,112.25,-3132.25,-3132.25,-6264.5,1.0
15,2259.2916666666665,3334.75,7.6325389,116.75,-3334.75,-3334.75,-6669.5,1.0
16,1964.7083333333333,2548.75,7.362808399999992,102.5,-2548.75,-2548.75,-5097.5,1.0
17,2023.458333333333,2709.0,7.440390599999986,105.5,-2709.0,-2709.0,-5418.0,1.0
18,2067.4583333333335,2878.0,7.476395099999991,108.25,-2878.0,-2878.0,-5756.0,1.0
19,1876.7083333333333,2352.75,7.2913949,99.25,-2352.75,-2352.75,-4705.5,1.0
20,2125.916666666666,2993.0,7.406615599999981,110.5,-2993.0,-2993.0,-5986.0,1.0
21,2109.9166666666665,2943.75,7.427401400000008,109.75,-2943.75,-2943.75,-5887.5,1.0
22,2067.0416666666665,2862.0,7.360242200000016,108.0,-2862.0,-2862.0,-5724.0,1.0
23,2201.5,3174.25,7.395135799999991,113.75,-3174.25,-3174.25,-6348.5,1.0
24,2260.291666666666,3313.5,7.557348399999995,115.75,-3313.5,-3313.5,-6627.0,1.0
25,1793.1249999999998,2114.0,7.23741050000001,96.0,-2114.0,-2114.0,-4228.0,1.0
26,2167.041666666667,3013.25,7.565465700000004,110.25,-3013.25,-3013.25,-6026.5,1.0
27,2125.4166666666665,3022.75,7.730422099999998,110.75,-3022.75,-3022.75,-6045.5,1.0
28,1733.625,2044.25,7.079999100000009,94.25,-2044.25,-2044.25,-4088.5,1.0
29,1509.75,1598.25,7.140307199999995,87.5,-1598.25,-1598.25,-3196.5,1.0
30,1411.7916666666665,1307.5,6.997539399999994,82.25,-1307.5,-1307.5,-2615.0,1.0
31,1164.125,820.5,6.9953404000000035,75.5,-820.5,-820.5,-1641.0,1.0
32,1172.5416666666667,742.75,7.102572899999984,74.5,-742.75,-742.75,-1485.5,1.0
33,1515.375,1529.5,6.845670900000016,86.5,-1529.5,-1529.5,-3059.0,1.0
34,1324.5416666666665,1183.25,7.126078600000028,81.25,-1183.25,-1183.25,-2366.5,1.0
35,1229.1666666666667,886.0,7.069046599999979,76.75,-886.0,-886.0,-1772.0,1.0
36,1286.4166666666667,1047.5,7.118519900000024,78.0,-1047.5,-1047.5,-2095.0,1.0
37,1156.7916666666667,683.75,6.827294900000027,72.5,-683.75,-683.75,-1367.5,1.0
38,1115.9166666666667,581.0,7.057059900000013,71.25,-581.0,-581.0,-1162.0,1.0
39,1006.375,398.25,7.012449699999991,69.25,-398.25,-398.25,-796.5,1.0
40,1148.875,670.25,6.950648599999965,73.0,-670.25,-670.25,-1340.5,1.0
41,1059.9583333333335,403.75,6.77166729999999,69.0,-403.75,-403.75,-807.5,1.0
42,1065.0416666666667,546.5,6.975031300000012,70.25,-546.5,-546.5,-1093.0,1.0
43,1116.6666666666667,614.5,6.814123399999971,72.25,-614.5,-614.5,-1229.0,1.0
44,1132.2916666666667,680.25,6.847246299999995,72.5,-680.25,-680.25,-1360.5,1.0
45,1090.0416666666667,622.5,6.833693699999969,71.75,-622.5,-622.5,-1245.0,1.0
46,1008.0416666666667,367.25,6.8285889,68.0,-367.25,-367.25,-734.5,1.0
