global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1189.8333333333335,2314.0,157,True,-2.551540666730219,-2.551540666730219,-2.551540666730219
2,0,996.0,1570.0,148,True,-1.7865428612282828,-1.7865428612282828,-1.7865428612282828
3,0,1258.5,1800.0,154,True,-2.0824761385572312,-2.0824761385572312,-2.0824761385572312
4,0,1058.0,1616.0,143,True,-1.8485170753795186,-1.8485170753795186,-1.8485170753795186
5,0,1118.5,1882.0,150,True,-2.1194420116298467,-2.1194420116298467,-2.1194420116298467
6,0,971.0,1478.0,147,True,-1.6916437287004604,-1.6916437287004604,-1.6916437287004604
7,0,1045.0,1967.0,151,True,-2.1787761254498235,-2.1787761254498235,-2.1787761254498235
8,0,875.8333333333334,1429.0,149,True,-1.6170821814700946,-1.6170821814700946,-1.6170821814700946
9,0,1038.1666666666667,1559.0,148,True,-1.788446166281388,-1.788446166281388,-1.788446166281388
10,0,1228.0,1886.0,152,True,-2.1553793999189725,-2.1553793999189725,-2.1553793999189725
11,0,1206.1666666666667,2004.0,151,True,-2.261282550066331,-2.261282550066331,-2.261282550066331
12,0,1174.6666666666667,1575.0,146,True,-1.8437274095787355,-1.8437274095787355,-1.8437274095787355
13,0,1119.0,1769.0,151,True,-2.01203796382355,-2.01203796382355,-2.01203796382355
14,0,1067.8333333333335,1600.0,151,True,-1.8361740167457086,-1.8361740167457086,-1.8361740167457086
15,0,1034.8333333333335,1894.0,152,True,-2.1063132531795405,-2.1063132531795405,-2.1063132531795405
16,0,1085.1666666666667,2156.0,160,True,-2.370447905992074,-2.370447905992074,-2.370447905992074
17,0,1249.6666666666667,1452.0,148,True,-1.7486659239134756,-1.7486659239134756,-1.7486659239134756
18,0,1025.0,1535.0,149,True,-1.7617400681585287,-1.7617400681585287,-1.7617400681585287
19,0,1048.1666666666667,1217.0,144,True,-1.4658728243686603,-1.4658728243686603,-1.4658728243686603
20,0,1093.1666666666667,1548.0,150,True,-1.794115120786762,-1.794115120786762,-1.794115120786762
21,0,1044.8333333333335,1901.0,154,True,-2.1159099620282316,-2.1159099620282316,-2.1159099620282316
22,0,1133.6666666666665,2258.0,160,True,-2.481760344923461,-2.481760344923461,-2.481760344923461
23,0,998.0,1508.0,152,True,-1.7281195634041135,-1.7281195634041135,-1.7281195634041135
24,0,995.0,1756.0,150,True,-1.963279890851028,-1.963279890851028,-1.963279890851028
25,0,974.5,1463.0,152,True,-1.6783940742594319,-1.6783940742594319,-1.6783940742594319
26,0,996.3333333333334,1732.0,152,True,-1.9408284875638495,-1.9408284875638495,-1.9408284875638495
27,0,1049.0,1439.0,151,True,-1.6774117633040209,-1.6774117633040209,-1.6774117633040209
28,0,1133.1666666666665,1670.0,152,True,-1.9219689612576765,-1.9219689612576765,-1.9219689612576765
29,0,987.3333333333334,1310.0,150,True,-1.536537896300533,-1.536537896300533,-1.536537896300533
30,0,1051.1666666666665,1587.0,151,True,-1.8189104664648927,-1.8189104664648927,-1.8189104664648927
31,0,1050.1666666666665,1909.0,156,True,-2.1250891204531195,-2.1250891204531195,-2.1250891204531195
32,0,983.8333333333334,1228.0,147,True,-1.4574652157161812,-1.4574652157161812,-1.4574652157161812
33,0,999.0,1317.0,150,True,-1.5466236505326376,-1.5466236505326376,-1.5466236505326376
34,0,977.8333333333334,1340.0,147,True,-1.5623036371074728,-1.5623036371074728,-1.5623036371074728
35,0,1081.0,1587.0,154,True,-1.8276643788279596,-1.8276643788279596,-1.8276643788279596
36,0,1019.0,1918.0,159,True,-2.124509961631039,-2.124509961631039,-2.124509961631039
37,0,1196.8333333333335,1184.0,148,True,-1.4780870431273485,-1.4780870431273485,-1.4780870431273485
38,0,1116.1666666666667,1232.0,150,True,-1.500102525758045,-1.500102525758045,-1.500102525758045
39,0,963.1666666666667,1520.0,153,True,-1.7293198346877674,-1.7293198346877674,-1.7293198346877674
40,0,984.8333333333334,1291.0,149,True,-1.5177205718802378,-1.5177205718802378,-1.5177205718802378
41,0,1007.0,1407.0,151,True,-1.6346309668501708,-1.6346309668501708,-1.6346309668501708
42,0,953.0,1438.0,151,True,-1.648290972569768,-1.648290972569768,-1.648290972569768
43,0,1031.1666666666665,1676.0,157,True,-1.8977500436913646,-1.8977500436913646,-1.8977500436913646
44,0,930.5,1043.0,147,True,-1.2657370832439643,-1.2657370832439643,-1.2657370832439643
45,0,1068.0,1271.0,150,True,-1.523088403517552,-1.523088403517552,-1.523088403517552
46,0,1016.0,1480.0,152,True,-1.7067515073520652,-1.7067515073520652,-1.7067515073520652
47,0,1121.1666666666667,1571.0,154,True,-1.82422194617224,-1.82422194617224,-1.82422194617224
48,0,968.6666666666666,1229.0,147,True,-1.453966679376881,-1.453966679376881,-1.453966679376881
49,0,1120.1666666666665,2092.0,163,True,-2.3198041534599594,-2.3198041534599594,-2.3198041534599594
50,0,1163.1666666666667,1910.0,159,True,-2.1591981740981714,-2.1591981740981714,-2.1591981740981714
51,0,990.5,1680.0,156,True,-1.8896244429351077,-1.8896244429351077,-1.8896244429351077
52,0,1192.1666666666667,1415.0,152,True,-1.6965781221451675,-1.6965781221451675,-1.6965781221451675
53,0,1012.5000000000001,1575.0,156,True,-1.7961432937727895,-1.7961432937727895,-1.7961432937727895
54,0,1025.0,1591.0,154,True,-1.8150395605443155,-1.8150395605443155,-1.8150395605443155
55,0,890.8333333333334,1115.0,147,True,-1.322625721900495,-1.322625721900495,-1.322625721900495
56,0,984.0,1319.0,149,True,-1.5441257953814265,-1.5441257953814265,-1.5441257953814265
57,0,1104.0,1317.0,150,True,-1.5774335096875682,-1.5774335096875682,-1.5774335096875682
58,0,1215.3333333333335,1628.0,155,True,-1.9061042793705276,-1.9061042793705276,-1.9061042793705276
59,0,1118.3333333333333,1573.0,156,True,-1.8252941223199317,-1.8252941223199317,-1.8252941223199317
60,0,1227.3333333333335,1443.0,153,True,-1.7335467259280442,-1.7335467259280442,-1.7335467259280442
61,0,1096.0,2104.0,163,True,-2.324134315197447,-2.324134315197447,-2.324134315197447
62,0,1072.8333333333335,1741.0,157,True,-1.9718416605101556,-1.9718416605101556,-1.9718416605101556
63,0,1076.0,1978.0,159,True,-2.198341912728487,-2.198341912728487,-2.198341912728487
64,0,1008.0,1250.0,148,True,-1.4854954600700652,-1.4854954600700652,-1.4854954600700652
65,0,948.8333333333334,1150.0,147,True,-1.3729566839843355,-1.3729566839843355,-1.3729566839843355
66,0,955.0,1749.0,156,True,-1.9448803651009268,-1.9448803651009268,-1.9448803651009268
67,0,1191.0,1668.0,156,True,-1.937035282762567,-1.937035282762567,-1.937035282762567
68,0,1061.5,1575.0,155,True,-1.810521228045089,-1.810521228045089,-1.810521228045089
69,0,933.8333333333334,1369.0,151,True,-1.5769943618280464,-1.5769943618280464,-1.5769943618280464
70,0,1284.8333333333333,1573.0,155,True,-1.8741497561227496,-1.8741497561227496,-1.8741497561227496
71,0,1179.1666666666667,1519.0,154,True,-1.7917483397281604,-1.7917483397281604,-1.7917483397281604
72,0,1056.3333333333335,1528.0,155,True,-1.7642716848184439,-1.7642716848184439,-1.7642716848184439
73,0,971.1666666666667,1256.0,149,True,-1.4803982169951466,-1.4803982169951466,-1.4803982169951466
74,0,1083.1666666666667,1204.0,150,True,-1.4637696809736027,-1.4637696809736027,-1.4637696809736027
75,0,935.0,1441.0,153,True,-1.6458646123781617,-1.6458646123781617,-1.6458646123781617
76,0,1016.1666666666667,1505.0,153,True,-1.7305948281340608,-1.7305948281340608,-1.7305948281340608
77,0,1162.1666666666667,1354.0,152,True,-1.6297169296092406,-1.6297169296092406,-1.6297169296092406
78,0,1149.8333333333335,1095.0,147,True,-1.3795878414877307,-1.3795878414877307,-1.3795878414877307
79,0,1202.1666666666667,1921.0,161,True,-2.1811113792172097,-2.1811113792172097,-2.1811113792172097
80,0,920.1666666666667,1524.0,152,True,-1.7205095703947317,-1.7205095703947317,-1.7205095703947317
81,0,962.8333333333334,1232.0,150,True,-1.45511035048418,-1.45511035048418,-1.45511035048418
82,0,992.8333333333334,1434.0,154,True,-1.65617205063432,-1.65617205063432,-1.65617205063432
83,0,1080.5,1513.0,154,True,-1.7570861931317185,-1.7570861931317185,-1.7570861931317185
84,0,955.0,1390.0,152,True,-1.6031925478420441,-1.6031925478420441,-1.6031925478420441
85,0,1121.0,1351.0,151,True,-1.6147821786897363,-1.6147821786897363,-1.6147821786897363
86,0,926.0,1245.0,149,True,-1.4566755439574852,-1.4566755439574852,-1.4566755439574852
87,0,1008.8333333333334,1144.0,147,True,-1.3848516578886745,-1.3848516578886745,-1.3848516578886745
88,0,1209.5,1644.0,156,True,-1.9196210469245247,-1.9196210469245247,-1.9196210469245247
89,0,965.0,1390.0,151,True,-1.6061268201425132,-1.6061268201425132,-1.6061268201425132
90,0,989.8333333333334,1310.0,151,True,-1.53727146437565,-1.53727146437565,-1.53727146437565
91,0,959.8333333333334,1551.0,154,True,-1.7578468200630748,-1.7578468200630748,-1.7578468200630748
92,0,1086.1666666666667,1561.0,154,True,-1.8044342266231348,-1.8044342266231348,-1.8044342266231348
93,0,1102.8333333333335,1352.0,152,True,-1.6104033606602952,-1.6104033606602952,-1.6104033606602952
94,0,1016.8333333333334,1012.0,145,True,-1.2615645579625527,-1.2615645579625527,-1.2615645579625527
95,0,1025.0,1309.0,150,True,-1.5466385453158886,-1.5466385453158886,-1.5466385453158886
96,0,875.8333333333334,1504.0,153,True,-1.6884654302010598,-1.6884654302010598,-1.6884654302010598
97,0,1025.1666666666667,1680.0,157,True,-1.8997965869100675,-1.8997965869100675,-1.8997965869100675
98,0,1010.3333333333334,1404.0,151,True,-1.6327537276677555,-1.6327537276677555,-1.6327537276677555
99,0,1110.0,1938.0,159,True,-2.170247372560235,-2.170247372560235,-2.170247372560235
100,0,1099.8333333333333,1969.0,160,True,-2.196769271863555,-2.196769271863555,-2.196769271863555
101,0,1100.0,1384.0,151,True,-1.6400288363003745,-1.6400288363003745,-1.6400288363003745
102,0,1020.0,1623.0,154,True,-1.8440292771859588,-1.8440292771859588,-1.8440292771859588
103,0,1085.0,1970.0,162,True,-2.19336854460094,-2.19336854460094,-2.19336854460094
104,0,959.1666666666667,1595.0,156,True,-1.7995293744985417,-1.7995293744985417,-1.7995293744985417
105,0,1138.8333333333335,1601.0,156,True,-1.8579591267287878,-1.8579591267287878,-1.8579591267287878
106,0,966.1666666666667,1542.0,155,True,-1.7511392026723227,-1.7511392026723227,-1.7511392026723227
107,0,980.0,1626.0,155,True,-1.835147517933318,-1.835147517933318,-1.835147517933318
108,0,1029.0,1730.0,157,True,-1.9485102237792238,-1.9485102237792238,-1.9485102237792238
109,0,941.8333333333334,1461.0,152,True,-1.6669052314450714,-1.6669052314450714,-1.6669052314450714
110,0,1004.1666666666667,1805.0,158,True,-2.0126066962973552,-2.0126066962973552,-2.0126066962973552
111,0,976.6666666666667,1315.0,151,True,-1.5381668890954296,-1.5381668890954296,-1.5381668890954296
112,0,1204.1666666666667,1492.0,153,True,-1.7733860509361858,-1.7733860509361858,-1.7733860509361858
113,0,1020.8333333333334,1723.0,157,True,-1.939451464852284,-1.939451464852284,-1.939451464852284
114,0,1025.0,1718.0,155,True,-1.9359151950620817,-1.9359151950620817,-1.9359151950620817
115,0,939.0,1072.0,146,True,-1.2958327375420025,-1.2958327375420025,-1.2958327375420025
116,0,1023.3333333333333,1820.0,160,True,-2.032507367952782,-2.032507367952782,-2.032507367952782
117,0,912.3333333333334,1316.0,149,True,-1.5202415139454895,-1.5202415139454895,-1.5202415139454895
118,0,1178.5,1488.0,154,True,-1.7620476454326641,-1.7620476454326641,-1.7620476454326641
119,0,1261.5,1514.0,154,True,-1.8111482984199612,-1.8111482984199612,-1.8111482984199612
120,0,1061.0,1451.0,153,True,-1.6923542098615387,-1.6923542098615387,-1.6923542098615387
121,0,1226.5,1744.0,158,True,-2.0197869748099433,-2.0197869748099433,-2.0197869748099433
122,0,1140.1666666666667,1067.0,146,True,-1.350101632071051,-1.350101632071051,-1.350101632071051
123,0,1002.3333333333333,1224.0,150,True,-1.4590865128730646,-1.4590865128730646,-1.4590865128730646
124,0,1089.0,1523.0,155,True,-1.7690980910845797,-1.7690980910845797,-1.7690980910845797
125,0,1048.0,1455.0,153,True,-1.6923467624699127,-1.6923467624699127,-1.6923467624699127
126,0,1214.1666666666667,1406.0,152,True,-1.6944675313584843,-1.6944675313584843,-1.6944675313584843
127,0,1044.1666666666667,1237.0,149,True,-1.4837346484433964,-1.4837346484433964,-1.4837346484433964
128,0,1058.0,1366.0,151,True,-1.6105729129429718,-1.6105729129429718,-1.6105729129429718
129,0,925.4999999999999,1584.0,155,True,-1.7791811146064198,-1.7791811146064198,-1.7791811146064198
130,0,1021.0,1706.0,156,True,-1.9233201663449395,-1.9233201663449395,-1.9233201663449395
131,0,942.8333333333334,1483.0,152,True,-1.6881377449695343,-1.6881377449695343,-1.6881377449695343
132,0,1087.8333333333335,1734.0,158,True,-1.9695806324126366,-1.9695806324126366,-1.9695806324126366
133,0,1088.0,1552.0,155,True,-1.796406186697171,-1.796406186697171,-1.796406186697171
134,0,985.3333333333334,1240.0,149,True,-1.4693266763582058,-1.4693266763582058,-1.4693266763582058
135,0,1127.6666666666667,1777.0,158,True,-2.0221952130152605,-2.0221952130152605,-2.0221952130152605
136,0,1105.0,1704.0,158,True,-1.94606450036939,-1.94606450036939,-1.94606450036939
137,0,1139.0,1716.0,156,True,-1.9674623459879417,-1.9674623459879417,-1.9674623459879417
138,0,977.3333333333334,1661.0,154,True,-1.8676772280609781,-1.8676772280609781,-1.8676772280609781
139,0,955.0,1329.0,150,True,-1.545134172207526,-1.545134172207526,-1.545134172207526
140,0,1092.0,1494.0,154,True,-1.7423768499320806,-1.7423768499320806,-1.7423768499320806
