global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1213.0,2972.0,127,True,-6.668835752606071,-6.668835752606071,-13.337671505212143
1,1,1407.3333333333335,3413.0,138,True,-7.664836965603874,-7.664836965603874,-15.329673931207749
1,2,1326.6666666666667,3267.0,135,True,-7.327755392221827,-7.327755392221827,-14.655510784443655
1,3,997.4999999999999,2300.0,118,True,-5.1873591798867125,-5.1873591798867125,-10.374718359773425
2,0,1218.6666666666667,2703.0,125,True,-6.117124518114296,-6.117124518114296,-12.234249036228592
2,1,1053.8333333333333,2105.0,116,True,-4.810893714308765,-4.810893714308765,-9.62178742861753
2,2,1035.6666666666665,2051.0,113,True,-4.691464572396665,-4.691464572396665,-9.38292914479333
2,3,1307.0,2974.0,129,True,-6.715206987558847,-6.715206987558847,-13.430413975117695
3,0,1007.8333333333333,1910.0,110,True,-4.388432293977653,-4.388432293977653,-8.776864587955306
3,1,986.5,1590.0,108,True,-3.7195029013985517,-3.7195029013985517,-7.439005802797103
3,2,1165.6666666666667,2349.0,116,True,-5.363906904579429,-5.363906904579429,-10.727813809158858
3,3,1148.8333333333333,1991.0,111,True,-4.618703432121106,-4.618703432121106,-9.237406864242212
4,0,932.6666666666667,1459.0,98,True,-3.425388749949582,-3.425388749949582,-6.850777499899164
4,1,1076.5,1463.0,102,True,-3.4982795455724176,-3.4982795455724176,-6.996559091144835
4,2,1026.6666666666667,2099.0,110,True,-4.786320424462796,-4.786320424462796,-9.572640848925593
4,3,957.1666666666666,1791.0,108,True,-4.120466744844041,-4.120466744844041,-8.240933489688082
5,0,801.0,1083.0,92,True,-2.5914830122682777,-2.5914830122682777,-5.182966024536555
5,1,861.6666666666667,1128.0,96,True,-2.711470752634887,-2.711470752634887,-5.422941505269774
5,2,884.3333333333334,1293.0,99,True,-3.0616313091732623,-3.0616313091732623,-6.123262618346525
5,3,975.5000000000001,1423.0,100,True,-3.3704653042290715,-3.3704653042290715,-6.740930608458143
6,0,880.6666666666667,1126.0,96,True,-2.715889839054497,-2.715889839054497,-5.431779678108994
6,1,1013.8333333333334,1369.0,100,True,-3.276431323003165,-3.276431323003165,-6.55286264600633
6,2,810.0,1186.0,98,True,-2.807753533828522,-2.807753533828522,-5.615507067657044
6,3,899.3333333333333,1258.0,101,True,-2.99625800261616,-2.99625800261616,-5.99251600523232
7,0,914.6666666666667,950.0,90,True,-2.368534520015906,-2.368534520015906,-4.737069040031812
7,1,876.6666666666667,1157.0,92,True,-2.7779655779459165,-2.7779655779459165,-5.555931155891833
7,2,990.0,1232.0,96,True,-2.983438690308122,-2.983438690308122,-5.966877380616244
7,3,893.3333333333334,931.0,93,True,-2.3197974351291086,-2.3197974351291086,-4.639594870258217
8,0,852.5,829.0,91,True,-2.0912791652500626,-2.0912791652500626,-4.182558330500125
8,1,852.6666666666667,1219.0,92,True,-2.894925505799918,-2.894925505799918,-5.789851011599836
8,2,848.5,882.0,91,True,-2.1986845744711516,-2.1986845744711516,-4.397369148942303
8,3,1069.6666666666667,1687.0,102,True,-3.9567466159954394,-3.9567466159954394,-7.913493231990879
9,0,826.0,883.0,92,True,-2.1906318969441685,-2.1906318969441685,-4.381263793888337
9,1,848.6666666666667,998.0,91,True,-2.437770475460566,-2.437770475460566,-4.875540950921132
9,2,834.5,795.0,88,True,-2.013133726525179,-2.013133726525179,-4.026267453050358
9,3,825.1666666666666,886.0,90,True,-2.19643865573336,-2.19643865573336,-4.39287731146672
10,0,772.5,1039.0,96,True,-2.4880137232982045,-2.4880137232982045,-4.976027446596409
10,1,872.6666666666667,732.0,88,True,-1.9004808772768926,-1.9004808772768926,-3.8009617545537853
10,2,839.6666666666667,859.0,91,True,-2.147324129724498,-2.147324129724498,-4.294648259448996
10,3,844.8333333333333,1030.0,92,True,-2.5019815658908495,-2.5019815658908495,-5.003963131781699
11,0,653.8333333333334,400.0,85,True,-1.1180555155384733,-1.1180555155384733,-2.2361110310769465
11,1,809.0,926.0,93,True,-2.2715897762436836,-2.2715897762436836,-4.543179552487367
11,2,852.5000000000001,850.0,92,True,-2.1345483960192935,-2.1345483960192935,-4.269096792038587
11,3,1019.6666666666667,687.0,87,True,-1.8738334620282704,-1.8738334620282704,-3.747666924056541
12,0,729.8333333333334,491.0,87,True,-1.3397153777004338,-1.3397153777004338,-2.6794307554008676
12,1,792.8333333333334,750.0,91,True,-1.9016859516990627,-1.9016859516990627,-3.8033719033981255
12,2,906.6666666666667,825.0,91,True,-2.1073837999965437,-2.1073837999965437,-4.214767599993087
12,3,759.8333333333334,563.0,86,True,-1.5015511821686451,-1.5015511821686451,-3.0031023643372903
13,0,849.6666666666667,756.0,89,True,-1.9395935737047438,-1.9395935737047438,-3.8791871474094877
13,1,878.8333333333334,925.0,90,True,-2.300917455643467,-2.300917455643467,-4.601834911286934
13,2,745.0,465.0,85,True,-1.2929609391657104,-1.2929609391657104,-2.585921878331421
13,3,935.8333333333333,906.0,92,True,-2.2873890006165842,-2.2873890006165842,-4.5747780012331685
14,0,726.0,513.0,86,True,-1.3833220725263204,-1.3833220725263204,-2.766644145052641
14,1,821.6666666666667,788.0,89,True,-1.9929424272633514,-1.9929424272633514,-3.9858848545267027
14,2,873.8333333333334,857.0,91,True,-2.158560206180816,-2.158560206180816,-4.317120412361632
