episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2144.0,450.0,1.0821160999999995,137.0,-2144.0,-2144.0,-2144.0,1.0
2,2237.0,680.0,0.9408301000000003,139.0,-2237.0,-2237.0,-2237.0,1.0
3,2368.0,276.0,1.0434618000000002,137.0,-2368.0,-2368.0,-2368.0,1.0
4,2171.0,299.0,1.0263711999999998,137.0,-2171.0,-2171.0,-2171.0,1.0
5,1977.0,427.0,0.9720534999999995,140.0,-1977.0,-1977.0,-1977.0,1.0
6,1908.0,276.0,1.2008424000000009,138.0,-1908.0,-1908.0,-1908.0,1.0
7,2114.8333333333335,442.0,1.1246746000000005,139.0,-2114.8333333333335,-2114.8333333333335,-2114.8333333333335,1.0
8,2304.0,363.0,1.175419100000001,137.0,-2304.0,-2304.0,-2304.0,1.0
9,2176.0,212.0,1.4275226000000014,137.0,-2176.0,-2176.0,-2176.0,1.0
10,2050.0,752.0,1.2401166999999997,139.0,-2050.0,-2050.0,-2050.0,1.0
11,2074.0,514.0,1.651526999999998,139.0,-2074.0,-2074.0,-2074.0,1.0
12,2120.0,212.0,1.3650421000000001,137.0,-2120.0,-2120.0,-2120.0,1.0
13,2120.0,450.0,0.9989600999999979,136.0,-2120.0,-2120.0,-2120.0,1.0
14,2211.0,363.0,1.1783332000000009,138.0,-2211.0,-2211.0,-2211.0,1.0
15,2037.8333333333335,276.0,1.1003742999999986,137.0,-2037.8333333333335,-2037.8333333333335,-2037.8333333333335,1.0
16,2016.0,363.0,1.0853235000000012,137.0,-2016.0,-2016.0,-2016.0,1.0
17,2154.0,665.0,1.1632926999999995,141.0,-2154.0,-2154.0,-2154.0,1.0
18,2103.0,578.0,0.9975375,138.0,-2103.0,-2103.0,-2103.0,1.0
19,2336.0,514.0,1.0571337000000014,137.0,-2336.0,-2336.0,-2336.0,1.0
20,2199.0,442.0,1.0160893999999985,138.0,-2199.0,-2199.0,-2199.0,1.0
21,1937.0,514.0,1.1090696999999992,140.0,-1937.0,-1937.0,-1937.0,1.0
22,2231.0,578.0,0.9942860000000024,141.0,-2231.0,-2231.0,-2231.0,1.0
23,2122.0,427.0,1.040058000000002,138.0,-2122.0,-2122.0,-2122.0,1.0
24,2007.0,514.0,0.9616644999999977,140.0,-2007.0,-2007.0,-2007.0,1.0
25,2162.0,578.0,1.0433432999999965,139.0,-2162.0,-2162.0,-2162.0,1.0
26,2108.0,363.0,1.0823499999999981,137.0,-2108.0,-2108.0,-2108.0,1.0
27,2338.0,601.0,0.9876641999999975,139.0,-2338.0,-2338.0,-2338.0,1.0
28,1928.0,514.0,1.103422700000003,139.0,-1928.0,-1928.0,-1928.0,1.0
29,2351.0,601.0,1.1548552,138.0,-2351.0,-2351.0,-2351.0,1.0
30,2303.0,831.0,1.2382149000000027,140.0,-2303.0,-2303.0,-2303.0,1.0
31,2119.0,680.0,1.1814986999999988,139.0,-2119.0,-2119.0,-2119.0,1.0
32,2139.0,514.0,0.9827403000000032,140.0,-2139.0,-2139.0,-2139.0,1.0
33,2081.0,593.0,1.0379460999999992,140.0,-2081.0,-2081.0,-2081.0,1.0
34,2321.0,450.0,1.0910915000000045,138.0,-2321.0,-2321.0,-2321.0,1.0
35,2426.0,967.0,1.0315914000000035,142.0,-2426.0,-2426.0,-2426.0,1.0
36,2079.0,601.0,1.0460487,140.0,-2079.0,-2079.0,-2079.0,1.0
37,2069.0,450.0,1.0870638000000028,137.0,-2069.0,-2069.0,-2069.0,1.0
38,1902.0,363.0,1.092880699999995,138.0,-1902.0,-1902.0,-1902.0,1.0
39,2229.0,903.0,1.105476000000003,141.0,-2229.0,-2229.0,-2229.0,1.0
40,2011.0,514.0,1.0629573000000008,139.0,-2011.0,-2011.0,-2011.0,1.0
41,2061.8333333333335,506.0,1.0900766999999973,138.0,-2061.8333333333335,-2061.8333333333335,-2061.8333333333335,1.0
42,2081.0,831.0,0.9972240999999968,141.0,-2081.0,-2081.0,-2081.0,1.0
43,2101.0,593.0,1.0618103999999988,139.0,-2101.0,-2101.0,-2101.0,1.0
44,2140.0,276.0,0.9520714000000012,137.0,-2140.0,-2140.0,-2140.0,1.0
45,2051.0,593.0,0.9765932000000035,137.0,-2051.0,-2051.0,-2051.0,1.0
46,1939.0,363.0,1.1041686000000013,136.0,-1939.0,-1939.0,-1939.0,1.0
47,2216.0,665.0,1.0379197999999974,139.0,-2216.0,-2216.0,-2216.0,1.0
48,2166.0,427.0,0.9911414000000036,138.0,-2166.0,-2166.0,-2166.0,1.0
49,2021.8333333333335,442.0,1.0139962000000011,137.0,-2021.8333333333335,-2021.8333333333335,-2021.8333333333335,1.0
50,2160.0,427.0,1.0069196000000034,139.0,-2160.0,-2160.0,-2160.0,1.0
51,2111.0,601.0,1.049599999999998,140.0,-2111.0,-2111.0,-2111.0,1.0
52,2099.0,665.0,1.0446649000000008,137.0,-2099.0,-2099.0,-2099.0,1.0
53,2050.0,378.0,0.9999353999999983,137.0,-2050.0,-2050.0,-2050.0,1.0
54,2144.0,427.0,1.0667696000000007,138.0,-2144.0,-2144.0,-2144.0,1.0
55,2007.8333333333335,434.0,0.950253900000007,137.0,-2007.8333333333335,-2007.8333333333335,-2007.8333333333335,1.0
56,2271.0,514.0,1.0329118999999878,140.0,-2271.0,-2271.0,-2271.0,1.0
57,2068.0,680.0,0.9628938999999974,137.0,-2068.0,-2068.0,-2068.0,1.0
58,2244.0,895.0,1.008007500000005,140.0,-2244.0,-2244.0,-2244.0,1.0
59,2292.0,729.0,1.1093151999999975,140.0,-2292.0,-2292.0,-2292.0,1.0
60,2257.0,1125.0,1.0235435000000024,142.0,-2257.0,-2257.0,-2257.0,1.0
61,2021.0,276.0,1.0313165000000026,137.0,-2021.0,-2021.0,-2021.0,1.0
62,1883.0,514.0,1.0716392999999869,139.0,-1883.0,-1883.0,-1883.0,1.0
63,2063.0,514.0,1.044963899999999,140.0,-2063.0,-2063.0,-2063.0,1.0
