global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2144.0,450.0,137,True,-2144.0,-2144.0,-2144.0
2,0,2237.0,680.0,139,True,-2237.0,-2237.0,-2237.0
3,0,2368.0,276.0,137,True,-2368.0,-2368.0,-2368.0
4,0,2171.0,299.0,137,True,-2171.0,-2171.0,-2171.0
5,0,1977.0,427.0,140,True,-1977.0,-1977.0,-1977.0
6,0,1908.0,276.0,138,True,-1908.0,-1908.0,-1908.0
7,0,2114.8333333333335,442.0,139,True,-2114.8333333333335,-2114.8333333333335,-2114.8333333333335
8,0,2304.0,363.0,137,True,-2304.0,-2304.0,-2304.0
9,0,2176.0,212.0,137,True,-2176.0,-2176.0,-2176.0
10,0,2050.0,752.0,139,True,-2050.0,-2050.0,-2050.0
11,0,2074.0,514.0,139,True,-2074.0,-2074.0,-2074.0
12,0,2120.0,212.0,137,True,-2120.0,-2120.0,-2120.0
13,0,2120.0,450.0,136,True,-2120.0,-2120.0,-2120.0
14,0,2211.0,363.0,138,True,-2211.0,-2211.0,-2211.0
15,0,2037.8333333333335,276.0,137,True,-2037.8333333333335,-2037.8333333333335,-2037.8333333333335
16,0,2016.0,363.0,137,True,-2016.0,-2016.0,-2016.0
17,0,2154.0,665.0,141,True,-2154.0,-2154.0,-2154.0
18,0,2103.0,578.0,138,True,-2103.0,-2103.0,-2103.0
19,0,2336.0,514.0,137,True,-2336.0,-2336.0,-2336.0
20,0,2199.0,442.0,138,True,-2199.0,-2199.0,-2199.0
21,0,1937.0,514.0,140,True,-1937.0,-1937.0,-1937.0
22,0,2231.0,578.0,141,True,-2231.0,-2231.0,-2231.0
23,0,2122.0,427.0,138,True,-2122.0,-2122.0,-2122.0
24,0,2007.0,514.0,140,True,-2007.0,-2007.0,-2007.0
25,0,2162.0,578.0,139,True,-2162.0,-2162.0,-2162.0
26,0,2108.0,363.0,137,True,-2108.0,-2108.0,-2108.0
27,0,2338.0,601.0,139,True,-2338.0,-2338.0,-2338.0
28,0,1928.0,514.0,139,True,-1928.0,-1928.0,-1928.0
29,0,2351.0,601.0,138,True,-2351.0,-2351.0,-2351.0
30,0,2303.0,831.0,140,True,-2303.0,-2303.0,-2303.0
31,0,2119.0,680.0,139,True,-2119.0,-2119.0,-2119.0
32,0,2139.0,514.0,140,True,-2139.0,-2139.0,-2139.0
33,0,2081.0,593.0,140,True,-2081.0,-2081.0,-2081.0
