global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1618.5,575.0,67,True,-1618.5,-1618.5,-1618.5
2,0,2070.166666666667,712.0,66,True,-2070.166666666667,-2070.166666666667,-2070.166666666667
3,0,1747.6666666666667,666.0,66,True,-1747.6666666666667,-1747.6666666666667,-1747.6666666666667
4,0,2057.6666666666665,1041.0,74,True,-2057.6666666666665,-2057.6666666666665,-2057.6666666666665
5,0,1728.5,740.0,69,True,-1728.5,-1728.5,-1728.5
6,0,1546.0,663.0,68,True,-1546.0,-1546.0,-1546.0
7,0,1436.0,519.0,66,True,-1436.0,-1436.0,-1436.0
8,0,2067.333333333333,1024.0,74,True,-2067.333333333333,-2067.333333333333,-2067.333333333333
9,0,2012.8333333333333,1219.0,75,True,-2012.8333333333333,-2012.8333333333333,-2012.8333333333333
10,0,1932.666666666667,995.0,74,True,-1932.666666666667,-1932.666666666667,-1932.666666666667
11,0,1807.1666666666667,1037.0,74,True,-1807.1666666666667,-1807.1666666666667,-1807.1666666666667
12,0,2408.666666666667,1370.0,79,True,-2408.666666666667,-2408.666666666667,-2408.666666666667
13,0,1939.6666666666665,908.0,71,True,-1939.6666666666665,-1939.6666666666665,-1939.6666666666665
14,0,2004.3333333333333,1138.0,75,True,-2004.3333333333333,-2004.3333333333333,-2004.3333333333333
15,0,2326.5,1409.0,79,True,-2326.5,-2326.5,-2326.5
16,0,2002.1666666666667,1174.0,76,True,-2002.1666666666667,-2002.1666666666667,-2002.1666666666667
17,0,2365.5000000000005,1457.0,80,True,-2365.5000000000005,-2365.5000000000005,-2365.5000000000005
18,0,2055.1666666666665,1100.0,73,True,-2055.1666666666665,-2055.1666666666665,-2055.1666666666665
19,0,1689.5,949.0,73,True,-1689.5,-1689.5,-1689.5
20,0,1885.1666666666665,942.0,73,True,-1885.1666666666665,-1885.1666666666665,-1885.1666666666665
21,0,2380.666666666667,1205.0,78,True,-2380.666666666667,-2380.666666666667,-2380.666666666667
22,0,2092.833333333333,1174.0,75,True,-2092.833333333333,-2092.833333333333,-2092.833333333333
23,0,2141.6666666666665,1093.0,74,True,-2141.6666666666665,-2141.6666666666665,-2141.6666666666665
24,0,2013.8333333333333,1076.0,72,True,-2013.8333333333333,-2013.8333333333333,-2013.8333333333333
25,0,1977.0,1129.0,76,True,-1977.0,-1977.0,-1977.0
26,0,1883.5,764.0,69,True,-1883.5,-1883.5,-1883.5
27,0,1770.0,718.0,69,True,-1770.0,-1770.0,-1770.0
28,0,2319.3333333333335,1314.0,78,True,-2319.3333333333335,-2319.3333333333335,-2319.3333333333335
29,0,2099.5,1229.0,78,True,-2099.5,-2099.5,-2099.5
30,0,2088.833333333333,1089.0,75,True,-2088.833333333333,-2088.833333333333,-2088.833333333333
31,0,2184.833333333333,1229.0,77,True,-2184.833333333333,-2184.833333333333,-2184.833333333333
32,0,1952.8333333333335,1135.0,74,True,-1952.8333333333335,-1952.8333333333335,-1952.8333333333335
33,0,1979.6666666666665,995.0,74,True,-1979.6666666666665,-1979.6666666666665,-1979.6666666666665
34,0,1918.1666666666667,995.0,74,True,-1918.1666666666667,-1918.1666666666667,-1918.1666666666667
35,0,1998.0,1251.0,77,True,-1998.0,-1998.0,-1998.0
36,0,2138.333333333333,1002.0,74,True,-2138.333333333333,-2138.333333333333,-2138.333333333333
37,0,2086.3333333333335,1184.0,76,True,-2086.3333333333335,-2086.3333333333335,-2086.3333333333335
38,0,2144.5,963.0,74,True,-2144.5,-2144.5,-2144.5
39,0,1991.8333333333335,1175.0,76,True,-1991.8333333333335,-1991.8333333333335,-1991.8333333333335
40,0,2280.3333333333335,1376.0,80,True,-2280.3333333333335,-2280.3333333333335,-2280.3333333333335
41,0,1821.8333333333333,982.0,73,True,-1821.8333333333333,-1821.8333333333333,-1821.8333333333333
42,0,1908.5,810.0,71,True,-1908.5,-1908.5,-1908.5
43,0,2032.8333333333335,1001.0,72,True,-2032.8333333333335,-2032.8333333333335,-2032.8333333333335
44,0,2112.666666666667,905.0,70,True,-2112.666666666667,-2112.666666666667,-2112.666666666667
45,0,1699.1666666666667,1033.0,74,True,-1699.1666666666667,-1699.1666666666667,-1699.1666666666667
46,0,2249.6666666666665,1237.0,78,True,-2249.6666666666665,-2249.6666666666665,-2249.6666666666665
47,0,2545.0,1469.0,78,True,-2545.0,-2545.0,-2545.0
48,0,2006.8333333333333,1050.0,72,True,-2006.8333333333333,-2006.8333333333333,-2006.8333333333333
49,0,2358.5,1241.0,78,True,-2358.5,-2358.5,-2358.5
50,0,1834.1666666666667,933.0,73,True,-1834.1666666666667,-1834.1666666666667,-1834.1666666666667
51,0,1997.8333333333335,992.0,73,True,-1997.8333333333335,-1997.8333333333335,-1997.8333333333335
52,0,2310.166666666667,1542.0,81,True,-2310.166666666667,-2310.166666666667,-2310.166666666667
53,0,2238.3333333333335,1181.0,75,True,-2238.3333333333335,-2238.3333333333335,-2238.3333333333335
54,0,2210.166666666667,1233.0,77,True,-2210.166666666667,-2210.166666666667,-2210.166666666667
55,0,2011.5,1125.0,75,True,-2011.5,-2011.5,-2011.5
56,0,1740.1666666666665,763.0,70,True,-1740.1666666666665,-1740.1666666666665,-1740.1666666666665
57,0,1896.1666666666665,897.0,71,True,-1896.1666666666665,-1896.1666666666665,-1896.1666666666665
58,0,2137.6666666666665,1003.0,74,True,-2137.6666666666665,-2137.6666666666665,-2137.6666666666665
59,0,1746.8333333333333,984.0,73,True,-1746.8333333333333,-1746.8333333333333,-1746.8333333333333
60,0,1781.8333333333335,1033.0,73,True,-1781.8333333333335,-1781.8333333333335,-1781.8333333333335
61,0,2259.3333333333335,1227.0,76,True,-2259.3333333333335,-2259.3333333333335,-2259.3333333333335
62,0,1685.1666666666665,800.0,70,True,-1685.1666666666665,-1685.1666666666665,-1685.1666666666665
63,0,2069.0,1051.0,75,True,-2069.0,-2069.0,-2069.0
64,0,2457.3333333333335,1344.0,79,True,-2457.3333333333335,-2457.3333333333335,-2457.3333333333335
65,0,1558.3333333333335,795.0,69,True,-1558.3333333333335,-1558.3333333333335,-1558.3333333333335
66,0,2220.0,1376.0,79,True,-2220.0,-2220.0,-2220.0
67,0,1890.6666666666667,1174.0,78,True,-1890.6666666666667,-1890.6666666666667,-1890.6666666666667
68,0,2111.166666666667,999.0,74,True,-2111.166666666667,-2111.166666666667,-2111.166666666667
69,0,2030.8333333333333,1252.0,77,True,-2030.8333333333333,-2030.8333333333333,-2030.8333333333333
70,0,2203.8333333333335,1227.0,76,True,-2203.8333333333335,-2203.8333333333335,-2203.8333333333335
71,0,2088.166666666667,1129.0,77,True,-2088.166666666667,-2088.166666666667,-2088.166666666667
72,0,2206.6666666666665,1145.0,76,True,-2206.6666666666665,-2206.6666666666665,-2206.6666666666665
73,0,2211.6666666666665,1104.0,76,True,-2211.6666666666665,-2211.6666666666665,-2211.6666666666665
74,0,2023.8333333333333,1001.0,74,True,-2023.8333333333333,-2023.8333333333333,-2023.8333333333333
75,0,1937.6666666666667,929.0,72,True,-1937.6666666666667,-1937.6666666666667,-1937.6666666666667
76,0,1955.6666666666667,950.0,73,True,-1955.6666666666667,-1955.6666666666667,-1955.6666666666667
