episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1949.375,3123.0,4.558877799892798,174.25,-6.488802671995255,-6.488802671995255,-12.97760534399051,1.0
2,2090.0416666666665,3337.5,2.4868063000030816,177.0,-6.9384936635185746,-6.9384936635185746,-13.876987327037149,1.0
3,1855.75,3053.5,2.313095800112933,174.5,-6.314632922130118,-6.314632922130118,-12.629265844260235,1.0
4,1841.9583333333333,2864.75,2.2799905999563634,171.25,-5.984088060828197,-5.984088060828197,-11.968176121656395,1.0
5,1650.7916666666667,1967.0,2.1502770001534373,159.0,-4.3375272070174455,-4.3375272070174455,-8.675054414034891,1.0
6,1448.0833333333335,1575.25,2.1517001998145133,153.75,-3.548347151950968,-3.548347151950968,-7.096694303901936,1.0
7,1445.4583333333333,1152.5,2.0479695999529213,147.5,-2.824759529491722,-2.824759529491722,-5.649519058983444,1.0
8,1222.5,828.0,1.948364800075069,143.25,-2.13844153144757,-2.13844153144757,-4.27688306289514,1.0
9,1074.625,755.25,2.0726141000632197,141.5,-1.926580758016755,-1.926580758016755,-3.85316151603351,1.0
10,1181.2916666666667,764.0,1.9288582999724895,141.75,-2.0047195229230383,-2.0047195229230383,-4.009439045846077,1.0
11,1146.7083333333335,580.5,1.935075799934566,139.5,-1.6708234105673583,-1.6708234105673583,-3.3416468211347166,1.0
12,1095.2083333333333,576.25,1.93807140015997,139.25,-1.6330536724229774,-1.6330536724229774,-3.2661073448459548,1.0
13,1114.2083333333335,626.0,1.983231300022453,140.25,-1.7292802633207143,-1.7292802633207143,-3.4585605266414285,1.0
14,1136.7083333333333,582.5,1.9342773999087512,139.75,-1.668314831331775,-1.668314831331775,-3.33662966266355,1.0
15,1070.0416666666667,472.75,1.8838855000212789,137.75,-1.4413717838802074,-1.4413717838802074,-2.8827435677604147,1.0
16,1144.9583333333335,612.0,1.9883179999887943,140.0,-1.7235868003198336,-1.7235868003198336,-3.447173600639667,1.0
17,1120.0,580.25,1.8948288999963552,139.5,-1.654573171567215,-1.654573171567215,-3.30914634313443,1.0
18,1054.25,426.75,1.9081749999895692,136.75,-1.353450740463025,-1.353450740463025,-2.70690148092605,1.0
19,1042.9583333333335,433.0,1.9922376999165863,136.75,-1.357435671279993,-1.357435671279993,-2.714871342559986,1.0
20,1099.625,478.5,1.907797999912873,137.75,-1.4687189866351749,-1.4687189866351749,-2.9374379732703497,1.0
21,1106.625,520.25,1.870628000004217,138.5,-1.5441726863784782,-1.5441726863784782,-3.0883453727569563,1.0
22,1073.5833333333335,506.0,1.8992866999469697,138.0,-1.5002591003981898,-1.5002591003981898,-3.0005182007963795,1.0
