episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2201.1666666666665,2552.0,2.3684529999991355,255.0,-1.1905299939271141,-1.1905299939271141,-1.1905299939271141,1.0
2,2567.8333333333335,3340.0,2.9283724000015354,257.0,-1.4243128817607287,-1.4243128817607287,-1.4243128817607287,1.0
3,2344.0,3314.0,2.5232806999993045,260.0,-1.3260711214781435,-1.3260711214781435,-1.3260711214781435,1.0
4,2292.166666666667,2491.0,2.3822019000035652,249.0,-1.223475668528152,-1.223475668528152,-1.223475668528152,1.0
5,3009.8333333333335,3664.0,2.528844799999206,263.0,-1.644956867653805,-1.644956867653805,-1.644956867653805,1.0
6,1966.4999999999998,2212.0,2.3752160999974876,251.0,-1.056968367136587,-1.056968367136587,-1.056968367136587,1.0
7,2354.5,3488.0,2.7992425999982515,261.0,-1.347565905667842,-1.347565905667842,-1.347565905667842,1.0
8,2031.6666666666667,2936.0,2.5852075000002515,262.0,-1.1555890049195947,-1.1555890049195947,-1.1555890049195947,1.0
9,2708.5,2918.0,3.106827300001896,255.0,-1.443212240857708,-1.443212240857708,-1.443212240857708,1.0
10,2380.5,3768.0,2.8011050000022806,265.0,-1.3860474242235712,-1.3860474242235712,-1.3860474242235712,1.0
11,2750.3333333333335,3356.0,2.536745000001247,264.0,-1.5039051069812193,-1.5039051069812193,-1.5039051069812193,1.0
12,2266.1666666666665,2883.0,2.437880099998438,255.0,-1.2506704595893088,-1.2506704595893088,-1.2506704595893088,1.0
13,2923.166666666667,3147.0,3.143303900000319,261.0,-1.557374479765405,-1.557374479765405,-1.557374479765405,1.0
14,2926.8333333333335,3323.0,2.494382599998062,258.0,-1.5761431139603945,-1.5761431139603945,-1.5761431139603945,1.0
15,2100.0,2875.0,2.837686400001985,259.0,-1.178843468119206,-1.178843468119206,-1.178843468119206,1.0
16,2248.3333333333335,3466.0,2.706588199998805,265.0,-1.3000238643982192,-1.3000238643982192,-1.3000238643982192,1.0
17,3085.666666666667,3744.0,3.423740700000053,268.0,-1.685198278791887,-1.685198278791887,-1.685198278791887,1.0
18,1983.4999999999998,2928.0,2.4360874999983935,259.0,-1.1342133198627926,-1.1342133198627926,-1.1342133198627926,1.0
19,2711.666666666667,3675.0,2.466460699997697,258.0,-1.5185497410202076,-1.5185497410202076,-1.5185497410202076,1.0
20,2075.0,2924.0,2.644098500000837,258.0,-1.1729435295909252,-1.1729435295909252,-1.1729435295909252,1.0
21,2183.333333333333,3898.0,2.4821416000013414,265.0,-1.3144533752801977,-1.3144533752801977,-1.3144533752801977,1.0
22,3000.5000000000005,3334.0,2.522015899998223,262.0,-1.6087146096545886,-1.6087146096545886,-1.6087146096545886,1.0
23,2668.3333333333335,3750.0,2.7078882999994676,264.0,-1.5073523703754605,-1.5073523703754605,-1.5073523703754605,1.0
24,3171.166666666667,3169.0,2.4009129000005487,256.0,-1.6655578512012994,-1.6655578512012994,-1.6655578512012994,1.0
25,2023.4999999999998,3024.0,2.489915399997699,258.0,-1.1606977875752844,-1.1606977875752844,-1.1606977875752844,1.0
26,2173.6666666666665,3081.0,2.5212529999989783,262.0,-1.2304728215147298,-1.2304728215147298,-1.2304728215147298,1.0
27,2032.6666666666667,3446.0,2.6365705999996862,264.0,-1.205860186198021,-1.205860186198021,-1.205860186198021,1.0
28,2529.5,3037.0,2.503771499999857,257.0,-1.378310354177385,-1.378310354177385,-1.378310354177385,1.0
29,2452.5,3053.0,2.622535099999368,258.0,-1.3469524606330288,-1.3469524606330288,-1.3469524606330288,1.0
30,2405.5,2969.0,3.144158899998729,257.0,-1.3186479100544335,-1.3186479100544335,-1.3186479100544335,1.0
31,2621.8333333333335,3567.0,2.876954899998964,259.0,-1.4695860687628957,-1.4695860687628957,-1.4695860687628957,1.0
32,2409.666666666667,3205.0,2.556083799998305,263.0,-1.343494277187307,-1.343494277187307,-1.343494277187307,1.0
33,2860.1666666666665,3477.0,2.5015439999988303,259.0,-1.5626903719688976,-1.5626903719688976,-1.5626903719688976,1.0
34,2137.1666666666665,3372.0,2.5238434999992023,262.0,-1.2433073084487394,-1.2433073084487394,-1.2433073084487394,1.0
35,3067.1666666666665,3743.0,2.521075999997265,262.0,-1.6771908074709496,-1.6771908074709496,-1.6771908074709496,1.0
36,2674.3333333333335,3649.0,2.587859200000821,263.0,-1.5000466980772906,-1.5000466980772906,-1.5000466980772906,1.0
37,2578.333333333333,3740.0,2.5225024999999732,260.0,-1.4678952343632474,-1.4678952343632474,-1.4678952343632474,1.0
38,2725.5,3796.0,2.4770585000005667,259.0,-1.5362898753665561,-1.5362898753665561,-1.5362898753665561,1.0
39,2055.1666666666665,3000.0,2.4684135999996215,256.0,-1.1718913974880163,-1.1718913974880163,-1.1718913974880163,1.0
40,2469.6666666666665,2723.0,2.404295699998329,251.0,-1.3220403689045963,-1.3220403689045963,-1.3220403689045963,1.0
41,3125.1666666666665,3965.0,2.568954999998823,261.0,-1.7236855452318562,-1.7236855452318562,-1.7236855452318562,1.0
42,2515.8333333333335,3314.0,2.4622727000023588,257.0,-1.399539054969831,-1.399539054969831,-1.399539054969831,1.0
43,2217.833333333333,2877.0,2.453359500002989,255.0,-1.229418980832338,-1.229418980832338,-1.229418980832338,1.0
44,3122.5,3426.0,2.468540400001075,257.0,-1.6698675293754957,-1.6698675293754957,-1.6698675293754957,1.0
45,2857.1666666666665,3084.0,2.531756200001837,259.0,-1.522998798422907,-1.522998798422907,-1.522998798422907,1.0
46,2738.5,3487.0,2.4544037000014214,258.0,-1.511648695629566,-1.511648695629566,-1.511648695629566,1.0
47,2322.666666666667,3658.0,2.5824771000006876,265.0,-1.3505699969728424,-1.3505699969728424,-1.3505699969728424,1.0
48,2469.666666666667,3681.0,2.5511826000001747,267.0,-1.415668203150101,-1.415668203150101,-1.415668203150101,1.0
49,2669.3333333333335,2913.0,2.5011393999993743,260.0,-1.4259777346093205,-1.4259777346093205,-1.4259777346093205,1.0
50,3127.0000000000005,3750.0,2.547479000000749,264.0,-1.7034568834395933,-1.7034568834395933,-1.7034568834395933,1.0
51,2682.0,3916.0,2.699684699997306,261.0,-1.5294192129762896,-1.5294192129762896,-1.5294192129762896,1.0
52,2520.5,3201.0,2.3997785999999905,262.0,-1.3904905201695952,-1.3904905201695952,-1.3904905201695952,1.0
53,3130.5000000000005,3705.0,3.157285299999785,260.0,-1.7005553533323805,-1.7005553533323805,-1.7005553533323805,1.0
54,2715.8333333333335,3267.0,2.8476369000018167,256.0,-1.4804563114368974,-1.4804563114368974,-1.4804563114368974,1.0
55,2349.1666666666665,3252.0,2.94329099999959,261.0,-1.3222207261834236,-1.3222207261834236,-1.3222207261834236,1.0
56,2317.1666666666665,3145.0,3.6029360000029556,259.0,-1.2980816273848146,-1.2980816273848146,-1.2980816273848146,1.0
57,3509.3333333333335,4647.0,3.023958699999639,271.0,-1.9545909623573945,-1.9545909623573945,-1.9545909623573945,1.0
58,3769.8333333333335,3631.0,2.7197707000013907,261.0,-1.966672309312316,-1.966672309312316,-1.966672309312316,1.0
59,3028.0000000000005,4112.0,3.3122162999970897,267.0,-1.6965082949676766,-1.6965082949676766,-1.6965082949676766,1.0
60,2392.666666666667,3116.0,3.1988722999994934,261.0,-1.327527666916143,-1.327527666916143,-1.327527666916143,1.0
61,3416.833333333334,3924.0,2.8260545000011916,258.0,-1.8443815963703838,-1.8443815963703838,-1.8443815963703838,1.0
62,3522.5000000000005,4017.0,3.536138100000244,269.0,-1.8986488757732716,-1.8986488757732716,-1.8986488757732716,1.0
63,3551.666666666667,4054.0,2.949702800000523,263.0,-1.914735290894944,-1.914735290894944,-1.914735290894944,1.0
64,2967.0,3500.0,2.9353222000027017,259.0,-1.6106151814715697,-1.6106151814715697,-1.6106151814715697,1.0
65,2615.0,3332.0,2.8544120999977167,261.0,-1.443697291715804,-1.443697291715804,-1.443697291715804,1.0
66,1825.1666666666665,2629.0,2.6019182999989425,253.0,-1.0372953093921722,-1.0372953093921722,-1.0372953093921722,1.0
67,2694.333333333333,3480.0,2.8007443999995303,260.0,-1.4920809569530824,-1.4920809569530824,-1.4920809569530824,1.0
68,2566.666666666667,3287.0,2.709737999997742,263.0,-1.4186342414185664,-1.4186342414185664,-1.4186342414185664,1.0
69,3055.333333333334,3902.0,2.698613500000647,261.0,-1.68767090902,-1.68767090902,-1.68767090902,1.0
70,3639.0000000000005,4103.0,2.5054497999990417,262.0,-1.956863855929607,-1.956863855929607,-1.956863855929607,1.0
71,3055.3333333333335,3663.0,2.430636900000536,261.0,-1.6643128167604226,-1.6643128167604226,-1.6643128167604226,1.0
72,3465.5000000000005,4276.0,2.4365298000011535,262.0,-1.8995910737864912,-1.8995910737864912,-1.8995910737864912,1.0
73,3241.0,3841.0,2.414486900001066,262.0,-1.7610916430034602,-1.7610916430034602,-1.7610916430034602,1.0
74,1788.0,2641.0,2.638438199999655,257.0,-1.0225773642932878,-1.0225773642932878,-1.0225773642932878,1.0
75,3038.0000000000005,3676.0,2.607579200001055,260.0,-1.6581724142413818,-1.6581724142413818,-1.6581724142413818,1.0
76,3482.166666666667,4585.0,3.3276059000017995,270.0,-1.9369163390341706,-1.9369163390341706,-1.9369163390341706,1.0
77,2385.666666666667,3055.0,3.5319100999986404,256.0,-1.3185731039874902,-1.3185731039874902,-1.3185731039874902,1.0
78,2335.8333333333335,3350.0,3.484021099997335,263.0,-1.3260978087468132,-1.3260978087468132,-1.3260978087468132,1.0
79,2496.1666666666665,3412.0,2.6031585999990057,261.0,-1.4007082990534094,-1.4007082990534094,-1.4007082990534094,1.0
80,2932.666666666667,3619.0,2.678759500002343,261.0,-1.6075660263826945,-1.6075660263826945,-1.6075660263826945,1.0
81,2458.1666666666665,3468.0,2.759732200000144,263.0,-1.3899342939759567,-1.3899342939759567,-1.3899342939759567,1.0
82,3240.6666666666674,4140.0,2.5519878000013705,268.0,-1.790171173664105,-1.790171173664105,-1.790171173664105,1.0
83,3087.166666666667,3246.0,2.66843499999959,264.0,-1.63716877236707,-1.63716877236707,-1.63716877236707,1.0
84,3598.166666666667,4758.0,2.6223370999978215,269.0,-2.003420278981315,-2.003420278981315,-2.003420278981315,1.0
85,3909.333333333334,4818.0,2.665647699999681,270.0,-2.142324615244615,-2.142324615244615,-2.142324615244615,1.0
