global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1653.1666666666667,2013.0,94,True,-3.7365200098669735,-3.7365200098669735,-3.7365200098669735
2,0,1576.6666666666665,1699.0,88,True,-3.2968876224577053,-3.2968876224577053,-3.2968876224577053
3,0,1419.8333333333335,1243.0,82,True,-2.6223254694229756,-2.6223254694229756,-2.6223254694229756
4,0,1412.5,1395.0,85,True,-2.800109859090459,-2.800109859090459,-2.800109859090459
5,0,1398.0,1241.0,82,True,-2.602670143842508,-2.602670143842508,-2.602670143842508
6,0,1504.5,1232.0,80,True,-2.6758942792743525,-2.6758942792743525,-2.6758942792743525
7,0,1573.6666666666665,1658.0,89,True,-3.2450018776071397,-3.2450018776071397,-3.2450018776071397
8,0,1576.3333333333333,1572.0,87,True,-3.143242775874741,-3.143242775874741,-3.143242775874741
9,0,1535.8333333333333,1591.0,89,True,-3.134210341165032,-3.134210341165032,-3.134210341165032
10,0,1494.1666666666667,1378.0,84,True,-2.844063455492233,-2.844063455492233,-2.844063455492233
11,0,1423.3333333333333,1192.0,81,True,-2.563494909268767,-2.563494909268767,-2.563494909268767
12,0,1491.0,1550.0,87,True,-3.049292485417815,-3.049292485417815,-3.049292485417815
13,0,1613.6666666666665,1851.0,91,True,-3.5096781535535095,-3.5096781535535095,-3.5096781535535095
14,0,1453.3333333333333,1211.0,82,True,-2.610130135552215,-2.610130135552215,-2.610130135552215
15,0,1853.833333333333,2315.0,98,True,-4.259703160059439,-4.259703160059439,-4.259703160059439
16,0,1524.1666666666663,1674.0,88,True,-3.225239744577614,-3.225239744577614,-3.225239744577614
17,0,1666.9999999999998,1895.0,92,True,-3.604930901514206,-3.604930901514206,-3.604930901514206
18,0,1520.1666666666665,1508.0,85,True,-3.021598203939499,-3.021598203939499,-3.021598203939499
19,0,1492.0,1700.0,90,True,-3.2312415179203406,-3.2312415179203406,-3.2312415179203406
20,0,1653.1666666666667,1800.0,90,True,-3.4792736330553797,-3.4792736330553797,-3.4792736330553797
21,0,1492.4999999999998,1445.0,85,True,-2.923665309533921,-2.923665309533921,-2.923665309533921
22,0,1631.833333333333,1743.0,90,True,-3.3935879928082984,-3.3935879928082984,-3.3935879928082984
23,0,1712.333333333333,1886.0,93,True,-3.6298570899378055,-3.6298570899378055,-3.6298570899378055
24,0,1612.4999999999998,1687.0,89,True,-3.3106893064551532,-3.3106893064551532,-3.3106893064551532
25,0,1599.6666666666665,1705.0,88,True,-3.322295080160685,-3.322295080160685,-3.322295080160685
26,0,1560.3333333333333,1648.0,88,True,-3.2223964200855653,-3.2223964200855653,-3.2223964200855653
27,0,1738.166666666667,2018.0,95,True,-3.809675695286824,-3.809675695286824,-3.809675695286824
28,0,1766.4999999999998,2060.0,95,True,-3.8827726789936023,-3.8827726789936023,-3.8827726789936023
29,0,1539.6666666666665,1623.0,88,True,-3.1758845309754316,-3.1758845309754316,-3.1758845309754316
30,0,1706.6666666666665,1812.0,92,True,-3.536010640056353,-3.536010640056353,-3.536010640056353
31,0,1822.6666666666663,2282.0,99,True,-4.195238506967489,-4.195238506967489,-4.195238506967489
32,0,1516.0,1427.0,84,True,-2.920482066096857,-2.920482066096857,-2.920482066096857
33,0,1681.0,1959.0,94,True,-3.6932801584819095,-3.6932801584819095,-3.6932801584819095
34,0,1788.5,2089.0,95,True,-3.935168302261688,-3.935168302261688,-3.935168302261688
35,0,1455.5,1205.0,81,True,-2.6045945852014034,-2.6045945852014034,-2.6045945852014034
36,0,1488.8333333333333,1304.0,83,True,-2.7504802096816703,-2.7504802096816703,-2.7504802096816703
37,0,1642.8333333333335,1712.0,89,True,-3.364834113621087,-3.364834113621087,-3.364834113621087
38,0,1539.1666666666667,1491.0,85,True,-3.016069435014024,-3.016069435014024,-3.016069435014024
39,0,1639.6666666666663,1801.0,91,True,-3.4698215976529485,-3.4698215976529485,-3.4698215976529485
40,0,1483.0,1486.0,85,True,-2.9656809017261274,-2.9656809017261274,-2.9656809017261274
41,0,1476.5,1293.0,83,True,-2.727456634904164,-2.727456634904164,-2.727456634904164
42,0,1387.1666666666667,1167.0,80,True,-2.504744030862266,-2.504744030862266,-2.504744030862266
43,0,1518.4999999999998,1641.0,89,True,-3.1809102029087226,-3.1809102029087226,-3.1809102029087226
44,0,1442.3333333333333,1203.0,79,True,-2.5917825654640656,-2.5917825654640656,-2.5917825654640656
45,0,1439.1666666666665,1255.0,82,True,-2.652084059157764,-2.652084059157764,-2.652084059157764
46,0,1637.6666666666665,1793.0,92,True,-3.4585805374788183,-3.4585805374788183,-3.4585805374788183
47,0,1278.6666666666667,895.0,75,True,-2.090568690328755,-2.090568690328755,-2.090568690328755
48,0,1560.6666666666667,1615.0,88,True,-3.182804551692686,-3.182804551692686,-3.182804551692686
49,0,1411.0,1179.0,81,True,-2.5380558755540634,-2.5380558755540634,-2.5380558755540634
50,0,1666.333333333333,1820.0,91,True,-3.5138247832275002,-3.5138247832275002,-3.5138247832275002
51,0,1286.5,1071.0,79,True,-2.3093143724680907,-2.3093143724680907,-2.3093143724680907
52,0,1315.1666666666665,1059.0,79,True,-2.3174571689414103,-2.3174571689414103,-2.3174571689414103
53,0,1771.6666666666665,1979.0,95,True,-3.7890262551358687,-3.7890262551358687,-3.7890262551358687
54,0,1611.6666666666665,1536.0,85,True,-3.1276641465194746,-3.1276641465194746,-3.1276641465194746
55,0,1744.8333333333333,2003.0,94,True,-3.7968238346756324,-3.7968238346756324,-3.7968238346756324
56,0,1346.3333333333333,998.0,79,True,-2.2683952519850497,-2.2683952519850497,-2.2683952519850497
57,0,1396.8333333333333,1166.0,81,True,-2.5111692194494672,-2.5111692194494672,-2.5111692194494672
58,0,1585.1666666666665,1616.0,89,True,-3.2033577803716744,-3.2033577803716744,-3.2033577803716744
59,0,1562.3333333333333,1393.0,85,True,-2.9160046300181484,-2.9160046300181484,-2.9160046300181484
60,0,1450.4999999999998,1534.0,87,True,-2.997989519307141,-2.997989519307141,-2.997989519307141
61,0,1443.5,1304.0,84,True,-2.714684456040681,-2.714684456040681,-2.714684456040681
62,0,1376.8333333333333,1160.0,81,True,-2.488130598384495,-2.488130598384495,-2.488130598384495
63,0,1604.4999999999998,1622.0,89,True,-3.2258699932948653,-3.2258699932948653,-3.2258699932948653
64,0,1353.3333333333333,1059.0,80,True,-2.3475940350582727,-2.3475940350582727,-2.3475940350582727
65,0,1410.5,1287.0,82,True,-2.6680958520564237,-2.6680958520564237,-2.6680958520564237
66,0,1406.0000000000002,1211.0,81,True,-2.572755157485888,-2.572755157485888,-2.572755157485888
67,0,1417.5,1211.0,82,True,-2.5818356979315804,-2.5818356979315804,-2.5818356979315804
68,0,1591.3333333333333,1628.0,87,True,-3.222719809306317,-3.222719809306317,-3.222719809306317
69,0,1328.6666666666665,909.0,78,True,-2.1469575135225867,-2.1469575135225867,-2.1469575135225867
70,0,1215.3333333333333,633.0,73,True,-1.724134796086779,-1.724134796086779,-1.724134796086779
71,0,1325.3333333333333,1180.0,81,True,-2.4716201588040274,-2.4716201588040274,-2.4716201588040274
72,0,1789.6666666666663,2116.0,97,True,-3.968698212161978,-3.968698212161978,-3.968698212161978
73,0,1464.3333333333333,1130.0,79,True,-2.520989782935052,-2.520989782935052,-2.520989782935052
74,0,1567.6666666666663,1574.0,88,True,-3.1388149289688076,-3.1388149289688076,-3.1388149289688076
75,0,1505.8333333333333,1274.0,82,True,-2.727671733239072,-2.727671733239072,-2.727671733239072
76,0,1397.3333333333335,1230.0,81,True,-2.5888587115461394,-2.5888587115461394,-2.5888587115461394
77,0,1256.6666666666665,920.0,78,True,-2.1033904583650154,-2.1033904583650154,-2.1033904583650154
78,0,1420.1666666666665,1426.0,84,True,-2.84360316624749,-2.84360316624749,-2.84360316624749
79,0,1565.6666666666667,1464.0,84,True,-3.004385462997576,-3.004385462997576,-3.004385462997576
80,0,1424.5,1135.0,81,True,-2.4955755438067366,-2.4955755438067366,-2.4955755438067366
81,0,1390.8333333333333,988.0,79,True,-2.2914557007628247,-2.2914557007628247,-2.2914557007628247
82,0,1219.0,887.0,77,True,-2.033793325890719,-2.033793325890719,-2.033793325890719
83,0,1579.5,1639.0,89,True,-3.226661088944328,-3.226661088944328,-3.226661088944328
