episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1241.3333333333335,838.0,0.6183039000000008,59.0,-1241.3333333333335,-1241.3333333333335,-1241.3333333333335,1.0
2,1289.3333333333335,602.0,0.497292599999998,58.0,-1289.3333333333335,-1289.3333333333335,-1289.3333333333335,1.0
3,1185.0,637.0,0.41287420000000097,59.0,-1185.0,-1185.0,-1185.0,1.0
4,1255.3333333333335,781.0,0.4622484,60.0,-1255.3333333333335,-1255.3333333333335,-1255.3333333333335,1.0
5,1242.3333333333335,771.0,0.38980160000000197,59.0,-1242.3333333333335,-1242.3333333333335,-1242.3333333333335,1.0
6,1256.3333333333335,814.0,0.9212479000000009,58.0,-1256.3333333333335,-1256.3333333333335,-1256.3333333333335,1.0
7,1127.0,544.0,0.3978418999999995,56.0,-1127.0,-1127.0,-1127.0,1.0
8,1175.0,589.0,0.39841810000000066,58.0,-1175.0,-1175.0,-1175.0,1.0
9,1339.6666666666667,780.0,0.4228992999999974,60.0,-1339.6666666666667,-1339.6666666666667,-1339.6666666666667,1.0
10,1395.6666666666667,881.0,0.4205824000000007,61.0,-1395.6666666666667,-1395.6666666666667,-1395.6666666666667,1.0
11,1129.0,835.0,0.3838415000000026,63.0,-1129.0,-1129.0,-1129.0,1.0
12,1276.3333333333335,679.0,0.3987841000000003,59.0,-1276.3333333333335,-1276.3333333333335,-1276.3333333333335,1.0
13,1241.3333333333335,803.0,0.45105629999999763,60.0,-1241.3333333333335,-1241.3333333333335,-1241.3333333333335,1.0
14,1274.0,689.0,0.4272652999999984,60.0,-1274.0,-1274.0,-1274.0,1.0
15,1284.0,570.0,0.37376199999999926,59.0,-1284.0,-1284.0,-1284.0,1.0
16,1228.3333333333335,644.0,0.3218086999999983,57.0,-1228.3333333333335,-1228.3333333333335,-1228.3333333333335,1.0
17,1128.0,689.0,0.3280548000000003,61.0,-1128.0,-1128.0,-1128.0,1.0
18,1226.0,579.0,0.3273278000000026,58.0,-1226.0,-1226.0,-1226.0,1.0
19,1241.3333333333335,770.0,0.4918602000000014,62.0,-1241.3333333333335,-1241.3333333333335,-1241.3333333333335,1.0
20,1268.3333333333335,803.0,0.43743989999999755,60.0,-1268.3333333333335,-1268.3333333333335,-1268.3333333333335,1.0
21,1228.3333333333335,745.0,0.3646205999999985,60.0,-1228.3333333333335,-1228.3333333333335,-1228.3333333333335,1.0
22,1241.3333333333335,626.0,0.40295790000000054,60.0,-1241.3333333333335,-1241.3333333333335,-1241.3333333333335,1.0
23,1339.6666666666667,847.0,0.36521539999999675,63.0,-1339.6666666666667,-1339.6666666666667,-1339.6666666666667,1.0
24,1276.3333333333335,713.0,0.36596690000000365,59.0,-1276.3333333333335,-1276.3333333333335,-1276.3333333333335,1.0
25,1299.3333333333335,803.0,0.5581694999999982,64.0,-1299.3333333333335,-1299.3333333333335,-1299.3333333333335,1.0
26,1256.3333333333335,727.0,0.38501469999999927,58.0,-1256.3333333333335,-1256.3333333333335,-1256.3333333333335,1.0
27,1128.0,699.0,0.32171160000000043,62.0,-1128.0,-1128.0,-1128.0,1.0
28,1228.3333333333335,838.0,0.3628128000000004,62.0,-1228.3333333333335,-1228.3333333333335,-1228.3333333333335,1.0
29,1228.3333333333335,838.0,0.3810787000000033,65.0,-1228.3333333333335,-1228.3333333333335,-1228.3333333333335,1.0
30,1241.3333333333335,713.0,0.3925739999999962,61.0,-1241.3333333333335,-1241.3333333333335,-1241.3333333333335,1.0
31,1255.3333333333335,771.0,0.36753769999999975,61.0,-1255.3333333333335,-1255.3333333333335,-1255.3333333333335,1.0
32,1226.0,858.0,0.4195753999999994,63.0,-1226.0,-1226.0,-1226.0,1.0
33,1299.3333333333335,814.0,0.435918099999995,61.0,-1299.3333333333335,-1299.3333333333335,-1299.3333333333335,1.0
34,1339.6666666666667,847.0,0.4754020999999966,62.0,-1339.6666666666667,-1339.6666666666667,-1339.6666666666667,1.0
35,1229.3333333333335,713.0,0.40241369999999677,59.0,-1229.3333333333335,-1229.3333333333335,-1229.3333333333335,1.0
36,1299.3333333333335,939.0,0.4038978999999969,63.0,-1299.3333333333335,-1299.3333333333335,-1299.3333333333335,1.0
37,1284.0,588.0,0.36682180000000386,58.0,-1284.0,-1284.0,-1284.0,1.0
38,1228.3333333333335,803.0,0.43945469999999887,61.0,-1228.3333333333335,-1228.3333333333335,-1228.3333333333335,1.0
39,1338.6666666666667,794.0,0.465570900000003,62.0,-1338.6666666666667,-1338.6666666666667,-1338.6666666666667,1.0
40,1338.6666666666667,769.0,0.44008759999999825,62.0,-1338.6666666666667,-1338.6666666666667,-1338.6666666666667,1.0
41,1127.0,858.0,0.5355148000000014,64.0,-1127.0,-1127.0,-1127.0,1.0
42,1228.3333333333335,803.0,0.6513624000000036,61.0,-1228.3333333333335,-1228.3333333333335,-1228.3333333333335,1.0
43,1185.0,766.0,0.4383623000000014,64.0,-1185.0,-1185.0,-1185.0,1.0
44,1227.0,748.0,0.4474590999999961,62.0,-1227.0,-1227.0,-1227.0,1.0
45,1241.3333333333335,828.0,0.38711430000000036,62.0,-1241.3333333333335,-1241.3333333333335,-1241.3333333333335,1.0
46,1395.6666666666667,881.0,0.406458200000003,61.0,-1395.6666666666667,-1395.6666666666667,-1395.6666666666667,1.0
47,1229.3333333333335,862.0,0.3906936999999999,65.0,-1229.3333333333335,-1229.3333333333335,-1229.3333333333335,1.0
48,1286.3333333333335,838.0,0.3949749999999952,60.0,-1286.3333333333335,-1286.3333333333335,-1286.3333333333335,1.0
49,1229.3333333333335,737.0,0.432679499999999,62.0,-1229.3333333333335,-1229.3333333333335,-1229.3333333333335,1.0
50,1254.3333333333335,660.0,0.3967989000000003,60.0,-1254.3333333333335,-1254.3333333333335,-1254.3333333333335,1.0
51,1229.3333333333335,702.0,0.45785060000000044,63.0,-1229.3333333333335,-1229.3333333333335,-1229.3333333333335,1.0
52,1228.3333333333335,779.0,0.4428234999999958,63.0,-1228.3333333333335,-1228.3333333333335,-1228.3333333333335,1.0
53,1185.0,800.0,0.4914652000000004,65.0,-1185.0,-1185.0,-1185.0,1.0
54,1284.0,800.0,0.6193643000000009,64.0,-1284.0,-1284.0,-1284.0,1.0
55,1127.0,724.0,0.4284518999999989,62.0,-1127.0,-1127.0,-1127.0,1.0
56,1229.3333333333335,837.0,0.3656385999999969,62.0,-1229.3333333333335,-1229.3333333333335,-1229.3333333333335,1.0
57,1243.3333333333335,780.0,0.4170381000000063,63.0,-1243.3333333333335,-1243.3333333333335,-1243.3333333333335,1.0
