global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4938.333333333334,928.0,258,True,-1.5810015851431287,-1.5810015851431287,-1.5810015851431287
2,0,5521.833333333334,1239.0,260,True,-1.9068623234711048,-1.9068623234711048,-1.9068623234711048
3,0,4160.166666666666,517.0,256,True,-1.1490211004941475,-1.1490211004941475,-1.1490211004941475
4,0,4652.166666666666,673.0,255,True,-1.3504186535492297,-1.3504186535492297,-1.3504186535492297
5,0,4647.333333333334,785.0,257,True,-1.426846591241091,-1.426846591241091,-1.426846591241091
6,0,5049.333333333334,951.0,259,True,-1.6180167924201083,-1.6180167924201083,-1.6180167924201083
7,0,4464.333333333334,726.0,258,True,-1.3512627621317679,-1.3512627621317679,-1.3512627621317679
8,0,4542.833333333334,844.0,258,True,-1.447698632551108,-1.447698632551108,-1.447698632551108
9,0,4277.333333333334,671.0,257,True,-1.2776798782183763,-1.2776798782183763,-1.2776798782183763
10,0,4325.5,603.0,255,True,-1.2398881097436985,-1.2398881097436985,-1.2398881097436985
11,0,4208.333333333334,401.0,254,True,-1.0780801607487527,-1.0780801607487527,-1.0780801607487527
12,0,4937.333333333334,932.0,257,True,-1.5835736446465316,-1.5835736446465316,-1.5835736446465316
13,0,4270.5,467.0,255,True,-1.135495028839695,-1.135495028839695,-1.135495028839695
14,0,4226.666666666667,635.0,256,True,-1.2431725136836047,-1.2431725136836047,-1.2431725136836047
15,0,4246.166666666666,529.0,254,True,-1.1736803367926638,-1.1736803367926638,-1.1736803367926638
16,0,4161.0,471.0,256,True,-1.1174117875562297,-1.1174117875562297,-1.1174117875562297
17,0,4816.333333333334,1041.0,261,True,-1.6358149440057899,-1.6358149440057899,-1.6358149440057899
18,0,5053.833333333334,770.0,258,True,-1.4938734638813156,-1.4938734638813156,-1.4938734638813156
19,0,4088.166666666667,525.0,257,True,-1.1408392189932968,-1.1408392189932968,-1.1408392189932968
20,0,4940.333333333334,1108.0,260,True,-1.7056917202799688,-1.7056917202799688,-1.7056917202799688
21,0,4363.666666666667,779.0,258,True,-1.3687009142036033,-1.3687009142036033,-1.3687009142036033
22,0,4369.5,640.0,258,True,-1.2738169391077852,-1.2738169391077852,-1.2738169391077852
23,0,4732.333333333334,698.0,255,True,-1.382945290357927,-1.382945290357927,-1.382945290357927
24,0,4320.666666666666,497.0,256,True,-1.1657635612477142,-1.1657635612477142,-1.1657635612477142
25,0,4083.6666666666665,313.0,253,True,-0.9935737077530835,-0.9935737077530835,-0.9935737077530835
26,0,4347.5,726.0,258,True,-1.3290210327130345,-1.3290210327130345,-1.3290210327130345
27,0,4153.0,560.0,257,True,-1.17735290446743,-1.17735290446743,-1.17735290446743
28,0,5139.333333333334,846.0,257,True,-1.5626364094895435,-1.5626364094895435,-1.5626364094895435
29,0,4346.833333333334,654.0,259,True,-1.2791703615164085,-1.2791703615164085,-1.2791703615164085
30,0,4804.666666666667,855.0,259,True,-1.5051409052471472,-1.5051409052471472,-1.5051409052471472
31,0,4533.500000000001,927.0,258,True,-1.503242274472372,-1.503242274472372,-1.503242274472372
32,0,4316.5,740.0,256,True,-1.3327880264897942,-1.3327880264897942,-1.3327880264897942
33,0,4318.666666666666,422.0,255,True,-1.1135872382655703,-1.1135872382655703,-1.1135872382655703
34,0,4975.333333333334,1128.0,259,True,-1.7261668752299306,-1.7261668752299306,-1.7261668752299306
35,0,4206.666666666667,635.0,258,True,-1.2393650849671312,-1.2393650849671312,-1.2393650849671312
36,0,4357.666666666666,542.0,256,True,-1.2038846524394888,-1.2038846524394888,-1.2038846524394888
37,0,4862.833333333334,960.0,259,True,-1.5887279892522534,-1.5887279892522534,-1.5887279892522534
38,0,4758.333333333334,682.0,256,True,-1.3768452239324356,-1.3768452239324356,-1.3768452239324356
39,0,4215.166666666666,531.0,257,True,-1.1691600377517426,-1.1691600377517426,-1.1691600377517426
40,0,4194.0,560.0,256,True,-1.1851581333362002,-1.1851581333362002,-1.1851581333362002
41,0,4548.0,914.0,258,True,-1.4970247597393278,-1.4970247597393278,-1.4970247597393278
42,0,4853.833333333334,875.0,259,True,-1.5283129888712768,-1.5283129888712768,-1.5283129888712768
43,0,4356.166666666667,647.0,256,True,-1.2761129074404498,-1.2761129074404498,-1.2761129074404498
44,0,4278.166666666666,674.0,259,True,-1.279910344285983,-1.279910344285983,-1.279910344285983
45,0,4572.666666666667,721.0,258,True,-1.3684332956719658,-1.3684332956719658,-1.3684332956719658
46,0,4808.833333333334,1057.0,261,True,-1.6454368819940168,-1.6454368819940168,-1.6454368819940168
47,0,4976.333333333334,803.0,260,True,-1.5019097328535997,-1.5019097328535997,-1.5019097328535997
48,0,4308.166666666667,674.0,258,True,-1.285621487360693,-1.285621487360693,-1.285621487360693
49,0,4411.666666666666,769.0,258,True,-1.370932665775073,-1.370932665775073,-1.370932665775073
50,0,4613.833333333334,830.0,258,True,-1.4515464962072957,-1.4515464962072957,-1.4515464962072957
51,0,4126.0,480.0,255,True,-1.11696425691566,-1.11696425691566,-1.11696425691566
52,0,5131.333333333334,866.0,257,True,-1.5749255926990868,-1.5749255926990868,-1.5749255926990868
53,0,4656.333333333334,979.0,260,True,-1.562537834715991,-1.562537834715991,-1.562537834715991
54,0,5141.833333333334,944.0,258,True,-1.6307918960901513,-1.6307918960901513,-1.6307918960901513
55,0,4870.166666666666,1160.0,261,True,-1.7282455934096197,-1.7282455934096197,-1.7282455934096197
56,0,4242.166666666666,589.0,257,True,-1.2143553151377662,-1.2143553151377662,-1.2143553151377662
57,0,4908.333333333334,1029.0,260,True,-1.6450418232838877,-1.6450418232838877,-1.6450418232838877
58,0,4831.833333333334,596.0,256,True,-1.3314452592721067,-1.3314452592721067,-1.3314452592721067
59,0,4703.833333333334,724.0,257,True,-1.3954755055419235,-1.3954755055419235,-1.3954755055419235
60,0,5079.833333333334,837.0,256,True,-1.5450938394447757,-1.5450938394447757,-1.5450938394447757
61,0,4353.666666666666,543.0,258,True,-1.2038137744310018,-1.2038137744310018,-1.2038137744310018
62,0,4822.833333333334,593.0,255,True,-1.3276600931452733,-1.3276600931452733,-1.3276600931452733
63,0,5161.333333333334,1143.0,260,True,-1.7719350783152326,-1.7719350783152326,-1.7719350783152326
64,0,4163.5,481.0,254,True,-1.1247937934938548,-1.1247937934938548,-1.1247937934938548
65,0,4493.5,753.0,261,True,-1.3754616711830707,-1.3754616711830707,-1.3754616711830707
66,0,4156.666666666667,490.0,255,True,-1.129708391628986,-1.129708391628986,-1.129708391628986
67,0,5006.333333333334,1057.0,260,True,-1.6830352405691944,-1.6830352405691944,-1.6830352405691944
68,0,4140.5,385.0,254,True,-1.0541169079284731,-1.0541169079284731,-1.0541169079284731
69,0,4056.333333333333,405.0,254,True,-1.0519061334427802,-1.0519061334427802,-1.0519061334427802
70,0,3914.666666666667,315.0,255,True,-0.9627821505684965,-0.9627821505684965,-0.9627821505684965
71,0,4142.166666666667,569.0,259,True,-1.1815060168592668,-1.1815060168592668,-1.1815060168592668
72,0,4213.833333333334,744.0,258,True,-1.3160056566844562,-1.3160056566844562,-1.3160056566844562
73,0,4959.833333333334,975.0,255,True,-1.6175531345492493,-1.6175531345492493,-1.6175531345492493
74,0,4541.0,890.0,263,True,-1.4791175740532032,-1.4791175740532032,-1.4791175740532032
75,0,4669.833333333334,726.0,258,True,-1.390384092193532,-1.390384092193532,-1.390384092193532
76,0,4568.833333333334,765.0,257,True,-1.3980902788328005,-1.3980902788328005,-1.3980902788328005
77,0,4155.833333333334,419.0,255,True,-1.080516599594528,-1.080516599594528,-1.080516599594528
78,0,4479.5,936.0,262,True,-1.499177686551153,-1.499177686551153,-1.499177686551153
79,0,4134.5,657.0,259,True,-1.2408199831809352,-1.2408199831809352,-1.2408199831809352
80,0,4336.0,494.0,256,True,-1.1666107667259251,-1.1666107667259251,-1.1666107667259251
81,0,4738.333333333334,1084.0,259,True,-1.6506621046082273,-1.6506621046082273,-1.6506621046082273
82,0,4935.333333333334,741.0,256,True,-1.4512868244268171,-1.4512868244268171,-1.4512868244268171
83,0,4170.333333333334,636.0,257,True,-1.2331388638670109,-1.2331388638670109,-1.2331388638670109
84,0,4745.833333333334,665.0,257,True,-1.3627252494929274,-1.3627252494929274,-1.3627252494929274
85,0,4047.0000000000005,385.0,254,True,-1.0363171786789591,-1.0363171786789591,-1.0363171786789591
86,0,5102.333333333334,1041.0,259,True,-1.6902611746513596,-1.6902611746513596,-1.6902611746513596
87,0,4250.166666666668,696.0,259,True,-1.2897733142486645,-1.2897733142486645,-1.2897733142486645
88,0,5151.833333333334,881.0,260,True,-1.589187323155571,-1.589187323155571,-1.589187323155571
89,0,4455.333333333334,864.0,259,True,-1.4448532866126695,-1.4448532866126695,-1.4448532866126695
90,0,4414.333333333334,1018.0,259,True,-1.5434016489041193,-1.5434016489041193,-1.5434016489041193
91,0,4634.666666666667,720.0,260,True,-1.3795457169582275,-1.3795457169582275,-1.3795457169582275
92,0,4806.833333333334,619.0,256,True,-1.3425699512770668,-1.3425699512770668,-1.3425699512770668
93,0,4962.833333333334,855.0,260,True,-1.5352513206799239,-1.5352513206799239,-1.5352513206799239
94,0,5136.833333333334,1145.0,259,True,-1.768652193607166,-1.768652193607166,-1.768652193607166
95,0,4372.166666666666,674.0,257,True,-1.2978052592534077,-1.2978052592534077,-1.2978052592534077
96,0,4187.0,543.0,257,True,-1.1720852017937216,-1.1720852017937216,-1.1720852017937216
97,0,4450.166666666666,754.0,258,True,-1.3679028500321837,-1.3679028500321837,-1.3679028500321837
98,0,4202.5,552.0,258,True,-1.181251428662249,-1.181251428662249,-1.181251428662249
99,0,4536.166666666666,751.0,259,True,-1.3822029703086007,-1.3822029703086007,-1.3822029703086007
100,0,4108.333333333334,360.0,254,True,-1.0307281000393131,-1.0307281000393131,-1.0307281000393131
101,0,4389.0,582.0,256,True,-1.2374739334875624,-1.2374739334875624,-1.2374739334875624
102,0,4443.666666666666,866.0,262,True,-1.4440135019976739,-1.4440135019976739,-1.4440135019976739
103,0,4730.833333333334,727.0,257,True,-1.4026873575135834,-1.4026873575135834,-1.4026873575135834
104,0,4944.833333333334,1020.0,259,True,-1.6457749110781934,-1.6457749110781934,-1.6457749110781934
105,0,4815.333333333334,1023.0,258,True,-1.6231936333434462,-1.6231936333434462,-1.6231936333434462
106,0,4230.166666666668,637.0,258,True,-1.2452200291786004,-1.2452200291786004,-1.2452200291786004
107,0,4480.333333333334,813.0,257,True,-1.4143915780331235,-1.4143915780331235,-1.4143915780331235
108,0,4708.833333333334,490.0,255,True,-1.2348251527762917,-1.2348251527762917,-1.2348251527762917
109,0,4293.5,780.0,257,True,-1.3560337928581145,-1.3560337928581145,-1.3560337928581145
110,0,3997.6666666666665,419.0,255,True,-1.0504061841617507,-1.0504061841617507,-1.0504061841617507
111,0,4078.3333333333335,480.0,255,True,-1.1078898851413987,-1.1078898851413987,-1.1078898851413987
112,0,4355.166666666667,762.0,259,True,-1.355342425507387,-1.355342425507387,-1.355342425507387
113,0,5143.333333333334,813.0,257,True,-1.540607839984219,-1.540607839984219,-1.540607839984219
