global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1560.5,1250.0,79,True,-4.732920423003694,-4.732920423003694,-9.465840846007389
1,1,1170.5,628.0,68,True,-2.6118872296010824,-2.6118872296010824,-5.223774459202165
1,2,1256.5,1066.0,74,True,-3.991241713119078,-3.991241713119078,-7.982483426238156
1,3,1484.5,1210.0,76,True,-4.565682563714357,-4.565682563714357,-9.131365127428714
2,0,1440.5,1131.0,75,True,-4.299642144380978,-4.299642144380978,-8.599284288761956
2,1,1802.5,1545.0,84,True,-5.773415456610006,-5.773415456610006,-11.546830913220012
2,2,1464.5,951.0,72,True,-3.768722042529763,-3.768722042529763,-7.537444085059526
2,3,1094.5,544.0,66,True,-2.3113160369784147,-2.3113160369784147,-4.622632073956829
3,0,1311.5,812.0,72,True,-3.2548528433464083,-3.2548528433464083,-6.509705686692817
3,1,1487.6666666666667,1336.0,79,True,-4.949418484619087,-4.949418484619087,-9.898836969238173
3,2,1405.6666666666667,1055.0,73,True,-4.048243984125891,-4.048243984125891,-8.096487968251783
3,3,1445.5,876.0,73,True,-3.529942880737732,-3.529942880737732,-7.059885761475464
4,0,1369.5,554.0,66,True,-2.5081595669029424,-2.5081595669029424,-5.016319133805885
4,1,1237.5,701.0,68,True,-2.8736746725391695,-2.8736746725391695,-5.747349345078339
4,2,1333.3333333333333,846.0,71,True,-3.3711054527102964,-3.3711054527102964,-6.742210905420593
4,3,1066.5,564.0,67,True,-2.354965246713922,-2.354965246713922,-4.709930493427844
5,0,1359.3333333333335,595.0,67,True,-2.6262450393411787,-2.6262450393411787,-5.252490078682357
5,1,1400.3333333333333,1040.0,74,True,-3.999559562315051,-3.999559562315051,-7.999119124630102
5,2,1095.1666666666665,458.0,64,True,-2.0511137109168907,-2.0511137109168907,-4.102227421833781
5,3,1379.5,938.0,73,True,-3.677851948707362,-3.677851948707362,-7.355703897414724
6,0,1297.5,608.0,67,True,-2.628192599729314,-2.628192599729314,-5.256385199458628
6,1,1311.5,538.0,66,True,-2.424549813043378,-2.424549813043378,-4.849099626086756
6,2,1330.5,739.0,68,True,-3.0451471566535906,-3.0451471566535906,-6.090294313307181
6,3,1342.5,621.0,66,True,-2.694838620879498,-2.694838620879498,-5.389677241758996
7,0,1138.5,382.0,63,True,-1.8470534260087634,-1.8470534260087634,-3.694106852017527
7,1,959.3333333333334,388.0,62,True,-1.756731585346272,-1.756731585346272,-3.513463170692544
7,2,1184.5,474.0,65,True,-2.1536989883696918,-2.1536989883696918,-4.3073979767393835
7,3,1132.5,518.0,64,True,-2.255541027229143,-2.255541027229143,-4.511082054458286
8,0,1034.5,490.0,64,True,-2.111343564333723,-2.111343564333723,-4.222687128667446
8,1,1209.1666666666667,653.0,68,True,-2.7110614089418026,-2.7110614089418026,-5.422122817883605
8,2,1074.6666666666665,392.0,64,True,-1.8386988736723786,-1.8386988736723786,-3.677397747344757
8,3,1267.5,658.0,65,True,-2.7615396967403014,-2.7615396967403014,-5.523079393480603
9,0,1152.5,334.0,61,True,-1.7100773059894947,-1.7100773059894947,-3.4201546119789894
9,1,1008.5,381.0,61,True,-1.7652948867937517,-1.7652948867937517,-3.5305897735875034
9,2,1245.4999999999998,429.0,64,True,-2.054277062831189,-2.054277062831189,-4.108554125662378
9,3,1182.5,225.0,60,True,-1.3979423301906277,-1.3979423301906277,-2.7958846603812555
10,0,1119.5,420.0,63,True,-1.950698506640975,-1.950698506640975,-3.90139701328195
10,1,1116.5,481.0,64,True,-2.1337301860390423,-2.1337301860390423,-4.267460372078085
10,2,1237.5,257.0,61,True,-1.5282201270846243,-1.5282201270846243,-3.0564402541692486
10,3,1102.5,225.0,60,True,-1.3494941848461914,-1.3494941848461914,-2.698988369692383
11,0,1254.5,348.0,63,True,-1.8142729337278931,-1.8142729337278931,-3.6285458674557862
11,1,1207.5,333.0,62,True,-1.7403551028834912,-1.7403551028834912,-3.4807102057669823
11,2,1138.5,343.0,61,True,-1.728871607826945,-1.728871607826945,-3.45774321565389
