global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1441.3333333333333,1270.0,83,True,-1270.0,-1270.0,-1270.0
2,0,1570.0,1655.0,88,True,-1655.0,-1655.0,-1655.0
3,0,1556.3333333333333,1654.0,88,True,-1654.0,-1654.0,-1654.0
4,0,1527.8333333333333,1459.0,86,True,-1459.0,-1459.0,-1459.0
5,0,1616.3333333333333,1888.0,92,True,-1888.0,-1888.0,-1888.0
6,0,1496.833333333333,1504.0,87,True,-1504.0,-1504.0,-1504.0
7,0,1460.5,1325.0,82,True,-1325.0,-1325.0,-1325.0
8,0,1691.6666666666663,2100.0,95,True,-2100.0,-2100.0,-2100.0
9,0,1579.1666666666665,1731.0,89,True,-1731.0,-1731.0,-1731.0
10,0,1659.333333333333,1746.0,91,True,-1746.0,-1746.0,-1746.0
11,0,1599.6666666666667,1900.0,93,True,-1900.0,-1900.0,-1900.0
12,0,1763.6666666666667,2099.0,97,True,-2099.0,-2099.0,-2099.0
13,0,1953.9999999999998,2728.0,107,True,-2728.0,-2728.0,-2728.0
14,0,1885.333333333333,2473.0,103,True,-2473.0,-2473.0,-2473.0
15,0,1443.1666666666665,1405.0,86,True,-1405.0,-1405.0,-1405.0
16,0,1761.8333333333333,1996.0,94,True,-1996.0,-1996.0,-1996.0
17,0,1468.5,1275.0,82,True,-1275.0,-1275.0,-1275.0
18,0,1403.4999999999998,1307.0,81,True,-1307.0,-1307.0,-1307.0
19,0,1661.3333333333333,1863.0,92,True,-1863.0,-1863.0,-1863.0
20,0,1590.6666666666667,1584.0,86,True,-1584.0,-1584.0,-1584.0
21,0,1471.0,1501.0,87,True,-1501.0,-1501.0,-1501.0
22,0,1438.3333333333335,1290.0,84,True,-1290.0,-1290.0,-1290.0
23,0,1587.8333333333333,1770.0,91,True,-1770.0,-1770.0,-1770.0
24,0,1547.0000000000002,1670.0,89,True,-1670.0,-1670.0,-1670.0
25,0,1521.3333333333333,1483.0,87,True,-1483.0,-1483.0,-1483.0
26,0,1494.5,1446.0,86,True,-1446.0,-1446.0,-1446.0
27,0,1446.5,1291.0,83,True,-1291.0,-1291.0,-1291.0
28,0,1477.5,1407.0,85,True,-1407.0,-1407.0,-1407.0
29,0,1635.3333333333333,1792.0,92,True,-1792.0,-1792.0,-1792.0
30,0,1508.1666666666665,1571.0,88,True,-1571.0,-1571.0,-1571.0
31,0,1736.4999999999998,1966.0,95,True,-1966.0,-1966.0,-1966.0
32,0,1678.1666666666663,1934.0,93,True,-1934.0,-1934.0,-1934.0
33,0,1308.0,1121.0,80,True,-1121.0,-1121.0,-1121.0
34,0,1354.5,1048.0,79,True,-1048.0,-1048.0,-1048.0
35,0,1683.333333333333,1863.0,93,True,-1863.0,-1863.0,-1863.0
36,0,1605.6666666666667,1782.0,91,True,-1782.0,-1782.0,-1782.0
37,0,1557.3333333333333,1578.0,88,True,-1578.0,-1578.0,-1578.0
38,0,1363.8333333333333,1054.0,79,True,-1054.0,-1054.0,-1054.0
39,0,1290.9999999999998,900.0,75,True,-900.0,-900.0,-900.0
40,0,1506.5,1547.0,87,True,-1547.0,-1547.0,-1547.0
41,0,1517.5,1355.0,83,True,-1355.0,-1355.0,-1355.0
42,0,1595.8333333333333,1630.0,89,True,-1630.0,-1630.0,-1630.0
43,0,1562.6666666666665,1597.0,87,True,-1597.0,-1597.0,-1597.0
44,0,1723.5,2015.0,95,True,-2015.0,-2015.0,-2015.0
45,0,1673.6666666666663,1991.0,93,True,-1991.0,-1991.0,-1991.0
46,0,1485.9999999999998,1326.0,83,True,-1326.0,-1326.0,-1326.0
47,0,1414.3333333333333,1394.0,85,True,-1394.0,-1394.0,-1394.0
48,0,1486.9999999999998,1464.0,86,True,-1464.0,-1464.0,-1464.0
49,0,1395.5,1064.0,79,True,-1064.0,-1064.0,-1064.0
50,0,1458.3333333333333,1251.0,82,True,-1251.0,-1251.0,-1251.0
51,0,1438.1666666666665,1287.0,82,True,-1287.0,-1287.0,-1287.0
52,0,1369.3333333333333,992.0,77,True,-992.0,-992.0,-992.0
53,0,1386.3333333333333,1254.0,82,True,-1254.0,-1254.0,-1254.0
54,0,1476.4999999999998,1427.0,85,True,-1427.0,-1427.0,-1427.0
55,0,1396.5000000000002,1141.0,79,True,-1141.0,-1141.0,-1141.0
56,0,1517.3333333333333,1444.0,85,True,-1444.0,-1444.0,-1444.0
57,0,1591.1666666666663,1591.0,85,True,-1591.0,-1591.0,-1591.0
58,0,1249.1666666666667,771.0,74,True,-771.0,-771.0,-771.0
59,0,1412.5,1155.0,81,True,-1155.0,-1155.0,-1155.0
60,0,1229.1666666666667,830.0,75,True,-830.0,-830.0,-830.0
61,0,1340.1666666666667,1204.0,82,True,-1204.0,-1204.0,-1204.0
62,0,1699.6666666666665,1997.0,95,True,-1997.0,-1997.0,-1997.0
63,0,1420.1666666666667,1145.0,80,True,-1145.0,-1145.0,-1145.0
64,0,1364.1666666666667,1103.0,79,True,-1103.0,-1103.0,-1103.0
65,0,1444.8333333333333,1248.0,82,True,-1248.0,-1248.0,-1248.0
66,0,1431.5,1287.0,82,True,-1287.0,-1287.0,-1287.0
67,0,1277.0,812.0,75,True,-812.0,-812.0,-812.0
68,0,1284.4999999999998,887.0,77,True,-887.0,-887.0,-887.0
69,0,1235.3333333333333,803.0,76,True,-803.0,-803.0,-803.0
70,0,1353.0,1191.0,81,True,-1191.0,-1191.0,-1191.0
71,0,1311.0,1046.0,80,True,-1046.0,-1046.0,-1046.0
72,0,1419.3333333333335,1250.0,82,True,-1250.0,-1250.0,-1250.0
73,0,1388.8333333333333,1058.0,79,True,-1058.0,-1058.0,-1058.0
74,0,1362.5,1135.0,81,True,-1135.0,-1135.0,-1135.0
75,0,1472.3333333333333,1419.0,85,True,-1419.0,-1419.0,-1419.0
76,0,1530.3333333333333,1520.0,85,True,-1520.0,-1520.0,-1520.0
77,0,1568.8333333333333,1476.0,85,True,-1476.0,-1476.0,-1476.0
78,0,1386.3333333333333,1072.0,79,True,-1072.0,-1072.0,-1072.0
79,0,1557.5,1368.0,85,True,-1368.0,-1368.0,-1368.0
80,0,1266.3333333333335,789.0,74,True,-789.0,-789.0,-789.0
81,0,1358.6666666666665,1191.0,81,True,-1191.0,-1191.0,-1191.0
82,0,1422.1666666666665,1203.0,81,True,-1203.0,-1203.0,-1203.0
83,0,1240.5,814.0,75,True,-814.0,-814.0,-814.0
84,0,1441.3333333333333,1147.0,81,True,-1147.0,-1147.0,-1147.0
85,0,1344.8333333333333,1090.0,77,True,-1090.0,-1090.0,-1090.0
86,0,1474.4999999999998,1319.0,83,True,-1319.0,-1319.0,-1319.0
87,0,1295.0,804.0,74,True,-804.0,-804.0,-804.0
88,0,1534.0000000000002,1567.0,87,True,-1567.0,-1567.0,-1567.0
89,0,1349.6666666666667,1210.0,81,True,-1210.0,-1210.0,-1210.0
90,0,1110.8333333333333,666.0,72,True,-666.0,-666.0,-666.0
91,0,1490.6666666666665,1299.0,84,True,-1299.0,-1299.0,-1299.0
92,0,1338.3333333333333,989.0,78,True,-989.0,-989.0,-989.0
93,0,1442.3333333333333,1306.0,84,True,-1306.0,-1306.0,-1306.0
94,0,1330.3333333333333,1000.0,78,True,-1000.0,-1000.0,-1000.0
95,0,1478.333333333333,1374.0,83,True,-1374.0,-1374.0,-1374.0
96,0,1349.0,1022.0,78,True,-1022.0,-1022.0,-1022.0
97,0,1346.1666666666667,1052.0,80,True,-1052.0,-1052.0,-1052.0
98,0,1290.1666666666667,819.0,76,True,-819.0,-819.0,-819.0
99,0,1440.5,1368.0,84,True,-1368.0,-1368.0,-1368.0
100,0,1326.5,1007.0,79,True,-1007.0,-1007.0,-1007.0
101,0,1607.3333333333333,1478.0,86,True,-1478.0,-1478.0,-1478.0
102,0,1254.3333333333333,684.0,73,True,-684.0,-684.0,-684.0
103,0,1302.6666666666665,1020.0,78,True,-1020.0,-1020.0,-1020.0
104,0,1309.1666666666667,836.0,76,True,-836.0,-836.0,-836.0
105,0,1291.0,1053.0,78,True,-1053.0,-1053.0,-1053.0
106,0,1503.0,1184.0,81,True,-1184.0,-1184.0,-1184.0
