global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3919.0,1280.0,269,True,-1280.0,-1280.0,-2560.0
1,1,4289.833333333333,1592.0,275,True,-1592.0,-1592.0,-3184.0
1,2,4137.0,1529.0,272,True,-1529.0,-1529.0,-3058.0
1,3,4033.1666666666665,1421.0,271,True,-1421.0,-1421.0,-2842.0
2,0,3894.8333333333335,1130.0,264,True,-1130.0,-1130.0,-2260.0
2,1,4310.333333333334,1361.0,267,True,-1361.0,-1361.0,-2722.0
2,2,4455.833333333334,1907.0,281,True,-1907.0,-1907.0,-3814.0
2,3,4013.9999999999995,1151.0,265,True,-1151.0,-1151.0,-2302.0
3,0,3763.0,767.0,258,True,-767.0,-767.0,-1534.0
3,1,3922.0,1049.0,263,True,-1049.0,-1049.0,-2098.0
3,2,4273.833333333334,1649.0,275,True,-1649.0,-1649.0,-3298.0
3,3,3773.9999999999995,920.0,261,True,-920.0,-920.0,-1840.0
4,0,4134.833333333333,1586.0,272,True,-1586.0,-1586.0,-3172.0
4,1,4275.333333333333,1346.0,269,True,-1346.0,-1346.0,-2692.0
4,2,3694.833333333333,785.0,258,True,-785.0,-785.0,-1570.0
4,3,3852.0,881.0,259,True,-881.0,-881.0,-1762.0
5,0,3933.1666666666665,890.0,261,True,-890.0,-890.0,-1780.0
5,1,3817.333333333333,728.0,257,True,-728.0,-728.0,-1456.0
5,2,3841.0,761.0,258,True,-761.0,-761.0,-1522.0
5,3,3674.1666666666665,602.0,255,True,-602.0,-602.0,-1204.0
6,0,3657.1666666666665,632.0,255,True,-632.0,-632.0,-1264.0
6,1,3553.1666666666665,596.0,255,True,-596.0,-596.0,-1192.0
6,2,3732.833333333333,947.0,261,True,-947.0,-947.0,-1894.0
6,3,3687.1666666666665,632.0,255,True,-632.0,-632.0,-1264.0
7,0,3795.8333333333335,785.0,258,True,-785.0,-785.0,-1570.0
7,1,3590.8333333333335,746.0,255,True,-746.0,-746.0,-1492.0
7,2,3634.9999999999995,545.0,253,True,-545.0,-545.0,-1090.0
7,3,3898.9999999999995,1169.0,266,True,-1169.0,-1169.0,-2338.0
8,0,3519.0,593.0,254,True,-593.0,-593.0,-1186.0
8,1,3582.1666666666665,632.0,255,True,-632.0,-632.0,-1264.0
8,2,3791.333333333333,737.0,257,True,-737.0,-737.0,-1474.0
8,3,3580.833333333333,728.0,257,True,-728.0,-728.0,-1456.0
9,0,3752.8333333333335,689.0,255,True,-689.0,-689.0,-1378.0
9,1,3649.833333333333,458.0,250,True,-458.0,-458.0,-916.0
9,2,3718.9999999999995,728.0,256,True,-728.0,-728.0,-1456.0
9,3,3725.9999999999995,575.0,254,True,-575.0,-575.0,-1150.0
10,0,3466.1666666666665,248.0,247,True,-248.0,-248.0,-496.0
10,1,3490.1666666666665,401.0,250,True,-401.0,-401.0,-802.0
10,2,3665.1666666666665,536.0,251,True,-536.0,-536.0,-1072.0
10,3,3985.333333333333,482.0,253,True,-482.0,-482.0,-964.0
11,0,3664.3333333333335,497.0,251,True,-497.0,-497.0,-994.0
11,1,3594.833333333333,497.0,252,True,-497.0,-497.0,-994.0
11,2,3613.833333333333,440.0,251,True,-440.0,-440.0,-880.0
11,3,3693.1666666666665,467.0,251,True,-467.0,-467.0,-934.0
12,0,3389.1666666666665,371.0,250,True,-371.0,-371.0,-742.0
12,1,3691.1666666666665,497.0,252,True,-497.0,-497.0,-994.0
12,2,3572.1666666666665,344.0,249,True,-344.0,-344.0,-688.0
12,3,3588.1666666666665,497.0,252,True,-497.0,-497.0,-994.0
13,0,3731.1666666666665,500.0,253,True,-500.0,-500.0,-1000.0
13,1,3599.1666666666665,287.0,247,True,-287.0,-287.0,-574.0
13,2,3805.3333333333335,251.0,248,True,-251.0,-251.0,-502.0
13,3,3904.833333333333,746.0,255,True,-746.0,-746.0,-1492.0
14,0,3407.9999999999995,440.0,251,True,-440.0,-440.0,-880.0
14,1,3427.833333333333,401.0,250,True,-401.0,-401.0,-802.0
14,2,3464.1666666666665,440.0,251,True,-440.0,-440.0,-880.0
14,3,3517.0,344.0,249,True,-344.0,-344.0,-688.0
15,0,3891.0,671.0,255,True,-671.0,-671.0,-1342.0
15,1,3850.0,671.0,256,True,-671.0,-671.0,-1342.0
15,2,3528.0,401.0,249,True,-401.0,-401.0,-802.0
15,3,3802.0,575.0,253,True,-575.0,-575.0,-1150.0
16,0,3679.1666666666665,746.0,257,True,-746.0,-746.0,-1492.0
16,1,3672.1666666666665,401.0,249,True,-401.0,-401.0,-802.0
16,2,3409.833333333333,344.0,249,True,-344.0,-344.0,-688.0
16,3,3856.0,728.0,257,True,-728.0,-728.0,-1456.0
17,0,3729.9999999999995,536.0,251,True,-536.0,-536.0,-1072.0
17,1,3750.0,593.0,254,True,-593.0,-593.0,-1186.0
17,2,3550.0,440.0,251,True,-440.0,-440.0,-880.0
17,3,3590.1666666666665,248.0,247,True,-248.0,-248.0,-496.0
18,0,3596.833333333333,401.0,250,True,-401.0,-401.0,-802.0
18,1,3811.1666666666665,608.0,254,True,-608.0,-608.0,-1216.0
18,2,3915.1666666666665,602.0,254,True,-602.0,-602.0,-1204.0
18,3,3585.833333333333,554.0,252,True,-554.0,-554.0,-1108.0
19,0,3416.833333333333,305.0,248,True,-305.0,-305.0,-610.0
19,1,3455.9999999999995,344.0,249,True,-344.0,-344.0,-688.0
19,2,3487.8333333333335,401.0,249,True,-401.0,-401.0,-802.0
19,3,3651.9999999999995,383.0,250,True,-383.0,-383.0,-766.0
20,0,3614.9999999999995,383.0,250,True,-383.0,-383.0,-766.0
20,1,3454.3333333333335,371.0,248,True,-371.0,-371.0,-742.0
20,2,3333.1666666666665,305.0,248,True,-305.0,-305.0,-610.0
20,3,3525.833333333333,554.0,252,True,-554.0,-554.0,-1108.0
21,0,3545.833333333333,497.0,251,True,-497.0,-497.0,-994.0
21,1,3280.1666666666665,305.0,248,True,-305.0,-305.0,-610.0
21,2,3597.833333333333,554.0,253,True,-554.0,-554.0,-1108.0
21,3,3391.0,401.0,250,True,-401.0,-401.0,-802.0
22,0,3621.0,440.0,251,True,-440.0,-440.0,-880.0
22,1,3689.833333333333,650.0,255,True,-650.0,-650.0,-1300.0
22,2,3475.833333333333,554.0,251,True,-554.0,-554.0,-1108.0
22,3,3412.0,305.0,248,True,-305.0,-305.0,-610.0
23,0,3289.0,242.0,247,True,-242.0,-242.0,-484.0
23,1,3499.833333333333,632.0,254,True,-632.0,-632.0,-1264.0
23,2,3543.833333333333,401.0,250,True,-401.0,-401.0,-802.0
23,3,3505.1666666666665,557.0,254,True,-557.0,-557.0,-1114.0
24,0,3557.1666666666665,362.0,248,True,-362.0,-362.0,-724.0
24,1,3344.833333333333,266.0,246,True,-266.0,-266.0,-532.0
24,2,3396.1666666666665,332.0,248,True,-332.0,-332.0,-664.0
24,3,3564.1666666666665,344.0,249,True,-344.0,-344.0,-688.0
25,0,3366.833333333333,209.0,246,True,-209.0,-209.0,-418.0
25,1,3581.833333333333,554.0,253,True,-554.0,-554.0,-1108.0
25,2,3223.0,209.0,245,True,-209.0,-209.0,-418.0
25,3,3479.1666666666665,305.0,248,True,-305.0,-305.0,-610.0
26,0,3576.1666666666665,458.0,250,True,-458.0,-458.0,-916.0
26,1,3543.9999999999995,344.0,249,True,-344.0,-344.0,-688.0
26,2,3630.0,632.0,254,True,-632.0,-632.0,-1264.0
26,3,3490.833333333333,248.0,247,True,-248.0,-248.0,-496.0
27,0,3583.833333333333,554.0,252,True,-554.0,-554.0,-1108.0
27,1,3511.833333333333,497.0,252,True,-497.0,-497.0,-994.0
27,2,3931.9999999999995,632.0,254,True,-632.0,-632.0,-1264.0
27,3,3285.1666666666665,209.0,246,True,-209.0,-209.0,-418.0
28,0,3550.833333333333,344.0,249,True,-344.0,-344.0,-688.0
28,1,3656.9999999999995,383.0,249,True,-383.0,-383.0,-766.0
28,2,3300.0,209.0,246,True,-209.0,-209.0,-418.0
28,3,3612.9999999999995,383.0,250,True,-383.0,-383.0,-766.0
29,0,3484.833333333333,395.0,250,True,-395.0,-395.0,-790.0
29,1,3468.833333333333,401.0,250,True,-401.0,-401.0,-802.0
29,2,3732.9999999999995,383.0,250,True,-383.0,-383.0,-766.0
29,3,3411.1666666666665,461.0,251,True,-461.0,-461.0,-922.0
30,0,3380.1666666666665,344.0,249,True,-344.0,-344.0,-688.0
30,1,3566.1666666666665,362.0,249,True,-362.0,-362.0,-724.0
30,2,3471.1666666666665,248.0,247,True,-248.0,-248.0,-496.0
30,3,3379.1666666666665,242.0,247,True,-242.0,-242.0,-484.0
31,0,3352.833333333333,332.0,249,True,-332.0,-332.0,-664.0
31,1,3536.833333333333,395.0,248,True,-395.0,-395.0,-790.0
31,2,3506.833333333333,497.0,252,True,-497.0,-497.0,-994.0
31,3,3449.1666666666665,209.0,246,True,-209.0,-209.0,-418.0
32,0,3408.3333333333335,185.0,246,True,-185.0,-185.0,-370.0
32,1,3706.1666666666665,314.0,249,True,-314.0,-314.0,-628.0
32,2,3617.1666666666665,251.0,247,True,-251.0,-251.0,-502.0
32,3,3439.1666666666665,344.0,249,True,-344.0,-344.0,-688.0
33,0,3766.9999999999995,383.0,250,True,-383.0,-383.0,-766.0
33,1,3308.0,305.0,248,True,-305.0,-305.0,-610.0
33,2,3605.1666666666665,248.0,247,True,-248.0,-248.0,-496.0
33,3,3758.1666666666665,479.0,252,True,-479.0,-479.0,-958.0
34,0,3632.1666666666665,275.0,248,True,-275.0,-275.0,-550.0
34,1,3330.833333333333,209.0,246,True,-209.0,-209.0,-418.0
34,2,3388.1666666666665,344.0,249,True,-344.0,-344.0,-688.0
34,3,3664.0,536.0,253,True,-536.0,-536.0,-1072.0
35,0,3269.833333333333,242.0,246,True,-242.0,-242.0,-484.0
35,1,3644.1666666666665,365.0,250,True,-365.0,-365.0,-730.0
35,2,3361.1666666666665,266.0,247,True,-266.0,-266.0,-532.0
35,3,3566.1666666666665,401.0,250,True,-401.0,-401.0,-802.0
36,0,3470.1666666666665,362.0,249,True,-362.0,-362.0,-724.0
36,1,3382.1666666666665,242.0,247,True,-242.0,-242.0,-484.0
36,2,3691.1666666666665,179.0,246,True,-179.0,-179.0,-358.0
36,3,3737.1666666666665,383.0,250,True,-383.0,-383.0,-766.0
37,0,3455.1666666666665,248.0,247,True,-248.0,-248.0,-496.0
37,1,3246.1666666666665,242.0,247,True,-242.0,-242.0,-484.0
37,2,3369.1666666666665,209.0,246,True,-209.0,-209.0,-418.0
37,3,3537.1666666666665,344.0,249,True,-344.0,-344.0,-688.0
38,0,3615.833333333333,344.0,249,True,-344.0,-344.0,-688.0
