episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1789.4166666666665,1619.0,4.157443800009787,86.0,-6.674481035706869,-6.674481035706869,-13.348962071413737,1.0
2,1711.5833333333333,1563.75,1.6380886000115424,83.75,-6.441921459861771,-6.441921459861771,-12.883842919723541,1.0
3,1675.0,1371.0,1.5259841999504715,81.0,-5.697659227132005,-5.697659227132005,-11.39531845426401,1.0
4,1488.0,1042.25,1.5324743000091985,75.75,-4.39269519722575,-4.39269519722575,-8.7853903944515,1.0
5,1426.4583333333333,886.75,1.3526884999591857,72.25,-3.7831235178486042,-3.7831235178486042,-7.5662470356972085,1.0
6,1286.6666666666665,618.5,1.33412439993117,68.0,-2.721964698836496,-2.721964698836496,-5.443929397672992,1.0
7,1219.5,498.25,1.4625034000491723,65.75,-2.2449879133723263,-2.2449879133723263,-4.489975826744653,1.0
8,1136.0,358.5,1.3182777999900281,62.25,-1.6891103227769542,-1.6891103227769542,-3.3782206455539083,1.0
9,1257.0,273.25,1.2903781000059098,61.0,-1.399093019942332,-1.399093019942332,-2.798186039884664,1.0
10,1123.5,291.5,1.2077810000628233,61.5,-1.4304661501977811,-1.4304661501977811,-2.8609323003955622,1.0
11,1041.7916666666667,280.0,1.3044036000501364,61.0,-1.3633613986196371,-1.3633613986196371,-2.7267227972392742,1.0
12,1075.5416666666667,302.0,1.214907699963078,61.5,-1.4567514260047236,-1.4567514260047236,-2.9135028520094473,1.0
13,1081.5,249.5,1.2939632000634447,60.75,-1.2585790907378518,-1.2585790907378518,-2.5171581814757036,1.0
14,1060.25,267.0,1.2165189000079408,61.0,-1.319137804459857,-1.319137804459857,-2.638275608919714,1.0
15,1109.75,395.0,1.3095956000033766,63.0,-1.8205768497007924,-1.8205768497007924,-3.6411536994015847,1.0
16,1142.75,256.5,1.2902516999747604,60.75,-1.3027121861219917,-1.3027121861219917,-2.6054243722439834,1.0
17,1075.25,259.5,1.2294299999484792,61.0,-1.294866141504103,-1.294866141504103,-2.589732283008206,1.0
18,979.0,256.25,1.2865000000456348,60.75,-1.255019210614015,-1.255019210614015,-2.51003842122803,1.0
19,1121.5,257.25,1.1988402999704704,60.75,-1.2995018643110015,-1.2995018643110015,-2.599003728622003,1.0
20,1046.5,247.0,1.2807219999376684,60.75,-1.2390708389882488,-1.2390708389882488,-2.4781416779764975,1.0
21,1106.25,250.0,1.211242699995637,60.75,-1.2675473443227867,-1.2675473443227867,-2.5350946886455734,1.0
22,1112.5,276.25,1.2775097000412643,61.25,-1.3692679077697334,-1.3692679077697334,-2.738535815539467,1.0
23,1112.5,257.0,1.1988221999490634,61.0,-1.2959811057392763,-1.2959811057392763,-2.5919622114785525,1.0
24,1092.5,247.5,1.282055399962701,60.75,-1.254104744333412,-1.254104744333412,-2.508209488666824,1.0
25,1072.5,257.0,1.2119174000108615,61.0,-1.2845634083082587,-1.2845634083082587,-2.5691268166165173,1.0
26,1092.5,257.0,1.2571652999613434,61.0,-1.290272257023767,-1.290272257023767,-2.580544514047534,1.0
27,1012.75,280.75,1.3130026999861002,61.25,-1.3579270044965637,-1.3579270044965637,-2.7158540089931273,1.0
28,1036.75,250.0,1.2240495999576524,60.75,-1.2477090950363925,-1.2477090950363925,-2.495418190072785,1.0
29,1076.75,278.75,1.225652000051923,61.25,-1.368581107188223,-1.368581107188223,-2.737162214376446,1.0
30,1132.5,266.75,1.2976963999681175,61.0,-1.3388092437948869,-1.3388092437948869,-2.6776184875897737,1.0
31,1097.25,247.5,1.315107100061141,60.75,-1.2554605959033454,-1.2554605959033454,-2.5109211918066907,1.0
32,1103.5,257.0,1.2064966999460012,61.0,-1.2934121238172973,-1.2934121238172973,-2.5868242476345946,1.0
33,1137.25,295.5,1.3117851000279188,61.5,-1.4496194100856323,-1.4496194100856323,-2.8992388201712647,1.0
34,1072.5,257.0,1.2276277000783011,60.75,-1.2845634083082582,-1.2845634083082582,-2.5691268166165164,1.0
35,1127.75,257.0,1.3025051000295207,61.0,-1.3003341028848516,-1.3003341028848516,-2.6006682057697033,1.0
36,1112.5,257.0,1.2357435000594705,61.0,-1.2959811057392763,-1.2959811057392763,-2.5919622114785525,1.0
37,1107.75,257.0,1.2801052000140771,61.0,-1.294625254169343,-1.294625254169343,-2.589250508338686,1.0
38,1083.0,247.5,1.2831485000206158,60.75,-1.2513930411935452,-1.2513930411935452,-2.5027860823870904,1.0
39,1043.0,247.5,1.2118522999808192,60.75,-1.2399753437625272,-1.2399753437625272,-2.4799506875250543,1.0
40,1098.25,257.0,1.2963220999808982,61.0,-1.2919135510294761,-1.2919135510294761,-2.5838271020589523,1.0
41,1118.25,257.0,1.225751299993135,61.0,-1.2976223997449852,-1.2976223997449852,-2.5952447994899703,1.0
42,1078.25,238.0,1.3021526000229642,60.5,-1.2138696769332564,-1.2138696769332564,-2.427739353866513,1.0
43,1073.5,257.0,1.2302905999822542,61.0,-1.2848488507440339,-1.2848488507440339,-2.5696977014880678,1.0
44,1058.25,220.5,1.3020947999320924,60.0,-1.1415364627355138,-1.1415364627355138,-2.2830729254710276,1.0
45,1038.25,238.0,1.2287198000121862,60.5,-1.2024519795022384,-1.2024519795022384,-2.4049039590044767,1.0
46,1049.25,228.5,1.2896905000088736,60.25,-1.169424333605413,-1.169424333605413,-2.338848667210826,1.0
47,1004.5,213.5,1.227299000020139,60.0,-1.0995441856196901,-1.0995441856196901,-2.1990883712393803,1.0
48,1024.5,257.0,1.2969508999958634,60.75,-1.2708621713910366,-1.2708621713910366,-2.5417243427820733,1.0
49,993.5,228.5,1.294690000009723,60.25,-1.1535109178109315,-1.1535109178109315,-2.307021835621863,1.0
50,993.5,223.25,1.225416100001894,60.0,-1.1335236081662614,-1.1335236081662614,-2.267047216332523,1.0
51,1013.5,213.5,1.299973800079897,60.0,-1.1021131675416689,-1.1021131675416689,-2.2042263350833378,1.0
52,1023.0,204.0,1.216683299979195,59.75,-1.0686573579911807,-1.0686573579911807,-2.1373147159823613,1.0
53,1033.5,219.0,1.3323828999418765,60.0,-1.1287611025515947,-1.1287611025515947,-2.2575222051031893,1.0
54,953.5,223.25,1.2209393000230193,60.0,-1.1221059107352438,-1.1221059107352438,-2.2442118214704876,1.0
55,1033.5,228.5,1.3044181999284774,60.25,-1.1649286152419496,-1.1649286152419496,-2.329857230483899,1.0
56,993.25,219.0,1.2070602000458166,60.0,-1.1172720445116324,-1.1172720445116324,-2.234544089023265,1.0
57,964.5,219.0,1.2959432000061497,60.0,-1.1090655744830884,-1.1090655744830884,-2.218131148966177,1.0
58,1033.5,213.5,1.231047400040552,60.0,-1.1078220162571781,-1.1078220162571781,-2.2156440325143563,1.0
59,980.25,219.0,1.2830509000923485,60.0,-1.1135612928465515,-1.1135612928465515,-2.227122585693103,1.0
60,957.5,219.0,1.301746299955994,60.0,-1.10706747743266,-1.10706747743266,-2.21413495486532,1.0
61,984.5,219.0,1.2177367000840604,60.0,-1.1147744231985972,-1.1147744231985972,-2.2295488463971944,1.0
62,948.5,204.0,1.2986820000223815,59.75,-1.0473918965259092,-1.0473918965259092,-2.0947837930518185,1.0
63,959.5,189.0,1.225529299932532,59.5,-0.9934251643346677,-0.9934251643346677,-1.9868503286693353,1.0
64,953.5,235.0,1.2858364999992773,60.0,-1.1668394132733146,-1.1668394132733146,-2.3336788265466293,1.0
65,971.25,228.5,1.2129451999207959,60.25,-1.1471598236149279,-1.1471598236149279,-2.2943196472298557,1.0
66,1004.5,228.5,1.2842205000342801,60.25,-1.1566507846044616,-1.1566507846044616,-2.313301569208923,1.0
67,1093.5,193.0,1.2327056999783963,59.75,-1.0469028771245175,-1.0469028771245175,-2.093805754249035,1.0
68,1011.5,254.5,1.2756433999165893,60.5,-1.2576336532284937,-1.2576336532284937,-2.5152673064569875,1.0
69,1033.5,238.0,1.19265570002608,60.5,-1.201096127932305,-1.201096127932305,-2.40219225586461,1.0
70,993.5,219.0,1.2752501000650227,60.0,-1.1173434051205762,-1.1173434051205762,-2.2346868102411523,1.0
71,991.25,247.75,1.202697900007479,60.5,-1.2261554743608938,-1.2261554743608938,-2.4523109487217876,1.0
72,1015.5,361.0,1.2833358000498265,63.0,-1.664232275763474,-1.664232275763474,-3.328464551526948,1.0
73,965.0,374.5,1.3071097999345511,63.5,-1.7012133718431077,-1.7012133718431077,-3.4024267436862154,1.0
74,994.5,369.25,1.2138620000332594,62.75,-1.6896466140538138,-1.6896466140538138,-3.3792932281076276,1.0
75,1239.0,519.25,1.3815768000204116,66.0,-2.330503279448627,-2.330503279448627,-4.661006558897254,1.0
76,1031.5,260.0,1.2102034999988973,60.25,-1.284281588238419,-1.284281588238419,-2.568563176476838,1.0
77,1018.25,221.0,1.2652380000799894,60.25,-1.1320223186039882,-1.1320223186039882,-2.2640446372079763,1.0
78,972.5,225.5,1.2161165000870824,60.25,-1.1360953068626929,-1.1360953068626929,-2.2721906137253858,1.0
79,1038.25,219.0,1.260222899960354,60.0,-1.1301169541215277,-1.1301169541215277,-2.2602339082430554,1.0
80,1033.5,219.0,1.2337461999850348,60.0,-1.1287611025515942,-1.1287611025515942,-2.2575222051031885,1.0
81,993.5,219.0,1.254125599982217,60.0,-1.1173434051205762,-1.1173434051205762,-2.2346868102411523,1.0
82,1053.5,219.0,1.287068699952215,60.0,-1.1344699512671035,-1.1344699512671035,-2.268939902534207,1.0
83,995.5,219.0,1.2103395001031458,60.0,-1.1179142899921275,-1.1179142899921275,-2.235828579984255,1.0
84,993.5,204.0,1.2848569999914616,59.75,-1.0602368061358047,-1.0602368061358047,-2.1204736122716095,1.0
85,955.5,219.0,1.22566769993864,60.0,-1.1064965925611092,-1.1064965925611092,-2.2129931851222184,1.0
86,993.5,219.0,1.3006671000039205,60.0,-1.1173434051205762,-1.1173434051205762,-2.2346868102411523,1.0
87,993.5,219.0,1.2373223999748006,60.0,-1.1173434051205762,-1.1173434051205762,-2.2346868102411523,1.0
88,964.5,219.0,1.3001662000315264,60.0,-1.1090655744830882,-1.1090655744830882,-2.2181311489661764,1.0
89,937.5,204.0,1.2412759000435472,59.75,-1.0442520297323794,-1.0442520297323794,-2.088504059464759,1.0
90,964.5,219.0,1.2856315000681207,60.0,-1.1090655744830882,-1.1090655744830882,-2.2181311489661764,1.0
91,977.5,219.0,1.208548300084658,60.0,-1.1127763261481691,-1.1127763261481691,-2.2255526522963383,1.0
92,964.5,219.0,1.2827293999725953,60.0,-1.1090655744830884,-1.1090655744830884,-2.218131148966177,1.0
93,953.5,219.0,1.3064880999736488,60.0,-1.1059257076895583,-1.1059257076895583,-2.2118514153791167,1.0
94,986.5,219.0,1.2158718999708071,60.0,-1.1153453080701483,-1.1153453080701483,-2.2306906161402966,1.0
95,993.5,228.5,1.2594339000061154,60.25,-1.1535109178109317,-1.1535109178109317,-2.3070218356218635,1.0
96,973.5,219.0,1.1963068000040948,60.0,-1.1116345564050674,-1.1116345564050674,-2.2232691128101347,1.0
97,968.5,219.0,1.252554800012149,60.0,-1.1102073442261902,-1.1102073442261902,-2.2204146884523803,1.0
98,974.0,219.0,1.1986904999939725,60.0,-1.111777277622955,-1.111777277622955,-2.22355455524591,1.0
99,995.5,219.0,1.2828135999152437,60.0,-1.1179142899921273,-1.1179142899921273,-2.2358285799842545,1.0
100,995.5,228.5,1.20816979999654,60.25,-1.1540818026824828,-1.1540818026824828,-2.3081636053649657,1.0
101,986.5,228.5,1.2679087000433356,60.25,-1.1515128207605037,-1.1515128207605037,-2.3030256415210073,1.0
102,975.5,219.0,1.2028390999184921,60.0,-1.1122054412766185,-1.1122054412766185,-2.224410882553237,1.0
103,973.5,219.0,1.2479145000688732,60.0,-1.1116345564050676,-1.1116345564050676,-2.223269112810135,1.0
104,953.5,219.0,1.2645356999710202,60.0,-1.1059257076895586,-1.1059257076895586,-2.211851415379117,1.0
105,953.5,219.0,1.1942185999359936,60.0,-1.1059257076895586,-1.1059257076895586,-2.211851415379117,1.0
106,964.5,219.0,1.2737012000288814,60.0,-1.1090655744830884,-1.1090655744830884,-2.218131148966177,1.0
107,982.5,231.0,1.2143861999502406,60.25,-1.1598888175148638,-1.1598888175148638,-2.3197776350297277,1.0
108,940.7083333333334,257.25,1.2726694999728352,60.75,-1.247896250609765,-1.247896250609765,-2.49579250121953,1.0
109,973.5,216.0,1.2014754000119865,60.0,-1.100213236608113,-1.100213236608113,-2.200426473216226,1.0
110,964.5,219.0,1.2743227999890223,60.0,-1.1090655744830884,-1.1090655744830884,-2.218131148966177,1.0
111,955.5,219.0,1.2228042000206187,60.0,-1.1064965925611094,-1.1064965925611094,-2.212993185122219,1.0
112,933.5,219.0,1.290504000033252,60.0,-1.1002168589740493,-1.1002168589740493,-2.2004337179480986,1.0
113,953.5,219.0,1.2072773999534547,60.0,-1.1059257076895581,-1.1059257076895581,-2.2118514153791162,1.0
114,982.5,220.25,1.254888700088486,60.0,-1.1189624215757772,-1.1189624215757772,-2.2379248431515544,1.0
115,931.5,216.0,1.2028599999612197,60.0,-1.088224654305544,-1.088224654305544,-2.176449308611088,1.0
116,954.25,255.25,1.2360136000206694,60.75,-1.2441474037295879,-1.2441474037295879,-2.4882948074591758,1.0
117,937.0416666666666,242.25,1.227411700063385,60.25,-1.1897430293604832,-1.1897430293604832,-2.3794860587209663,1.0
118,914.25,216.0,1.2846993000712246,60.0,-1.0833007722884176,-1.0833007722884176,-2.166601544576835,1.0
119,942.5,224.0,1.3019908000715077,60.25,-1.121821373890952,-1.121821373890952,-2.243642747781904,1.0
