episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1559.4166666666665,2125.75,5.448822500067763,161.75,-2125.75,-2125.75,-4251.5,1.0
2,1785.9166666666667,2364.5,3.061720300000161,164.0,-2364.5,-2364.5,-4729.0,1.0
3,1671.7916666666665,2281.0,2.9690578000154346,163.0,-2281.0,-2281.0,-4562.0,1.0
4,1533.7916666666665,2107.25,2.982296299887821,161.5,-2107.25,-2107.25,-4214.5,1.0
5,1652.0416666666665,1938.5,2.796510100015439,158.75,-1938.5,-1938.5,-3877.0,1.0
6,1539.5,1890.5,2.8007442000089213,157.5,-1890.5,-1890.5,-3781.0,1.0
7,1562.8333333333333,2082.0,2.892664600047283,159.25,-2082.0,-2082.0,-4164.0,1.0
8,1674.2083333333333,2048.0,2.8484838999575004,158.25,-2048.0,-2048.0,-4096.0,1.0
9,1504.2916666666665,1674.25,2.6397941999603063,154.0,-1674.25,-1674.25,-3348.5,1.0
10,1368.2083333333333,1610.25,2.8277371999574825,151.5,-1610.25,-1610.25,-3220.5,1.0
11,1488.0,1297.75,2.6818548999726772,146.25,-1297.75,-1297.75,-2595.5,1.0
12,1408.9166666666665,1390.5,2.6369581000180915,150.0,-1390.5,-1390.5,-2781.0,1.0
13,1400.375,1438.0,2.881378800026141,150.0,-1438.0,-1438.0,-2876.0,1.0
14,1347.7916666666667,1277.5,2.672026399988681,148.25,-1277.5,-1277.5,-2555.0,1.0
15,1286.9583333333333,1270.75,2.6688137999735773,146.5,-1270.75,-1270.75,-2541.5,1.0
16,1279.4166666666665,1091.0,2.7708626999519765,144.25,-1091.0,-1091.0,-2182.0,1.0
17,1387.4166666666665,1075.5,2.506204399978742,143.25,-1075.5,-1075.5,-2151.0,1.0
18,1242.9166666666667,871.75,2.611127799958922,142.0,-871.75,-871.75,-1743.5,1.0
19,1201.25,824.75,2.523616199963726,140.0,-824.75,-824.75,-1649.5,1.0
20,1123.7916666666667,768.0,2.5050180999096483,140.0,-768.0,-768.0,-1536.0,1.0
21,1112.7916666666665,755.25,2.551200499990955,141.0,-755.25,-755.25,-1510.5,1.0
22,1096.2083333333335,610.25,2.521046399953775,138.75,-610.25,-610.25,-1220.5,1.0
23,1120.2083333333333,711.5,2.577092899940908,138.75,-711.5,-711.5,-1423.0,1.0
24,1112.4166666666665,600.5,2.6021936999168247,139.25,-600.5,-600.5,-1201.0,1.0
25,1112.125,689.75,2.4966851000208408,138.5,-689.75,-689.75,-1379.5,1.0
26,1083.8333333333335,598.5,2.461078400025144,139.0,-598.5,-598.5,-1197.0,1.0
27,1099.5416666666667,672.75,2.5877247999887913,139.5,-672.75,-672.75,-1345.5,1.0
28,1075.7083333333335,618.5,2.460789700038731,139.75,-618.5,-618.5,-1237.0,1.0
29,1064.6666666666667,572.5,2.5624808999709785,139.25,-572.5,-572.5,-1145.0,1.0
30,1091.75,590.25,2.3961305998964235,138.25,-590.25,-590.25,-1180.5,1.0
31,1065.0,490.25,2.430257499916479,137.75,-490.25,-490.25,-980.5,1.0
32,1051.0833333333333,492.75,2.6231666000094265,137.5,-492.75,-492.75,-985.5,1.0
33,1018.8333333333334,488.25,2.424477299908176,137.5,-488.25,-488.25,-976.5,1.0
34,1024.0833333333333,551.25,2.504636300029233,138.75,-551.25,-551.25,-1102.5,1.0
35,1065.25,433.0,2.5258341000881046,136.75,-433.0,-433.0,-866.0,1.0
36,1095.5416666666667,486.5,2.519211999955587,138.0,-486.5,-486.5,-973.0,1.0
37,1061.2916666666667,582.5,2.4576189999934286,138.75,-582.5,-582.5,-1165.0,1.0
38,1023.1666666666666,423.5,2.4680551999481395,136.5,-423.5,-423.5,-847.0,1.0
39,1018.125,469.75,2.513793700025417,137.75,-469.75,-469.75,-939.5,1.0
40,1004.0833333333335,486.75,2.3522564999293536,137.5,-486.75,-486.75,-973.5,1.0
41,1055.0833333333333,550.5,2.4701728000072762,139.25,-550.5,-550.5,-1101.0,1.0
42,1007.3333333333335,447.75,2.4555531999794766,136.5,-447.75,-447.75,-895.5,1.0
43,976.25,417.0,2.4354121999349445,136.5,-417.0,-417.0,-834.0,1.0
44,987.0833333333333,399.0,2.438117599929683,136.5,-399.0,-399.0,-798.0,1.0
45,1081.3333333333335,533.0,2.4276600000448525,137.75,-533.0,-533.0,-1066.0,1.0
46,1083.25,510.5,2.4371117999544367,137.75,-510.5,-510.5,-1021.0,1.0
47,1014.7500000000001,465.25,2.4510029999073595,137.5,-465.25,-465.25,-930.5,1.0
48,966.5833333333334,414.5,2.362265200004913,136.5,-414.5,-414.5,-829.0,1.0
49,1034.125,460.75,2.4376921999501064,137.5,-460.75,-460.75,-921.5,1.0
50,1025.875,407.75,2.4941181000322104,136.25,-407.75,-407.75,-815.5,1.0
51,1012.4583333333334,489.5,2.4083999999566004,137.5,-489.5,-489.5,-979.0,1.0
52,986.4166666666666,414.5,2.5125327000860125,136.75,-414.5,-414.5,-829.0,1.0
53,1023.3333333333334,455.75,2.5504692000104114,137.25,-455.75,-455.75,-911.5,1.0
54,1012.2083333333333,427.0,2.5065360000589862,136.5,-427.0,-427.0,-854.0,1.0
55,1014.4583333333334,425.0,2.5004810000536963,136.5,-425.0,-425.0,-850.0,1.0
56,939.5833333333334,413.5,2.478185100015253,136.5,-413.5,-413.5,-827.0,1.0
57,1064.1666666666667,480.0,2.4488152000121772,137.25,-480.0,-480.0,-960.0,1.0
58,1080.7916666666667,633.25,2.566549099981785,139.5,-633.25,-633.25,-1266.5,1.0
59,993.4583333333334,499.75,2.4644698000047356,137.75,-499.75,-499.75,-999.5,1.0
60,1107.375,547.0,2.3884924000594765,138.25,-547.0,-547.0,-1094.0,1.0
61,975.7083333333334,463.0,2.532735899905674,137.25,-463.0,-463.0,-926.0,1.0
62,1107.75,595.0,2.4062825000146404,139.5,-595.0,-595.0,-1190.0,1.0
63,1067.0,487.5,2.419225399964489,138.0,-487.5,-487.5,-975.0,1.0
64,1085.9583333333333,498.5,2.508681199979037,137.5,-498.5,-498.5,-997.0,1.0
65,977.0833333333333,460.25,2.490481600048952,136.75,-460.25,-460.25,-920.5,1.0
66,1192.125,516.5,2.502538900007494,138.5,-516.5,-516.5,-1033.0,1.0
67,1013.4166666666667,391.25,2.535248599946499,136.0,-391.25,-391.25,-782.5,1.0
68,1155.0,591.5,2.4832319000270218,139.0,-591.5,-591.5,-1183.0,1.0
69,1071.5833333333335,547.5,2.5733448000391945,139.0,-547.5,-547.5,-1095.0,1.0
70,1101.125,491.5,2.570693999994546,137.75,-491.5,-491.5,-983.0,1.0
71,1079.0833333333333,489.5,2.544985600048676,137.75,-489.5,-489.5,-979.0,1.0
