global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3692.5,829.0,250,True,-829.0,-829.0,-829.0
2,0,3703.0,895.0,250,True,-895.0,-895.0,-895.0
3,0,3689.5,805.0,251,True,-805.0,-805.0,-805.0
4,0,3381.3333333333335,595.0,250,True,-595.0,-595.0,-595.0
5,0,3964.3333333333335,820.0,250,True,-820.0,-820.0,-820.0
6,0,3582.833333333333,1148.0,253,True,-1148.0,-1148.0,-1148.0
7,0,3634.3333333333335,946.0,254,True,-946.0,-946.0,-946.0
8,0,3979.3333333333335,1163.0,252,True,-1163.0,-1163.0,-1163.0
9,0,3765.8333333333335,1160.0,250,True,-1160.0,-1160.0,-1160.0
10,0,3618.6666666666665,970.0,253,True,-970.0,-970.0,-970.0
11,0,3619.6666666666665,861.0,250,True,-861.0,-861.0,-861.0
12,0,4178.333333333334,1518.0,257,True,-1518.0,-1518.0,-1518.0
13,0,3641.8333333333335,905.0,251,True,-905.0,-905.0,-905.0
14,0,3512.3333333333335,911.0,251,True,-911.0,-911.0,-911.0
15,0,3422.8333333333335,833.0,251,True,-833.0,-833.0,-833.0
16,0,3400.3333333333335,620.0,250,True,-620.0,-620.0,-620.0
17,0,3901.1666666666665,1169.0,254,True,-1169.0,-1169.0,-1169.0
18,0,3409.3333333333335,731.0,251,True,-731.0,-731.0,-731.0
19,0,3533.666666666667,981.0,251,True,-981.0,-981.0,-981.0
20,0,4217.5,1067.0,254,True,-1067.0,-1067.0,-1067.0
21,0,3826.166666666667,861.0,252,True,-861.0,-861.0,-861.0
22,0,3499.3333333333335,937.0,253,True,-937.0,-937.0,-937.0
23,0,3398.0,711.0,251,True,-711.0,-711.0,-711.0
24,0,3657.166666666667,1024.0,252,True,-1024.0,-1024.0,-1024.0
25,0,3646.8333333333335,612.0,249,True,-612.0,-612.0,-612.0
26,0,4051.3333333333335,909.0,252,True,-909.0,-909.0,-909.0
27,0,3624.6666666666665,1104.0,256,True,-1104.0,-1104.0,-1104.0
28,0,3904.666666666667,755.0,249,True,-755.0,-755.0,-755.0
29,0,3600.8333333333335,919.0,252,True,-919.0,-919.0,-919.0
30,0,3512.3333333333335,961.0,254,True,-961.0,-961.0,-961.0
31,0,3781.0,666.0,251,True,-666.0,-666.0,-666.0
32,0,3440.8333333333335,983.0,253,True,-983.0,-983.0,-983.0
33,0,3605.6666666666665,1202.0,257,True,-1202.0,-1202.0,-1202.0
34,0,3460.3333333333335,840.0,251,True,-840.0,-840.0,-840.0
35,0,3446.0,657.0,250,True,-657.0,-657.0,-657.0
36,0,3693.8333333333335,675.0,251,True,-675.0,-675.0,-675.0
37,0,3896.5,872.0,253,True,-872.0,-872.0,-872.0
38,0,3601.166666666667,974.0,254,True,-974.0,-974.0,-974.0
39,0,3688.5,796.0,253,True,-796.0,-796.0,-796.0
40,0,3903.666666666667,1279.0,258,True,-1279.0,-1279.0,-1279.0
41,0,3698.5,731.0,252,True,-731.0,-731.0,-731.0
42,0,3747.5,870.0,254,True,-870.0,-870.0,-870.0
43,0,3874.6666666666665,900.0,253,True,-900.0,-900.0,-900.0
44,0,3241.166666666667,534.0,249,True,-534.0,-534.0,-534.0
45,0,3446.1666666666665,586.0,250,True,-586.0,-586.0,-586.0
46,0,3555.8333333333335,586.0,250,True,-586.0,-586.0,-586.0
47,0,3365.166666666667,584.0,250,True,-584.0,-584.0,-584.0
48,0,3891.6666666666665,900.0,254,True,-900.0,-900.0,-900.0
49,0,3643.166666666667,870.0,254,True,-870.0,-870.0,-870.0
50,0,3778.666666666667,1000.0,256,True,-1000.0,-1000.0,-1000.0
51,0,3297.3333333333335,545.0,249,True,-545.0,-545.0,-545.0
52,0,3592.666666666667,755.0,252,True,-755.0,-755.0,-755.0
53,0,3982.0,796.0,253,True,-796.0,-796.0,-796.0
54,0,3901.166666666667,1165.0,258,True,-1165.0,-1165.0,-1165.0
55,0,3691.5,716.0,252,True,-716.0,-716.0,-716.0
56,0,3741.6666666666665,898.0,254,True,-898.0,-898.0,-898.0
57,0,3986.166666666667,846.0,253,True,-846.0,-846.0,-846.0
58,0,3679.6666666666665,974.0,255,True,-974.0,-974.0,-974.0
59,0,3738.166666666667,1039.0,256,True,-1039.0,-1039.0,-1039.0
60,0,3470.166666666667,703.0,252,True,-703.0,-703.0,-703.0
61,0,3443.166666666667,519.0,249,True,-519.0,-519.0,-519.0
62,0,3685.6666666666665,1186.0,259,True,-1186.0,-1186.0,-1186.0
63,0,3635.666666666667,820.0,253,True,-820.0,-820.0,-820.0
64,0,3482.666666666667,770.0,252,True,-770.0,-770.0,-770.0
65,0,3953.6666666666665,755.0,252,True,-755.0,-755.0,-755.0
66,0,3507.166666666667,963.0,255,True,-963.0,-963.0,-963.0
67,0,3533.8333333333335,716.0,252,True,-716.0,-716.0,-716.0
68,0,3722.0,779.0,253,True,-779.0,-779.0,-779.0
69,0,4325.166666666667,1000.0,256,True,-1000.0,-1000.0,-1000.0
70,0,3830.6666666666665,1024.0,256,True,-1024.0,-1024.0,-1024.0
71,0,3647.8333333333335,740.0,252,True,-740.0,-740.0,-740.0
72,0,3701.3333333333335,742.0,252,True,-742.0,-742.0,-742.0
