global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2078.833333333333,4122.0,115,True,-4122.0,-4122.0,-4122.0
2,0,1543.1666666666665,3012.0,101,True,-3012.0,-3012.0,-3012.0
3,0,1378.3333333333333,3355.0,105,True,-3355.0,-3355.0,-3355.0
4,0,1887.333333333333,3734.0,112,True,-3734.0,-3734.0,-3734.0
5,0,1576.6666666666665,3918.0,117,True,-3918.0,-3918.0,-3918.0
6,0,1742.333333333333,3281.0,106,True,-3281.0,-3281.0,-3281.0
7,0,1961.6666666666665,3851.0,112,True,-3851.0,-3851.0,-3851.0
8,0,1463.6666666666665,2693.0,98,True,-2693.0,-2693.0,-2693.0
9,0,2004.5,4212.0,117,True,-4212.0,-4212.0,-4212.0
10,0,1606.6666666666665,4009.0,116,True,-4009.0,-4009.0,-4009.0
11,0,1683.3333333333333,3325.0,103,True,-3325.0,-3325.0,-3325.0
12,0,1767.0000000000002,3480.0,107,True,-3480.0,-3480.0,-3480.0
13,0,1477.0000000000002,5114.0,135,True,-5114.0,-5114.0,-5114.0
14,0,2130.833333333333,6151.0,149,True,-6151.0,-6151.0,-6151.0
15,0,1678.5000000000002,3746.0,113,True,-3746.0,-3746.0,-3746.0
16,0,1344.8333333333335,2147.0,89,True,-2147.0,-2147.0,-2147.0
17,0,1295.5,3580.0,107,True,-3580.0,-3580.0,-3580.0
18,0,1834.8333333333333,3995.0,116,True,-3995.0,-3995.0,-3995.0
19,0,1489.5,3714.0,110,True,-3714.0,-3714.0,-3714.0
20,0,1518.1666666666667,3359.0,107,True,-3359.0,-3359.0,-3359.0
21,0,1564.0,4988.0,131,True,-4988.0,-4988.0,-4988.0
22,0,2019.6666666666663,4973.0,129,True,-4973.0,-4973.0,-4973.0
23,0,2062.6666666666665,4957.0,127,True,-4957.0,-4957.0,-4957.0
24,0,1625.0,5385.0,134,True,-5385.0,-5385.0,-5385.0
25,0,2014.8333333333335,6691.0,159,True,-6691.0,-6691.0,-6691.0
26,0,1584.0,4537.0,123,True,-4537.0,-4537.0,-4537.0
27,0,2041.333333333333,5066.0,134,True,-5066.0,-5066.0,-5066.0
