episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1536.0416666666667,4340.75,3.7383834002539515,153.75,-7.31667532013782,-7.31667532013782,-14.63335064027564,1.0
2,1310.6666666666667,3116.75,1.144070700276643,128.0,-5.454549240254474,-5.454549240254474,-10.909098480508948,1.0
3,1436.7916666666667,3664.75,1.169918299652636,139.75,-6.3126504813181965,-6.3126504813181965,-12.625300962636393,1.0
4,1362.2916666666667,3335.0,1.1374584003351629,135.25,-5.797650625903726,-5.797650625903726,-11.595301251807452,1.0
5,1410.2083333333333,3532.0,1.124927300028503,142.0,-6.108621234535169,-6.108621234535169,-12.217242469070339,1.0
6,1201.0,2642.25,1.1127587002702057,124.25,-4.711096825843966,-4.711096825843966,-9.422193651687932,1.0
7,1122.5416666666665,2395.25,1.052907600067556,118.25,-4.303415364774134,-4.303415364774134,-8.606830729548268,1.0
8,1044.0416666666667,1979.25,1.0002390001900494,112.25,-3.668695602401268,-3.668695602401268,-7.337391204802536,1.0
9,956.8333333333334,1310.75,0.922987800091505,99.5,-2.6863959852226005,-2.6863959852226005,-5.372791970445201,1.0
10,854.8333333333334,1116.75,0.9017560998909175,96.25,-2.327124657313336,-2.327124657313336,-4.654249314626672,1.0
11,742.7083333333333,869.0,0.8580097001977265,93.25,-1.8858604176691536,-1.8858604176691536,-3.771720835338307,1.0
12,723.5416666666667,813.5,0.7766344998963177,92.75,-1.7927683461440445,-1.7927683461440445,-3.585536692288089,1.0
13,765.4583333333333,818.25,0.8294186000712216,92.0,-1.8397064415507844,-1.8397064415507844,-3.679412883101569,1.0
14,696.125,829.0,0.868193999864161,93.0,-1.7870597086260378,-1.7870597086260378,-3.5741194172520756,1.0
15,696.9583333333334,711.5,0.8558284998871386,91.0,-1.6300419872052097,-1.6300419872052097,-3.2600839744104193,1.0
16,743.5416666666666,754.25,0.8528925003483891,92.25,-1.732536450445773,-1.732536450445773,-3.465072900891546,1.0
17,706.75,815.5,0.7810664996504784,92.75,-1.779207333378171,-1.779207333378171,-3.558414666756342,1.0
18,728.5833333333334,692.5,0.8142276001162827,89.25,-1.6351214069006181,-1.6351214069006181,-3.2702428138012363,1.0
19,766.3333333333334,635.75,0.8135524997487664,90.0,-1.5954221188137838,-1.5954221188137838,-3.1908442376275676,1.0
20,737.0416666666667,643.25,0.8413932002149522,89.25,-1.577153791027228,-1.577153791027228,-3.154307582054456,1.0
21,759.5416666666667,728.0,0.849514199886471,90.0,-1.7127592616238914,-1.7127592616238914,-3.4255185232477827,1.0
22,767.2083333333334,639.25,0.830757400020957,89.5,-1.600969898158717,-1.600969898158717,-3.201939796317434,1.0
23,759.3333333333334,631.0,0.7410165001638234,89.5,-1.5822688968145586,-1.5822688968145586,-3.1645377936291172,1.0
24,687.5416666666667,660.75,0.8474618997424841,90.0,-1.5527639988307527,-1.5527639988307527,-3.1055279976615053,1.0
25,716.8333333333333,515.0,0.851239699870348,87.5,-1.3853372292365158,-1.3853372292365158,-2.7706744584730316,1.0
26,783.5416666666667,697.5,0.8557400000281632,90.25,-1.6950142305737428,-1.6950142305737428,-3.3900284611474856,1.0
27,724.4583333333334,589.5,0.8615964003838599,87.75,-1.492782230687245,-1.492782230687245,-2.98556446137449,1.0
28,679.875,498.25,0.7609234000556171,87.75,-1.3270785469836373,-1.3270785469836373,-2.6541570939672745,1.0
29,681.625,578.25,0.8545436998829246,89.25,-1.43622648982394,-1.43622648982394,-2.87245297964788,1.0
30,720.5,573.5,0.8501389003358781,87.75,-1.4674612697598874,-1.4674612697598874,-2.934922539519775,1.0
