episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2438.4166666666665,7965.5,5.223611599998549,227.75,-5.482341177162434,-5.482341177162434,-10.964682354324868,1.0
2,1985.375,6001.5,2.8148742001503706,205.5,-4.222270416643749,-4.222270416643749,-8.444540833287498,1.0
3,2004.6666666666667,5797.25,2.7073324001394212,204.75,-4.1323095173304,-4.1323095173304,-8.2646190346608,1.0
4,1657.75,4531.75,2.513968399958685,188.0,-3.2863591910725485,-3.2863591910725485,-6.572718382145097,1.0
5,1569.0416666666667,3535.5,2.549046899890527,180.25,-2.7344728356660735,-2.7344728356660735,-5.468945671332147,1.0
6,1412.4583333333335,2851.5,2.369066499872133,167.5,-2.2963699580773893,-2.2963699580773893,-4.592739916154779,1.0
7,1321.6666666666667,2662.75,2.312310299836099,166.0,-2.1460383454647265,-2.1460383454647265,-4.292076690929453,1.0
8,1148.6666666666665,1868.5,2.2166767998132855,156.75,-1.6427780109590766,-1.6427780109590766,-3.285556021918153,1.0
9,1108.0,1779.5,2.257802499923855,155.5,-1.5732193815140347,-1.5732193815140347,-3.1464387630280695,1.0
10,1212.2083333333335,2403.5,2.3066671998240054,162.25,-1.9489876897463254,-1.9489876897463254,-3.897975379492651,1.0
11,1043.375,1541.75,2.131143500097096,151.25,-1.414630840468718,-1.414630840468718,-2.829261680937436,1.0
12,1249.0833333333333,2194.5,2.2220584000460804,157.5,-1.8675350930067605,-1.8675350930067605,-3.735070186013521,1.0
13,1103.9166666666665,1815.5,2.089822999900207,155.25,-1.5886528085946952,-1.5886528085946952,-3.1773056171893903,1.0
14,1146.9583333333333,1785.25,2.1191174001432955,154.25,-1.6001895924920078,-1.6001895924920078,-3.2003791849840155,1.0
15,1137.6666666666667,1829.0,2.094224500004202,155.0,-1.6162671726410087,-1.6162671726410087,-3.2325343452820174,1.0
16,1262.75,1943.75,2.1293146999087185,157.75,-1.7508964691793314,-1.7508964691793314,-3.501792938358663,1.0
17,1141.9166666666667,1755.25,2.1151520998682827,154.25,-1.5821042276983297,-1.5821042276983297,-3.1642084553966594,1.0
