global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3108.0000000000005,2008.0,184,True,-2.8585117645050024,-2.8585117645050024,-2.8585117645050024
2,0,3974.4999999999995,2342.0,189,True,-3.4366338831403875,-3.4366338831403875,-3.4366338831403875
3,0,3674.6666666666674,2314.0,184,True,-3.3214453209484445,-3.3214453209484445,-3.3214453209484445
4,0,2938.9999999999995,1738.0,181,True,-2.547250964723558,-2.547250964723558,-2.547250964723558
5,0,4541.666666666667,3012.0,193,True,-4.2524274607565244,-4.2524274607565244,-4.2524274607565244
6,0,3379.6666666666665,2155.0,186,True,-3.0807382554155405,-3.0807382554155405,-3.0807382554155405
7,0,3574.5000000000005,2384.0,189,True,-3.3598572550626633,-3.3598572550626633,-3.3598572550626633
8,0,3416.5000000000005,2065.0,185,True,-3.004346378444831,-3.004346378444831,-3.004346378444831
9,0,3281.166666666666,2079.0,188,True,-2.978166797573108,-2.978166797573108,-2.978166797573108
10,0,4260.666666666668,2924.0,197,True,-4.084630445423396,-4.084630445423396,-4.084630445423396
11,0,2973.833333333334,1708.0,182,True,-2.5284112511240875,-2.5284112511240875,-2.5284112511240875
12,0,3707.8333333333344,2403.0,189,True,-3.417426208607951,-3.417426208607951,-3.417426208607951
13,0,3301.166666666667,1956.0,186,True,-2.8648544661862965,-2.8648544661862965,-2.8648544661862965
14,0,4146.0,2611.0,193,True,-3.747659905064371,-3.747659905064371,-3.747659905064371
15,0,3005.833333333333,1554.0,181,True,-2.388584389122243,-2.388584389122243,-2.388584389122243
16,0,3751.000000000002,2508.0,190,True,-3.5318478297988602,-3.5318478297988602,-3.5318478297988602
17,0,4242.833333333334,2953.0,196,True,-4.107493824630899,-4.107493824630899,-4.107493824630899
18,0,3727.6666666666665,2605.0,195,True,-3.618987410215255,-3.618987410215255,-3.618987410215255
19,0,3168.666666666667,2107.0,190,True,-2.97225893294175,-2.97225893294175,-2.97225893294175
20,0,3500.9999999999995,2148.0,187,True,-3.1095891814363283,-3.1095891814363283,-3.1095891814363283
21,0,3738.333333333333,2335.0,188,True,-3.3604921513050794,-3.3604921513050794,-3.3604921513050794
22,0,3567.5000000000005,2161.0,188,True,-3.1417161834511482,-3.1417161834511482,-3.1417161834511482
23,0,3469.3333333333335,2156.0,188,True,-3.108041070473198,-3.108041070473198,-3.108041070473198
24,0,4158.333333333335,2819.0,195,True,-3.9528324169882407,-3.9528324169882407,-3.9528324169882407
25,0,3075.166666666667,1705.0,182,True,-2.5552644310123043,-2.5552644310123043,-2.5552644310123043
26,0,3893.000000000002,2701.0,193,True,-3.760566711061024,-3.760566711061024,-3.760566711061024
27,0,3619.9999999999995,2251.0,187,True,-3.2443439879793727,-3.2443439879793727,-3.2443439879793727
28,0,3366.666666666668,2092.0,185,True,-3.0158738289565044,-3.0158738289565044,-3.0158738289565044
29,0,3863.1666666666665,2406.0,193,True,-3.465952372821546,-3.465952372821546,-3.465952372821546
30,0,2955.666666666667,1453.0,181,True,-2.275982936629898,-2.275982936629898,-2.275982936629898
31,0,3056.3333333333335,1709.0,181,True,-2.553609318262017,-2.553609318262017,-2.553609318262017
32,0,3748.500000000001,2653.0,195,True,-3.671617491377249,-3.671617491377249,-3.671617491377249
33,0,3206.166666666667,1965.0,181,True,-2.8456752495759763,-2.8456752495759763,-2.8456752495759763
34,0,3232.333333333334,2001.0,185,True,-2.888243747794511,-2.888243747794511,-2.888243747794511
35,0,3284.6666666666665,1861.0,182,True,-2.7679543876424315,-2.7679543876424315,-2.7679543876424315
36,0,3428.333333333333,2066.0,184,True,-3.008790652141742,-3.008790652141742,-3.008790652141742
37,0,3649.666666666668,2423.0,192,True,-3.4197233320811846,-3.4197233320811846,-3.4197233320811846
38,0,3614.8333333333335,2151.0,187,True,-3.1459273867659263,-3.1459273867659263,-3.1459273867659263
39,0,3009.333333333333,1709.0,181,True,-2.5398060877186994,-2.5398060877186994,-2.5398060877186994
40,0,2532.666666666666,1325.0,179,True,-2.027722853988092,-2.027722853988092,-2.027722853988092
41,0,3546.8333333333335,2058.0,189,True,-3.035840476271784,-3.035840476271784,-3.035840476271784
42,0,3528.5000000000005,2027.0,186,True,-3.000417477717446,-3.000417477717446,-3.000417477717446
43,0,3691.333333333332,2335.0,193,True,-3.346688920761762,-3.346688920761762,-3.346688920761762
44,0,3420.000000000001,1939.0,183,True,-2.88328125533586,-2.88328125533586,-2.88328125533586
45,0,3402.166666666668,1846.0,183,True,-2.787927580279798,-2.787927580279798,-2.787927580279798
46,0,4050.166666666667,2477.0,192,True,-3.5896700588509822,-3.5896700588509822,-3.5896700588509822
47,0,3245.333333333334,1777.0,181,True,-2.67500739905975,-2.67500739905975,-2.67500739905975
48,0,3027.8333333333326,1586.0,180,True,-2.426053227697526,-2.426053227697526,-2.426053227697526
49,0,3515.6666666666674,2187.0,188,True,-3.1516872702022787,-3.1516872702022787,-3.1516872702022787
50,0,3995.166666666668,2727.0,187,True,-3.815765404273241,-3.815765404273241,-3.815765404273241
51,0,3677.8333333333335,2249.0,187,True,-3.2593908297191763,-3.2593908297191763,-3.2593908297191763
52,0,2556.5,1206.0,175,True,-1.9194122869924517,-1.9194122869924517,-1.9194122869924517
53,0,2825.0,1414.0,177,True,-2.1998173001400128,-2.1998173001400128,-2.1998173001400128
54,0,2333.1666666666665,1238.0,174,True,-1.8848302200366536,-1.8848302200366536,-1.8848302200366536
55,0,3566.5,2191.0,190,True,-3.1704922651367693,-3.1704922651367693,-3.1704922651367693
56,0,2812.8333333333335,1488.0,181,True,-2.2679495497956714,-2.2679495497956714,-2.2679495497956714
57,0,3178.166666666667,1713.0,184,True,-2.5932660018896057,-2.5932660018896057,-2.5932660018896057
58,0,3423.6666666666665,2247.0,190,True,-3.1828077155118426,-3.1828077155118426,-3.1828077155118426
59,0,3049.3333333333326,1827.0,184,True,-2.665894603239649,-2.665894603239649,-2.665894603239649
60,0,3238.333333333334,2247.0,190,True,-3.1283779553552113,-3.1283779553552113,-3.1283779553552113
61,0,3503.666666666667,2049.0,182,True,-3.01444211089483,-3.01444211089483,-3.01444211089483
62,0,3272.3333333333335,1905.0,182,True,-2.8069679222301898,-2.8069679222301898,-2.8069679222301898
63,0,3537.166666666668,2064.0,183,True,-3.0388154674498287,-3.0388154674498287,-3.0388154674498287
64,0,2863.833333333334,1551.0,177,True,-2.3439740349918603,-2.3439740349918603,-2.3439740349918603
65,0,3730.8333333333326,2282.0,189,True,-3.3069329189859866,-3.3069329189859866,-3.3069329189859866
66,0,3938.0,2120.0,185,True,-3.210798073967831,-3.210798073967831,-3.210798073967831
67,0,3948.000000000002,2796.0,195,True,-3.868773691220161,-3.868773691220161,-3.868773691220161
68,0,2856.833333333334,1330.0,177,True,-2.127770947876469,-2.127770947876469,-2.127770947876469
69,0,4118.499999999998,1857.0,181,True,-3.0089633917289875,-3.0089633917289875,-3.0089633917289875
70,0,3068.6666666666674,1434.0,176,True,-2.2907585743719334,-2.2907585743719334,-2.2907585743719334
71,0,2853.166666666666,1419.0,179,True,-2.2129344101811053,-2.2129344101811053,-2.2129344101811053
72,0,3452.1666666666665,1942.0,182,True,-2.8956351239057914,-2.8956351239057914,-2.8956351239057914
73,0,3463.666666666668,2089.0,188,True,-3.0414543705676786,-3.0414543705676786,-3.0414543705676786
74,0,3474.500000000002,2130.0,185,True,-3.0843646484308307,-3.0843646484308307,-3.0843646484308307
75,0,3489.0,2246.0,188,True,-3.2010261926715153,-3.2010261926715153,-3.2010261926715153
76,0,3445.5000000000014,2383.0,188,True,-3.321002800259535,-3.321002800259535,-3.321002800259535
77,0,2775.5000000000005,1579.0,180,True,-2.345163576136325,-2.345163576136325,-2.345163576136325
78,0,2831.5000000000005,1808.0,179,True,-2.5835092032920115,-2.5835092032920115,-2.5835092032920115
79,0,2980.666666666666,1512.0,178,True,-2.3404956231715786,-2.3404956231715786,-2.3404956231715786
80,0,2717.3333333333335,1144.0,174,True,-1.906569226741339,-1.906569226741339,-1.906569226741339
81,0,2599.5000000000005,1524.0,178,True,-2.240180309394529,-2.240180309394529,-2.240180309394529
82,0,2770.833333333334,1550.0,179,True,-2.3156922674134024,-2.3156922674134024,-2.3156922674134024
83,0,2750.0000000000005,1394.0,177,True,-2.1584110234607103,-2.1584110234607103,-2.1584110234607103
84,0,3496.8333333333344,2034.0,186,True,-2.997900374506255,-2.997900374506255,-2.997900374506255
85,0,2593.333333333333,1044.0,175,True,-1.773252968161276,-1.773252968161276,-1.773252968161276
86,0,2254.333333333333,1048.0,171,True,-1.677569465787886,-1.677569465787886,-1.677569465787886
87,0,2535.3333333333335,1144.0,176,True,-1.85311841910551,-1.85311841910551,-1.85311841910551
88,0,2742.333333333334,1204.0,177,True,-1.9720509055310813,-1.9720509055310813,-1.9720509055310813
89,0,3779.666666666667,1964.0,182,True,-3.0131350385320266,-3.0131350385320266,-3.0131350385320266
90,0,3690.0000000000005,2219.0,186,True,-3.2338942389782463,-3.2338942389782463,-3.2338942389782463
91,0,3052.000000000001,1997.0,189,True,-2.831406447426834,-2.831406447426834,-2.831406447426834
92,0,2954.833333333333,1426.0,178,True,-2.249575407802024,-2.249575407802024,-2.249575407802024
93,0,3266.0000000000005,2002.0,184,True,-2.8991001605026803,-2.8991001605026803,-2.8991001605026803
94,0,2590.0,1017.0,172,True,-1.7461112249427997,-1.7461112249427997,-1.7461112249427997
95,0,2704.4999999999995,1173.0,175,True,-1.9309010347300473,-1.9309010347300473,-1.9309010347300473
96,0,2740.5000000000005,1326.0,179,True,-2.089729535908206,-2.089729535908206,-2.089729535908206
97,0,2899.666666666667,1489.0,177,True,-2.294420255210645,-2.294420255210645,-2.294420255210645
98,0,3342.333333333335,1777.0,181,True,-2.7034949174151097,-2.7034949174151097,-2.7034949174151097
99,0,2577.666666666667,1330.0,179,True,-2.0457836742592406,-2.0457836742592406,-2.0457836742592406
100,0,2680.3333333333335,1166.0,176,True,-1.917020683217794,-1.917020683217794,-1.917020683217794
101,0,2858.0000000000005,1261.0,177,True,-2.0612531161424714,-2.0612531161424714,-2.0612531161424714
102,0,2565.5,1457.0,180,True,-2.1652725130621864,-2.1652725130621864,-2.1652725130621864
103,0,2791.333333333334,1302.0,174,True,-2.081402747896959,-2.081402747896959,-2.081402747896959
104,0,2384.3333333333335,951.0,174,True,-1.6217563660371768,-1.6217563660371768,-1.6217563660371768
105,0,2588.666666666666,1328.0,177,True,-2.0470762330817656,-2.0470762330817656,-2.0470762330817656
106,0,3230.166666666666,1680.0,179,True,-2.5765609170280817,-2.5765609170280817,-2.5765609170280817
107,0,2746.666666666667,1393.0,174,True,-2.156463078691846,-2.156463078691846,-2.156463078691846
108,0,2513.1666666666665,1076.0,174,True,-1.7807169119739545,-1.7807169119739545,-1.7807169119739545
109,0,2610.0,854.0,171,True,-1.594039203633507,-1.594039203633507,-1.594039203633507
110,0,2995.499999999999,1233.0,175,True,-2.0745031246798473,-2.0745031246798473,-2.0745031246798473
111,0,2865.6666666666665,1298.0,174,True,-2.0993574201186127,-2.0993574201186127,-2.0993574201186127
112,0,2564.5,1519.0,181,True,-2.22505634668579,-2.22505634668579,-2.22505634668579
113,0,3176.333333333333,1870.0,185,True,-2.7448593609488996,-2.7448593609488996,-2.7448593609488996
114,0,2723.0000000000005,1455.0,175,True,-2.2095900351739917,-2.2095900351739917,-2.2095900351739917
115,0,2539.333333333333,1237.0,178,True,-1.9444094412002408,-1.9444094412002408,-1.9444094412002408
116,0,2472.5,1209.0,176,True,-1.8976496602124098,-1.8976496602124098,-1.8976496602124098
117,0,3486.8333333333344,1782.0,179,True,-2.7507774704322183,-2.7507774704322183,-2.7507774704322183
118,0,2748.000000000001,1651.0,179,True,-2.4068546597001674,-2.4068546597001674,-2.4068546597001674
119,0,2935.666666666667,1333.0,176,True,-2.153830151737641,-2.153830151737641,-2.153830151737641
120,0,2487.1666666666665,1011.0,173,True,-1.7100965861876625,-1.7100965861876625,-1.7100965861876625
121,0,2678.5,1429.0,178,True,-2.1713272205716625,-2.1713272205716625,-2.1713272205716625
122,0,3034.500000000001,1304.0,176,True,-2.154755318785644,-2.154755318785644,-2.154755318785644
123,0,2376.333333333333,1013.0,173,True,-1.6794843993670951,-1.6794843993670951,-1.6794843993670951
124,0,3003.0,1261.0,176,True,-2.10383755079739,-2.10383755079739,-2.10383755079739
125,0,2255.1666666666665,1071.0,174,True,-1.700101025623513,-1.700101025623513,-1.700101025623513
126,0,2509.1666666666665,916.0,173,True,-1.6245034092590693,-1.6245034092590693,-1.6245034092590693
127,0,2518.0,1015.0,175,True,-1.723027865997336,-1.723027865997336,-1.723027865997336
128,0,2907.666666666667,1458.0,181,True,-2.2667309815706482,-2.2667309815706482,-2.2667309815706482
129,0,2407.6666666666665,887.0,171,True,-1.5665935298068274,-1.5665935298068274,-1.5665935298068274
130,0,2640.5,1298.0,176,True,-2.0332291773383875,-2.0332291773383875,-2.0332291773383875
131,0,2149.833333333333,1080.0,175,True,-1.677887056198704,-1.677887056198704,-1.677887056198704
132,0,2945.8333333333335,1395.0,177,True,-2.216893476305933,-2.216893476305933,-2.216893476305933
133,0,3218.0000000000005,1457.0,179,True,-2.3569024690093223,-2.3569024690093223,-2.3569024690093223
134,0,2492.1666666666665,1099.0,173,True,-1.796836332798325,-1.796836332798325,-1.796836332798325
135,0,2618.9999999999995,978.0,174,True,-1.716837414199364,-1.716837414199364,-1.716837414199364
136,0,2726.333333333334,1111.0,175,True,-1.8772356543614606,-1.8772356543614606,-1.8772356543614606
137,0,2756.0000000000005,922.0,174,True,-1.7028087969128844,-1.7028087969128844,-1.7028087969128844
138,0,2804.1666666666665,758.0,170,True,-1.558039932156313,-1.558039932156313,-1.558039932156313
139,0,1967.6666666666663,825.0,172,True,-1.3772942776810209,-1.3772942776810209,-1.3772942776810209
140,0,2530.9999999999995,1076.0,173,True,-1.785954307960249,-1.785954307960249,-1.785954307960249
141,0,2257.0,696.0,170,True,-1.3372673564866977,-1.3372673564866977,-1.3372673564866977
142,0,1992.9999999999995,826.0,172,True,-1.3857033090871838,-1.3857033090871838,-1.3857033090871838
143,0,2621.166666666667,1020.0,175,True,-1.7581714077564914,-1.7581714077564914,-1.7581714077564914
144,0,2214.0,1077.0,176,True,-1.6938249154799714,-1.6938249154799714,-1.6938249154799714
145,0,2749.1666666666674,1011.0,173,True,-1.787042254322758,-1.787042254322758,-1.787042254322758
146,0,2359.833333333333,920.0,174,True,-1.5845223053193551,-1.5845223053193551,-1.5845223053193551
147,0,3806.0,2316.0,188,True,-3.3619540347641963,-3.3619540347641963,-3.3619540347641963
148,0,2718.3333333333335,1169.0,175,True,-1.931087718699131,-1.931087718699131,-1.931087718699131
149,0,2485.166666666666,954.0,173,True,-1.6542766565356464,-1.6542766565356464,-1.6542766565356464
150,0,1996.8333333333333,751.0,173,True,-1.3141546858814561,-1.3141546858814561,-1.3141546858814561
151,0,2942.3333333333335,1362.0,178,True,-2.183888831973044,-2.183888831973044,-2.183888831973044
152,0,2246.666666666666,980.0,174,True,-1.609426402121822,-1.609426402121822,-1.609426402121822
153,0,3139.0000000000005,1422.0,180,True,-2.299786565584127,-2.299786565584127,-2.299786565584127
154,0,2875.3333333333344,1236.0,175,True,-2.042118863049095,-2.042118863049095,-2.042118863049095
155,0,2239.9999999999995,952.0,173,True,-1.5803367141344802,-1.5803367141344802,-1.5803367141344802
156,0,3173.666666666667,1584.0,182,True,-2.4669444159865215,-2.4669444159865215,-2.4669444159865215
157,0,2688.3333333333335,1207.0,176,True,-1.959098851438263,-1.959098851438263,-1.959098851438263
158,0,1899.6666666666663,792.0,172,True,-1.325346902070598,-1.325346902070598,-1.325346902070598
159,0,1718.4999999999998,627.0,170,True,-1.1122571116347375,-1.1122571116347375,-1.1122571116347375
160,0,2484.0000000000005,854.0,173,True,-1.557034798347164,-1.557034798347164,-1.557034798347164
161,0,2819.333333333334,1299.0,179,True,-2.0867189723275166,-2.0867189723275166,-2.0867189723275166
162,0,2178.6666666666665,792.0,170,True,-1.4072852280617876,-1.4072852280617876,-1.4072852280617876
163,0,2693.0,952.0,171,True,-1.7133763617115725,-1.7133763617115725,-1.7133763617115725
164,0,2808.3333333333335,1011.0,172,True,-1.8044186615670064,-1.8044186615670064,-1.8044186615670064
165,0,2150.6666666666665,787.0,173,True,-1.394217065646734,-1.394217065646734,-1.394217065646734
166,0,2683.0,985.0,172,True,-1.7424162483352115,-1.7424162483352115,-1.7424162483352115
167,0,2822.3333333333335,1272.0,177,True,-2.0614372388985633,-2.0614372388985633,-2.0614372388985633
168,0,2439.333333333333,632.0,168,True,-1.328800555498639,-1.328800555498639,-1.328800555498639
169,0,3432.0,1520.0,180,True,-2.4807977324727655,-2.4807977324727655,-2.4807977324727655
170,0,2636.833333333333,1112.0,174,True,-1.8519197714259688,-1.8519197714259688,-1.8519197714259688
171,0,1927.6666666666665,880.0,173,True,-1.4188414210747984,-1.4188414210747984,-1.4188414210747984
172,0,2415.8333333333335,1045.0,173,True,-1.7220927386765923,-1.7220927386765923,-1.7220927386765923
173,0,2678.3333333333335,1174.0,177,True,-1.9241852496898078,-1.9241852496898078,-1.9241852496898078
174,0,2705.0,791.0,170,True,-1.5608928388484784,-1.5608928388484784,-1.5608928388484784
175,0,1989.833333333333,792.0,171,True,-1.3518275677583123,-1.3518275677583123,-1.3518275677583123
176,0,2104.6666666666665,694.0,170,True,-1.290591241789889,-1.290591241789889,-1.290591241789889
177,0,2809.9999999999995,1076.0,175,True,-1.8678926339514386,-1.8678926339514386,-1.8678926339514386
178,0,2543.6666666666665,632.0,169,True,-1.3594417693997647,-1.3594417693997647,-1.3594417693997647
179,0,2650.6666666666665,952.0,173,True,-1.700943664697378,-1.700943664697378,-1.700943664697378
180,0,1882.6666666666663,694.0,169,True,-1.225393003904427,-1.225393003904427,-1.225393003904427
181,0,2965.4999999999995,1040.0,174,True,-1.8786770481166546,-1.8786770481166546,-1.8786770481166546
182,0,2667.833333333333,792.0,171,True,-1.5509465104895899,-1.5509465104895899,-1.5509465104895899
183,0,2286.833333333333,958.0,172,True,-1.5999049505401313,-1.5999049505401313,-1.5999049505401313
184,0,2872.3333333333335,1169.0,177,True,-1.9763153251602177,-1.9763153251602177,-1.9763153251602177
185,0,2666.1666666666665,1205.0,176,True,-1.9506508326788006,-1.9506508326788006,-1.9506508326788006
186,0,2555.833333333333,792.0,170,True,-1.5180537057906174,-1.5180537057906174,-1.5180537057906174
187,0,2409.5,1040.0,174,True,-1.7153877676467573,-1.7153877676467573,-1.7153877676467573
188,0,2429.8333333333335,736.0,171,True,-1.4267857346128008,-1.4267857346128008,-1.4267857346128008
189,0,2209.833333333333,951.0,171,True,-1.5705082015731535,-1.5705082015731535,-1.5705082015731535
190,0,2533.1666666666665,916.0,172,True,-1.631551867408849,-1.631551867408849,-1.631551867408849
191,0,2425.833333333333,736.0,170,True,-1.4256109915878379,-1.4256109915878379,-1.4256109915878379
192,0,2231.5,632.0,169,True,-1.2677628658265887,-1.2677628658265887,-1.2677628658265887
193,0,2534.333333333333,632.0,169,True,-1.3567007023415176,-1.3567007023415176,-1.3567007023415176
194,0,2227.5,632.0,170,True,-1.2665881228016247,-1.2665881228016247,-1.2665881228016247
195,0,2384.1666666666665,951.0,173,True,-1.6217074184111373,-1.6217074184111373,-1.6217074184111373
196,0,2119.666666666666,792.0,171,True,-1.3899577684435789,-1.3899577684435789,-1.3899577684435789
197,0,2227.5,632.0,170,True,-1.2665881228016247,-1.2665881228016247,-1.2665881228016247
198,0,2530.333333333333,727.0,169,True,-1.447580222882445,-1.447580222882445,-1.447580222882445
199,0,2227.5,632.0,169,True,-1.2665881228016247,-1.2665881228016247,-1.2665881228016247
200,0,2332.666666666667,792.0,170,True,-1.452512834522874,-1.452512834522874,-1.452512834522874
201,0,2320.666666666667,792.0,172,True,-1.4489886054479844,-1.4489886054479844,-1.4489886054479844
202,0,2227.5,576.0,169,True,-1.2123245569101522,-1.2123245569101522,-1.2123245569101522
203,0,2466.333333333333,576.0,169,True,-1.2824665050256687,-1.2824665050256687,-1.2824665050256687
204,0,2518.333333333333,632.0,169,True,-1.3520017302416647,-1.3520017302416647,-1.3520017302416647
205,0,2227.5,576.0,169,True,-1.212324556910152,-1.212324556910152,-1.212324556910152
206,0,2587.4999999999995,829.0,172,True,-1.5632064679165378,-1.5632064679165378,-1.5632064679165378
207,0,2227.5,632.0,169,True,-1.266588122801625,-1.266588122801625,-1.266588122801625
208,0,2184.5,632.0,170,True,-1.2539596352832698,-1.2539596352832698,-1.2539596352832698
209,0,1982.6666666666665,789.0,170,True,-1.3468158430944,-1.3468158430944,-1.3468158430944
210,0,2562.333333333333,632.0,169,True,-1.3649239035162604,-1.3649239035162604,-1.3649239035162604
211,0,2263.5,632.0,169,True,-1.2771608100262948,-1.2771608100262948,-1.2771608100262948
212,0,2375.6666666666665,736.0,170,True,-1.4108777561497563,-1.4108777561497563,-1.4108777561497563
213,0,2460.4999999999995,792.0,170,True,-1.490055663695659,-1.490055663695659,-1.490055663695659
214,0,2643.166666666667,958.0,173,True,-1.7045549750139444,-1.7045549750139444,-1.7045549750139444
215,0,2573.6666666666665,798.0,172,True,-1.529105055265284,-1.529105055265284,-1.529105055265284
216,0,2700.0,735.0,171,True,-1.505160844175801,-1.505160844175801,-1.505160844175801
217,0,2449.5,576.0,168,True,-1.2775227947956151,-1.2775227947956151,-1.2775227947956151
