global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,7685.166666666666,6251.0,334,True,-9.719406099202454,-9.719406099202454,-19.438812198404907
1,1,7321.333333333334,6553.0,345,True,-10.033796514366466,-10.033796514366466,-20.067593028732933
1,2,7289.166666666666,5678.0,334,True,-8.893586788658492,-8.893586788658492,-17.787173577316985
1,3,7958.333333333334,6974.0,345,True,-10.713597135311467,-10.713597135311467,-21.427194270622934
2,0,6494.833333333334,4023.0,303,True,-6.582129201185895,-6.582129201185895,-13.16425840237179
2,1,7176.333333333334,5186.0,318,True,-8.232463188810739,-8.232463188810739,-16.464926377621477
2,2,6742.166666666662,5619.0,327,True,-8.701696114645875,-8.701696114645875,-17.40339222929175
2,3,7365.833333333334,5781.0,332,True,-9.043189984673244,-9.043189984673244,-18.08637996934649
3,0,6722.833333333333,4689.0,316,True,-7.492951843950012,-7.492951843950012,-14.985903687900024
3,1,7468.666666666666,5685.0,328,True,-8.940544661229143,-8.940544661229143,-17.881089322458287
3,2,7322.333333333334,4651.0,316,True,-7.57027703363865,-7.57027703363865,-15.1405540672773
3,3,6900.833333333334,4635.0,313,True,-7.4605775386486535,-7.4605775386486535,-14.921155077297307
4,0,5393.999999999999,2576.0,288,True,-4.475402819481165,-4.475402819481165,-8.95080563896233
4,1,5868.166666666666,3448.0,299,True,-5.705027970233137,-5.705027970233137,-11.410055940466274
4,2,5716.333333333333,3229.0,297,True,-5.389298833795853,-5.389298833795853,-10.778597667591706
4,3,6521.999999999999,4723.0,319,True,-7.494599542968142,-7.494599542968142,-14.989199085936283
5,0,5404.333333333334,2146.0,279,True,-3.9205892561055453,-3.9205892561055453,-7.841178512211091
5,1,4940.666666666666,1779.0,275,True,-3.3473256198877426,-3.3473256198877426,-6.694651239775485
5,2,5331.166666666666,2419.0,287,True,-4.258771504486467,-4.258771504486467,-8.517543008972934
5,3,5391.166666666666,2386.0,285,True,-4.228690743719456,-4.228690743719456,-8.457381487438912
6,0,5019.666666666666,1452.0,273,True,-2.940426538763855,-2.940426538763855,-5.88085307752771
6,1,4737.166666666666,1284.0,270,True,-2.663177253696433,-2.663177253696433,-5.326354507392866
6,2,4959.666666666667,1450.0,273,True,-2.925170511966098,-2.925170511966098,-5.850341023932196
6,3,5000.333333333334,1668.0,275,True,-3.2161382266172214,-3.2161382266172214,-6.432276453234443
7,0,5053.833333333335,1775.0,279,True,-3.36603253617683,-3.36603253617683,-6.73206507235366
7,1,4705.333333333333,924.0,262,True,-2.190136336657777,-2.190136336657777,-4.380272673315554
7,2,5018.833333333333,1642.0,274,True,-3.1863646207175136,-3.1863646207175136,-6.372729241435027
7,3,4887.166666666665,1223.0,267,True,-2.615825092711553,-2.615825092711553,-5.231650185423106
