episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2028.5,3592.0,0.8526487999999972,109.0,-5.843331207975886,-5.843331207975886,-5.843331207975886,1.0
2,1517.0,3898.0,0.8624477000000752,115.0,-5.964299791328544,-5.964299791328544,-5.964299791328544,1.0
3,1347.8333333333335,2666.0,0.7086511999998493,96.0,-4.25009370894196,-4.25009370894196,-4.25009370894196,1.0
4,1408.6666666666665,3455.0,1.1327123999999458,109.0,-5.321750135250017,-5.321750135250017,-5.321750135250017,1.0
5,1451.6666666666665,3070.0,0.7113965000000917,103.0,-4.838849601978515,-4.838849601978515,-4.838849601978515,1.0
6,1996.3333333333335,3642.0,0.740736699999843,106.0,-5.891407759486821,-5.891407759486821,-5.891407759486821,1.0
7,2262.333333333333,4801.0,0.9154367999999522,123.0,-7.562883530411933,-7.562883530411933,-7.562883530411933,1.0
8,1636.9999999999998,5084.0,1.094826600000033,130.0,-7.590905402272205,-7.590905402272205,-7.590905402272205,1.0
9,1551.6666666666667,3369.0,0.9173092999999426,107.0,-5.2873367339052475,-5.2873367339052475,-5.2873367339052475,1.0
10,1308.8333333333333,2907.0,0.7724299999999857,101.0,-4.545723201174745,-4.545723201174745,-4.545723201174745,1.0
11,1206.6666666666665,2957.0,0.7857178000001568,99.0,-4.5552534971790735,-4.5552534971790735,-4.5552534971790735,1.0
12,1619.833333333333,2581.0,0.8321580000001632,94.0,-4.28803133936162,-4.28803133936162,-4.28803133936162,1.0
13,1195.5,2305.0,0.7693177999999534,90.0,-3.6912097148156726,-3.6912097148156726,-3.6912097148156726,1.0
14,1800.0000000000002,2337.0,0.8378238000000238,90.0,-4.066189427312775,-4.066189427312775,-4.066189427312775,1.0
15,1323.0,2496.0,0.9775836999999683,94.0,-4.012734755390678,-4.012734755390678,-4.012734755390678,1.0
16,1434.3333333333333,2940.0,0.6856474999999591,101.0,-4.658252183321743,-4.658252183321743,-4.658252183321743,1.0
17,2162.6666666666665,4254.0,0.8399455000001126,119.0,-6.788264162609164,-6.788264162609164,-6.788264162609164,1.0
18,1727.3333333333333,4088.0,0.8864184000001387,117.0,-6.330122111446018,-6.330122111446018,-6.330122111446018,1.0
19,973.0,1847.0,0.6967446999999538,85.0,-2.9660561094365856,-2.9660561094365856,-2.9660561094365856,1.0
20,1079.3333333333335,2587.0,0.7679075000000921,96.0,-3.9982939176134162,-3.9982939176134162,-3.9982939176134162,1.0
21,1383.3333333333333,2677.0,0.8517245999998977,97.0,-4.284115851302265,-4.284115851302265,-4.284115851302265,1.0
22,1239.5,1978.0,0.8310705000001235,88.0,-3.285175631810804,-3.285175631810804,-3.285175631810804,1.0
23,1555.3333333333335,1945.0,0.7714711999999508,85.0,-3.4156716129530875,-3.4156716129530875,-3.4156716129530875,1.0
24,1596.0000000000002,2096.0,0.8230747999998584,85.0,-3.6367493623927656,-3.6367493623927656,-3.6367493623927656,1.0
25,1446.1666666666667,2707.0,0.8424204999998892,94.0,-4.358189388669912,-4.358189388669912,-4.358189388669912,1.0
26,1498.6666666666665,2244.0,0.7384048999999777,88.0,-3.77788855398408,-3.77788855398408,-3.77788855398408,1.0
27,1398.5000000000002,2235.0,0.7375207000000046,90.0,-3.710888592626942,-3.710888592626942,-3.710888592626942,1.0
28,1548.6666666666665,2949.0,0.9333279999998467,103.0,-4.733053172579027,-4.733053172579027,-4.733053172579027,1.0
29,1550.3333333333333,2062.0,0.7679975999999442,88.0,-3.5668656774093814,-3.5668656774093814,-3.5668656774093814,1.0
30,1352.5,2622.0,0.8857044999999744,94.0,-4.194768722466959,-4.194768722466959,-4.194768722466959,1.0
31,1749.8333333333333,2012.0,0.8385826000001089,88.0,-3.6109330319190036,-3.6109330319190036,-3.6109330319190036,1.0
32,1393.5,2161.0,0.8267127000001437,86.0,-3.6107668676095512,-3.6107668676095512,-3.6107668676095512,1.0
33,1120.3333333333335,1801.0,0.7795513999999457,85.0,-2.9866604838086395,-2.9866604838086395,-2.9866604838086395,1.0
34,1434.833333333333,2036.0,0.6512748999998621,85.0,-3.4690538295076885,-3.4690538295076885,-3.4690538295076885,1.0
35,1362.8333333333333,2572.0,0.7593742000001384,95.0,-4.134669410309915,-4.134669410309915,-4.134669410309915,1.0
36,1188.6666666666667,2356.0,0.808555399999932,87.0,-3.7545521292217314,-3.7545521292217314,-3.7545521292217314,1.0
37,1667.6666666666667,2474.0,0.8697290000000066,93.0,-4.173581806940257,-4.173581806940257,-4.173581806940257,1.0
38,1320.3333333333335,2012.0,0.7443448000001354,87.0,-3.3744242213463167,-3.3744242213463167,-3.3744242213463167,1.0
39,1383.666666666667,1911.0,0.7911879000000681,89.0,-3.2764046680578103,-3.2764046680578103,-3.2764046680578103,1.0
40,1183.6666666666665,1746.0,0.7504506999998739,84.0,-2.9491672463096066,-2.9491672463096066,-2.9491672463096066,1.0
41,1615.6666666666667,2302.0,0.6868202999999085,88.0,-3.9186316562330936,-3.9186316562330936,-3.9186316562330936,1.0
42,1520.5,1628.0,0.6554685000000973,79.0,-2.9793849988407133,-2.9793849988407133,-2.9793849988407133,1.0
43,1182.3333333333333,2583.0,0.9060558000001038,98.0,-4.04974882139269,-4.04974882139269,-4.04974882139269,1.0
44,1316.6666666666667,1943.0,0.7779755999999907,87.0,-3.2816156580879503,-3.2816156580879503,-3.2816156580879503,1.0
45,1189.5,2504.0,0.8309226999999737,96.0,-3.949747855321122,-3.949747855321122,-3.949747855321122,1.0
46,969.0,1542.0,0.7133911000000808,82.0,-2.5625376767910955,-2.5625376767910955,-2.5625376767910955,1.0
47,1739.3333333333335,2826.0,0.8782504999999219,94.0,-4.676203725171962,-4.676203725171962,-4.676203725171962,1.0
48,1154.6666666666667,1899.0,0.6630926000000272,86.0,-3.134513872787696,-3.134513872787696,-3.134513872787696,1.0
49,1651.8333333333333,3028.0,0.8592859999998836,104.0,-4.893810379472913,-4.893810379472913,-4.893810379472913,1.0
50,959.0,1832.0,0.6741861999998946,86.0,-2.9386100162300024,-2.9386100162300024,-2.9386100162300024,1.0
51,1455.3333333333333,2130.0,0.7550871999999345,91.0,-3.604026586289511,-3.604026586289511,-3.604026586289511,1.0
52,1404.8333333333333,2473.0,0.8465610999999171,93.0,-4.027534005719143,-4.027534005719143,-4.027534005719143,1.0
53,1226.1666666666665,2743.0,0.8804566999999679,98.0,-4.284412435273205,-4.284412435273205,-4.284412435273205,1.0
54,1345.3333333333333,1914.0,0.74754229999985,84.0,-3.2592433727490526,-3.2592433727490526,-3.2592433727490526,1.0
55,1780.1666666666665,3368.0,0.9896562999999787,108.0,-5.411846935620992,-5.411846935620992,-5.411846935620992,1.0
56,1212.1666666666667,2364.0,0.9142726999998558,93.0,-3.7780189736455676,-3.7780189736455676,-3.7780189736455676,1.0
57,1222.6666666666667,3057.0,0.8848900000000413,97.0,-4.695643017234716,-4.695643017234716,-4.695643017234716,1.0
58,1180.1666666666665,2280.0,0.7166806000000179,90.0,-3.6498715124816443,-3.6498715124816443,-3.6498715124816443,1.0
59,1343.5,3333.0,0.8591513000001214,110.0,-5.12533909111987,-5.12533909111987,-5.12533909111987,1.0
60,1522.6666666666667,3009.0,0.8800320000000283,103.0,-4.7976833603833375,-4.7976833603833375,-4.7976833603833375,1.0
61,1239.5,2125.0,0.8252089000000069,91.0,-3.478596684442382,-3.478596684442382,-3.478596684442382,1.0
62,1167.1666666666665,1711.0,0.789951100000053,86.0,-2.8940287116469583,-2.8940287116469583,-2.8940287116469583,1.0
63,1090.3333333333333,2029.0,0.7400718000001234,88.0,-3.2701406600200946,-3.2701406600200946,-3.2701406600200946,1.0
64,1180.6666666666665,3144.0,0.8989495000000716,105.0,-4.786988948141282,-4.786988948141282,-4.786988948141282,1.0
65,1598.333333333333,2775.0,0.8952867999998944,96.0,-4.531455290207897,-4.531455290207897,-4.531455290207897,1.0
66,1463.5,2587.0,0.7910784000000604,93.0,-4.209839438905632,-4.209839438905632,-4.209839438905632,1.0
67,1582.6666666666667,2623.0,0.7638494000000264,95.0,-4.322828271118325,-4.322828271118325,-4.322828271118325,1.0
68,1469.833333333333,2463.0,0.728798500000039,94.0,-4.050169062524151,-4.050169062524151,-4.050169062524151,1.0
69,966.0,1833.0,0.7646849999998722,82.0,-2.9437804312543476,-2.9437804312543476,-2.9437804312543476,1.0
70,1283.8333333333335,2826.0,0.874057300000004,101.0,-4.425377733982535,-4.425377733982535,-4.425377733982535,1.0
71,1024.3333333333335,2351.0,0.8570272999997997,93.0,-3.6574812582116087,-3.6574812582116087,-3.6574812582116087,1.0
72,1038.1666666666665,1677.0,0.7701302000000396,81.0,-2.7782566272509466,-2.7782566272509466,-2.7782566272509466,1.0
73,1405.6666666666665,1908.0,0.6532465000000229,86.0,-3.2845718370816894,-3.2845718370816894,-3.2845718370816894,1.0
74,1491.6666666666665,2034.0,0.7092781000001196,88.0,-3.4977181389597334,-3.4977181389597334,-3.4977181389597334,1.0
75,1483.6666666666667,2944.0,0.8962154999999257,98.0,-4.690681273668754,-4.690681273668754,-4.690681273668754,1.0
