global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2075.8333333333335,6759.0,222,True,-3.612285411389357,-3.612285411389357,-7.224570822778714
1,1,2049.1666666666665,5924.0,200,True,-3.379257949708016,-3.379257949708016,-6.758515899416032
1,2,2356.166666666666,8444.0,240,True,-4.292733047812087,-4.292733047812087,-8.585466095624174
1,3,2317.833333333333,7694.0,228,True,-4.070081464511212,-4.070081464511212,-8.140162929022424
2,0,1938.6666666666665,5909.0,202,True,-3.272974738117269,-3.272974738117269,-6.545949476234538
2,1,2178.333333333334,6534.0,210,True,-3.651279491484933,-3.651279491484933,-7.302558982969866
2,2,1856.4999999999998,5477.0,207,True,-3.0889682881249305,-3.0889682881249305,-6.177936576249861
2,3,2765.166666666667,9545.0,262,True,-4.946908353971258,-4.946908353971258,-9.893816707942516
3,0,2049.5,6166.0,205,True,-3.439931456486143,-3.439931456486143,-6.879862912972286
3,1,2006.6666666666667,5828.0,208,True,-3.3158727399619354,-3.3158727399619354,-6.631745479923871
3,2,1830.6666666666667,5457.0,206,True,-3.0600067335734873,-3.0600067335734873,-6.120013467146975
3,3,2089.5,6180.0,217,True,-3.4805427413004972,-3.4805427413004972,-6.9610854826009945
4,0,1581.4999999999998,3715.0,176,True,-2.394263085919237,-2.394263085919237,-4.788526171838474
4,1,1969.166666666667,5864.0,207,True,-3.2900533396702305,-3.2900533396702305,-6.580106679340461
4,2,2080.1666666666665,5979.0,204,True,-3.4217444168160434,-3.4217444168160434,-6.843488833632087
4,3,1695.8333333333333,4761.0,194,True,-2.7612749130613246,-2.7612749130613246,-5.522549826122649
5,0,1502.3333333333333,3664.0,178,True,-2.3080767402076567,-2.3080767402076567,-4.6161534804153135
5,1,1493.0,3686.0,177,True,-2.304903259823977,-2.304903259823977,-4.609806519647954
5,2,1764.9999999999998,4537.0,191,True,-2.7695858134735327,-2.7695858134735327,-5.539171626947065
5,3,1585.8333333333333,4151.0,187,True,-2.507039626890945,-2.507039626890945,-5.01407925378189
6,0,1521.0,3375.0,174,True,-2.2533112040930035,-2.2533112040930035,-4.506622408186007
6,1,1539.1666666666667,4221.0,182,True,-2.481194674461197,-2.481194674461197,-4.962389348922394
6,2,1664.5,4558.0,192,True,-2.6815621828768434,-2.6815621828768434,-5.363124365753687
6,3,1730.8333333333333,4633.0,191,True,-2.7618260007934654,-2.7618260007934654,-5.523652001586931
7,0,1465.3333333333333,3315.0,178,True,-2.186687405520906,-2.186687405520906,-4.373374811041812
7,1,1269.8333333333335,3481.0,176,True,-2.046674432956327,-2.046674432956327,-4.093348865912654
7,2,1488.5,2632.0,166,True,-2.037818900359688,-2.037818900359688,-4.075637800719376
7,3,1192.1666666666665,2733.0,164,True,-1.7880212374145594,-1.7880212374145594,-3.576042474829119
8,0,1251.8333333333335,2723.0,169,True,-1.8408962368053337,-1.8408962368053337,-3.6817924736106673
8,1,1324.0,3645.0,181,True,-2.1378478950278557,-2.1378478950278557,-4.275695790055711
8,2,1012.8333333333333,1841.0,154,True,-1.399104373771171,-1.399104373771171,-2.798208747542342
