global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1537.0,5615.0,216,True,-1537.0,-1537.0,-3074.0
1,1,1713.5,6991.0,239,True,-1713.5,-1713.5,-3427.0
1,2,1543.5,5881.0,224,True,-1543.5,-1543.5,-3087.0
1,3,1582.3333333333333,5959.0,227,True,-1582.3333333333333,-1582.3333333333333,-3164.6666666666665
1,4,1509.0000000000002,6145.0,227,True,-1509.0000000000002,-1509.0000000000002,-3018.0000000000005
1,5,1598.1666666666667,6089.0,226,True,-1598.1666666666667,-1598.1666666666667,-3196.3333333333335
2,0,1548.1666666666667,6048.0,226,True,-1548.1666666666667,-1548.1666666666667,-3096.3333333333335
2,1,1517.3333333333335,5856.0,225,True,-1517.3333333333335,-1517.3333333333335,-3034.666666666667
2,2,1499.0000000000002,5671.0,217,True,-1499.0000000000002,-1499.0000000000002,-2998.0000000000005
2,3,1534.6666666666667,6027.0,226,True,-1534.6666666666667,-1534.6666666666667,-3069.3333333333335
2,4,1533.1666666666665,6112.0,224,True,-1533.1666666666665,-1533.1666666666665,-3066.333333333333
2,5,1422.6666666666667,5152.0,206,True,-1422.6666666666667,-1422.6666666666667,-2845.3333333333335
3,0,1566.6666666666667,5881.0,229,True,-1566.6666666666667,-1566.6666666666667,-3133.3333333333335
3,1,1597.3333333333333,5883.0,225,True,-1597.3333333333333,-1597.3333333333333,-3194.6666666666665
3,2,1556.6666666666667,5725.0,221,True,-1556.6666666666667,-1556.6666666666667,-3113.3333333333335
3,3,1531.3333333333333,5830.0,216,True,-1531.3333333333333,-1531.3333333333333,-3062.6666666666665
3,4,1644.6666666666667,6011.0,221,True,-1644.6666666666667,-1644.6666666666667,-3289.3333333333335
3,5,1256.6666666666665,3551.0,181,True,-1256.6666666666665,-1256.6666666666665,-2513.333333333333
4,0,1515.6666666666665,5411.0,213,True,-1515.6666666666665,-1515.6666666666665,-3031.333333333333
4,1,1370.0,4788.0,201,True,-1370.0,-1370.0,-2740.0
4,2,1660.3333333333335,6124.0,227,True,-1660.3333333333335,-1660.3333333333335,-3320.666666666667
4,3,1359.3333333333333,4445.0,198,True,-1359.3333333333333,-1359.3333333333333,-2718.6666666666665
4,4,1637.5,6536.0,232,True,-1637.5,-1637.5,-3275.0
4,5,1494.0,5133.0,205,True,-1494.0,-1494.0,-2988.0
5,0,1564.8333333333335,5397.0,217,True,-1564.8333333333335,-1564.8333333333335,-3129.666666666667
5,1,1599.6666666666665,6003.0,219,True,-1599.6666666666665,-1599.6666666666665,-3199.333333333333
5,2,1549.6666666666667,5770.0,220,True,-1549.6666666666667,-1549.6666666666667,-3099.3333333333335
5,3,1567.0,6073.0,225,True,-1567.0,-1567.0,-3134.0
5,4,1420.5,5212.0,208,True,-1420.5,-1420.5,-2841.0
5,5,1526.5,5894.0,227,True,-1526.5,-1526.5,-3053.0
6,0,1585.9999999999998,5925.0,222,True,-1585.9999999999998,-1585.9999999999998,-3171.9999999999995
6,1,1495.5,6040.0,224,True,-1495.5,-1495.5,-2991.0
6,2,1605.3333333333333,6287.0,227,True,-1605.3333333333333,-1605.3333333333333,-3210.6666666666665
6,3,1326.0,4909.0,201,True,-1326.0,-1326.0,-2652.0
6,4,1534.1666666666665,5885.0,222,True,-1534.1666666666665,-1534.1666666666665,-3068.333333333333
6,5,1571.1666666666667,6147.0,229,True,-1571.1666666666667,-1571.1666666666667,-3142.3333333333335
7,0,1575.6666666666667,5816.0,213,True,-1575.6666666666667,-1575.6666666666667,-3151.3333333333335
7,1,1522.3333333333333,5699.0,208,True,-1522.3333333333333,-1522.3333333333333,-3044.6666666666665
7,2,1607.0,6013.0,228,True,-1607.0,-1607.0,-3214.0
7,3,1409.3333333333333,5062.0,207,True,-1409.3333333333333,-1409.3333333333333,-2818.6666666666665
7,4,1545.8333333333333,5866.0,223,True,-1545.8333333333333,-1545.8333333333333,-3091.6666666666665
7,5,1548.0,5851.0,220,True,-1548.0,-1548.0,-3096.0
8,0,1565.6666666666667,5878.0,225,True,-1565.6666666666667,-1565.6666666666667,-3131.3333333333335
8,1,1319.5,4440.0,196,True,-1319.5,-1319.5,-2639.0
8,2,1548.6666666666667,6035.0,221,True,-1548.6666666666667,-1548.6666666666667,-3097.3333333333335
8,3,1488.0,6001.0,220,True,-1488.0,-1488.0,-2976.0
8,4,1335.5,4094.0,196,True,-1335.5,-1335.5,-2671.0
8,5,1487.4999999999998,5891.0,224,True,-1487.4999999999998,-1487.4999999999998,-2974.9999999999995
9,0,1626.666666666667,6180.0,224,True,-1626.666666666667,-1626.666666666667,-3253.333333333334
9,1,1466.6666666666667,5520.0,217,True,-1466.6666666666667,-1466.6666666666667,-2933.3333333333335
9,2,1213.5,4786.0,206,True,-1213.5,-1213.5,-2427.0
9,3,1754.0000000000002,6975.0,241,True,-1754.0000000000002,-1754.0000000000002,-3508.0000000000005
9,4,1614.5,5987.0,225,True,-1614.5,-1614.5,-3229.0
9,5,1444.1666666666667,4885.0,205,True,-1444.1666666666667,-1444.1666666666667,-2888.3333333333335
10,0,1514.0,6084.0,222,True,-1514.0,-1514.0,-3028.0
10,1,1409.3333333333335,5084.0,217,True,-1409.3333333333335,-1409.3333333333335,-2818.666666666667
10,2,1521.6666666666667,5602.0,217,True,-1521.6666666666667,-1521.6666666666667,-3043.3333333333335
10,3,1479.8333333333333,5466.0,216,True,-1479.8333333333333,-1479.8333333333333,-2959.6666666666665
10,4,1475.0,5476.0,218,True,-1475.0,-1475.0,-2950.0
10,5,1409.3333333333335,4667.0,206,True,-1409.3333333333335,-1409.3333333333335,-2818.666666666667
11,0,1398.0,4943.0,209,True,-1398.0,-1398.0,-2796.0
11,1,1540.5,5721.0,226,True,-1540.5,-1540.5,-3081.0
11,2,1325.1666666666667,4620.0,201,True,-1325.1666666666667,-1325.1666666666667,-2650.3333333333335
11,3,1588.3333333333333,6099.0,226,True,-1588.3333333333333,-1588.3333333333333,-3176.6666666666665
11,4,1374.1666666666667,4897.0,208,True,-1374.1666666666667,-1374.1666666666667,-2748.3333333333335
11,5,1433.6666666666667,4700.0,205,True,-1433.6666666666667,-1433.6666666666667,-2867.3333333333335
12,0,1360.3333333333335,4536.0,198,True,-1360.3333333333335,-1360.3333333333335,-2720.666666666667
12,1,1284.5,4714.0,208,True,-1284.5,-1284.5,-2569.0
12,2,1363.6666666666667,5180.0,214,True,-1363.6666666666667,-1363.6666666666667,-2727.3333333333335
12,3,1306.6666666666665,4442.0,204,True,-1306.6666666666665,-1306.6666666666665,-2613.333333333333
12,4,1397.1666666666665,5498.0,218,True,-1397.1666666666665,-1397.1666666666665,-2794.333333333333
12,5,1414.0000000000002,4575.0,202,True,-1414.0000000000002,-1414.0000000000002,-2828.0000000000005
13,0,1467.0,5006.0,207,True,-1467.0,-1467.0,-2934.0
13,1,1422.0,5496.0,221,True,-1422.0,-1422.0,-2844.0
13,2,1401.3333333333333,4797.0,207,True,-1401.3333333333333,-1401.3333333333333,-2802.6666666666665
13,3,1355.8333333333335,5201.0,217,True,-1355.8333333333335,-1355.8333333333335,-2711.666666666667
13,4,1319.8333333333333,4417.0,203,True,-1319.8333333333333,-1319.8333333333333,-2639.6666666666665
13,5,1446.1666666666665,5029.0,212,True,-1446.1666666666665,-1446.1666666666665,-2892.333333333333
14,0,1337.1666666666665,4795.0,206,True,-1337.1666666666665,-1337.1666666666665,-2674.333333333333
14,1,1203.5,4109.0,198,True,-1203.5,-1203.5,-2407.0
14,2,1228.3333333333333,4144.0,198,True,-1228.3333333333333,-1228.3333333333333,-2456.6666666666665
14,3,1290.6666666666667,4530.0,202,True,-1290.6666666666667,-1290.6666666666667,-2581.3333333333335
14,4,1015.5,3046.0,181,True,-1015.5,-1015.5,-2031.0
14,5,1332.5,4532.0,202,True,-1332.5,-1332.5,-2665.0
15,0,1233.5,4297.0,203,True,-1233.5,-1233.5,-2467.0
15,1,1210.5,4109.0,196,True,-1210.5,-1210.5,-2421.0
15,2,1281.5,4410.0,199,True,-1281.5,-1281.5,-2563.0
15,3,1191.5,3555.0,190,True,-1191.5,-1191.5,-2383.0
15,4,1060.5,3090.0,180,True,-1060.5,-1060.5,-2121.0
15,5,1107.0,3513.0,190,True,-1107.0,-1107.0,-2214.0
16,0,1075.5,3245.0,185,True,-1075.5,-1075.5,-2151.0
16,1,1156.0,3588.0,188,True,-1156.0,-1156.0,-2312.0
16,2,1132.5,3542.0,186,True,-1132.5,-1132.5,-2265.0
16,3,1263.5000000000002,3752.0,194,True,-1263.5000000000002,-1263.5000000000002,-2527.0000000000005
16,4,1123.0,3431.0,186,True,-1123.0,-1123.0,-2246.0
16,5,1138.8333333333333,3874.0,192,True,-1138.8333333333333,-1138.8333333333333,-2277.6666666666665
17,0,1042.5,2637.0,176,True,-1042.5,-1042.5,-2085.0
17,1,1168.6666666666665,3528.0,187,True,-1168.6666666666665,-1168.6666666666665,-2337.333333333333
17,2,1025.8333333333335,2397.0,169,True,-1025.8333333333335,-1025.8333333333335,-2051.666666666667
17,3,978.6666666666666,2979.0,181,True,-978.6666666666666,-978.6666666666666,-1957.3333333333333
17,4,992.5,2813.0,175,True,-992.5,-992.5,-1985.0
17,5,1068.8333333333335,3300.0,188,True,-1068.8333333333335,-1068.8333333333335,-2137.666666666667
18,0,1052.8333333333335,2827.0,177,True,-1052.8333333333335,-1052.8333333333335,-2105.666666666667
18,1,918.8333333333334,2365.0,170,True,-918.8333333333334,-918.8333333333334,-1837.6666666666667
18,2,1076.8333333333335,3020.0,176,True,-1076.8333333333335,-1076.8333333333335,-2153.666666666667
18,3,964.8333333333334,2400.0,169,True,-964.8333333333334,-964.8333333333334,-1929.6666666666667
18,4,1045.5,3329.0,184,True,-1045.5,-1045.5,-2091.0
18,5,990.8333333333334,2455.0,171,True,-990.8333333333334,-990.8333333333334,-1981.6666666666667
19,0,1047.8333333333335,2522.0,174,True,-1047.8333333333335,-1047.8333333333335,-2095.666666666667
19,1,1041.5,2288.0,170,True,-1041.5,-1041.5,-2083.0
19,2,970.0,2540.0,174,True,-970.0,-970.0,-1940.0
19,3,1030.1666666666665,2662.0,173,True,-1030.1666666666665,-1030.1666666666665,-2060.333333333333
19,4,960.6666666666666,2332.0,169,True,-960.6666666666666,-960.6666666666666,-1921.3333333333333
19,5,1040.3333333333335,2371.0,172,True,-1040.3333333333335,-1040.3333333333335,-2080.666666666667
20,0,873.8333333333333,1638.0,160,True,-873.8333333333333,-873.8333333333333,-1747.6666666666665
20,1,895.5,1783.0,160,True,-895.5,-895.5,-1791.0
20,2,903.6666666666666,1901.0,160,True,-903.6666666666666,-903.6666666666666,-1807.3333333333333
20,3,1009.5,2272.0,167,True,-1009.5,-1009.5,-2019.0
20,4,1023.8333333333334,2247.0,169,True,-1023.8333333333334,-1023.8333333333334,-2047.6666666666667
20,5,972.8333333333333,2255.0,162,True,-972.8333333333333,-972.8333333333333,-1945.6666666666665
21,0,906.0,2078.0,164,True,-906.0,-906.0,-1812.0
21,1,949.8333333333334,2020.0,161,True,-949.8333333333334,-949.8333333333334,-1899.6666666666667
21,2,861.5,1788.0,160,True,-861.5,-861.5,-1723.0
21,3,905.9999999999999,2010.0,163,True,-905.9999999999999,-905.9999999999999,-1811.9999999999998
21,4,1019.1666666666667,2060.0,165,True,-1019.1666666666667,-1019.1666666666667,-2038.3333333333335
21,5,930.8333333333334,2045.0,164,True,-930.8333333333334,-930.8333333333334,-1861.6666666666667
22,0,874.8333333333334,1787.0,157,True,-874.8333333333334,-874.8333333333334,-1749.6666666666667
22,1,865.8333333333333,1892.0,161,True,-865.8333333333333,-865.8333333333333,-1731.6666666666665
22,2,928.5,1974.0,161,True,-928.5,-928.5,-1857.0
22,3,878.8333333333334,1910.0,161,True,-878.8333333333334,-878.8333333333334,-1757.6666666666667
22,4,885.8333333333333,1046.0,150,True,-885.8333333333333,-885.8333333333333,-1771.6666666666665
22,5,944.8333333333333,1985.0,162,True,-944.8333333333333,-944.8333333333333,-1889.6666666666665
23,0,846.0,1837.0,161,True,-846.0,-846.0,-1692.0
23,1,855.5,1748.0,160,True,-855.5,-855.5,-1711.0
23,2,904.5,1549.0,154,True,-904.5,-904.5,-1809.0
23,3,871.5,1721.0,161,True,-871.5,-871.5,-1743.0
23,4,926.8333333333334,2149.0,165,True,-926.8333333333334,-926.8333333333334,-1853.6666666666667
23,5,847.8333333333333,1591.0,157,True,-847.8333333333333,-847.8333333333333,-1695.6666666666665
24,0,847.8333333333333,1472.0,153,True,-847.8333333333333,-847.8333333333333,-1695.6666666666665
24,1,923.6666666666666,1961.0,160,True,-923.6666666666666,-923.6666666666666,-1847.3333333333333
24,2,832.1666666666666,1663.0,155,True,-832.1666666666666,-832.1666666666666,-1664.3333333333333
24,3,799.6666666666667,1457.0,155,True,-799.6666666666667,-799.6666666666667,-1599.3333333333335
24,4,757.5,1202.0,149,True,-757.5,-757.5,-1515.0
24,5,897.6666666666666,1837.0,159,True,-897.6666666666666,-897.6666666666666,-1795.3333333333333
25,0,957.5,1905.0,162,True,-957.5,-957.5,-1915.0
25,1,754.6666666666667,971.0,149,True,-754.6666666666667,-754.6666666666667,-1509.3333333333335
25,2,815.6666666666666,1304.0,152,True,-815.6666666666666,-815.6666666666666,-1631.3333333333333
25,3,837.5,1705.0,156,True,-837.5,-837.5,-1675.0
25,4,739.8333333333334,1179.0,151,True,-739.8333333333334,-739.8333333333334,-1479.6666666666667
25,5,910.6666666666666,1688.0,156,True,-910.6666666666666,-910.6666666666666,-1821.3333333333333
