episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,868.0,1649.0,1.3766971999993984,155.0,-868.0,-868.0,-868.0,1.0
2,981.9999999999999,1799.0,1.4129037000002427,156.0,-981.9999999999999,-981.9999999999999,-981.9999999999999,1.0
3,820.3333333333334,1434.0,1.8038887000002433,150.0,-820.3333333333334,-820.3333333333334,-820.3333333333334,1.0
4,907.8333333333334,1928.0,1.7254891000011412,159.0,-907.8333333333334,-907.8333333333334,-907.8333333333334,1.0
5,936.3333333333333,2130.0,1.6347124000003532,161.0,-936.3333333333333,-936.3333333333333,-936.3333333333333,1.0
6,924.5,1801.0,1.4699022999993758,156.0,-924.5,-924.5,-924.5,1.0
7,804.6666666666666,1446.0,1.5124561000011454,151.0,-804.6666666666666,-804.6666666666666,-804.6666666666666,1.0
8,839.8333333333333,1522.0,1.3153114999986428,152.0,-839.8333333333333,-839.8333333333333,-839.8333333333333,1.0
9,920.4999999999999,1991.0,1.4538591000000451,158.0,-920.4999999999999,-920.4999999999999,-920.4999999999999,1.0
10,858.3333333333333,1715.0,1.6352055999996082,155.0,-858.3333333333333,-858.3333333333333,-858.3333333333333,1.0
11,815.5,1611.0,1.359819499999503,150.0,-815.5,-815.5,-815.5,1.0
12,907.5,1643.0,1.4179256000006717,151.0,-907.5,-907.5,-907.5,1.0
13,860.9999999999999,1623.0,1.3922989000002417,155.0,-860.9999999999999,-860.9999999999999,-860.9999999999999,1.0
14,836.1666666666666,1590.0,1.4413543999999092,152.0,-836.1666666666666,-836.1666666666666,-836.1666666666666,1.0
15,857.5,1657.0,1.4278144999989308,151.0,-857.5,-857.5,-857.5,1.0
16,954.3333333333333,1808.0,1.4170690999999351,152.0,-954.3333333333333,-954.3333333333333,-954.3333333333333,1.0
17,1009.6666666666666,2354.0,1.5249222000002192,162.0,-1009.6666666666666,-1009.6666666666666,-1009.6666666666666,1.0
18,922.8333333333333,2080.0,1.4859902000007423,155.0,-922.8333333333333,-922.8333333333333,-922.8333333333333,1.0
19,934.9999999999999,1843.0,1.399976400000014,156.0,-934.9999999999999,-934.9999999999999,-934.9999999999999,1.0
20,790.4999999999999,1482.0,1.5130583999998635,151.0,-790.4999999999999,-790.4999999999999,-790.4999999999999,1.0
21,876.5,1901.0,1.3546043999995163,153.0,-876.5,-876.5,-876.5,1.0
22,770.5,1173.0,1.395607899999959,146.0,-770.5,-770.5,-770.5,1.0
23,923.0,2242.0,1.5374893999996857,158.0,-923.0,-923.0,-923.0,1.0
24,1065.8333333333333,2209.0,1.4462703000008332,160.0,-1065.8333333333333,-1065.8333333333333,-1065.8333333333333,1.0
25,810.5,1418.0,1.4928321999996115,146.0,-810.5,-810.5,-810.5,1.0
26,807.6666666666666,1357.0,1.491111200000887,150.0,-807.6666666666666,-807.6666666666666,-807.6666666666666,1.0
27,1068.6666666666667,2336.0,1.5980870000003051,160.0,-1068.6666666666667,-1068.6666666666667,-1068.6666666666667,1.0
28,964.8333333333334,1548.0,1.3741989000009198,150.0,-964.8333333333334,-964.8333333333334,-964.8333333333334,1.0
29,993.6666666666666,2212.0,1.5672374999994645,155.0,-993.6666666666666,-993.6666666666666,-993.6666666666666,1.0
30,882.8333333333334,1723.0,1.2984744000004866,150.0,-882.8333333333334,-882.8333333333334,-882.8333333333334,1.0
31,994.5,2214.0,1.5133224000001064,160.0,-994.5,-994.5,-994.5,1.0
32,937.6666666666667,1837.0,1.4936865999989095,153.0,-937.6666666666667,-937.6666666666667,-937.6666666666667,1.0
33,766.5,1185.0,1.4580648000010115,146.0,-766.5,-766.5,-766.5,1.0
34,939.9999999999999,2295.0,1.5283498000007967,154.0,-939.9999999999999,-939.9999999999999,-939.9999999999999,1.0
35,928.8333333333334,2285.0,1.4424177999990206,158.0,-928.8333333333334,-928.8333333333334,-928.8333333333334,1.0
36,1030.5,2207.0,1.5089694999987842,153.0,-1030.5,-1030.5,-1030.5,1.0
37,887.0,1757.0,1.3414097999993828,149.0,-887.0,-887.0,-887.0,1.0
38,982.9999999999999,2168.0,1.5197214999989228,156.0,-982.9999999999999,-982.9999999999999,-982.9999999999999,1.0
39,953.8333333333334,1897.0,1.4137773000002198,153.0,-953.8333333333334,-953.8333333333334,-953.8333333333334,1.0
40,1026.8333333333333,2357.0,1.5319650000001275,162.0,-1026.8333333333333,-1026.8333333333333,-1026.8333333333333,1.0
