global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1415.5,783.0,71,True,-2.3585664335664345,-2.3585664335664345,-2.3585664335664345
2,0,1471.0,910.0,75,True,-2.596951294319715,-2.596951294319715,-2.596951294319715
3,0,1401.0,999.0,74,True,-2.6738314317261698,-2.6738314317261698,-2.6738314317261698
4,0,1300.5,927.0,71,True,-2.481514538093486,-2.481514538093486,-2.481514538093486
5,0,1805.5,1429.0,82,True,-3.6603208195313472,-3.6603208195313472,-3.6603208195313472
6,0,1586.1666666666665,1371.0,79,True,-3.390807876334193,-3.390807876334193,-3.390807876334193
7,0,1275.5,917.0,73,True,-2.4456600417126735,-2.4456600417126735,-2.4456600417126735
8,0,1416.1666666666667,1188.0,79,True,-2.9727548767022434,-2.9727548767022434,-2.9727548767022434
9,0,1329.5,1069.0,76,True,-2.7206815114709855,-2.7206815114709855,-2.7206815114709855
10,0,1671.5,1543.0,83,True,-3.722080112869587,-3.722080112869587,-3.722080112869587
11,0,1332.5,888.0,73,True,-2.448923444976076,-2.448923444976076,-2.448923444976076
12,0,1300.5,700.0,69,True,-2.137575144154092,-2.137575144154092,-2.137575144154092
13,0,1246.3333333333333,777.0,70,True,-2.209385351490614,-2.209385351490614,-2.209385351490614
14,0,1146.5,626.0,67,True,-1.897923567660409,-1.897923567660409,-1.897923567660409
15,0,1444.0,1199.0,78,True,-3.0124708624708614,-3.0124708624708614,-3.0124708624708614
16,0,1361.5,947.0,72,True,-2.562332842596002,-2.562332842596002,-2.562332842596002
17,0,1300.5,652.0,68,True,-2.0648478714268195,-2.0648478714268195,-2.0648478714268195
18,0,1022.5,458.0,64,True,-1.540691326217642,-1.540691326217642,-1.540691326217642
19,0,1236.5,605.0,66,True,-1.9406361182676979,-1.9406361182676979,-1.9406361182676979
20,0,1108.5,528.0,64,True,-1.7179701877070297,-1.7179701877070297,-1.7179701877070297
21,0,1182.5,456.0,65,True,-1.6701601030548396,-1.6701601030548396,-1.6701601030548396
22,0,1231.5,656.0,66,True,-2.013768249294565,-2.013768249294565,-2.013768249294565
23,0,1089.5,421.0,63,True,-1.540114709851552,-1.540114709851552,-1.540114709851552
24,0,1185.0,689.0,70,True,-2.0252607042080726,-2.0252607042080726,-2.0252607042080726
25,0,1042.1666666666665,464.0,62,True,-1.566068580542265,-1.566068580542265,-1.566068580542265
26,0,1070.5,343.0,62,True,-1.4061986259354682,-1.4061986259354682,-1.4061986259354682
27,0,1171.5,557.0,64,True,-1.8140810943442518,-1.8140810943442518,-1.8140810943442518
28,0,1017.5,311.0,61,True,-1.3138234572445098,-1.3138234572445098,-1.3138234572445098
29,0,1163.5,453.0,64,True,-1.6498803827751192,-1.6498803827751192,-1.6498803827751192
30,0,1127.6666666666665,513.0,64,True,-1.7111152005888848,-1.7111152005888848,-1.7111152005888848
31,0,1251.5,257.0,61,True,-1.4257851797325483,-1.4257851797325483,-1.4257851797325483
32,0,927.6666666666666,312.0,61,True,-1.240945896209054,-1.240945896209054,-1.240945896209054
33,0,969.1666666666667,388.0,62,True,-1.3904643602012028,-1.3904643602012028,-1.3904643602012028
