episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1415.5,783.0,0.5409270999999762,71.0,-2.3585664335664345,-2.3585664335664345,-2.3585664335664345,1.0
2,1471.0,910.0,0.47162679999996726,75.0,-2.596951294319715,-2.596951294319715,-2.596951294319715,1.0
3,1401.0,999.0,0.48712780000005296,74.0,-2.6738314317261698,-2.6738314317261698,-2.6738314317261698,1.0
4,1300.5,927.0,0.4355445999999574,71.0,-2.481514538093486,-2.481514538093486,-2.481514538093486,1.0
5,1805.5,1429.0,0.5580218999999715,82.0,-3.6603208195313472,-3.6603208195313472,-3.6603208195313472,1.0
6,1586.1666666666665,1371.0,0.5900250999999344,79.0,-3.390807876334193,-3.390807876334193,-3.390807876334193,1.0
7,1275.5,917.0,0.8685521999999537,73.0,-2.4456600417126735,-2.4456600417126735,-2.4456600417126735,1.0
8,1416.1666666666667,1188.0,0.6358163999999533,79.0,-2.9727548767022434,-2.9727548767022434,-2.9727548767022434,1.0
9,1329.5,1069.0,0.5782411000000138,76.0,-2.7206815114709855,-2.7206815114709855,-2.7206815114709855,1.0
10,1671.5,1543.0,0.6141946999999846,83.0,-3.722080112869587,-3.722080112869587,-3.722080112869587,1.0
11,1332.5,888.0,0.4972834000000148,73.0,-2.448923444976076,-2.448923444976076,-2.448923444976076,1.0
12,1300.5,700.0,0.529801300000031,69.0,-2.137575144154092,-2.137575144154092,-2.137575144154092,1.0
13,1246.3333333333333,777.0,0.5768113999999969,70.0,-2.209385351490614,-2.209385351490614,-2.209385351490614,1.0
14,1146.5,626.0,0.5288726999999653,67.0,-1.897923567660409,-1.897923567660409,-1.897923567660409,1.0
15,1444.0,1199.0,0.8168924000000288,78.0,-3.0124708624708614,-3.0124708624708614,-3.0124708624708614,1.0
16,1361.5,947.0,0.7252007000000731,72.0,-2.562332842596002,-2.562332842596002,-2.562332842596002,1.0
17,1300.5,652.0,0.47673199999996996,68.0,-2.0648478714268195,-2.0648478714268195,-2.0648478714268195,1.0
18,1022.5,458.0,0.49409079999998085,64.0,-1.540691326217642,-1.540691326217642,-1.540691326217642,1.0
19,1236.5,605.0,0.5250283999999965,66.0,-1.9406361182676979,-1.9406361182676979,-1.9406361182676979,1.0
20,1108.5,528.0,0.45186629999989236,64.0,-1.7179701877070297,-1.7179701877070297,-1.7179701877070297,1.0
21,1182.5,456.0,0.4377782000000252,65.0,-1.6701601030548396,-1.6701601030548396,-1.6701601030548396,1.0
22,1231.5,656.0,0.47289569999998093,66.0,-2.013768249294565,-2.013768249294565,-2.013768249294565,1.0
23,1089.5,421.0,0.4342114999999467,63.0,-1.540114709851552,-1.540114709851552,-1.540114709851552,1.0
24,1185.0,689.0,0.49534380000000056,70.0,-2.0252607042080726,-2.0252607042080726,-2.0252607042080726,1.0
25,1042.1666666666665,464.0,0.39878810000004705,62.0,-1.566068580542265,-1.566068580542265,-1.566068580542265,1.0
26,1070.5,343.0,0.4587922000000617,62.0,-1.4061986259354682,-1.4061986259354682,-1.4061986259354682,1.0
27,1171.5,557.0,0.5589125000000195,64.0,-1.8140810943442518,-1.8140810943442518,-1.8140810943442518,1.0
28,1017.5,311.0,0.45295020000003205,61.0,-1.3138234572445098,-1.3138234572445098,-1.3138234572445098,1.0
29,1163.5,453.0,0.43744619999995393,64.0,-1.6498803827751192,-1.6498803827751192,-1.6498803827751192,1.0
30,1127.6666666666665,513.0,0.4753555999999435,64.0,-1.7111152005888848,-1.7111152005888848,-1.7111152005888848,1.0
31,1251.5,257.0,0.4148352000000841,61.0,-1.4257851797325483,-1.4257851797325483,-1.4257851797325483,1.0
32,927.6666666666666,312.0,0.43619950000004337,61.0,-1.240945896209054,-1.240945896209054,-1.240945896209054,1.0
33,969.1666666666667,388.0,0.4587553999999727,62.0,-1.3904643602012028,-1.3904643602012028,-1.3904643602012028,1.0
34,956.3333333333334,284.0,0.42707990000008067,61.0,-1.222261072261072,-1.222261072261072,-1.222261072261072,1.0
35,976.5,312.0,0.4545390999999199,61.0,-1.2813857195436145,-1.2813857195436145,-1.2813857195436145,1.0
36,1218.5,410.0,0.4136248000000933,61.0,-1.6302754263280579,-1.6302754263280579,-1.6302754263280579,1.0
