episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1716.4166666666667,2438.0,5.579860999947414,167.0,-1716.4166666666667,-1716.4166666666667,-3432.8333333333335,1.0
2,1906.625,2659.0,2.9768470000708476,168.75,-1906.625,-1906.625,-3813.25,1.0
3,1724.1666666666667,2742.75,3.0565562000265345,170.25,-1724.1666666666667,-1724.1666666666667,-3448.3333333333335,1.0
4,1617.0416666666665,2206.0,3.04533310001716,164.25,-1617.0416666666665,-1617.0416666666665,-3234.083333333333,1.0
5,1755.0,2618.0,3.0749524999409914,168.75,-1755.0,-1755.0,-3510.0,1.0
6,1775.375,2601.0,3.0442042000358924,167.0,-1775.375,-1775.375,-3550.75,1.0
7,1608.5416666666665,2186.25,3.0024384999414906,161.5,-1608.5416666666665,-1608.5416666666665,-3217.083333333333,1.0
8,1768.75,2432.25,3.0002161000156775,167.0,-1768.75,-1768.75,-3537.5,1.0
9,1579.0833333333333,2026.25,2.9957971000112593,160.5,-1579.0833333333333,-1579.0833333333333,-3158.1666666666665,1.0
10,1676.4583333333333,2083.5,2.9886905000312254,160.75,-1676.4583333333333,-1676.4583333333333,-3352.9166666666665,1.0
11,1472.3333333333333,1973.75,2.8395979000488296,159.0,-1472.3333333333333,-1472.3333333333333,-2944.6666666666665,1.0
12,1662.9583333333333,2322.25,3.040628100046888,165.0,-1662.9583333333333,-1662.9583333333333,-3325.9166666666665,1.0
13,1460.625,1838.0,2.762127900030464,156.75,-1460.625,-1460.625,-2921.25,1.0
14,1553.5416666666665,1954.25,2.87261820002459,158.75,-1553.5416666666665,-1553.5416666666665,-3107.083333333333,1.0
15,1380.3333333333333,1544.25,2.82888299995102,152.75,-1380.3333333333333,-1380.3333333333333,-2760.6666666666665,1.0
16,1482.5833333333333,1721.5,2.741920300060883,154.25,-1482.5833333333333,-1482.5833333333333,-2965.1666666666665,1.0
17,1433.125,1655.25,2.7385447999695316,153.25,-1433.125,-1433.125,-2866.25,1.0
18,1450.7916666666665,1517.75,2.8737526999320835,151.0,-1450.7916666666665,-1450.7916666666665,-2901.583333333333,1.0
19,1441.3333333333335,1482.75,2.8021873999387026,152.5,-1441.3333333333335,-1441.3333333333335,-2882.666666666667,1.0
20,1323.9166666666667,1517.0,2.8001302999909967,151.75,-1323.9166666666667,-1323.9166666666667,-2647.8333333333335,1.0
21,1330.4166666666667,1506.5,2.7611547999549657,151.0,-1330.4166666666667,-1330.4166666666667,-2660.8333333333335,1.0
22,1380.1666666666665,1437.75,2.7544837999157608,150.75,-1380.1666666666665,-1380.1666666666665,-2760.333333333333,1.0
23,1267.5833333333335,1089.0,2.6639454000396654,147.25,-1267.5833333333335,-1267.5833333333335,-2535.166666666667,1.0
24,1251.1666666666667,1071.75,2.7218143000500277,146.25,-1251.1666666666667,-1251.1666666666667,-2502.3333333333335,1.0
25,1219.25,976.75,2.4459840999916196,143.5,-1219.25,-1219.25,-2438.5,1.0
26,1117.2083333333333,1073.0,2.5336776000913233,144.0,-1117.2083333333333,-1117.2083333333333,-2234.4166666666665,1.0
27,1145.9583333333333,897.5,2.513629600056447,143.5,-1145.9583333333333,-1145.9583333333333,-2291.9166666666665,1.0
