global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1875.5,2025.0,269,True,-1875.5,-1875.5,-1875.5
2,0,1807.5,2576.0,273,True,-1807.5,-1807.5,-1807.5
3,0,1558.6666666666665,1665.0,265,True,-1558.6666666666665,-1558.6666666666665,-1558.6666666666665
4,0,1722.4999999999998,1906.0,265,True,-1722.4999999999998,-1722.4999999999998,-1722.4999999999998
5,0,1749.5,2270.0,269,True,-1749.5,-1749.5,-1749.5
6,0,1683.6666666666665,1363.0,263,True,-1683.6666666666665,-1683.6666666666665,-1683.6666666666665
7,0,1697.5,1674.0,262,True,-1697.5,-1697.5,-1697.5
8,0,1589.6666666666665,1461.0,265,True,-1589.6666666666665,-1589.6666666666665,-1589.6666666666665
9,0,1540.6666666666665,1450.0,263,True,-1540.6666666666665,-1540.6666666666665,-1540.6666666666665
10,0,2066.333333333333,1826.0,267,True,-2066.333333333333,-2066.333333333333,-2066.333333333333
11,0,1922.5,2389.0,270,True,-1922.5,-1922.5,-1922.5
12,0,1805.3333333333333,2548.0,273,True,-1805.3333333333333,-1805.3333333333333,-1805.3333333333333
13,0,1649.6666666666665,1774.0,264,True,-1649.6666666666665,-1649.6666666666665,-1649.6666666666665
14,0,1899.5,2296.0,270,True,-1899.5,-1899.5,-1899.5
15,0,2172.1666666666665,1811.0,266,True,-2172.1666666666665,-2172.1666666666665,-2172.1666666666665
16,0,1692.6666666666665,1760.0,264,True,-1692.6666666666665,-1692.6666666666665,-1692.6666666666665
17,0,1898.5,1793.0,264,True,-1898.5,-1898.5,-1898.5
18,0,1515.6666666666665,1525.0,260,True,-1515.6666666666665,-1515.6666666666665,-1515.6666666666665
19,0,2314.0,2198.0,269,True,-2314.0,-2314.0,-2314.0
20,0,1681.6666666666665,2664.0,274,True,-1681.6666666666665,-1681.6666666666665,-1681.6666666666665
21,0,1921.3333333333333,2435.0,269,True,-1921.3333333333333,-1921.3333333333333,-1921.3333333333333
22,0,2172.1666666666665,1545.0,262,True,-2172.1666666666665,-2172.1666666666665,-2172.1666666666665
23,0,2072.333333333333,1928.0,267,True,-2072.333333333333,-2072.333333333333,-2072.333333333333
24,0,1940.5,1810.0,264,True,-1940.5,-1940.5,-1940.5
25,0,1806.5,2238.0,261,True,-1806.5,-1806.5,-1806.5
26,0,2159.333333333333,2292.0,263,True,-2159.333333333333,-2159.333333333333,-2159.333333333333
27,0,2014.1666666666665,2775.0,272,True,-2014.1666666666665,-2014.1666666666665,-2014.1666666666665
28,0,1559.5,1919.0,265,True,-1559.5,-1559.5,-1559.5
29,0,1552.0,2134.0,268,True,-1552.0,-1552.0,-1552.0
30,0,1811.3333333333333,1901.0,262,True,-1811.3333333333333,-1811.3333333333333,-1811.3333333333333
31,0,1803.3333333333333,2542.0,273,True,-1803.3333333333333,-1803.3333333333333,-1803.3333333333333
32,0,1427.6666666666665,1609.0,265,True,-1427.6666666666665,-1427.6666666666665,-1427.6666666666665
33,0,1516.5,2321.0,270,True,-1516.5,-1516.5,-1516.5
34,0,1919.3333333333333,2315.0,267,True,-1919.3333333333333,-1919.3333333333333,-1919.3333333333333
35,0,1426.5,1714.0,259,True,-1426.5,-1426.5,-1426.5
36,0,2050.5,2091.0,260,True,-2050.5,-2050.5,-2050.5
37,0,1911.9999999999998,1895.0,261,True,-1911.9999999999998,-1911.9999999999998,-1911.9999999999998
38,0,1750.3333333333333,1938.0,260,True,-1750.3333333333333,-1750.3333333333333,-1750.3333333333333
39,0,1788.3333333333333,2174.0,264,True,-1788.3333333333333,-1788.3333333333333,-1788.3333333333333
40,0,1779.5,1878.0,264,True,-1779.5,-1779.5,-1779.5
41,0,2018.9999999999998,2345.0,263,True,-2018.9999999999998,-2018.9999999999998,-2018.9999999999998
42,0,2361.1666666666665,2341.0,261,True,-2361.1666666666665,-2361.1666666666665,-2361.1666666666665
43,0,2126.333333333333,2570.0,265,True,-2126.333333333333,-2126.333333333333,-2126.333333333333
44,0,1951.3333333333335,3136.0,279,True,-1951.3333333333335,-1951.3333333333335,-1951.3333333333335
45,0,1650.5,1968.0,261,True,-1650.5,-1650.5,-1650.5
46,0,1640.5,2344.0,267,True,-1640.5,-1640.5,-1640.5
47,0,1593.6666666666665,2337.0,266,True,-1593.6666666666665,-1593.6666666666665,-1593.6666666666665
48,0,1624.6666666666665,1952.0,264,True,-1624.6666666666665,-1624.6666666666665,-1624.6666666666665
49,0,1863.5,2286.0,264,True,-1863.5,-1863.5,-1863.5
50,0,1863.5,2104.0,267,True,-1863.5,-1863.5,-1863.5
