global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2330.0,1356.0,150,True,-2.4645840926294516,-2.4645840926294516,-2.4645840926294516
2,0,2459.0,1118.0,147,True,-2.2318434775295053,-2.2318434775295053,-2.2318434775295053
3,0,2081.0,910.0,143,True,-1.8461444111132899,-1.8461444111132899,-1.8461444111132899
4,0,2232.0,816.0,145,True,-1.7913874793237807,-1.7913874793237807,-1.7913874793237807
5,0,2519.0,880.0,146,True,-1.9734713616866177,-1.9734713616866177,-1.9734713616866177
6,0,2298.0,1333.0,151,True,-2.4255743783116968,-2.4255743783116968,-2.4255743783116968
7,0,2216.0,1054.0,145,True,-2.066104320278111,-2.066104320278111,-2.066104320278111
8,0,2347.0,1284.0,149,True,-2.385993439681514,-2.385993439681514,-2.385993439681514
9,0,2109.8333333333335,808.0,145,True,-1.736572140140364,-1.736572140140364,-1.736572140140364
10,0,2560.0,1118.0,148,True,-2.2693620510807677,-2.2693620510807677,-2.2693620510807677
11,0,2250.0,1118.0,148,True,-2.15420603325016,-2.15420603325016,-2.15420603325016
12,0,2261.0,1420.0,151,True,-2.5144242899997176,-2.5144242899997176,-2.5144242899997176
13,0,2245.8333333333335,1189.0,149,True,-2.236384652405916,-2.236384652405916,-2.236384652405916
14,0,2255.0,1363.0,150,True,-2.444978482716081,-2.444978482716081,-2.444978482716081
15,0,2201.0,578.0,142,True,-1.4992115001822295,-1.4992115001822295,-1.4992115001822295
16,0,2277.0,880.0,145,True,-1.8835753735736902,-1.8835753735736902,-1.8835753735736902
17,0,2167.0,450.0,139,True,-1.335638089096973,-1.335638089096973,-1.335638089096973
18,0,2237.0,665.0,142,True,-1.6151787967142324,-1.6151787967142324,-1.6151787967142324
19,0,2360.0,1348.0,152,True,-2.466294261123102,-2.466294261123102,-2.466294261123102
20,0,2528.0,1507.0,153,True,-2.716201393366787,-2.716201393366787,-2.716201393366787
21,0,2392.0,1499.0,154,True,-2.6562473716672717,-2.6562473716672717,-2.6562473716672717
22,0,2094.0,823.0,143,True,-1.7483791948190286,-1.7483791948190286,-1.7483791948190286
23,0,2216.0,974.0,146,True,-1.9717646976366012,-1.9717646976366012,-1.9717646976366012
