episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2085.708333333333,2946.5,7.834195799999999,109.0,-10.536083007823956,-10.536083007823956,-21.072166015647912,1.0
2,2063.625,2859.75,8.295019400000001,108.0,-10.247608385825389,-10.247608385825389,-20.495216771650778,1.0
3,2254.4166666666665,3220.75,11.1648706,114.0,-11.502699675077125,-11.502699675077125,-23.00539935015425,1.0
4,2048.0416666666665,2859.75,8.601212999999998,107.75,-10.238998809398128,-10.238998809398128,-20.477997618796255,1.0
5,2002.2916666666665,2673.25,9.309030800000002,105.25,-9.61977352171822,-9.61977352171822,-19.23954704343644,1.0
6,1857.625,2326.5,9.052937900000003,99.25,-8.43554782348594,-8.43554782348594,-16.87109564697188,1.0
7,1731.8333333333333,2068.75,8.090942900000002,95.5,-7.545189792495101,-7.545189792495101,-15.090379584990202,1.0
8,1725.2499999999998,2061.5,7.852721100000011,95.75,-7.518463419783932,-7.518463419783932,-15.036926839567863,1.0
9,1319.7916666666665,968.25,8.599764799999988,78.25,-3.812765392781316,-3.812765392781316,-7.625530785562632,1.0
10,1290.3333333333335,963.75,8.380735700000002,77.75,-3.7821588603066236,-3.7821588603066236,-7.564317720613247,1.0
11,1239.875,868.5,7.986973599999999,75.5,-3.4509373790336766,-3.4509373790336766,-6.901874758067353,1.0
12,1202.625,659.5,7.958736099999996,73.25,-2.7647521729950384,-2.7647521729950384,-5.529504345990077,1.0
13,1059.6666666666667,453.0,7.429040400000005,70.0,-2.028126356289076,-2.028126356289076,-4.056252712578152,1.0
14,1311.25,917.75,7.8004583000000025,76.75,-3.647218214449097,-3.647218214449097,-7.294436428898194,1.0
15,1181.8333333333333,709.25,7.929566300000005,74.0,-2.911704554785281,-2.911704554785281,-5.823409109570562,1.0
16,1116.1666666666667,549.5,7.221351699999985,71.5,-2.3666666666666667,-2.3666666666666667,-4.733333333333333,1.0
17,1138.25,547.25,6.987925400000023,71.25,-2.3717017982193758,-2.3717017982193758,-4.7434035964387515,1.0
18,1062.1666666666667,423.25,7.758499199999989,69.5,-1.934762348828753,-1.934762348828753,-3.869524697657506,1.0
19,1038.875,357.5,8.808237599999984,68.5,-1.7124991202449242,-1.7124991202449242,-3.4249982404898485,1.0
20,1020.2083333333334,326.5,7.517666700000007,68.0,-1.603459930088797,-1.603459930088797,-3.206919860177594,1.0
21,1009.0833333333334,310.5,7.394131600000009,67.75,-1.5463581072362786,-1.5463581072362786,-3.0927162144725573,1.0
22,951.0833333333334,203.0,8.094456199999996,66.0,-1.171957220443162,-1.171957220443162,-2.343914440886324,1.0
23,945.3333333333334,217.75,7.9758376000000055,66.25,-1.2157549471560454,-1.2157549471560454,-2.4315098943120907,1.0
24,999.25,324.0,7.7965057000000115,68.0,-1.5839189569623817,-1.5839189569623817,-3.1678379139247634,1.0
25,968.0833333333334,294.5,7.389908399999996,67.5,-1.4727507595218827,-1.4727507595218827,-2.9455015190437654,1.0
26,953.1666666666667,248.75,7.8126835999999855,66.75,-1.3188088702771816,-1.3188088702771816,-2.6376177405543633,1.0
27,993.4166666666667,337.5,7.9904696000000115,68.25,-1.6236897514398658,-1.6236897514398658,-3.2473795028797316,1.0
28,960.125,277.75,7.400760099999985,67.0,-1.4150099412323611,-1.4150099412323611,-2.8300198824647222,1.0
29,963.3333333333334,203.0,7.51799539999999,66.0,-1.1787251762442672,-1.1787251762442672,-2.3574503524885344,1.0
30,956.8333333333334,263.5,7.6528900000000135,67.0,-1.3678091752589416,-1.3678091752589416,-2.7356183505178833,1.0
31,979.0416666666667,234.0,8.276023699999996,66.5,-1.2861299280946854,-1.2861299280946854,-2.572259856189371,1.0
32,956.125,263.5,8.256255100000033,67.0,-1.3674178308758842,-1.3674178308758842,-2.7348356617517684,1.0
33,1020.6666666666667,383.0,8.18300979999998,69.0,-1.7836494586573768,-1.7836494586573768,-3.5672989173147536,1.0
34,940.3333333333334,217.75,7.697539500000005,66.25,-1.2129925162168187,-1.2129925162168187,-2.4259850324336374,1.0
35,958.5833333333334,263.5,7.658203800000024,67.0,-1.3687760260876705,-1.3687760260876705,-2.737552052175341,1.0
36,965.0416666666667,278.25,7.518012999999996,67.25,-1.4193186883438318,-1.4193186883438318,-2.8386373766876636,1.0
37,960.25,248.75,7.671860200000026,66.75,-1.3227223141077524,-1.3227223141077524,-2.645444628215505,1.0
38,956.3333333333334,278.75,7.623780500000009,67.25,-1.4160998111459107,-1.4160998111459107,-2.8321996222918213,1.0
39,967.6666666666667,248.75,6.996740799999998,66.75,-1.3268199200009385,-1.3268199200009385,-2.653639840001877,1.0
40,944.125,203.0,7.345847099999958,66.0,-1.1681128373860716,-1.1681128373860716,-2.3362256747721433,1.0
41,965.0833333333334,203.0,7.165695299999982,66.0,-1.179692027072996,-1.179692027072996,-2.359384054145992,1.0
42,963.3333333333334,233.0,7.210399100000018,66.5,-1.2742665775181523,-1.2742665775181523,-2.5485331550363046,1.0
43,1042.9166666666667,417.25,7.213900599999988,69.5,-1.9050187094579534,-1.9050187094579534,-3.8100374189159067,1.0
44,956.5416666666667,264.75,7.215400899999963,67.0,-1.3716289251738985,-1.3716289251738985,-2.743257850347797,1.0
45,949.9166666666667,278.5,7.460954200000003,67.25,-1.4117585130966208,-1.4117585130966208,-2.8235170261932416,1.0
46,952.5416666666667,203.0,7.307414999999992,66.0,-1.1727629294671031,-1.1727629294671031,-2.3455258589342063,1.0
47,1041.6666666666667,407.25,7.222107899999969,69.25,-1.8724809679651853,-1.8724809679651853,-3.7449619359303705,1.0
48,981.4166666666667,279.0,6.989280600000029,67.25,-1.4307541847016458,-1.4307541847016458,-2.8615083694032917,1.0
49,990.8333333333334,280.75,7.240377899999999,67.25,-1.4415300113781657,-1.4415300113781657,-2.8830600227563314,1.0
50,935.0416666666666,214.25,7.165651100000048,66.0,-1.1989224466575172,-1.1989224466575172,-2.3978448933150345,1.0
51,959.2916666666667,203.0,7.29836320000004,66.0,-1.176492211235059,-1.176492211235059,-2.352984422470118,1.0
52,955.5416666666667,203.0,7.7607241000000045,66.0,-1.1744203880306392,-1.1744203880306392,-2.3488407760612784,1.0
53,961.5416666666667,203.0,8.85540229999998,66.0,-1.1777353051577109,-1.1777353051577109,-2.3554706103154217,1.0
54,962.0833333333334,203.0,7.575189399999999,66.0,-1.1780345685094606,-1.1780345685094606,-2.3560691370189213,1.0
55,937.375,203.0,7.598807700000009,66.0,-1.164383555618116,-1.164383555618116,-2.328767111236232,1.0
56,943.7083333333334,203.0,7.232057600000019,66.0,-1.1678826348078029,-1.1678826348078029,-2.3357652696156057,1.0
57,968.0416666666667,278.75,7.346762699999999,67.25,-1.422568503595266,-1.422568503595266,-2.845137007190532,1.0
58,949.3333333333334,263.5,7.893219299999998,67.0,-1.3636655288501016,-1.3636655288501016,-2.7273310577002032,1.0
59,959.2916666666667,247.25,7.897899600000017,66.75,-1.3174157781140399,-1.3174157781140399,-2.6348315562280797,1.0
60,950.0416666666667,247.25,7.344391500000029,66.75,-1.3123052808764706,-1.3123052808764706,-2.624610561752941,1.0
61,961.5,263.5,7.725315999999964,67.0,-1.3703874441355526,-1.3703874441355526,-2.740774888271105,1.0
62,1000.2916666666667,340.25,7.485419800000045,68.25,-1.636246055764742,-1.636246055764742,-3.272492111529484,1.0
63,950.875,263.5,7.9888339000000315,67.0,-1.3645172783896968,-1.3645172783896968,-2.7290345567793937,1.0
64,979.4166666666667,339.25,7.589135800000008,68.25,-1.6215281932176753,-1.6215281932176753,-3.2430563864353505,1.0
65,941.3333333333334,232.5,7.379091200000062,66.5,-1.2605195246976577,-1.2605195246976577,-2.5210390493953154,1.0
66,960.375,263.5,7.492239700000027,67.0,-1.369765897174227,-1.369765897174227,-2.739531794348454,1.0
67,997.25,294.25,7.82847270000002,67.5,-1.4880687616567547,-1.4880687616567547,-2.9761375233135094,1.0
68,926.8333333333334,203.0,7.352224700000079,66.0,-1.1585594303879132,-1.1585594303879132,-2.3171188607758264,1.0
69,933.5833333333334,248.75,7.427502200000049,66.75,-1.3079893490985444,-1.3079893490985444,-2.6159786981970887,1.0
70,946.375,203.0,7.817569399999911,66.0,-1.169355931308724,-1.169355931308724,-2.338711862617448,1.0
71,953.7916666666667,247.75,7.622909699999923,66.75,-1.3159694607687888,-1.3159694607687888,-2.6319389215375777,1.0
72,938.875,232.5,7.5466557999999395,66.25,-1.2591613294858712,-1.2591613294858712,-2.5183226589717425,1.0
73,941.5416666666667,294.5,7.158790700000054,67.5,-1.458086855286155,-1.458086855286155,-2.91617371057231,1.0
74,940.375,278.25,7.687172099999998,67.25,-1.4056906957103141,-1.4056906957103141,-2.8113813914206283,1.0
75,924.625,217.75,7.499040799999989,66.25,-1.2043138790160826,-1.2043138790160826,-2.408627758032165,1.0
76,923.0833333333334,232.5,7.655509499999994,66.5,-1.2504366517694805,-1.2504366517694805,-2.500873303538961,1.0
77,935.0416666666667,294.5,7.571915600000011,67.5,-1.4544956950651604,-1.4544956950651604,-2.908991390130321,1.0
78,944.8333333333334,263.5,7.4666599999999335,67.0,-1.3611793410047976,-1.3611793410047976,-2.7223586820095953,1.0
79,932.8333333333334,203.0,7.8174805999999535,66.0,-1.1618743475149853,-1.1618743475149853,-2.3237486950299706,1.0
80,955.5416666666667,294.5,7.682755499999985,67.5,-1.4658216619159892,-1.4658216619159892,-2.9316433238319783,1.0
81,935.9166666666667,203.0,7.302055600000017,66.0,-1.1635778465941753,-1.1635778465941753,-2.3271556931883506,1.0
82,951.5833333333334,222.0,7.798737199999891,66.25,-1.2327430176772123,-1.2327430176772123,-2.4654860353544246,1.0
83,954.5833333333334,248.75,7.746604600000069,66.75,-1.3195915590432958,-1.3195915590432958,-2.6391831180865917,1.0
84,976.125,356.25,8.600971200000004,68.5,-1.6738497202378861,-1.6738497202378861,-3.3476994404757723,1.0
85,964.25,278.25,7.5010687999999845,67.25,-1.418881303445121,-1.418881303445121,-2.837762606890242,1.0
86,950.375,248.75,7.59614769999996,66.75,-1.31726651300278,-1.31726651300278,-2.63453302600556,1.0
87,948.125,234.0,7.937791700000048,66.5,-1.269048896787135,-1.269048896787135,-2.53809779357427,1.0
88,956.8333333333334,264.0,7.393994300000031,67.0,-1.3694015319468393,-1.3694015319468393,-2.7388030638936787,1.0
89,939.125,203.0,7.184136899999999,66.0,-1.1653504064468454,-1.1653504064468454,-2.330700812893691,1.0
