global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1512.1666666666667,3779.0,184,True,-1512.1666666666667,-1512.1666666666667,-3024.3333333333335
1,1,1908.1666666666665,6281.0,210,True,-1908.1666666666665,-1908.1666666666665,-3816.333333333333
1,2,1648.0,3424.0,174,True,-1648.0,-1648.0,-3296.0
1,3,1756.5,5743.0,207,True,-1756.5,-1756.5,-3513.0
2,0,1406.8333333333333,4179.0,188,True,-1406.8333333333333,-1406.8333333333333,-2813.6666666666665
2,1,1906.0,5647.0,209,True,-1906.0,-1906.0,-3812.0
2,2,1661.4999999999998,4533.0,189,True,-1661.4999999999998,-1661.4999999999998,-3322.9999999999995
2,3,1768.5,5119.0,200,True,-1768.5,-1768.5,-3537.0
3,0,1808.8333333333333,4855.0,197,True,-1808.8333333333333,-1808.8333333333333,-3617.6666666666665
3,1,1680.1666666666665,4412.0,187,True,-1680.1666666666665,-1680.1666666666665,-3360.333333333333
3,2,2096.1666666666665,6424.0,217,True,-2096.1666666666665,-2096.1666666666665,-4192.333333333333
3,3,1564.6666666666665,4282.0,187,True,-1564.6666666666665,-1564.6666666666665,-3129.333333333333
4,0,1580.1666666666667,3751.0,182,True,-1580.1666666666667,-1580.1666666666667,-3160.3333333333335
4,1,1936.1666666666665,5894.0,206,True,-1936.1666666666665,-1936.1666666666665,-3872.333333333333
4,2,1894.8333333333333,5876.0,209,True,-1894.8333333333333,-1894.8333333333333,-3789.6666666666665
4,3,1583.5,5171.0,196,True,-1583.5,-1583.5,-3167.0
5,0,1743.3333333333333,5129.0,205,True,-1743.3333333333333,-1743.3333333333333,-3486.6666666666665
5,1,1669.0,4619.0,189,True,-1669.0,-1669.0,-3338.0
5,2,1633.6666666666667,4827.0,190,True,-1633.6666666666667,-1633.6666666666667,-3267.3333333333335
5,3,1614.6666666666665,4767.0,192,True,-1614.6666666666665,-1614.6666666666665,-3229.333333333333
6,0,1940.3333333333333,5862.0,212,True,-1940.3333333333333,-1940.3333333333333,-3880.6666666666665
6,1,1730.9999999999998,4995.0,193,True,-1730.9999999999998,-1730.9999999999998,-3461.9999999999995
6,2,1914.4999999999998,5993.0,213,True,-1914.4999999999998,-1914.4999999999998,-3828.9999999999995
6,3,1663.6666666666667,4477.0,191,True,-1663.6666666666667,-1663.6666666666667,-3327.3333333333335
7,0,1937.4999999999998,6350.0,219,True,-1937.4999999999998,-1937.4999999999998,-3874.9999999999995
7,1,1778.8333333333335,5161.0,195,True,-1778.8333333333335,-1778.8333333333335,-3557.666666666667
7,2,1439.1666666666667,3799.0,184,True,-1439.1666666666667,-1439.1666666666667,-2878.3333333333335
7,3,1796.3333333333333,5241.0,202,True,-1796.3333333333333,-1796.3333333333333,-3592.6666666666665
8,0,2043.8333333333333,5679.0,210,True,-2043.8333333333333,-2043.8333333333333,-4087.6666666666665
8,1,1469.8333333333333,4244.0,195,True,-1469.8333333333333,-1469.8333333333333,-2939.6666666666665
8,2,1844.6666666666667,5200.0,202,True,-1844.6666666666667,-1844.6666666666667,-3689.3333333333335
8,3,1639.6666666666665,4503.0,189,True,-1639.6666666666665,-1639.6666666666665,-3279.333333333333
9,0,1804.0,5004.0,201,True,-1804.0,-1804.0,-3608.0
9,1,1819.5,4684.0,189,True,-1819.5,-1819.5,-3639.0
9,2,1771.1666666666665,4673.0,192,True,-1771.1666666666665,-1771.1666666666665,-3542.333333333333
9,3,1668.1666666666667,4168.0,182,True,-1668.1666666666667,-1668.1666666666667,-3336.3333333333335
10,0,1769.6666666666665,5521.0,208,True,-1769.6666666666665,-1769.6666666666665,-3539.333333333333
10,1,1501.0,3516.0,180,True,-1501.0,-1501.0,-3002.0
10,2,1733.6666666666665,3996.0,187,True,-1733.6666666666665,-1733.6666666666665,-3467.333333333333
10,3,1841.1666666666665,5255.0,197,True,-1841.1666666666665,-1841.1666666666665,-3682.333333333333
11,0,1547.6666666666667,3692.0,179,True,-1547.6666666666667,-1547.6666666666667,-3095.3333333333335
11,1,1552.6666666666667,3925.0,179,True,-1552.6666666666667,-1552.6666666666667,-3105.3333333333335
11,2,1645.3333333333335,4496.0,185,True,-1645.3333333333335,-1645.3333333333335,-3290.666666666667
11,3,1746.1666666666667,4636.0,191,True,-1746.1666666666667,-1746.1666666666667,-3492.3333333333335
