episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4166.583333333334,3129.5,4.246119400020689,196.25,-5.051878140480242,-5.051878140480242,-10.103756280960484,1.0
2,4326.958333333334,3137.5,2.3536012996919453,196.25,-5.107063352697018,-5.107063352697018,-10.214126705394037,1.0
3,3673.416666666666,2612.0,2.324438899755478,191.25,-4.271777312963879,-4.271777312963879,-8.543554625927758,1.0
4,3959.0416666666674,2814.0,2.3377875997684896,195.5,-4.602571580951916,-4.602571580951916,-9.205143161903832,1.0
5,3525.75,2446.75,2.374579000286758,192.75,-4.025443156251475,-4.025443156251475,-8.05088631250295,1.0
6,3066.208333333333,1810.5,2.2361615002155304,184.0,-3.1077767293728407,-3.1077767293728407,-6.215553458745681,1.0
7,3118.4583333333335,1815.0,2.2070794999599457,184.5,-3.128101037585828,-3.128101037585828,-6.256202075171656,1.0
8,2630.583333333333,1139.25,2.2364340000785887,174.5,-2.1535189549087783,-2.1535189549087783,-4.307037909817557,1.0
9,2525.0416666666665,850.5,2.1026123999617994,172.75,-1.766136620031828,-1.766136620031828,-3.532273240063656,1.0
10,2433.875,761.5,2.1830950002186,172.0,-1.63018114776595,-1.63018114776595,-3.2603622955319,1.0
11,2622.75,1059.25,2.108838399872184,175.0,-2.0522361909190554,-2.0522361909190554,-4.104472381838111,1.0
12,2390.25,722.25,2.0482598999515176,170.75,-1.5692578487604734,-1.5692578487604734,-3.1385156975209467,1.0
13,2404.5416666666665,825.5,2.116281900089234,172.25,-1.7011565402112578,-1.7011565402112578,-3.4023130804225157,1.0
14,2130.208333333333,516.5,2.040968299843371,168.25,-1.2410424675382945,-1.2410424675382945,-2.482084935076589,1.0
15,2378.958333333333,756.75,2.122036799788475,171.0,-1.6087943717116553,-1.6087943717116553,-3.2175887434233106,1.0
16,2128.875,494.75,2.0333509002812207,167.75,-1.2137310478591268,-1.2137310478591268,-2.4274620957182536,1.0
17,2499.5833333333335,762.5,2.1389135997742414,171.5,-1.6499707330404592,-1.6499707330404592,-3.2999414660809183,1.0
18,2129.0,556.5,2.0084983999840915,168.5,-1.2902369268905811,-1.2902369268905811,-2.5804738537811622,1.0
19,2216.5416666666665,567.25,2.1360125998035073,168.75,-1.3282649413000063,-1.3282649413000063,-2.6565298826000125,1.0
20,2196.375,654.25,1.9926936998963356,169.0,-1.430311297599963,-1.430311297599963,-2.860622595199926,1.0
21,1988.5416666666665,610.0,2.0267773997038603,168.5,-1.3168357055740958,-1.3168357055740958,-2.6336714111481916,1.0
22,1990.4166666666665,540.5,2.084734699688852,167.75,-1.2312969560613929,-1.2312969560613929,-2.4625939121227858,1.0
23,2256.4166666666665,627.5,2.00914950016886,169.0,-1.4141357083711368,-1.4141357083711368,-2.8282714167422736,1.0
24,2095.083333333333,547.25,2.084104800131172,167.75,-1.2692062491732705,-1.2692062491732705,-2.538412498346541,1.0
25,1974.1666666666665,507.25,2.0152723998762667,167.25,-1.1855326819723104,-1.1855326819723104,-2.371065363944621,1.0
