episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1888.1666666666665,5988.0,7.422088600000279,200.0,-2.5758254302942953,-2.5758254302942953,-2.5758254302942953,1.0
2,1832.1666666666665,5037.0,6.590367699998751,196.0,-2.35736490235125,-2.35736490235125,-2.35736490235125,1.0
3,1802.0,5376.0,9.393447900001775,205.0,-2.39605530219289,-2.39605530219289,-2.39605530219289,1.0
4,1902.9999999999998,5214.0,11.317807600000378,195.0,-2.4452451393869032,-2.4452451393869032,-2.4452451393869032,1.0
5,1549.5,3741.0,8.418524900000193,182.0,-1.8983562419044018,-1.8983562419044018,-1.8983562419044018,1.0
6,1886.6666666666665,6294.0,6.410602600000857,214.0,-2.6308616147201938,-2.6308616147201938,-2.6308616147201938,1.0
7,1568.0,3875.0,13.335222599998815,174.0,-1.9374311527212122,-1.9374311527212122,-1.9374311527212122,1.0
8,2201.0,6559.0,11.689220000000205,214.0,-2.9252399436548315,-2.9252399436548315,-2.9252399436548315,1.0
9,1784.1666666666665,4724.0,7.186426600001141,195.0,-2.262350871577355,-2.262350871577355,-2.262350871577355,1.0
10,1681.0,4350.0,3.7472311000019545,191.0,-2.1130104270723296,-2.1130104270723296,-2.1130104270723296,1.0
11,1924.8333333333333,6103.0,4.263607099997898,218.0,-2.6256103645091287,-2.6256103645091287,-2.6256103645091287,1.0
12,1792.1666666666667,4712.0,6.806294300000445,196.0,-2.2663998669096195,-2.2663998669096195,-2.2663998669096195,1.0
13,1684.5000000000002,4807.0,6.9558348999999,193.0,-2.199691855182657,-2.199691855182657,-2.199691855182657,1.0
14,1975.333333333333,5578.0,8.512800399999833,206.0,-2.5686476049283264,-2.5686476049283264,-2.5686476049283264,1.0
15,1624.0,3871.0,7.130187200000364,182.0,-1.980469197196219,-1.980469197196219,-1.980469197196219,1.0
16,2025.1666666666663,6411.0,8.939255099998263,213.0,-2.760612675212376,-2.760612675212376,-2.760612675212376,1.0
17,1659.8333333333333,4176.0,6.555723100002069,187.0,-2.0645035587127296,-2.0645035587127296,-2.0645035587127296,1.0
18,1633.6666666666665,4513.0,7.9277465999985,191.0,-2.10595321007796,-2.10595321007796,-2.10595321007796,1.0
19,1747.8333333333333,4511.0,7.753363300002093,190.0,-2.194825020225832,-2.194825020225832,-2.194825020225832,1.0
20,1796.3333333333333,5227.0,9.941225299997313,198.0,-2.3642563306951376,-2.3642563306951376,-2.3642563306951376,1.0
21,1801.3333333333333,4649.0,11.410394800001086,190.0,-2.26199268385789,-2.26199268385789,-2.26199268385789,1.0
22,1695.9999999999998,5586.0,6.029089199997543,209.0,-2.3517742257229717,-2.3517742257229717,-2.3517742257229717,1.0
23,1859.0,5513.0,5.329111900002317,204.0,-2.4657750772563616,-2.4657750772563616,-2.4657750772563616,1.0
24,1696.4999999999998,5379.0,6.480777100001433,206.0,-2.3141415421560705,-2.3141415421560705,-2.3141415421560705,1.0
25,1400.6666666666667,3696.0,3.49619569999777,179.0,-1.7737536273446366,-1.7737536273446366,-1.7737536273446366,1.0
