global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2072.0,2887.0,174,True,-4.481428732248303,-4.481428732248303,-4.481428732248303
2,0,1908.8333333333333,2777.0,168,True,-4.264027592523734,-4.264027592523734,-4.264027592523734
3,0,1616.0,2679.0,169,True,-3.988659041212248,-3.988659041212248,-3.988659041212248
4,0,1389.1666666666665,1809.0,159,True,-2.8583938701853375,-2.8583938701853375,-2.8583938701853375
5,0,1570.8333333333335,2596.0,165,True,-3.8677976212812264,-3.8677976212812264,-3.8677976212812264
6,0,1533.0,2136.0,163,True,-3.3156633667757185,-3.3156633667757185,-3.3156633667757185
7,0,1747.3333333333333,2451.0,164,True,-3.798127010551235,-3.798127010551235,-3.798127010551235
8,0,1454.1666666666665,2173.0,164,True,-3.3147216271350675,-3.3147216271350675,-3.3147216271350675
9,0,1483.8333333333335,2077.0,161,True,-3.2202999153990746,-3.2202999153990746,-3.2202999153990746
10,0,1783.6666666666667,2433.0,164,True,-3.7974673450660275,-3.7974673450660275,-3.7974673450660275
11,0,1529.8333333333333,1846.0,156,True,-2.979036325522531,-2.979036325522531,-2.979036325522531
12,0,1790.3333333333333,2597.0,167,True,-3.9905365506701567,-3.9905365506701567,-3.9905365506701567
13,0,2193.5,2934.0,173,True,-4.603001840411272,-4.603001840411272,-4.603001840411272
14,0,1763.0,2302.0,163,True,-3.6347495744368743,-3.6347495744368743,-3.6347495744368743
15,0,1462.3333333333333,1977.0,160,True,-3.0929173162403076,-3.0929173162403076,-3.0929173162403076
16,0,1646.0,2518.0,170,True,-3.8193642308650095,-3.8193642308650095,-3.8193642308650095
17,0,1536.1666666666665,2284.0,164,True,-3.488318121654765,-3.488318121654765,-3.488318121654765
18,0,1706.0,2567.0,165,True,-3.9091810766832356,-3.9091810766832356,-3.9091810766832356
19,0,1596.3333333333333,2088.0,161,True,-3.295317355811709,-3.295317355811709,-3.295317355811709
20,0,1874.1666666666665,2397.0,167,True,-3.806026152943464,-3.806026152943464,-3.806026152943464
21,0,1657.1666666666665,1913.0,157,True,-3.126935288820055,-3.126935288820055,-3.126935288820055
22,0,2000.3333333333333,2472.0,166,True,-3.962516758147103,-3.962516758147103,-3.962516758147103
23,0,1788.3333333333333,2795.0,174,True,-4.218066135409241,-4.218066135409241,-4.218066135409241
24,0,1727.0,2472.0,163,True,-3.811113508516379,-3.811113508516379,-3.811113508516379
25,0,2107.5,2941.0,173,True,-4.56344834908798,-4.56344834908798,-4.56344834908798
26,0,1562.3333333333333,2019.0,160,True,-3.1968075942976246,-3.1968075942976246,-3.1968075942976246
27,0,2012.0,2491.0,164,True,-3.990919045783428,-3.990919045783428,-3.990919045783428
28,0,1911.1666666666665,2870.0,170,True,-4.372710359519822,-4.372710359519822,-4.372710359519822
29,0,1700.1666666666665,1974.0,157,True,-3.221192403996712,-3.221192403996712,-3.221192403996712
30,0,1454.0,1491.0,152,True,-2.527100439720136,-2.527100439720136,-2.527100439720136
31,0,1815.4999999999998,2223.0,164,True,-3.5726060581767816,-3.5726060581767816,-3.5726060581767816
32,0,1480.3333333333333,2074.0,163,True,-3.2148970120181066,-3.2148970120181066,-3.2148970120181066
33,0,1707.0,2090.0,161,True,-3.3589266769233923,-3.3589266769233923,-3.3589266769233923
34,0,1658.1666666666665,2455.0,164,True,-3.7533552539562867,-3.7533552539562867,-3.7533552539562867
35,0,1731.1666666666667,2746.0,173,True,-4.129818713520117,-4.129818713520117,-4.129818713520117
