global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1976.1666666666667,2606.0,104,True,-5.787388710982863,-5.787388710982863,-11.574777421965726
1,1,2320.333333333333,3529.0,118,True,-7.542354928387937,-7.542354928387937,-15.084709856775874
1,2,2119.166666666667,3003.0,110,True,-6.5380626033712215,-6.5380626033712215,-13.076125206742443
1,3,2176.833333333333,3062.0,111,True,-6.6798017032058254,-6.6798017032058254,-13.359603406411651
2,0,1977.6666666666667,2727.0,106,True,-5.981306964141185,-5.981306964141185,-11.96261392828237
2,1,2236.8333333333335,3121.0,113,True,-6.8234745046978915,-6.8234745046978915,-13.646949009395783
2,2,2019.9999999999995,2687.0,106,True,-5.952695569553434,-5.952695569553434,-11.905391139106868
2,3,2023.5,2807.0,106,True,-6.146678924587394,-6.146678924587394,-12.293357849174788
3,0,2270.8333333333335,3357.0,117,True,-7.227447478621949,-7.227447478621949,-14.454894957243898
3,1,1903.6666666666667,2430.0,103,True,-5.4470510609846166,-5.4470510609846166,-10.894102121969233
3,2,2784.5000000000005,4747.0,138,True,-9.866513882535102,-9.866513882535102,-19.733027765070204
3,3,2163.1666666666665,3055.0,110,True,-6.65732923953971,-6.65732923953971,-13.31465847907942
4,0,2458.8333333333335,3982.0,125,True,-8.378471513530636,-8.378471513530636,-16.756943027061272
4,1,2012.6666666666665,2722.0,105,True,-6.002350705563569,-6.002350705563569,-12.004701411127138
4,2,1873.0,2359.0,99,True,-5.308579371502971,-5.308579371502971,-10.617158743005943
4,3,1758.6666666666663,2143.0,97,True,-4.869878945701517,-4.869878945701517,-9.739757891403034
5,0,2393.4999999999995,3683.0,122,True,-7.848213217440263,-7.848213217440263,-15.696426434880525
5,1,2308.333333333333,3575.0,119,True,-7.605658584650033,-7.605658584650033,-15.211317169300067
5,2,2220.1666666666665,3271.0,115,True,-7.048515853186474,-7.048515853186474,-14.097031706372947
5,3,2187.9999999999995,3084.0,112,True,-6.724087693985996,-6.724087693985996,-13.448175387971991
6,0,1748.6666666666665,2158.0,95,True,-4.885477003202309,-4.885477003202309,-9.770954006404619
6,1,1905.6666666666663,2300.0,96,True,-5.241702150121405,-5.241702150121405,-10.48340430024281
6,2,1649.5,1579.0,88,True,-3.881320160467325,-3.881320160467325,-7.76264032093465
6,3,1771.9999999999995,1959.0,94,True,-4.587935038885176,-4.587935038885176,-9.175870077770352
7,0,1714.6666666666665,1902.0,93,True,-4.449656895520286,-4.449656895520286,-8.899313791040573
7,1,1545.3333333333333,1546.0,86,True,-3.7424464229158607,-3.7424464229158607,-7.484892845831721
7,2,1444.8333333333333,1000.0,79,True,-2.789732378505824,-2.789732378505824,-5.579464757011648
7,3,1672.0,1623.0,86,True,-3.970030263574621,-3.970030263574621,-7.940060527149242
8,0,1590.3333333333333,1388.0,85,True,-3.52814688390752,-3.52814688390752,-7.05629376781504
8,1,1595.3333333333333,1388.0,84,True,-3.5322905303163603,-3.5322905303163603,-7.064581060632721
8,2,1397.6666666666665,1147.0,79,True,-2.984720413836788,-2.984720413836788,-5.969440827673576
8,3,1371.0,917.0,77,True,-2.5963789281064154,-2.5963789281064154,-5.192757856212831
9,0,1239.0,640.0,72,True,-2.0459038603652746,-2.0459038603652746,-4.091807720730549
9,1,1257.3333333333335,631.0,72,True,-2.046766020339938,-2.046766020339938,-4.093532040679876
9,2,1204.3333333333335,558.0,71,True,-1.8866013301896756,-1.8866013301896756,-3.773202660379351
9,3,1115.0,500.0,71,True,-1.7202114931203154,-1.7202114931203154,-3.440422986240631
10,0,1236.8333333333333,698.0,74,True,-2.136464968152866,-2.136464968152866,-4.272929936305732
10,1,1261.3333333333335,830.0,76,True,-2.366959918358729,-2.366959918358729,-4.733919836717458
10,2,1372.1666666666667,1020.0,79,True,-2.761358517788648,-2.761358517788648,-5.522717035577296
