global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1218.8333333333335,2941.0,118,True,-3.412378555410355,-3.412378555410355,-6.82475711082071
1,1,1136.1666666666665,3366.0,123,True,-3.4252519239146215,-3.4252519239146215,-6.850503847829243
1,2,968.5,3396.0,129,True,-3.1258549924979433,-3.1258549924979433,-6.251709984995887
1,3,915.3333333333333,2715.0,115,True,-2.7607632738008805,-2.7607632738008805,-5.521526547601761
2,0,1224.0,3516.0,124,True,-3.6469270606456603,-3.6469270606456603,-7.293854121291321
2,1,1076.0,3552.0,130,True,-3.386372392430182,-3.386372392430182,-6.772744784860364
2,2,1074.5,3738.0,132,True,-3.456358840327187,-3.456358840327187,-6.912717680654374
2,3,995.8333333333333,2277.0,102,True,-2.738783214752433,-2.738783214752433,-5.477566429504866
3,0,1287.0,3659.0,130,True,-3.819781069002791,-3.819781069002791,-7.639562138005582
3,1,1177.0,2970.0,118,True,-3.3460955423261223,-3.3460955423261223,-6.6921910846522445
3,2,1149.3333333333335,3025.0,121,True,-3.316273333010664,-3.316273333010664,-6.632546666021328
3,3,1203.8333333333335,2940.0,116,True,-3.384152267557235,-3.384152267557235,-6.76830453511447
4,0,872.1666666666666,2571.0,113,True,-2.6243221528483622,-2.6243221528483622,-5.2486443056967245
4,1,1037.8333333333335,3147.0,121,True,-3.1570969459367904,-3.1570969459367904,-6.314193891873581
4,2,1077.6666666666667,3068.0,122,True,-3.200106803478373,-3.200106803478373,-6.400213606956746
4,3,1074.6666666666667,2587.0,112,True,-3.0063551296323197,-3.0063551296323197,-6.012710259264639
5,0,957.1666666666667,3311.0,128,True,-3.071568978590905,-3.071568978590905,-6.14313795718181
5,1,865.8333333333334,2911.0,120,True,-2.745589919816724,-2.745589919816724,-5.491179839633448
5,2,801.3333333333334,2420.0,115,True,-2.4338021715631704,-2.4338021715631704,-4.867604343126341
5,3,987.8333333333334,2858.0,121,True,-2.951246148137392,-2.951246148137392,-5.902492296274784
6,0,795.5,2336.0,112,True,-2.390113579529871,-2.390113579529871,-4.780227159059742
6,1,842.0,2314.0,111,True,-2.4677950405756426,-2.4677950405756426,-4.935590081151285
6,2,941.3333333333333,2071.0,106,True,-2.5570545149476467,-2.5570545149476467,-5.114109029895293
6,3,886.1666666666666,2840.0,114,True,-2.7555441008018327,-2.7555441008018327,-5.511088201603665
7,0,803.8333333333334,2187.0,109,True,-2.3472832873529836,-2.3472832873529836,-4.694566574705967
7,1,859.1666666666666,2334.0,114,True,-2.50747543681332,-2.50747543681332,-5.01495087362664
7,2,893.8333333333334,2558.0,115,True,-2.659442266427891,-2.659442266427891,-5.318884532855782
7,3,966.6666666666666,2329.0,111,True,-2.7050037913621474,-2.7050037913621474,-5.410007582724295
8,0,714.0,2151.0,110,True,-2.1664977493828963,-2.1664977493828963,-4.332995498765793
