episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2621.3333333333335,0.0,19.246818099869415,177.0,-2621.3333333333335,-2621.3333333333335,-5242.666666666667,1.0
2,2439.0,0.0,19.54178830003366,170.16666666666666,-2439.0,-2439.0,-4878.0,1.0
3,2530.0,0.0,20.166349100181833,173.66666666666666,-2530.0,-2530.0,-5060.0,1.0
4,2631.0,0.0,20.43206760007888,178.66666666666666,-2631.0,-2631.0,-5262.0,1.0
5,2420.1666666666665,0.0,19.520535200135782,164.83333333333334,-2420.1666666666665,-2420.1666666666665,-4840.333333333333,1.0
6,2392.8333333333335,0.0,19.408426000038162,166.83333333333334,-2392.8333333333335,-2392.8333333333335,-4785.666666666667,1.0
7,2397.6666666666665,0.0,19.541864699916914,165.16666666666666,-2397.6666666666665,-2397.6666666666665,-4795.333333333333,1.0
8,2362.5,0.0,18.473547999979928,166.66666666666666,-2362.5,-2362.5,-4725.0,1.0
9,2001.0,0.0,17.033085299888626,141.83333333333334,-2001.0,-2001.0,-4002.0,1.0
10,1782.0,0.0,17.764263400109485,131.66666666666666,-1782.0,-1782.0,-3564.0,1.0
11,1627.5,0.0,16.85796790011227,119.83333333333333,-1627.5,-1627.5,-3255.0,1.0
12,1397.1666666666667,0.0,15.333041100064293,105.66666666666667,-1397.1666666666667,-1397.1666666666667,-2794.3333333333335,1.0
13,1464.1666666666667,0.0,15.420201200060546,111.33333333333333,-1464.1666666666667,-1464.1666666666667,-2928.3333333333335,1.0
14,1283.5,0.0,14.486626399913803,103.0,-1283.5,-1283.5,-2567.0,1.0
15,1281.6666666666667,0.0,14.453315200051293,101.66666666666667,-1281.6666666666667,-1281.6666666666667,-2563.3333333333335,1.0
16,1224.6666666666667,0.0,14.538069900125265,99.33333333333333,-1224.6666666666667,-1224.6666666666667,-2449.3333333333335,1.0
17,1253.3333333333333,0.0,14.420237799873576,99.66666666666667,-1253.3333333333333,-1253.3333333333333,-2506.6666666666665,1.0
18,1229.0,0.0,14.98046449990943,97.5,-1229.0,-1229.0,-2458.0,1.0
19,1273.5,0.0,15.175616000080481,100.66666666666667,-1273.5,-1273.5,-2547.0,1.0
20,1292.1666666666667,0.0,15.305335900047794,101.16666666666667,-1292.1666666666667,-1292.1666666666667,-2584.3333333333335,1.0
21,1235.1666666666667,0.0,15.058900100179017,98.33333333333333,-1235.1666666666667,-1235.1666666666667,-2470.3333333333335,1.0
