episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4410.833333333334,3427.5,4.338874900247902,199.0,-6.989520345271465,-6.989520345271465,-13.97904069054293,1.0
2,4361.166666666667,3306.75,2.395319700241089,199.5,-6.758205834861519,-6.758205834861519,-13.516411669723038,1.0
3,3438.625,2262.75,2.329059799667448,187.5,-4.688658029781502,-4.688658029781502,-9.377316059563004,1.0
4,3809.1666666666665,2612.0,2.484504499938339,193.5,-5.389726481397641,-5.389726481397641,-10.779452962795283,1.0
5,3835.7916666666674,2466.5,2.320314900018275,189.0,-5.123206313417823,-5.123206313417823,-10.246412626835646,1.0
6,3533.583333333334,2277.0,2.5552103999070823,189.0,-4.728533238758375,-4.728533238758375,-9.45706647751675,1.0
7,3264.333333333333,1714.25,2.221801199950278,181.25,-3.645169014141959,-3.645169014141959,-7.290338028283918,1.0
8,2678.666666666667,1347.75,2.4062246000394225,177.75,-2.8816894887765807,-2.8816894887765807,-5.763378977553161,1.0
9,2720.5833333333335,1224.5,2.2775957002304494,177.5,-2.6586592105117486,-2.6586592105117486,-5.317318421023497,1.0
10,2386.4166666666665,838.25,2.13999480009079,173.5,-1.8939949195821462,-1.8939949195821462,-3.7879898391642923,1.0
11,2294.5416666666665,696.75,2.156012900173664,170.5,-1.618177254779591,-1.618177254779591,-3.236354509559182,1.0
12,2198.583333333333,562.75,2.185402700211853,169.25,-1.3557150621846406,-1.3557150621846406,-2.711430124369281,1.0
13,2396.833333333333,627.5,2.1272848998196423,169.75,-1.5039793013107055,-1.5039793013107055,-3.007958602621411,1.0
14,2377.5,611.0,2.1536329998634756,169.0,-1.470599991608876,-1.470599991608876,-2.941199983217752,1.0
15,2374.0416666666665,524.75,2.0836518998257816,168.25,-1.3098950839957373,-1.3098950839957373,-2.6197901679914746,1.0
16,2075.583333333333,473.5,2.135477500036359,168.0,-1.1725625167895322,-1.1725625167895322,-2.3451250335790643,1.0
17,2274.9999999999995,554.0,2.0243466002866626,169.0,-1.3502484122419514,-1.3502484122419514,-2.7004968244839027,1.0
18,2118.458333333333,570.75,2.0499509000219405,169.0,-1.359265043129796,-1.359265043129796,-2.718530086259592,1.0
19,2142.958333333333,579.5,2.1551878000609577,169.0,-1.3789774111225521,-1.3789774111225521,-2.7579548222451042,1.0
20,2194.5,532.5,2.1714836000464857,168.5,-1.2989466953829587,-1.2989466953829587,-2.5978933907659174,1.0
21,2207.708333333333,524.25,2.079987599980086,168.25,-1.2854861483807174,-1.2854861483807174,-2.570972296761435,1.0
22,2120.6666666666665,469.25,2.11963800014928,167.5,-1.1710318868550127,-1.1710318868550127,-2.3420637737100254,1.0
23,2018.0416666666665,451.25,2.0489805000834167,167.5,-1.1231084825234439,-1.1231084825234439,-2.2462169650468877,1.0
24,2248.708333333333,522.75,2.1421281001530588,168.5,-1.2884874612420378,-1.2884874612420378,-2.5769749224840757,1.0
25,2187.4166666666665,465.75,2.0692695998586714,167.5,-1.1739529814422127,-1.1739529814422127,-2.3479059628844254,1.0
