global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4698.83333333333,3607.0,203,True,-4698.83333333333,-4698.83333333333,-9397.66666666666
1,1,5028.833333333332,4096.0,212,True,-5028.833333333332,-5028.833333333332,-10057.666666666664
1,2,4826.500000000002,3488.0,205,True,-4826.500000000002,-4826.500000000002,-9653.000000000004
1,3,3730.499999999999,2526.0,191,True,-3730.499999999999,-3730.499999999999,-7460.999999999998
2,0,3524.0,2344.0,191,True,-3524.0,-3524.0,-7048.0
2,1,3722.1666666666665,2852.0,195,True,-3722.1666666666665,-3722.1666666666665,-7444.333333333333
2,2,4158.833333333334,3460.0,205,True,-4158.833333333334,-4158.833333333334,-8317.666666666668
2,3,4665.500000000002,3576.0,202,True,-4665.500000000002,-4665.500000000002,-9331.000000000004
3,0,3856.1666666666683,2965.0,197,True,-3856.1666666666683,-3856.1666666666683,-7712.333333333337
3,1,3536.833333333334,2506.0,192,True,-3536.833333333334,-3536.833333333334,-7073.666666666668
3,2,5017.000000000001,4027.0,206,True,-5017.000000000001,-5017.000000000001,-10034.000000000002
3,3,5598.333333333333,4855.0,219,True,-5598.333333333333,-5598.333333333333,-11196.666666666666
4,0,4670.166666666668,3612.0,201,True,-4670.166666666668,-4670.166666666668,-9340.333333333336
4,1,5226.16666666667,4376.0,212,True,-5226.16666666667,-5226.16666666667,-10452.33333333334
4,2,4750.833333333334,3506.0,199,True,-4750.833333333334,-4750.833333333334,-9501.666666666668
4,3,4434.833333333335,3650.0,202,True,-4434.833333333335,-4434.833333333335,-8869.66666666667
5,0,5239.999999999999,3968.0,206,True,-5239.999999999999,-5239.999999999999,-10479.999999999998
5,1,3845.3333333333326,2714.0,189,True,-3845.3333333333326,-3845.3333333333326,-7690.666666666665
5,2,3707.166666666667,2301.0,186,True,-3707.166666666667,-3707.166666666667,-7414.333333333334
5,3,4317.666666666668,3692.0,203,True,-4317.666666666668,-4317.666666666668,-8635.333333333336
6,0,4210.833333333334,3270.0,198,True,-4210.833333333334,-4210.833333333334,-8421.666666666668
6,1,4112.666666666667,3192.0,199,True,-4112.666666666667,-4112.666666666667,-8225.333333333334
6,2,4929.666666666668,3941.0,203,True,-4929.666666666668,-4929.666666666668,-9859.333333333336
6,3,4189.666666666668,3423.0,200,True,-4189.666666666668,-4189.666666666668,-8379.333333333336
7,0,3699.000000000001,2826.0,194,True,-3699.000000000001,-3699.000000000001,-7398.000000000002
7,1,3304.333333333333,2152.0,185,True,-3304.333333333333,-3304.333333333333,-6608.666666666666
7,2,5174.500000000002,4173.0,209,True,-5174.500000000002,-5174.500000000002,-10349.000000000004
7,3,3836.833333333334,2650.0,192,True,-3836.833333333334,-3836.833333333334,-7673.666666666668
8,0,4812.333333333337,3937.0,206,True,-4812.333333333337,-4812.333333333337,-9624.666666666673
8,1,3908.5000000000005,3045.0,198,True,-3908.5000000000005,-3908.5000000000005,-7817.000000000001
8,2,4122.166666666668,3047.0,193,True,-4122.166666666668,-4122.166666666668,-8244.333333333336
8,3,4963.66666666667,3891.0,207,True,-4963.66666666667,-4963.66666666667,-9927.33333333334
9,0,4946.000000000001,3965.0,207,True,-4946.000000000001,-4946.000000000001,-9892.000000000002
9,1,4508.000000000002,3299.0,199,True,-4508.000000000002,-4508.000000000002,-9016.000000000004
9,2,3822.166666666667,2786.0,196,True,-3822.166666666667,-3822.166666666667,-7644.333333333334
9,3,3199.6666666666665,1994.0,184,True,-3199.6666666666665,-3199.6666666666665,-6399.333333333333
10,0,4496.166666666668,3619.0,205,True,-4496.166666666668,-4496.166666666668,-8992.333333333336
10,1,4418.5,3534.0,205,True,-4418.5,-4418.5,-8837.0
10,2,4025.333333333334,2726.0,194,True,-4025.333333333334,-4025.333333333334,-8050.666666666668
10,3,4058.333333333335,3264.0,200,True,-4058.333333333335,-4058.333333333335,-8116.66666666667
11,0,3961.1666666666674,3079.0,199,True,-3961.1666666666674,-3961.1666666666674,-7922.333333333335
11,1,3892.0,2567.0,191,True,-3892.0,-3892.0,-7784.0
11,2,3769.5000000000014,2563.0,195,True,-3769.5000000000014,-3769.5000000000014,-7539.000000000003
11,3,4395.000000000002,3530.0,204,True,-4395.000000000002,-4395.000000000002,-8790.000000000004
12,0,3978.1666666666683,3239.0,201,True,-3978.1666666666683,-3978.1666666666683,-7956.333333333337
12,1,3765.1666666666674,2888.0,196,True,-3765.1666666666674,-3765.1666666666674,-7530.333333333335
12,2,4492.333333333335,3423.0,198,True,-4492.333333333335,-4492.333333333335,-8984.66666666667
12,3,4396.833333333333,3425.0,204,True,-4396.833333333333,-4396.833333333333,-8793.666666666666
13,0,4355.166666666668,3551.0,208,True,-4355.166666666668,-4355.166666666668,-8710.333333333336
13,1,3673.333333333334,2423.0,192,True,-3673.333333333334,-3673.333333333334,-7346.666666666668
13,2,4230.0,3057.0,197,True,-4230.0,-4230.0,-8460.0
13,3,3254.999999999999,2048.0,186,True,-3254.999999999999,-3254.999999999999,-6509.999999999998
14,0,3065.333333333334,2224.0,191,True,-3065.333333333334,-3065.333333333334,-6130.666666666668
14,1,3296.833333333334,2369.0,192,True,-3296.833333333334,-3296.833333333334,-6593.666666666668
14,2,3884.0000000000014,2695.0,195,True,-3884.0000000000014,-3884.0000000000014,-7768.000000000003
14,3,3821.333333333334,3065.0,199,True,-3821.333333333334,-3821.333333333334,-7642.666666666668
15,0,4241.500000000001,3240.0,199,True,-4241.500000000001,-4241.500000000001,-8483.000000000002
15,1,3939.166666666668,3029.0,201,True,-3939.166666666668,-3939.166666666668,-7878.333333333336
15,2,3387.6666666666665,2343.0,190,True,-3387.6666666666665,-3387.6666666666665,-6775.333333333333
15,3,3747.6666666666674,2791.0,198,True,-3747.6666666666674,-3747.6666666666674,-7495.333333333335
16,0,4245.833333333334,3139.0,201,True,-4245.833333333334,-4245.833333333334,-8491.666666666668
16,1,2997.1666666666665,2117.0,190,True,-2997.1666666666665,-2997.1666666666665,-5994.333333333333
16,2,3643.6666666666674,2827.0,199,True,-3643.6666666666674,-3643.6666666666674,-7287.333333333335
16,3,3137.666666666666,2116.0,189,True,-3137.666666666666,-3137.666666666666,-6275.333333333332
17,0,3582.500000000001,2543.0,191,True,-3582.500000000001,-3582.500000000001,-7165.000000000002
17,1,3252.6666666666665,2209.0,193,True,-3252.6666666666665,-3252.6666666666665,-6505.333333333333
17,2,3402.1666666666674,2502.0,191,True,-3402.1666666666674,-3402.1666666666674,-6804.333333333335
17,3,3224.3333333333335,2001.0,186,True,-3224.3333333333335,-3224.3333333333335,-6448.666666666667
18,0,4130.333333333335,3146.0,200,True,-4130.333333333335,-4130.333333333335,-8260.66666666667
18,1,3500.5,2444.0,192,True,-3500.5,-3500.5,-7001.0
18,2,2741.9999999999995,1706.0,182,True,-2741.9999999999995,-2741.9999999999995,-5483.999999999999
18,3,3977.333333333334,3144.0,200,True,-3977.333333333334,-3977.333333333334,-7954.666666666668
19,0,2917.833333333333,1862.0,183,True,-2917.833333333333,-2917.833333333333,-5835.666666666666
19,1,3492.0,2244.0,190,True,-3492.0,-3492.0,-6984.0
19,2,3268.5,2343.0,191,True,-3268.5,-3268.5,-6537.0
19,3,3600.833333333334,2576.0,191,True,-3600.833333333334,-3600.833333333334,-7201.666666666668
20,0,3057.166666666666,1969.0,188,True,-3057.166666666666,-3057.166666666666,-6114.333333333332
20,1,3729.000000000001,2957.0,201,True,-3729.000000000001,-3729.000000000001,-7458.000000000002
20,2,3111.333333333333,2158.0,188,True,-3111.333333333333,-3111.333333333333,-6222.666666666666
20,3,3433.0000000000005,2437.0,189,True,-3433.0000000000005,-3433.0000000000005,-6866.000000000001
21,0,3298.666666666667,2408.0,193,True,-3298.666666666667,-3298.666666666667,-6597.333333333334
21,1,3508.8333333333326,2563.0,192,True,-3508.8333333333326,-3508.8333333333326,-7017.666666666665
21,2,3839.8333333333344,2606.0,194,True,-3839.8333333333344,-3839.8333333333344,-7679.666666666669
21,3,3484.666666666666,2337.0,193,True,-3484.666666666666,-3484.666666666666,-6969.333333333332
22,0,3625.9999999999995,2668.0,195,True,-3625.9999999999995,-3625.9999999999995,-7251.999999999999
22,1,3996.833333333333,3095.0,198,True,-3996.833333333333,-3996.833333333333,-7993.666666666666
22,2,3339.4999999999995,2256.0,190,True,-3339.4999999999995,-3339.4999999999995,-6678.999999999999
22,3,3138.999999999999,1997.0,189,True,-3138.999999999999,-3138.999999999999,-6277.999999999998
23,0,3243.3333333333335,2281.0,191,True,-3243.3333333333335,-3243.3333333333335,-6486.666666666667
23,1,2969.333333333333,2026.0,190,True,-2969.333333333333,-2969.333333333333,-5938.666666666666
23,2,3080.166666666667,1876.0,187,True,-3080.166666666667,-3080.166666666667,-6160.333333333334
23,3,2978.4999999999995,2150.0,190,True,-2978.4999999999995,-2978.4999999999995,-5956.999999999999
24,0,3163.333333333333,2058.0,188,True,-3163.333333333333,-3163.333333333333,-6326.666666666666
24,1,3412.8333333333326,2187.0,188,True,-3412.8333333333326,-3412.8333333333326,-6825.666666666665
24,2,3098.3333333333326,2251.0,191,True,-3098.3333333333326,-3098.3333333333326,-6196.666666666665
24,3,3389.8333333333326,2475.0,191,True,-3389.8333333333326,-3389.8333333333326,-6779.666666666665
25,0,2726.5,1394.0,178,True,-2726.5,-2726.5,-5453.0
25,1,2831.1666666666665,1886.0,187,True,-2831.1666666666665,-2831.1666666666665,-5662.333333333333
25,2,3162.166666666666,2258.0,191,True,-3162.166666666666,-3162.166666666666,-6324.333333333332
25,3,3299.333333333333,2191.0,190,True,-3299.333333333333,-3299.333333333333,-6598.666666666666
26,0,3065.1666666666665,2227.0,190,True,-3065.1666666666665,-3065.1666666666665,-6130.333333333333
26,1,2647.5,1492.0,179,True,-2647.5,-2647.5,-5295.0
26,2,3080.333333333333,1843.0,185,True,-3080.333333333333,-3080.333333333333,-6160.666666666666
26,3,2891.4999999999995,1590.0,181,True,-2891.4999999999995,-2891.4999999999995,-5782.999999999999
27,0,2976.333333333333,1998.0,188,True,-2976.333333333333,-2976.333333333333,-5952.666666666666
27,1,3184.666666666666,2408.0,193,True,-3184.666666666666,-3184.666666666666,-6369.333333333332
27,2,2933.833333333333,2036.0,186,True,-2933.833333333333,-2933.833333333333,-5867.666666666666
27,3,2609.333333333333,1460.0,183,True,-2609.333333333333,-2609.333333333333,-5218.666666666666
28,0,2446.166666666667,1330.0,179,True,-2446.166666666667,-2446.166666666667,-4892.333333333334
28,1,2750.666666666667,1554.0,181,True,-2750.666666666667,-2750.666666666667,-5501.333333333334
28,2,2713.5,1620.0,183,True,-2713.5,-2713.5,-5427.0
28,3,2653.666666666666,1587.0,183,True,-2653.666666666666,-2653.666666666666,-5307.333333333332
29,0,2533.5,1492.0,181,True,-2533.5,-2533.5,-5067.0
