episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3948.166666666667,835.0,2.1762417999998434,251.0,-1.5845492076516736,-1.5845492076516736,-1.5845492076516736,1.0
2,3445.6666666666665,818.0,2.2635671999996703,251.0,-1.454872044720241,-1.454872044720241,-1.454872044720241,1.0
3,4045.166666666667,1015.0,2.3153062000019418,253.0,-1.7520962613467348,-1.7520962613467348,-1.7520962613467348,1.0
4,3673.0,740.0,2.7874685999995563,249.0,-1.4444330478486078,-1.4444330478486078,-1.4444330478486078,1.0
5,3938.333333333333,1605.0,2.364821799998026,259.0,-2.20324760244115,-2.20324760244115,-2.20324760244115,1.0
6,3717.3333333333335,961.0,2.281762599999638,250.0,-1.6328901482127294,-1.6328901482127294,-1.6328901482127294,1.0
7,3530.0000000000005,660.0,2.2773025999995298,251.0,-1.3469152264218682,-1.3469152264218682,-1.3469152264218682,1.0
8,3839.6666666666665,1351.0,2.3961839000003238,257.0,-1.9756384942817582,-1.9756384942817582,-1.9756384942817582,1.0
9,3715.5,920.0,2.236211199997342,250.0,-1.5994025334632544,-1.5994025334632544,-1.5994025334632544,1.0
10,3523.5,931.0,2.2669432000002416,253.0,-1.5639635365916194,-1.5639635365916194,-1.5639635365916194,1.0
11,3407.1666666666665,978.0,2.246616799999174,254.0,-1.575019231755474,-1.575019231755474,-1.575019231755474,1.0
12,3523.5,800.0,2.291937499998312,249.0,-1.4583183753012976,-1.4583183753012976,-1.4583183753012976,1.0
13,3459.5,770.0,2.1900268999997934,250.0,-1.419354838709678,-1.419354838709678,-1.419354838709678,1.0
14,3578.8333333333335,599.0,2.4741375999983575,249.0,-1.3089914867429098,-1.3089914867429098,-1.3089914867429098,1.0
15,3813.166666666667,1143.0,2.5249340000009397,255.0,-1.8017808605569512,-1.8017808605569512,-1.8017808605569512,1.0
16,3727.5,1000.0,2.2975304999999935,253.0,-1.666688035283861,-1.666688035283861,-1.666688035283861,1.0
17,3422.0000000000005,913.0,2.4300779000004695,250.0,-1.526023129391251,-1.526023129391251,-1.526023129391251,1.0
18,4235.333333333334,1566.0,2.4048978000028,256.0,-2.2403379660495415,-2.2403379660495415,-2.2403379660495415,1.0
19,3999.5,926.0,2.3828968000016175,254.0,-1.6697830657982449,-1.6697830657982449,-1.6697830657982449,1.0
20,3712.6666666666665,1300.0,2.309635400000843,255.0,-1.9052002666803425,-1.9052002666803425,-1.9052002666803425,1.0
21,4192.5,1386.0,2.3579795000005106,256.0,-2.0852915534129965,-2.0852915534129965,-2.0852915534129965,1.0
22,3523.3333333333335,859.0,2.411052200000995,251.0,-1.5058605569516392,-1.5058605569516392,-1.5058605569516392,1.0
23,3988.6666666666665,1091.0,2.3850378999995883,254.0,-1.8003474537155753,-1.8003474537155753,-1.8003474537155753,1.0
24,3725.666666666667,1080.0,2.280425999997533,252.0,-1.7307810656956772,-1.7307810656956772,-1.7307810656956772,1.0
25,3670.0,716.0,2.248174200001813,250.0,-1.4243858659418427,-1.4243858659418427,-1.4243858659418427,1.0
26,3739.1666666666665,1024.0,2.3204439999972237,250.0,-1.6887353197599895,-1.6887353197599895,-1.6887353197599895,1.0
27,3889.666666666667,1000.0,2.4646987000014633,253.0,-1.70411303143751,-1.70411303143751,-1.70411303143751,1.0
28,3793.666666666666,1204.0,2.436494000001403,254.0,-1.8464741781629836,-1.8464741781629836,-1.8464741781629836,1.0
29,3750.3333333333335,948.0,2.3247517999989213,253.0,-1.630022052412945,-1.630022052412945,-1.630022052412945,1.0
30,3682.333333333333,1165.0,2.288584699999774,252.0,-1.7893289399456376,-1.7893289399456376,-1.7893289399456376,1.0
31,3698.5,1015.0,2.4072866999995313,253.0,-1.6720921585722341,-1.6720921585722341,-1.6720921585722341,1.0
32,3917.0,1367.0,2.66999080000096,257.0,-2.0063887891686747,-2.0063887891686747,-2.0063887891686747,1.0
33,3675.6666666666665,1297.0,2.4006236999994144,255.0,-1.8942420124108934,-1.8942420124108934,-1.8942420124108934,1.0
34,3581.333333333333,805.0,2.3407912999973632,252.0,-1.4756974716652116,-1.4756974716652116,-1.4756974716652116,1.0
35,4111.833333333334,1126.0,2.368131999999605,252.0,-1.8569977947587042,-1.8569977947587042,-1.8569977947587042,1.0
36,3461.833333333333,679.0,2.281179699999484,249.0,-1.3465062310887732,-1.3465062310887732,-1.3465062310887732,1.0
37,4302.333333333334,1204.0,2.385184000002482,253.0,-1.9638648135801833,-1.9638648135801833,-1.9638648135801833,1.0
38,3759.1666666666665,1091.0,2.3655458000030194,254.0,-1.7473831991384174,-1.7473831991384174,-1.7473831991384174,1.0
39,3728.0,1087.0,2.32783980000022,252.0,-1.7369647161392896,-1.7369647161392896,-1.7369647161392896,1.0
