global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1614.8333333333335,2808.0,97,True,-1614.8333333333335,-1614.8333333333335,-1614.8333333333335
2,0,1528.1666666666665,3647.0,107,True,-1528.1666666666665,-1528.1666666666665,-1528.1666666666665
3,0,1632.3333333333333,3619.0,105,True,-1632.3333333333333,-1632.3333333333333,-1632.3333333333333
4,0,1865.333333333333,4096.0,114,True,-1865.333333333333,-1865.333333333333,-1865.333333333333
5,0,1705.6666666666665,4009.0,114,True,-1705.6666666666665,-1705.6666666666665,-1705.6666666666665
6,0,1307.6666666666665,2484.0,91,True,-1307.6666666666665,-1307.6666666666665,-1307.6666666666665
7,0,2217.6666666666665,4139.0,115,True,-2217.6666666666665,-2217.6666666666665,-2217.6666666666665
8,0,1217.1666666666665,3425.0,110,True,-1217.1666666666665,-1217.1666666666665,-1217.1666666666665
9,0,1467.1666666666665,3297.0,103,True,-1467.1666666666665,-1467.1666666666665,-1467.1666666666665
10,0,1337.5,3191.0,103,True,-1337.5,-1337.5,-1337.5
11,0,1826.8333333333333,3887.0,113,True,-1826.8333333333333,-1826.8333333333333,-1826.8333333333333
12,0,1590.4999999999998,3201.0,106,True,-1590.4999999999998,-1590.4999999999998,-1590.4999999999998
13,0,1809.5000000000002,4744.0,124,True,-1809.5000000000002,-1809.5000000000002,-1809.5000000000002
14,0,1257.3333333333333,3402.0,107,True,-1257.3333333333333,-1257.3333333333333,-1257.3333333333333
15,0,1687.9999999999998,3205.0,105,True,-1687.9999999999998,-1687.9999999999998,-1687.9999999999998
16,0,1565.6666666666665,4483.0,124,True,-1565.6666666666665,-1565.6666666666665,-1565.6666666666665
17,0,1627.8333333333333,3569.0,109,True,-1627.8333333333333,-1627.8333333333333,-1627.8333333333333
18,0,1353.5,2767.0,98,True,-1353.5,-1353.5,-1353.5
19,0,1488.1666666666665,3421.0,108,True,-1488.1666666666665,-1488.1666666666665,-1488.1666666666665
20,0,1671.8333333333335,3113.0,103,True,-1671.8333333333335,-1671.8333333333335,-1671.8333333333335
21,0,1373.0,2727.0,96,True,-1373.0,-1373.0,-1373.0
22,0,1924.1666666666667,3730.0,109,True,-1924.1666666666667,-1924.1666666666667,-1924.1666666666667
