episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1769.1666666666665,3876.0,0.9113457,116.0,-1769.1666666666665,-1769.1666666666665,-1769.1666666666665,1.0
2,1437.5,3219.0,0.7682785000000001,106.0,-1437.5,-1437.5,-1437.5,1.0
3,1569.0000000000002,3129.0,0.8911045999999994,102.0,-1569.0000000000002,-1569.0000000000002,-1569.0000000000002,1.0
4,1194.3333333333335,3118.0,0.8009641000000007,102.0,-1194.3333333333335,-1194.3333333333335,-1194.3333333333335,1.0
5,1906.5000000000002,4186.0,0.9384766999999989,120.0,-1906.5000000000002,-1906.5000000000002,-1906.5000000000002,1.0
6,1472.333333333333,2637.0,0.8323800000000006,97.0,-1472.333333333333,-1472.333333333333,-1472.333333333333,1.0
7,1400.6666666666665,2453.0,0.8397333000000007,92.0,-1400.6666666666665,-1400.6666666666665,-1400.6666666666665,1.0
8,1951.1666666666667,3749.0,0.9638706999999993,111.0,-1951.1666666666667,-1951.1666666666667,-1951.1666666666667,1.0
9,1603.6666666666665,2417.0,0.7715636999999997,91.0,-1603.6666666666665,-1603.6666666666665,-1603.6666666666665,1.0
10,1475.1666666666667,3000.0,0.7713871999999995,101.0,-1475.1666666666667,-1475.1666666666667,-1475.1666666666667,1.0
11,1300.5,2814.0,0.8170346000000013,95.0,-1300.5,-1300.5,-1300.5,1.0
12,1399.833333333333,2614.0,0.8504898000000018,97.0,-1399.833333333333,-1399.833333333333,-1399.833333333333,1.0
13,951.0000000000001,2329.0,0.8031626999999979,94.0,-951.0000000000001,-951.0000000000001,-951.0000000000001,1.0
14,1302.8333333333335,2711.0,0.8597165999999987,96.0,-1302.8333333333335,-1302.8333333333335,-1302.8333333333335,1.0
15,1646.3333333333333,3776.0,0.9502535000000023,110.0,-1646.3333333333333,-1646.3333333333333,-1646.3333333333333,1.0
16,1685.3333333333335,3393.0,0.8944691999999996,108.0,-1685.3333333333335,-1685.3333333333335,-1685.3333333333335,1.0
17,1591.9999999999998,3059.0,0.8507594999999988,101.0,-1591.9999999999998,-1591.9999999999998,-1591.9999999999998,1.0
18,1110.1666666666667,2510.0,0.8143935999999989,92.0,-1110.1666666666667,-1110.1666666666667,-1110.1666666666667,1.0
19,2339.3333333333335,3444.0,1.1755733,103.0,-2339.3333333333335,-2339.3333333333335,-2339.3333333333335,1.0
20,1458.3333333333335,2268.0,0.8199566999999988,91.0,-1458.3333333333335,-1458.3333333333335,-1458.3333333333335,1.0
21,1539.6666666666667,3473.0,0.8524314000000004,108.0,-1539.6666666666667,-1539.6666666666667,-1539.6666666666667,1.0
22,1499.0000000000002,3018.0,0.7549796000000022,101.0,-1499.0000000000002,-1499.0000000000002,-1499.0000000000002,1.0
23,1137.6666666666667,2508.0,0.7131545000000017,95.0,-1137.6666666666667,-1137.6666666666667,-1137.6666666666667,1.0
24,1362.1666666666667,2894.0,0.8352901999999993,99.0,-1362.1666666666667,-1362.1666666666667,-1362.1666666666667,1.0
25,1737.333333333333,3717.0,1.2689069999999987,113.0,-1737.333333333333,-1737.333333333333,-1737.333333333333,1.0
26,1654.833333333333,2683.0,0.7504516999999993,97.0,-1654.833333333333,-1654.833333333333,-1654.833333333333,1.0
27,1765.8333333333333,4277.0,0.9500443999999995,120.0,-1765.8333333333333,-1765.8333333333333,-1765.8333333333333,1.0
28,1962.9999999999998,3891.0,1.2039484000000016,114.0,-1962.9999999999998,-1962.9999999999998,-1962.9999999999998,1.0
29,1577.0,2623.0,0.8767725999999954,97.0,-1577.0,-1577.0,-1577.0,1.0
30,1679.5,2656.0,0.8209489999999988,95.0,-1679.5,-1679.5,-1679.5,1.0
31,1806.3333333333333,3692.0,1.0710630000000023,112.0,-1806.3333333333333,-1806.3333333333333,-1806.3333333333333,1.0
32,1569.6666666666665,2499.0,0.8335875000000001,93.0,-1569.6666666666665,-1569.6666666666665,-1569.6666666666665,1.0
33,1532.8333333333333,2782.0,0.8416672999999975,97.0,-1532.8333333333333,-1532.8333333333333,-1532.8333333333333,1.0
34,2200.0,3673.0,1.0503250000000008,114.0,-2200.0,-2200.0,-2200.0,1.0
35,1498.6666666666667,2955.0,0.9296937000000014,99.0,-1498.6666666666667,-1498.6666666666667,-1498.6666666666667,1.0
36,1618.6666666666667,2607.0,0.8292700000000011,95.0,-1618.6666666666667,-1618.6666666666667,-1618.6666666666667,1.0
37,1709.333333333333,3508.0,0.8472135000000023,106.0,-1709.333333333333,-1709.333333333333,-1709.333333333333,1.0
38,1614.9999999999998,2133.0,0.8473462999999981,89.0,-1614.9999999999998,-1614.9999999999998,-1614.9999999999998,1.0
39,1089.1666666666665,2594.0,0.8464661000000007,96.0,-1089.1666666666665,-1089.1666666666665,-1089.1666666666665,1.0
40,1442.4999999999998,2639.0,0.9016844000000006,95.0,-1442.4999999999998,-1442.4999999999998,-1442.4999999999998,1.0
41,1506.5,2938.0,0.7970140999999984,101.0,-1506.5,-1506.5,-1506.5,1.0
42,1986.333333333333,3920.0,0.8923699999999997,114.0,-1986.333333333333,-1986.333333333333,-1986.333333333333,1.0
43,1858.6666666666663,2908.0,0.747370200000006,97.0,-1858.6666666666663,-1858.6666666666663,-1858.6666666666663,1.0
44,1675.3333333333333,3552.0,0.9278306000000001,111.0,-1675.3333333333333,-1675.3333333333333,-1675.3333333333333,1.0
45,1769.8333333333333,2854.0,0.9198801000000003,99.0,-1769.8333333333333,-1769.8333333333333,-1769.8333333333333,1.0
46,1527.1666666666665,2897.0,0.9120923999999988,99.0,-1527.1666666666665,-1527.1666666666665,-1527.1666666666665,1.0
47,968.3333333333334,2163.0,0.9395767999999975,90.0,-968.3333333333334,-968.3333333333334,-968.3333333333334,1.0
48,1185.1666666666665,2769.0,0.8021248999999955,97.0,-1185.1666666666665,-1185.1666666666665,-1185.1666666666665,1.0
49,1347.5,2095.0,0.6974145000000007,85.0,-1347.5,-1347.5,-1347.5,1.0
50,1634.8333333333333,2916.0,1.0214236999999997,100.0,-1634.8333333333333,-1634.8333333333333,-1634.8333333333333,1.0
51,1460.6666666666667,2785.0,0.8242350000000016,95.0,-1460.6666666666667,-1460.6666666666667,-1460.6666666666667,1.0
52,1569.0,2529.0,0.7723613,94.0,-1569.0,-1569.0,-1569.0,1.0
53,1829.1666666666667,2671.0,0.9139228000000017,96.0,-1829.1666666666667,-1829.1666666666667,-1829.1666666666667,1.0
54,2039.0,3395.0,0.9593807999999981,107.0,-2039.0,-2039.0,-2039.0,1.0
55,1206.5,2484.0,1.0399487000000036,95.0,-1206.5,-1206.5,-1206.5,1.0
56,1391.6666666666665,3060.0,0.9020117000000027,101.0,-1391.6666666666665,-1391.6666666666665,-1391.6666666666665,1.0
57,1451.8333333333333,3204.0,0.9218693999999985,104.0,-1451.8333333333333,-1451.8333333333333,-1451.8333333333333,1.0
58,1213.6666666666665,2383.0,0.7387687000000014,92.0,-1213.6666666666665,-1213.6666666666665,-1213.6666666666665,1.0
59,1394.3333333333333,3241.0,0.8776007000000021,104.0,-1394.3333333333333,-1394.3333333333333,-1394.3333333333333,1.0
60,1664.8333333333335,3219.0,0.8807504999999907,103.0,-1664.8333333333335,-1664.8333333333335,-1664.8333333333335,1.0
61,1340.5,2538.0,0.8514026999999942,94.0,-1340.5,-1340.5,-1340.5,1.0
62,1071.3333333333335,2277.0,0.7514070000000004,91.0,-1071.3333333333335,-1071.3333333333335,-1071.3333333333335,1.0
63,1424.5000000000002,2445.0,0.7349240000000066,91.0,-1424.5000000000002,-1424.5000000000002,-1424.5000000000002,1.0
64,1417.8333333333333,3483.0,0.8540667000000042,108.0,-1417.8333333333333,-1417.8333333333333,-1417.8333333333333,1.0
65,1368.8333333333333,3192.0,0.8070656000000014,104.0,-1368.8333333333333,-1368.8333333333333,-1368.8333333333333,1.0
66,1135.1666666666665,2618.0,1.0329940999999963,94.0,-1135.1666666666665,-1135.1666666666665,-1135.1666666666665,1.0
67,1232.1666666666667,2699.0,0.7923456999999985,95.0,-1232.1666666666667,-1232.1666666666667,-1232.1666666666667,1.0
68,1589.0000000000002,3322.0,1.0140223000000077,106.0,-1589.0000000000002,-1589.0000000000002,-1589.0000000000002,1.0
69,1803.6666666666665,4235.0,0.9418544999999909,120.0,-1803.6666666666665,-1803.6666666666665,-1803.6666666666665,1.0
70,1401.0,4071.0,1.0948392999999896,120.0,-1401.0,-1401.0,-1401.0,1.0
71,1378.3333333333333,1911.0,0.6805252000000053,83.0,-1378.3333333333333,-1378.3333333333333,-1378.3333333333333,1.0
72,1512.0,2369.0,0.7061942999999928,92.0,-1512.0,-1512.0,-1512.0,1.0
73,1293.5,2339.0,0.796916699999997,92.0,-1293.5,-1293.5,-1293.5,1.0
74,1132.1666666666665,1958.0,0.7601200999999946,87.0,-1132.1666666666665,-1132.1666666666665,-1132.1666666666665,1.0
75,1271.0,3561.0,0.9499912999999935,111.0,-1271.0,-1271.0,-1271.0,1.0
76,1235.5,3458.0,0.8987295999999958,103.0,-1235.5,-1235.5,-1235.5,1.0
77,1432.8333333333333,2998.0,0.7476120999999978,99.0,-1432.8333333333333,-1432.8333333333333,-1432.8333333333333,1.0
78,1151.1666666666665,2625.0,0.7827912999999995,97.0,-1151.1666666666665,-1151.1666666666665,-1151.1666666666665,1.0
79,1367.6666666666665,2652.0,0.8657163999999966,94.0,-1367.6666666666665,-1367.6666666666665,-1367.6666666666665,1.0
80,1847.8333333333333,2921.0,0.896934200000004,101.0,-1847.8333333333333,-1847.8333333333333,-1847.8333333333333,1.0
81,1238.5,3576.0,0.9357311999999922,110.0,-1238.5,-1238.5,-1238.5,1.0
82,1758.6666666666665,3172.0,0.9274774000000008,105.0,-1758.6666666666665,-1758.6666666666665,-1758.6666666666665,1.0
83,1410.8333333333335,3241.0,0.8679685000000035,106.0,-1410.8333333333335,-1410.8333333333335,-1410.8333333333335,1.0
