global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4306.666666666666,3238.0,204,True,-13.299773160067273,-13.299773160067273,-26.599546320134547
1,1,4020.8333333333326,2872.0,194,True,-11.86157483216307,-11.86157483216307,-23.72314966432614
1,2,5099.166666666667,4147.0,221,True,-16.898455181543408,-16.898455181543408,-33.796910363086816
1,3,4868.666666666667,3645.0,216,True,-14.978184871567226,-14.978184871567226,-29.956369743134452
2,0,4412.833333333334,3191.0,199,True,-13.16137707681825,-13.16137707681825,-26.3227541536365
2,1,4318.833333333332,3062.0,204,True,-12.656656340479868,-12.656656340479868,-25.313312680959736
2,2,4185.5,2827.0,195,True,-11.749485709044537,-11.749485709044537,-23.498971418089074
2,3,4087.333333333333,2688.0,195,True,-11.206650265473794,-11.206650265473794,-22.413300530947588
3,0,3769.4999999999995,2440.0,182,True,-10.191907456613341,-10.191907456613341,-20.383814913226683
3,1,3495.1666666666665,2213.0,182,True,-9.268464544199842,-9.268464544199842,-18.536929088399685
3,2,3629.166666666666,2442.0,182,True,-10.153792352321766,-10.153792352321766,-20.30758470464353
3,3,3519.499999999999,2171.0,180,True,-9.121936787377964,-9.121936787377964,-18.243873574755927
4,0,4188.333333333332,2889.0,198,True,-11.978344886433124,-11.978344886433124,-23.95668977286625
4,1,3592.166666666666,2302.0,183,True,-9.62709845798081,-9.62709845798081,-19.25419691596162
4,2,2838.5,1515.0,161,True,-6.489527860851389,-6.489527860851389,-12.979055721702778
4,3,2917.666666666666,1431.0,165,True,-6.20635435708965,-6.20635435708965,-12.4127087141793
5,0,2811.0000000000005,1177.0,159,True,-5.237970793117852,-5.237970793117852,-10.475941586235704
5,1,2967.833333333333,1567.0,166,True,-6.722608373343667,-6.722608373343667,-13.445216746687334
5,2,2426.5,929.0,153,True,-4.201627962657376,-4.201627962657376,-8.403255925314753
5,3,2588.0,1230.0,159,True,-5.360571662042249,-5.360571662042249,-10.721143324084498
6,0,2351.3333333333335,768.0,149,True,-3.585362173597468,-3.585362173597468,-7.170724347194936
6,1,2472.833333333333,1251.0,161,True,-5.400463507081152,-5.400463507081152,-10.800927014162305
6,2,2742.0000000000005,1204.0,158,True,-5.314879476644185,-5.314879476644185,-10.62975895328837
6,3,2382.166666666667,850.0,151,True,-3.8968227718227744,-3.8968227718227744,-7.793645543645549
7,0,1958.6666666666667,544.0,143,True,-2.6346086346086346,-2.6346086346086346,-5.269217269217269
7,1,2436.0,711.0,147,True,-3.4032353775000845,-3.4032353775000845,-6.806470755000169
7,2,2325.666666666667,816.0,149,True,-3.753516753516755,-3.753516753516755,-7.50703350703351
7,3,2281.0,656.0,147,True,-3.150809444927095,-3.150809444927095,-6.30161888985419
8,0,1996.6666666666667,352.0,138,True,-1.941038293979469,-1.941038293979469,-3.882076587958938
8,1,1757.8333333333335,288.0,137,True,-1.6283620989503325,-1.6283620989503325,-3.256724197900665
8,2,2117.6666666666665,704.0,145,True,-3.274359980242336,-3.274359980242336,-6.548719960484672
8,3,2472.5,826.0,149,True,-3.837855506973155,-3.837855506973155,-7.67571101394631
9,0,2024.9999999999998,580.0,144,True,-2.788453597277126,-2.788453597277126,-5.576907194554252
9,1,2033.3333333333333,375.0,139,True,-2.037477129388894,-2.037477129388894,-4.074954258777788
9,2,1959.5,412.0,139,True,-2.1495845172315753,-2.1495845172315753,-4.299169034463151
9,3,1905.8333333333333,327.0,138,True,-1.8196964998435576,-1.8196964998435576,-3.6393929996871153
10,0,2083.666666666667,534.0,142,True,-2.638343969226322,-2.638343969226322,-5.276687938452644
10,1,1920.5,349.0,139,True,-1.9053308575367394,-1.9053308575367394,-3.8106617150734787
10,2,2182.5,408.0,140,True,-2.2071307071307085,-2.2071307071307085,-4.414261414261417
10,3,1949.6666666666665,385.0,140,True,-2.0471338081632195,-2.0471338081632195,-4.094267616326439
11,0,2294.333333333333,755.0,147,True,-3.5191000374823904,-3.5191000374823904,-7.038200074964781
11,1,2047.3333333333333,487.0,142,True,-2.4537778398072527,-2.4537778398072527,-4.9075556796145055
11,2,1760.0,276.0,137,True,-1.584946452593511,-1.584946452593511,-3.169892905187022
11,3,1951.5,704.0,147,True,-3.2205219264042797,-3.2205219264042797,-6.441043852808559
12,0,2198.666666666667,619.0,145,True,-2.988104006486362,-2.988104006486362,-5.976208012972724
12,1,1912.666666666667,459.0,141,True,-2.3072046197046205,-2.3072046197046205,-4.614409239409241
12,2,1618.8333333333335,313.0,138,True,-1.675237818620171,-1.675237818620171,-3.350475637240342
12,3,2332.1666666666665,888.0,152,True,-4.020328637975697,-4.020328637975697,-8.040657275951395
13,0,2013.5000000000002,592.0,145,True,-2.8288452406099482,-2.8288452406099482,-5.6576904812198965
13,1,2431.166666666667,679.0,145,True,-3.284022317110557,-3.284022317110557,-6.568044634221114
13,2,1916.5000000000002,517.0,143,True,-2.521681915064268,-2.521681915064268,-5.043363830128536
13,3,1879.5000000000002,371.0,140,True,-1.9729291971939023,-1.9729291971939023,-3.9458583943878045
14,0,1983.0,481.0,142,True,-2.41087499543382,-2.41087499543382,-4.82174999086764
14,1,1667.8333333333335,177.0,135,True,-1.191113834496187,-1.191113834496187,-2.382227668992374
14,2,1877.8333333333335,337.0,139,True,-1.847389196653902,-1.847389196653902,-3.694778393307804
14,3,1867.0,361.0,139,True,-1.9321144872615448,-1.9321144872615448,-3.8642289745230896
15,0,1705.0,191.0,135,True,-1.254626434773493,-1.254626434773493,-2.509252869546986
15,1,2079.666666666667,411.0,140,True,-2.1848420855773805,-2.1848420855773805,-4.369684171154761
15,2,1877.8333333333335,140.0,134,True,-1.123124490771549,-1.123124490771549,-2.246248981543098
15,3,1640.8333333333333,276.0,137,True,-1.5463364139834728,-1.5463364139834728,-3.0926728279669455
16,0,1825.5000000000002,296.0,138,True,-1.6796978855802378,-1.6796978855802378,-3.3593957711604756
16,1,1851.5000000000002,347.0,139,True,-1.8756218940042462,-1.8756218940042462,-3.7512437880084923
