global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,7819.333333333334,7287.0,353,True,-28.867549838687477,-28.867549838687477,-57.735099677374954
1,1,7253.166666666666,6602.0,348,True,-26.165795513485147,-26.165795513485147,-52.331591026970294
1,2,7893.500000000001,7663.0,353,True,-30.333908329675424,-30.333908329675424,-60.66781665935085
1,3,6490.666666666666,4971.0,326,True,-19.774060768418227,-19.774060768418227,-39.548121536836454
2,0,6923.833333333334,5988.0,338,True,-23.756612245265025,-23.756612245265025,-47.51322449053005
2,1,7087.666666666666,4903.0,319,True,-19.55181881861005,-19.55181881861005,-39.1036376372201
2,2,6892.833333333332,5754.0,329,True,-22.845104565117307,-22.845104565117307,-45.690209130234614
2,3,7181.3333333333285,6287.0,337,True,-24.93664783512631,-24.93664783512631,-49.87329567025262
3,0,6668.833333333334,4590.0,312,True,-18.30602717448633,-18.30602717448633,-36.61205434897266
3,1,6889.166666666666,5073.0,323,True,-20.19847351018647,-20.19847351018647,-40.39694702037294
3,2,6621.333333333334,5221.0,329,True,-20.754757467357116,-20.754757467357116,-41.50951493471423
3,3,5737.166666666666,3001.0,296,True,-12.065601778059069,-12.065601778059069,-24.131203556118137
4,0,5857.666666666666,3441.0,301,True,-13.783925087996375,-13.783925087996375,-27.56785017599275
4,1,5740.666666666666,3187.0,299,True,-12.788645976277309,-12.788645976277309,-25.577291952554617
4,2,5993.833333333334,3333.0,295,True,-13.373817073994722,-13.373817073994722,-26.747634147989444
4,3,6279.333333333334,3562.0,301,True,-14.283802104524286,-14.283802104524286,-28.56760420904857
5,0,5383.166666666666,2658.0,290,True,-10.707791695650425,-10.707791695650425,-21.41558339130085
5,1,5213.666666666666,1948.0,280,True,-7.9367977971861565,-7.9367977971861565,-15.873595594372313
5,2,5491.166666666666,2405.0,285,True,-9.732230285822338,-9.732230285822338,-19.464460571644675
5,3,4903.833333333333,1694.0,277,True,-6.927950339468406,-6.927950339468406,-13.855900678936813
6,0,4420.666666666667,996.0,264,True,-4.181518014648159,-4.181518014648159,-8.363036029296318
6,1,4798.666666666666,1051.0,266,True,-4.421845826363865,-4.421845826363865,-8.84369165272773
6,2,4833.666666666666,1408.0,270,True,-5.811614233416802,-5.811614233416802,-11.623228466833604
6,3,4599.333333333333,1168.0,268,True,-4.862483332822927,-4.862483332822927,-9.724966665645853
7,0,4413.333333333334,967.0,266,True,-4.068307718257992,-4.068307718257992,-8.136615436515983
7,1,4486.166666666667,935.0,263,True,-3.9490801638353754,-3.9490801638353754,-7.898160327670751
