global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1710.5,2401.0,164,True,-1710.5,-1710.5,-1710.5
2,0,1806.5,2541.0,168,True,-1806.5,-1806.5,-1806.5
3,0,1832.4999999999998,2871.0,174,True,-1832.4999999999998,-1832.4999999999998,-1832.4999999999998
4,0,1594.1666666666665,1887.0,159,True,-1594.1666666666665,-1594.1666666666665,-1594.1666666666665
5,0,1693.3333333333335,2553.0,165,True,-1693.3333333333335,-1693.3333333333335,-1693.3333333333335
6,0,1548.5,2182.0,163,True,-1548.5,-1548.5,-1548.5
7,0,1464.3333333333333,1977.0,159,True,-1464.3333333333333,-1464.3333333333333,-1464.3333333333333
8,0,1849.0,3175.0,175,True,-1849.0,-1849.0,-1849.0
9,0,2145.1666666666665,2914.0,174,True,-2145.1666666666665,-2145.1666666666665,-2145.1666666666665
10,0,1967.5000000000002,2651.0,170,True,-1967.5000000000002,-1967.5000000000002,-1967.5000000000002
11,0,1452.6666666666667,1732.0,155,True,-1452.6666666666667,-1452.6666666666667,-1452.6666666666667
12,0,1757.0,2307.0,164,True,-1757.0,-1757.0,-1757.0
13,0,1892.0,2780.0,171,True,-1892.0,-1892.0,-1892.0
14,0,1666.3333333333333,2214.0,161,True,-1666.3333333333333,-1666.3333333333333,-1666.3333333333333
15,0,1762.0,2546.0,165,True,-1762.0,-1762.0,-1762.0
16,0,2056.0,2967.0,174,True,-2056.0,-2056.0,-2056.0
17,0,1680.0,2537.0,171,True,-1680.0,-1680.0,-1680.0
18,0,1954.0,3179.0,181,True,-1954.0,-1954.0,-1954.0
19,0,1523.1666666666667,2444.0,164,True,-1523.1666666666667,-1523.1666666666667,-1523.1666666666667
20,0,1633.0,2095.0,160,True,-1633.0,-1633.0,-1633.0
21,0,1699.1666666666665,3067.0,175,True,-1699.1666666666665,-1699.1666666666665,-1699.1666666666665
22,0,2240.1666666666665,3632.0,182,True,-2240.1666666666665,-2240.1666666666665,-2240.1666666666665
23,0,1856.5,2770.0,170,True,-1856.5,-1856.5,-1856.5
24,0,1782.1666666666665,2677.0,172,True,-1782.1666666666665,-1782.1666666666665,-1782.1666666666665
25,0,1690.0,2761.0,169,True,-1690.0,-1690.0,-1690.0
26,0,2057.833333333333,3186.0,173,True,-2057.833333333333,-2057.833333333333,-2057.833333333333
27,0,2166.0,3336.0,175,True,-2166.0,-2166.0,-2166.0
28,0,2265.8333333333335,3253.0,177,True,-2265.8333333333335,-2265.8333333333335,-2265.8333333333335
29,0,1505.1666666666665,2046.0,162,True,-1505.1666666666665,-1505.1666666666665,-1505.1666666666665
30,0,1487.1666666666665,2020.0,161,True,-1487.1666666666665,-1487.1666666666665,-1487.1666666666665
31,0,1483.6666666666665,1619.0,152,True,-1483.6666666666665,-1483.6666666666665,-1483.6666666666665
32,0,2009.1666666666667,2554.0,171,True,-2009.1666666666667,-2009.1666666666667,-2009.1666666666667
33,0,1795.0,2318.0,162,True,-1795.0,-1795.0,-1795.0
34,0,1564.0,2338.0,164,True,-1564.0,-1564.0,-1564.0
35,0,1592.1666666666665,2782.0,172,True,-1592.1666666666665,-1592.1666666666665,-1592.1666666666665
36,0,2182.0,3415.0,178,True,-2182.0,-2182.0,-2182.0
37,0,1618.1666666666665,2008.0,159,True,-1618.1666666666665,-1618.1666666666665,-1618.1666666666665
38,0,1918.0,2457.0,162,True,-1918.0,-1918.0,-1918.0
39,0,2006.1666666666665,3019.0,173,True,-2006.1666666666665,-2006.1666666666665,-2006.1666666666665
40,0,1746.0,2653.0,169,True,-1746.0,-1746.0,-1746.0
41,0,1521.8333333333335,2289.0,161,True,-1521.8333333333335,-1521.8333333333335,-1521.8333333333335
42,0,1816.1666666666665,2957.0,175,True,-1816.1666666666665,-1816.1666666666665,-1816.1666666666665
43,0,1408.1666666666665,1607.0,151,True,-1408.1666666666665,-1408.1666666666665,-1408.1666666666665
44,0,1472.0,2047.0,160,True,-1472.0,-1472.0,-1472.0
45,0,1867.1666666666665,2582.0,163,True,-1867.1666666666665,-1867.1666666666665,-1867.1666666666665
46,0,1934.5,2516.0,164,True,-1934.5,-1934.5,-1934.5
47,0,1553.0,2235.0,163,True,-1553.0,-1553.0,-1553.0
48,0,2148.8333333333335,3360.0,179,True,-2148.8333333333335,-2148.8333333333335,-2148.8333333333335
49,0,1608.0,2754.0,167,True,-1608.0,-1608.0,-1608.0
50,0,2563.8333333333335,3689.0,183,True,-2563.8333333333335,-2563.8333333333335,-2563.8333333333335
51,0,1860.1666666666665,2646.0,170,True,-1860.1666666666665,-1860.1666666666665,-1860.1666666666665
52,0,1708.8333333333333,2260.0,165,True,-1708.8333333333333,-1708.8333333333333,-1708.8333333333333
53,0,1592.1666666666665,2532.0,166,True,-1592.1666666666665,-1592.1666666666665,-1592.1666666666665
54,0,1391.0000000000002,1699.0,155,True,-1391.0000000000002,-1391.0000000000002,-1391.0000000000002
55,0,1706.1666666666667,2265.0,163,True,-1706.1666666666667,-1706.1666666666667,-1706.1666666666667
