global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1287.1666666666667,3102.0,122,True,-1287.1666666666667,-1287.1666666666667,-2574.3333333333335
1,1,977.4999999999999,2452.0,111,True,-977.4999999999999,-977.4999999999999,-1954.9999999999998
1,2,1072.0,2853.0,119,True,-1072.0,-1072.0,-2144.0
1,3,1164.1666666666665,2487.0,112,True,-1164.1666666666665,-1164.1666666666665,-2328.333333333333
2,0,920.3333333333333,1960.0,104,True,-920.3333333333333,-920.3333333333333,-1840.6666666666665
2,1,1058.8333333333333,2629.0,111,True,-1058.8333333333333,-1058.8333333333333,-2117.6666666666665
2,2,1003.1666666666666,2691.0,115,True,-1003.1666666666666,-1003.1666666666666,-2006.3333333333333
2,3,1323.6666666666667,2930.0,117,True,-1323.6666666666667,-1323.6666666666667,-2647.3333333333335
3,0,1073.6666666666665,3144.0,118,True,-1073.6666666666665,-1073.6666666666665,-2147.333333333333
3,1,1055.1666666666665,3245.0,124,True,-1055.1666666666665,-1055.1666666666665,-2110.333333333333
3,2,890.8333333333334,2278.0,106,True,-890.8333333333334,-890.8333333333334,-1781.6666666666667
3,3,1293.8333333333335,2933.0,121,True,-1293.8333333333335,-1293.8333333333335,-2587.666666666667
4,0,956.5,2477.0,111,True,-956.5,-956.5,-1913.0
4,1,1111.3333333333335,2834.0,121,True,-1111.3333333333335,-1111.3333333333335,-2222.666666666667
4,2,1343.3333333333333,3537.0,131,True,-1343.3333333333333,-1343.3333333333333,-2686.6666666666665
4,3,1130.1666666666665,2801.0,115,True,-1130.1666666666665,-1130.1666666666665,-2260.333333333333
5,0,1104.1666666666665,2987.0,122,True,-1104.1666666666665,-1104.1666666666665,-2208.333333333333
5,1,1330.1666666666665,3158.0,122,True,-1330.1666666666665,-1330.1666666666665,-2660.333333333333
5,2,1226.1666666666667,3157.0,122,True,-1226.1666666666667,-1226.1666666666667,-2452.3333333333335
5,3,1100.8333333333335,3196.0,123,True,-1100.8333333333335,-1100.8333333333335,-2201.666666666667
6,0,1065.6666666666665,3173.0,125,True,-1065.6666666666665,-1065.6666666666665,-2131.333333333333
6,1,1178.8333333333333,2680.0,113,True,-1178.8333333333333,-1178.8333333333333,-2357.6666666666665
6,2,1098.0,2756.0,117,True,-1098.0,-1098.0,-2196.0
6,3,1176.5,2805.0,112,True,-1176.5,-1176.5,-2353.0
7,0,1154.0,3060.0,118,True,-1154.0,-1154.0,-2308.0
7,1,1342.3333333333335,3107.0,121,True,-1342.3333333333335,-1342.3333333333335,-2684.666666666667
7,2,1076.1666666666665,2689.0,114,True,-1076.1666666666665,-1076.1666666666665,-2152.333333333333
7,3,1002.5,2477.0,113,True,-1002.5,-1002.5,-2005.0
8,0,1217.3333333333333,2882.0,117,True,-1217.3333333333333,-1217.3333333333333,-2434.6666666666665
8,1,1201.5,3728.0,134,True,-1201.5,-1201.5,-2403.0
8,2,1001.6666666666667,3164.0,124,True,-1001.6666666666667,-1001.6666666666667,-2003.3333333333335
8,3,1168.1666666666667,2693.0,111,True,-1168.1666666666667,-1168.1666666666667,-2336.3333333333335
9,0,1016.3333333333334,2630.0,113,True,-1016.3333333333334,-1016.3333333333334,-2032.6666666666667
9,1,1227.1666666666665,3293.0,125,True,-1227.1666666666665,-1227.1666666666665,-2454.333333333333
9,2,1156.6666666666667,2598.0,112,True,-1156.6666666666667,-1156.6666666666667,-2313.3333333333335
9,3,1113.0,2375.0,111,True,-1113.0,-1113.0,-2226.0
10,0,1134.8333333333333,2775.0,116,True,-1134.8333333333333,-1134.8333333333333,-2269.6666666666665
10,1,1117.0,2729.0,116,True,-1117.0,-1117.0,-2234.0
10,2,1279.1666666666667,2791.0,114,True,-1279.1666666666667,-1279.1666666666667,-2558.3333333333335
10,3,975.1666666666667,2783.0,115,True,-975.1666666666667,-975.1666666666667,-1950.3333333333335
11,0,1258.6666666666665,3305.0,127,True,-1258.6666666666665,-1258.6666666666665,-2517.333333333333
11,1,1244.0,3581.0,133,True,-1244.0,-1244.0,-2488.0
11,2,1148.3333333333333,3282.0,126,True,-1148.3333333333333,-1148.3333333333333,-2296.6666666666665
11,3,1140.3333333333333,3282.0,127,True,-1140.3333333333333,-1140.3333333333333,-2280.6666666666665
12,0,1286.6666666666667,3194.0,125,True,-1286.6666666666667,-1286.6666666666667,-2573.3333333333335
12,1,965.1666666666666,2567.0,114,True,-965.1666666666666,-965.1666666666666,-1930.3333333333333
12,2,1141.5,2907.0,119,True,-1141.5,-1141.5,-2283.0
12,3,1260.9999999999998,3364.0,125,True,-1260.9999999999998,-1260.9999999999998,-2521.9999999999995
13,0,1024.8333333333335,2694.0,118,True,-1024.8333333333335,-1024.8333333333335,-2049.666666666667
13,1,1063.8333333333333,2530.0,112,True,-1063.8333333333333,-1063.8333333333333,-2127.6666666666665
13,2,1130.0,2996.0,115,True,-1130.0,-1130.0,-2260.0
13,3,1119.6666666666667,2653.0,114,True,-1119.6666666666667,-1119.6666666666667,-2239.3333333333335
14,0,760.5,1587.0,97,True,-760.5,-760.5,-1521.0
14,1,1084.5,2945.0,121,True,-1084.5,-1084.5,-2169.0
14,2,1087.0,2739.0,116,True,-1087.0,-1087.0,-2174.0
14,3,1394.6666666666665,3480.0,130,True,-1394.6666666666665,-1394.6666666666665,-2789.333333333333
15,0,934.0000000000001,2349.0,109,True,-934.0000000000001,-934.0000000000001,-1868.0000000000002
15,1,1264.0,3456.0,129,True,-1264.0,-1264.0,-2528.0
15,2,942.8333333333334,2265.0,105,True,-942.8333333333334,-942.8333333333334,-1885.6666666666667
