episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,5685.833333333334,3134.0,5.801338400226086,292.5,-5685.833333333334,-5685.833333333334,-11371.666666666668,1.0
2,5306.166666666667,2608.25,4.3789405999705195,287.75,-5306.166666666667,-5306.166666666667,-10612.333333333334,1.0
3,5203.333333333333,2410.75,4.938952300231904,285.0,-5203.333333333333,-5203.333333333333,-10406.666666666666,1.0
4,5155.791666666667,2338.25,5.012460800353438,285.75,-5155.791666666667,-5155.791666666667,-10311.583333333334,1.0
5,5377.875,2856.75,5.184902899898589,294.0,-5377.875,-5377.875,-10755.75,1.0
6,5067.791666666667,2648.25,5.084928000345826,289.5,-5067.791666666667,-5067.791666666667,-10135.583333333334,1.0
7,4977.875,2257.0,4.9363381001167,282.75,-4977.875,-4977.875,-9955.75,1.0
8,4991.625000000001,2233.0,5.024226500187069,281.25,-4991.625000000001,-4991.625000000001,-9983.250000000002,1.0
9,5142.375,2466.25,5.0074539999477565,286.25,-5142.375,-5142.375,-10284.75,1.0
10,5090.291666666666,2357.75,5.001195100136101,289.0,-5090.291666666666,-5090.291666666666,-10180.583333333332,1.0
11,4923.083333333333,2229.5,4.956961899995804,282.75,-4923.083333333333,-4923.083333333333,-9846.166666666666,1.0
12,5093.666666666667,2380.0,5.055718200281262,284.75,-5093.666666666667,-5093.666666666667,-10187.333333333334,1.0
13,4947.75,2086.75,4.895526399835944,282.5,-4947.75,-4947.75,-9895.5,1.0
14,4782.625,1980.5,4.978923500049859,280.5,-4782.625,-4782.625,-9565.25,1.0
15,4745.083333333333,1885.25,4.9813455999828875,280.0,-4745.083333333333,-4745.083333333333,-9490.166666666666,1.0
16,4734.333333333333,1780.5,4.871958800125867,278.0,-4734.333333333333,-4734.333333333333,-9468.666666666666,1.0
17,4417.916666666666,1403.0,4.88457370037213,272.75,-4417.916666666666,-4417.916666666666,-8835.833333333332,1.0
18,4471.541666666666,1604.75,4.795084699988365,276.5,-4471.541666666666,-4471.541666666666,-8943.083333333332,1.0
19,4414.333333333334,1653.0,4.957283300347626,277.5,-4414.333333333334,-4414.333333333334,-8828.666666666668,1.0
20,4446.916666666666,1520.5,4.8041758998297155,273.5,-4446.916666666666,-4446.916666666666,-8893.833333333332,1.0
21,4317.791666666667,1520.75,4.840080399997532,274.0,-4317.791666666667,-4317.791666666667,-8635.583333333334,1.0
22,4192.5,1423.0,4.779165099840611,273.5,-4192.5,-4192.5,-8385.0,1.0
23,4193.916666666666,1267.0,4.7263505002483726,270.75,-4193.916666666666,-4193.916666666666,-8387.833333333332,1.0
24,3944.75,913.5,4.603642600122839,262.0,-3944.75,-3944.75,-7889.5,1.0
25,4090.2083333333335,1102.25,4.630162499845028,266.25,-4090.2083333333335,-4090.2083333333335,-8180.416666666667,1.0
26,3894.0833333333335,1107.5,4.821201500017196,268.25,-3894.0833333333335,-3894.0833333333335,-7788.166666666667,1.0
27,3941.375,1012.0,4.743353200145066,267.25,-3941.375,-3941.375,-7882.75,1.0
28,3821.625,767.25,4.67795869987458,263.0,-3821.625,-3821.625,-7643.25,1.0
29,3956.791666666667,1043.5,4.707258800044656,266.0,-3956.791666666667,-3956.791666666667,-7913.583333333334,1.0
30,3832.1666666666665,848.5,4.583969899918884,264.25,-3832.1666666666665,-3832.1666666666665,-7664.333333333333,1.0
31,3664.25,909.5,4.698085799813271,264.25,-3664.25,-3664.25,-7328.5,1.0
32,3687.1666666666665,763.0,4.547478300053626,261.75,-3687.1666666666665,-3687.1666666666665,-7374.333333333333,1.0
33,3579.5,753.75,4.666183500085026,263.25,-3579.5,-3579.5,-7159.0,1.0
34,3429.583333333333,579.75,4.7541168997995555,258.5,-3429.583333333333,-3429.583333333333,-6859.166666666666,1.0
35,3437.5,572.0,4.596176499966532,258.25,-3437.5,-3437.5,-6875.0,1.0
36,3512.083333333333,490.0,4.3777510998770595,257.5,-3512.083333333333,-3512.083333333333,-7024.166666666666,1.0
37,3360.541666666667,508.25,4.591731599997729,258.25,-3360.541666666667,-3360.541666666667,-6721.083333333334,1.0
38,3313.0,495.25,4.463235300034285,258.75,-3313.0,-3313.0,-6626.0,1.0
39,3577.1666666666665,530.75,4.478125299792737,257.5,-3577.1666666666665,-3577.1666666666665,-7154.333333333333,1.0
40,3507.083333333333,441.25,4.520251499954611,257.75,-3507.083333333333,-3507.083333333333,-7014.166666666666,1.0
41,3519.375,477.0,4.930020399857312,258.25,-3519.375,-3519.375,-7038.75,1.0
42,3491.875,490.75,4.286253999918699,258.75,-3491.875,-3491.875,-6983.75,1.0
43,3439.166666666667,389.0,4.4202453000471,255.25,-3439.166666666667,-3439.166666666667,-6878.333333333334,1.0
44,3469.083333333333,377.0,4.638253000099212,255.5,-3469.083333333333,-3469.083333333333,-6938.166666666666,1.0
45,3434.25,404.25,4.453415399882942,255.5,-3434.25,-3434.25,-6868.5,1.0
46,3343.0,332.5,4.409617200028151,254.75,-3343.0,-3343.0,-6686.0,1.0
47,3426.25,389.0,4.432249000295997,255.75,-3426.25,-3426.25,-6852.5,1.0
48,3319.083333333333,402.0,4.606588399969041,255.5,-3319.083333333333,-3319.083333333333,-6638.166666666666,1.0
49,3230.583333333333,285.75,4.336339300032705,254.0,-3230.583333333333,-3230.583333333333,-6461.166666666666,1.0
50,3155.0833333333335,312.75,4.557441799901426,254.25,-3155.0833333333335,-3155.0833333333335,-6310.166666666667,1.0
51,3271.0,323.0,4.333172600250691,254.75,-3271.0,-3271.0,-6542.0,1.0
52,3200.3333333333335,424.75,4.481944699771702,256.0,-3200.3333333333335,-3200.3333333333335,-6400.666666666667,1.0
53,3159.8333333333335,362.0,4.459635999985039,254.25,-3159.8333333333335,-3159.8333333333335,-6319.666666666667,1.0
54,3246.333333333333,346.25,4.399676200002432,254.0,-3246.333333333333,-3246.333333333333,-6492.666666666666,1.0
55,3260.0,313.75,4.4203991000540555,253.75,-3260.0,-3260.0,-6520.0,1.0
56,3127.291666666667,350.0,4.5105016003362834,254.75,-3127.291666666667,-3127.291666666667,-6254.583333333334,1.0
57,3043.0,279.0,4.37584579968825,253.5,-3043.0,-3043.0,-6086.0,1.0
58,3307.0,378.5,4.546898500062525,255.5,-3307.0,-3307.0,-6614.0,1.0
59,3088.4583333333335,373.75,4.376384699717164,255.75,-3088.4583333333335,-3088.4583333333335,-6176.916666666667,1.0
60,3017.375,329.25,4.499813599977642,253.75,-3017.375,-3017.375,-6034.75,1.0
61,3083.75,318.75,4.419103299733251,253.5,-3083.75,-3083.75,-6167.5,1.0
