episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1828.0,1933.0,2.4439187999996648,246.0,-1828.0,-1828.0,-1828.0,1.0
2,1690.1666666666665,2227.0,2.3403545999990456,253.0,-1690.1666666666665,-1690.1666666666665,-1690.1666666666665,1.0
3,1886.3333333333333,2889.0,2.326617199998509,254.0,-1886.3333333333333,-1886.3333333333333,-1886.3333333333333,1.0
4,2250.8333333333335,2514.0,2.8510892999984208,252.0,-2250.8333333333335,-2250.8333333333335,-2250.8333333333335,1.0
5,1826.8333333333333,1745.0,2.8000991999997495,244.0,-1826.8333333333333,-1826.8333333333333,-1826.8333333333333,1.0
6,1630.6666666666667,2648.0,2.461510499999349,256.0,-1630.6666666666667,-1630.6666666666667,-1630.6666666666667,1.0
7,1648.0,1393.0,2.2329263999999966,242.0,-1648.0,-1648.0,-1648.0,1.0
8,1478.5000000000002,1450.0,2.2905082999986917,248.0,-1478.5000000000002,-1478.5000000000002,-1478.5000000000002,1.0
9,1566.0,1734.0,2.286681100000351,245.0,-1566.0,-1566.0,-1566.0,1.0
10,1681.0,2381.0,2.482988400000977,257.0,-1681.0,-1681.0,-1681.0,1.0
11,1785.6666666666667,2262.0,2.289191600000777,249.0,-1785.6666666666667,-1785.6666666666667,-1785.6666666666667,1.0
12,1665.5,2014.0,2.308461900000111,248.0,-1665.5,-1665.5,-1665.5,1.0
13,1697.8333333333333,1882.0,2.386970999999903,249.0,-1697.8333333333333,-1697.8333333333333,-1697.8333333333333,1.0
14,1674.6666666666665,1558.0,2.330211100001179,243.0,-1674.6666666666665,-1674.6666666666665,-1674.6666666666665,1.0
15,1775.3333333333333,2103.0,2.2538062000003265,246.0,-1775.3333333333333,-1775.3333333333333,-1775.3333333333333,1.0
16,1787.3333333333335,1969.0,2.2990061000000424,248.0,-1787.3333333333335,-1787.3333333333335,-1787.3333333333335,1.0
17,1984.1666666666665,2269.0,2.3375581999989663,253.0,-1984.1666666666665,-1984.1666666666665,-1984.1666666666665,1.0
18,1700.3333333333333,1800.0,2.33324249999896,250.0,-1700.3333333333333,-1700.3333333333333,-1700.3333333333333,1.0
19,1687.5,2012.0,2.4377648000008776,245.0,-1687.5,-1687.5,-1687.5,1.0
20,1678.6666666666665,2127.0,2.331096300000354,251.0,-1678.6666666666665,-1678.6666666666665,-1678.6666666666665,1.0
21,1784.5,1720.0,2.3599017999986245,249.0,-1784.5,-1784.5,-1784.5,1.0
22,1972.6666666666667,2386.0,2.454672900003061,257.0,-1972.6666666666667,-1972.6666666666667,-1972.6666666666667,1.0
23,1944.1666666666665,2518.0,2.340020399999048,254.0,-1944.1666666666665,-1944.1666666666665,-1944.1666666666665,1.0
24,1674.3333333333333,2013.0,2.348269900001469,248.0,-1674.3333333333333,-1674.3333333333333,-1674.3333333333333,1.0
25,1886.3333333333333,2459.0,2.5248966999970435,253.0,-1886.3333333333333,-1886.3333333333333,-1886.3333333333333,1.0
26,1751.3333333333335,2104.0,2.337785600000643,249.0,-1751.3333333333335,-1751.3333333333335,-1751.3333333333335,1.0
27,2090.1666666666665,2885.0,2.4338539999989734,255.0,-2090.1666666666665,-2090.1666666666665,-2090.1666666666665,1.0
28,1775.8333333333335,1781.0,2.2832725000007486,243.0,-1775.8333333333335,-1775.8333333333335,-1775.8333333333335,1.0
29,1931.0,2588.0,2.4875675000002957,260.0,-1931.0,-1931.0,-1931.0,1.0
30,1830.3333333333333,2367.0,2.3752573000019765,255.0,-1830.3333333333333,-1830.3333333333333,-1830.3333333333333,1.0
31,1808.8333333333335,2375.0,2.34887499999968,255.0,-1808.8333333333335,-1808.8333333333335,-1808.8333333333335,1.0
32,1531.3333333333335,2087.0,2.53002959999867,251.0,-1531.3333333333335,-1531.3333333333335,-1531.3333333333335,1.0
