episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2337.0,1118.0,0.9175232000000051,148.0,-1118.0,-1118.0,-1118.0,1.0
2,2414.0,1737.0,1.0119583000000603,154.0,-1737.0,-1737.0,-1737.0,1.0
3,2390.0,1484.0,1.0466847000000143,151.0,-1484.0,-1484.0,-1484.0,1.0
4,2187.0,895.0,1.1035783000000947,146.0,-895.0,-895.0,-895.0,1.0
5,2246.0,895.0,1.029289800000015,144.0,-895.0,-895.0,-895.0,1.0
6,2329.0,514.0,1.2251388000000816,141.0,-514.0,-514.0,-514.0,1.0
7,2372.0,1269.0,1.1124896000000035,150.0,-1269.0,-1269.0,-1269.0,1.0
8,2300.0,1197.0,0.9757675000000745,149.0,-1197.0,-1197.0,-1197.0,1.0
9,2216.0,1031.0,1.059185300000081,147.0,-1031.0,-1031.0,-1031.0,1.0
10,2314.0,1118.0,0.9119092000000819,147.0,-1118.0,-1118.0,-1118.0,1.0
11,2174.0,1133.0,0.933628800000065,147.0,-1133.0,-1133.0,-1133.0,1.0
12,2277.0,1269.0,1.0530681999999842,151.0,-1269.0,-1269.0,-1269.0,1.0
13,2459.0,1412.0,0.9474966000000222,151.0,-1412.0,-1412.0,-1412.0,1.0
14,2227.0,1125.0,0.9804824000000281,147.0,-1125.0,-1125.0,-1125.0,1.0
15,2312.0,752.0,0.9043449000000692,143.0,-752.0,-752.0,-752.0,1.0
16,2321.0,816.0,0.9116960000000063,144.0,-816.0,-816.0,-816.0,1.0
17,2365.0,1031.0,1.2908786000000418,146.0,-1031.0,-1031.0,-1031.0,1.0
18,2240.0,1046.0,0.9785040000000436,147.0,-1046.0,-1046.0,-1046.0,1.0
19,2097.0,1212.0,0.9387107999999671,146.0,-1212.0,-1212.0,-1212.0,1.0
20,2327.8333333333335,1276.0,1.0206940000000486,148.0,-1276.0,-1276.0,-1276.0,1.0
21,2373.0,1269.0,1.0887328999999681,150.0,-1269.0,-1269.0,-1269.0,1.0
22,2362.0,1118.0,0.9912559000000556,149.0,-1118.0,-1118.0,-1118.0,1.0
23,2180.0,665.0,0.8756909999999607,143.0,-665.0,-665.0,-665.0,1.0
24,2392.0,1722.0,0.8939841000000115,153.0,-1722.0,-1722.0,-1722.0,1.0
25,2349.0,816.0,0.8372715000000426,144.0,-816.0,-816.0,-816.0,1.0
26,2234.0,1133.0,0.8773906000000125,145.0,-1133.0,-1133.0,-1133.0,1.0
27,2442.0,1054.0,0.9398702999999387,147.0,-1054.0,-1054.0,-1054.0,1.0
28,2062.8333333333335,887.0,0.9468427000000474,144.0,-887.0,-887.0,-887.0,1.0
29,2216.0,831.0,0.9335939000000053,144.0,-831.0,-831.0,-831.0,1.0
30,2243.0,1269.0,0.978685100000007,148.0,-1269.0,-1269.0,-1269.0,1.0
31,2386.0,1118.0,1.0143361000000368,147.0,-1118.0,-1118.0,-1118.0,1.0
32,2337.0,816.0,0.8980399999999236,143.0,-816.0,-816.0,-816.0,1.0
33,2128.8333333333335,895.0,0.904719499999942,145.0,-895.0,-895.0,-895.0,1.0
34,2296.8333333333335,1333.0,0.9138180999999577,150.0,-1333.0,-1333.0,-1333.0,1.0
35,2180.0,1054.0,0.9190320000000156,148.0,-1054.0,-1054.0,-1054.0,1.0
36,2357.0,1046.0,0.8901619000000665,147.0,-1046.0,-1046.0,-1046.0,1.0
37,2069.0,593.0,0.8605924999999388,140.0,-593.0,-593.0,-593.0,1.0
38,2320.0,1133.0,0.9345181999999568,146.0,-1133.0,-1133.0,-1133.0,1.0
39,2232.8333333333335,1491.0,0.9346660999999585,152.0,-1491.0,-1491.0,-1491.0,1.0
40,2161.0,744.0,0.8564824999999701,144.0,-744.0,-744.0,-744.0,1.0
41,2279.8333333333335,1182.0,0.8816842999999608,148.0,-1182.0,-1182.0,-1182.0,1.0
42,2171.0,823.0,0.8754552000000331,145.0,-823.0,-823.0,-823.0,1.0
43,2183.0,1182.0,0.9236961999999949,148.0,-1182.0,-1182.0,-1182.0,1.0
44,2176.0,895.0,0.8918371999999408,144.0,-895.0,-895.0,-895.0,1.0
45,2383.0,1284.0,0.9318781000000627,149.0,-1284.0,-1284.0,-1284.0,1.0
46,2172.0,665.0,0.8710717999999815,143.0,-665.0,-665.0,-665.0,1.0
47,2179.0,1182.0,0.8757500000000391,150.0,-1182.0,-1182.0,-1182.0,1.0
48,2128.0,910.0,0.8750369000000546,145.0,-910.0,-910.0,-910.0,1.0
49,2204.8333333333335,895.0,0.86427249999997,144.0,-895.0,-895.0,-895.0,1.0
50,2139.0,1125.0,0.8639980000000378,147.0,-1125.0,-1125.0,-1125.0,1.0
51,2155.0,895.0,0.8921993999999813,146.0,-895.0,-895.0,-895.0,1.0
52,2143.0,759.0,0.8647739000000456,143.0,-759.0,-759.0,-759.0,1.0
53,2372.8333333333335,1038.0,0.976983099999984,148.0,-1038.0,-1038.0,-1038.0,1.0
54,2339.0,1118.0,0.901500599999963,149.0,-1118.0,-1118.0,-1118.0,1.0
55,2303.0,967.0,0.9419546999999966,147.0,-967.0,-967.0,-967.0,1.0
56,2276.0,895.0,0.8622665999999981,144.0,-895.0,-895.0,-895.0,1.0
57,2144.8333333333335,1125.0,1.0273844999999255,148.0,-1125.0,-1125.0,-1125.0,1.0
58,2095.0,974.0,0.8978636999999026,146.0,-974.0,-974.0,-974.0,1.0
59,2137.8333333333335,959.0,0.8842713000000231,146.0,-959.0,-959.0,-959.0,1.0
60,2211.0,665.0,0.877335500000072,142.0,-665.0,-665.0,-665.0,1.0
61,2103.0,831.0,0.8983309999999847,143.0,-831.0,-831.0,-831.0,1.0
62,2243.8333333333335,967.0,0.9246811000000434,147.0,-967.0,-967.0,-967.0,1.0
63,2321.0,1284.0,0.8979358000000275,147.0,-1284.0,-1284.0,-1284.0,1.0
64,2208.8333333333335,887.0,0.9037975999999617,145.0,-887.0,-887.0,-887.0,1.0
65,2212.0,1061.0,0.8753084999999601,146.0,-1061.0,-1061.0,-1061.0,1.0
66,2113.0,593.0,0.8578271000000086,141.0,-593.0,-593.0,-593.0,1.0
67,2104.0,729.0,0.8910149000000729,143.0,-729.0,-729.0,-729.0,1.0
68,2341.0,1046.0,1.0272188000000142,147.0,-1046.0,-1046.0,-1046.0,1.0
69,2333.8333333333335,1046.0,0.9134412000000793,147.0,-1046.0,-1046.0,-1046.0,1.0
70,2074.0,736.0,0.8429568999999901,143.0,-736.0,-736.0,-736.0,1.0
71,2237.0,1133.0,0.893293500000027,146.0,-1133.0,-1133.0,-1133.0,1.0
72,2329.8333333333335,895.0,0.8871345000000019,145.0,-895.0,-895.0,-895.0,1.0
73,2247.0,665.0,0.8402962000000116,142.0,-665.0,-665.0,-665.0,1.0
74,2159.8333333333335,585.0,0.8577910999999858,141.0,-585.0,-585.0,-585.0,1.0
